,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[4.4633694 4.8053613 4.8553495 5.1385045 5.2101173 5.0418334],[5.2836437 5.406471  5.676114  5.811265  5.9700327 6.1321692],[3 3 3 3 3 3],1.935200461630308,2.7295453242245244
2020-05-10 06:15:00,[4.4633694 4.8053613 4.8553495 5.1385045 5.2101173 5.0418334],[5.2836437 5.406471  5.676114  5.811265  5.9700327 6.1321692],[3 3 3 3 3 3],1.935200461630308,2.7295453242245244
2020-05-10 06:30:00,[4.4633694 4.8053613 4.8553495 5.1385045 5.2101173 5.0418334],[5.2836437 5.406471  5.676114  5.811265  5.9700327 6.1321692],[3 3 3 3 3 3],1.935200461630308,2.7295453242245244
2020-05-10 06:45:00,[4.4633694 4.8053613 4.8553495 5.1385045 5.2101173 5.0418334],[5.2836437 5.406471  5.676114  5.811265  5.9700327 6.1321692],[3 3 3 3 3 3],1.935200461630308,2.7295453242245244
2020-05-10 07:00:00,[4.4633694 4.8053613 4.8553495 5.1385045 5.2101173 5.0418334],[5.2836437 5.406471  5.676114  5.811265  5.9700327 6.1321692],[3 3 3 3 3 3],1.935200461630308,2.7295453242245244
2020-05-10 07:15:00,[4.4633694 4.8053613 4.8553495 5.1385045 5.2101173 5.0418334],[5.2836437 5.406471  5.676114  5.811265  5.9700327 6.1321692],[3 3 3 3 3 3],1.935200461630308,2.7295453242245244
2020-05-10 07:30:00,[4.4633694 4.8053613 4.8553495 5.1385045 5.2101173 5.0418334],[5.2836437 5.406471  5.676114  5.811265  5.9700327 6.1321692],[3 3 3 3 3 3],1.935200461630308,2.7295453242245244
2020-05-10 07:45:00,[4.4633694 4.8053613 4.8553495 5.1385045 5.2101173 5.0418334],[5.2836437 5.406471  5.676114  5.811265  5.9700327 6.1321692],[3 3 3 3 3 3],1.935200461630308,2.7295453242245244
2020-05-10 08:00:00,[4.4633694 4.8053613 4.8553495 5.1385045 5.2101173 5.0418334],[5.2836437 5.406471  5.676114  5.811265  5.9700327 6.1321692],[3 3 3 3 3 3],1.935200461630308,2.7295453242245244
2020-05-10 08:15:00,[4.4633694 4.8053613 4.8553495 5.1385045 5.2101173 5.0418334],[5.2836437 5.406471  5.676114  5.811265  5.9700327 6.1321692],[3 3 3 3 3 3],1.935200461630308,2.7295453242245244
