,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[18.014545 17.83832  17.771395 17.697918 17.722498 17.654255],[17.901329 17.785652 17.745243 17.763163 17.738604 17.758934],[18 18 18 18 18 18],0.2471211119412945,0.22476464835315244
2020-05-10 06:15:00,[18.0249   17.851202 17.784866 17.720673 17.738708 17.685957],[17.959047 17.869509 17.823454 17.830421 17.812887 17.815868],[18 18 18 18 18 18],0.2287514824371733,0.15681526142730032
2020-05-10 06:30:00,[18.0249   17.851202 17.784866 17.720673 17.738708 17.685957],[17.959047 17.869509 17.823454 17.830421 17.812887 17.815868],[18 18 18 18 18 18],0.2287514824371733,0.15681526142730032
2020-05-10 06:45:00,[18.0249   17.851202 17.784866 17.720673 17.738708 17.685957],[17.959047 17.869509 17.823454 17.830421 17.812887 17.815868],[18 18 18 18 18 18],0.2287514824371733,0.15681526142730032
2020-05-10 07:00:00,[18.0249   17.851202 17.784866 17.720673 17.738708 17.685957],[17.959047 17.869509 17.823454 17.830421 17.812887 17.815868],[18 18 18 18 18 18],0.2287514824371733,0.15681526142730032
2020-05-10 07:15:00,[18.0249   17.851202 17.784866 17.720673 17.738708 17.685957],[17.959047 17.869509 17.823454 17.830421 17.812887 17.815868],[18 18 18 18 18 18],0.2287514824371733,0.15681526142730032
2020-05-10 07:30:00,[18.0249   17.851202 17.784866 17.720673 17.738708 17.685957],[17.959047 17.869509 17.823454 17.830421 17.812887 17.815868],[18 18 18 18 18 18],0.2287514824371733,0.15681526142730032
2020-05-10 07:45:00,[18.0249   17.851202 17.784866 17.720673 17.738708 17.685957],[17.959047 17.869509 17.823454 17.830421 17.812887 17.815868],[18 18 18 18 18 18],0.2287514824371733,0.15681526142730032
2020-05-10 08:00:00,[18.0249   17.851202 17.784866 17.720673 17.738708 17.685957],[17.959047 17.869509 17.823454 17.830421 17.812887 17.815868],[18 18 18 18 18 18],0.2287514824371733,0.15681526142730032
2020-05-10 08:15:00,[18.0249   17.851202 17.784866 17.720673 17.738708 17.685957],[17.959047 17.869509 17.823454 17.830421 17.812887 17.815868],[18 18 18 18 18 18],0.2287514824371733,0.15681526142730032
2020-05-10 08:30:00,[18.0249   17.851202 17.784866 17.720673 17.738708 17.685957],[17.959047 17.869509 17.823454 17.830421 17.812887 17.815868],[18 18 18 18 18 18],0.2287514824371733,0.15681526142730032
2020-05-10 08:45:00,[18.0249   17.851202 17.784866 17.720673 17.738708 17.685957],[17.959047 17.869509 17.823454 17.830421 17.812887 17.815868],[18 18 18 18 18 18],0.2287514824371733,0.15681526142730032
2020-05-10 09:00:00,[18.0249   17.851202 17.784866 17.720673 17.738708 17.685957],[17.959047 17.869509 17.823454 17.830421 17.812887 17.815868],[18 18 18 18 18 18],0.2287514824371733,0.15681526142730032
2020-05-10 09:15:00,[18.0249   17.851202 17.784866 17.720673 17.738708 17.685957],[17.959047 17.869509 17.823454 17.830421 17.812887 17.815868],[18 18 18 18 18 18],0.2287514824371733,0.15681526142730032
2020-05-10 09:30:00,[18.0249   17.851202 17.784866 17.720673 17.738708 17.685957],[17.959047 17.869509 17.823454 17.830421 17.812887 17.815868],[18 18 18 18 18 18],0.2287514824371733,0.15681526142730032
2020-05-10 09:45:00,[18.0249   17.851202 17.784866 17.720673 17.738708 17.685957],[17.959047 17.869509 17.823454 17.830421 17.812887 17.815868],[18 18 18 18 18 18],0.2287514824371733,0.15681526142730032
2020-05-10 10:00:00,[18.0249   17.851202 17.784866 17.720673 17.738708 17.685957],[17.959047 17.869509 17.823454 17.830421 17.812887 17.815868],[18 18 18 18 18 18],0.2287514824371733,0.15681526142730032
2020-05-10 10:15:00,[18.0249   17.851202 17.784866 17.720673 17.738708 17.685957],[17.959047 17.869509 17.823454 17.830421 17.812887 17.815868],[18 18 18 18 18 18],0.2287514824371733,0.15681526142730032
2020-05-10 10:30:00,[18.0249   17.851202 17.784866 17.720673 17.738708 17.685957],[17.959047 17.869509 17.823454 17.830421 17.812887 17.815868],[18 18 18 18 18 18],0.2287514824371733,0.15681526142730032
2020-05-10 10:45:00,[18.0249   17.851202 17.784866 17.720673 17.738708 17.685957],[17.959047 17.869509 17.823454 17.830421 17.812887 17.815868],[18 18 18 18 18 18],0.2287514824371733,0.15681526142730032
2020-05-10 11:00:00,[18.0249   17.851202 17.784866 17.720673 17.738708 17.685957],[17.959047 17.869509 17.823454 17.830421 17.812887 17.815868],[18 18 18 18 18 18],0.2287514824371733,0.15681526142730032
2020-05-10 11:15:00,[18.0249   17.851202 17.784866 17.720673 17.738708 17.685957],[17.959047 17.869509 17.823454 17.830421 17.812887 17.815868],[18 18 18 18 18 18],0.2287514824371733,0.15681526142730032
2020-05-10 11:30:00,[18.0249   17.851202 17.784866 17.720673 17.738708 17.685957],[17.959047 17.869509 17.823454 17.830421 17.812887 17.815868],[18 18 18 18 18 18],0.2287514824371733,0.15681526142730032
2020-05-10 11:45:00,[18.0249   17.851202 17.784866 17.720673 17.738708 17.685957],[17.959047 17.869509 17.823454 17.830421 17.812887 17.815868],[18 18 17 17 17 17],0.6019928331885426,0.672409597160266
2020-05-10 12:00:00,[17.137428 17.100311 17.114847 17.069307 17.139143 17.16435 ],[17.175901 17.121561 17.099678 17.169077 17.221092 17.230988],[17 17 17 17 17 17],0.12470908062280495,0.17629432380550883
2020-05-10 12:15:00,[17.12116  17.054327 17.060698 17.030865 17.093142 17.095982],[17.191368 17.140617 17.13351  17.165663 17.22107  17.216293],[17 17 17 17 17 17],0.08180865185255845,0.18134620813146574
2020-05-10 12:30:00,[17.115396 17.047977 17.052958 17.021305 17.085388 17.080175],[17.132038 17.0588   17.054653 17.101652 17.151243 17.163155],[17 17 17 17 17 17],0.07370643496293519,0.11811402269781297
2020-05-10 12:45:00,[17.115396 17.047977 17.052958 17.021305 17.085388 17.080175],[17.132038 17.0588   17.054653 17.101652 17.151243 17.163155],[17 17 17 17 17 17],0.07370643496293519,0.11811402269781297
2020-05-10 13:00:00,[17.115396 17.047977 17.052958 17.021305 17.085388 17.080175],[17.132038 17.0588   17.054653 17.101652 17.151243 17.163155],[17 17 17 17 17 17],0.07370643496293519,0.11811402269781297
2020-05-10 13:15:00,[17.115396 17.047977 17.052958 17.021305 17.085388 17.080175],[17.132038 17.0588   17.054653 17.101652 17.151243 17.163155],[17 17 17 17 17 17],0.07370643496293519,0.11811402269781297
2020-05-10 13:30:00,[17.115396 17.047977 17.052958 17.021305 17.085388 17.080175],[17.132038 17.0588   17.054653 17.101652 17.151243 17.163155],[17 17 17 17 17 17],0.07370643496293519,0.11811402269781297
