,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[32.296494 32.201233 32.076794 32.120045 32.11201  32.04376 ],[31.585533 31.716028 31.748371 31.732529 31.654377 31.667221],[32 32 32 32 32 32],0.1649102526512848,0.3208005176114186
2020-05-10 06:15:00,[32.296494 32.201233 32.076794 32.120045 32.11201  32.04376 ],[31.585533 31.716028 31.748371 31.732529 31.654377 31.667221],[32 32 33 33 33 33],0.7591614776048967,1.0810860361275185
2020-05-10 06:30:00,[33.317738 33.20281  33.04244  33.086308 33.057392 32.950504],[32.44807  32.58994  32.62471  32.604897 32.513546 32.51436 ],[33 33 33 33 33 33],0.1618034320535152,0.45501107745299374
2020-05-10 06:45:00,[33.307594 33.196    33.047543 33.09092  33.06717  32.96542 ],[32.529114 32.699883 32.748375 32.74268  32.66859  32.657185],[33 33 33 33 33 33],0.1577255321952684,0.33383826859614335
2020-05-10 07:00:00,[33.305805 33.19089  33.050983 33.09097  33.06787  32.96725 ],[32.47506  32.620415 32.641045 32.603176 32.495953 32.50965 ],[33 33 33 33 33 33],0.156263654369604,0.4473014253801605
2020-05-10 07:15:00,[33.305805 33.19089  33.050983 33.09097  33.06787  32.96725 ],[32.47506  32.620415 32.641045 32.603176 32.495953 32.50965 ],[33 33 33 33 33 33],0.156263654369604,0.4473014253801605
2020-05-10 07:30:00,[33.305805 33.19089  33.050983 33.09097  33.06787  32.96725 ],[32.47506  32.620415 32.641045 32.603176 32.495953 32.50965 ],[33 33 33 33 33 33],0.156263654369604,0.4473014253801605
2020-05-10 07:45:00,[34.27546  34.153717 33.97267  33.9853   33.957882 33.830647],[33.29534  33.445477 33.4432   33.389046 33.266747 33.268818],[34 34 34 33 33 33],0.6681538586181247,0.48456860662876083
2020-05-10 08:00:00,[33.299805 33.192116 33.051342 33.09847  33.07813  32.981297],[32.531403 32.693596 32.741665 32.72741  32.655106 32.65792 ],[33 33 33 33 33 33],0.15576550693100835,0.3392344344035371
2020-05-10 08:15:00,[32.287308 32.217968 32.08226  32.148327 32.133537 32.094692],[31.49717  31.606096 31.651518 31.588484 31.464653 31.55381 ],[32 32 32 32 32 32],0.1758892635265116,0.4443095470456998
2020-05-10 08:30:00,[32.286816 32.185497 32.08511  32.120113 32.116364 32.05372 ],[31.590858 31.71995  31.72608  31.67838  31.56961  31.598295],[32 32 32 32 32 32],0.1606079570704186,0.358445477736655
2020-05-10 08:45:00,[32.296204 32.200478 32.077374 32.12006  32.112103 32.04402 ],[31.571024 31.689425 31.725822 31.689735 31.62526  31.651516],[32 32 32 32 32 32],0.16473907542122213,0.34491222999033605
2020-05-10 09:00:00,[32.296494 32.201233 32.076794 32.120045 32.11201  32.04376 ],[31.585533 31.716028 31.748371 31.732529 31.654377 31.667221],[32 32 31 31 31 31],0.9007763135835135,0.6086150343385638
2020-05-10 09:15:00,[31.264683 31.1892   31.102322 31.141989 31.152779 31.129648],[30.715336 30.834524 30.861204 30.85366  30.783298 30.807682],[31 31 31 31 31 31],0.17157791584616203,0.19707916838589432
2020-05-10 09:30:00,[31.279179 31.198906 31.092194 31.136765 31.13973  31.107706],[30.64377  30.733301 30.748215 30.731197 30.647367 30.679567],[31 31 31 31 31 31],0.17118881863105173,0.3056973999751242
