,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[15.046652 15.119846 14.913221 14.562011 14.93204  14.871226],[14.604402 14.707715 14.777581 14.481776 14.224071 14.637602],[17 17 17 17 17 17],2.0998856517695725,2.4345008938038846
2020-05-10 06:15:00,[15.046652 15.119846 14.913221 14.562011 14.93204  14.871226],[14.604402 14.707715 14.777581 14.481776 14.224071 14.637602],[17 17 17 17 17 17],2.0998856517695725,2.4345008938038846
2020-05-10 06:30:00,[15.046652 15.119846 14.913221 14.562011 14.93204  14.871226],[14.604402 14.707715 14.777581 14.481776 14.224071 14.637602],[17 17 17 17 17 17],2.0998856517695725,2.4345008938038846
2020-05-10 06:45:00,[15.046652 15.119846 14.913221 14.562011 14.93204  14.871226],[14.604402 14.707715 14.777581 14.481776 14.224071 14.637602],[17 17 17 17 17 17],2.0998856517695725,2.4345008938038846
2020-05-10 07:00:00,[15.046652 15.119846 14.913221 14.562011 14.93204  14.871226],[14.604402 14.707715 14.777581 14.481776 14.224071 14.637602],[17 17 17 17 17 17],2.0998856517695725,2.4345008938038846
2020-05-10 07:15:00,[15.046652 15.119846 14.913221 14.562011 14.93204  14.871226],[14.604402 14.707715 14.777581 14.481776 14.224071 14.637602],[17 17 17 17 17 17],2.0998856517695725,2.4345008938038846
2020-05-10 07:30:00,[15.046652 15.119846 14.913221 14.562011 14.93204  14.871226],[14.604402 14.707715 14.777581 14.481776 14.224071 14.637602],[17 17 17 17 17 17],2.0998856517695725,2.4345008938038846
2020-05-10 07:45:00,[15.046652 15.119846 14.913221 14.562011 14.93204  14.871226],[14.604402 14.707715 14.777581 14.481776 14.224071 14.637602],[17 17 17 17 17 17],2.0998856517695725,2.4345008938038846
2020-05-10 08:00:00,[15.046652 15.119846 14.913221 14.562011 14.93204  14.871226],[14.604402 14.707715 14.777581 14.481776 14.224071 14.637602],[17 17 17 17 17 17],2.0998856517695725,2.4345008938038846
2020-05-10 08:15:00,[15.046652 15.119846 14.913221 14.562011 14.93204  14.871226],[14.604402 14.707715 14.777581 14.481776 14.224071 14.637602],[17 17 17 17 17 17],2.0998856517695725,2.4345008938038846
2020-05-10 08:30:00,[15.046652 15.119846 14.913221 14.562011 14.93204  14.871226],[14.604402 14.707715 14.777581 14.481776 14.224071 14.637602],[17 17 17 17 17 17],2.0998856517695725,2.4345008938038846
2020-05-10 08:45:00,[15.046652 15.119846 14.913221 14.562011 14.93204  14.871226],[14.604402 14.707715 14.777581 14.481776 14.224071 14.637602],[17 17 17 17 17 17],2.0998856517695725,2.4345008938038846
2020-05-10 09:00:00,[15.046652 15.119846 14.913221 14.562011 14.93204  14.871226],[14.604402 14.707715 14.777581 14.481776 14.224071 14.637602],[17 17 17 17 17 17],2.0998856517695725,2.4345008938038846
2020-05-10 09:15:00,[15.046652 15.119846 14.913221 14.562011 14.93204  14.871226],[14.604402 14.707715 14.777581 14.481776 14.224071 14.637602],[17 17 17 17 17 17],2.0998856517695725,2.4345008938038846
