,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[16.351181 15.838728 14.999454 15.021529 14.710235 14.026446],[15.663964 15.43613  15.154972 14.866398 14.369861 14.312814],[17 17 17 17 17 17],1.9904395834280695,2.09466271070948
2020-05-10 06:15:00,[16.399315 15.85399  15.002299 15.129116 14.750973 14.107708],[15.985078 15.781258 15.526649 15.294245 14.800377 14.642323],[17 17 17 17 17 17],1.9403029809722103,1.7317018328773128
2020-05-10 06:30:00,[17.09173   16.49875   15.547013  15.6810665 15.213882  14.69873  ],[16.382526 16.096792 15.833496 15.53572  14.94515  14.898261],[18 18 18 18 18 18],2.3499692044982656,2.448051165340807
2020-05-10 06:45:00,[17.444288 16.866398 16.034946 16.162397 15.787092 15.230158],[16.75837  16.517506 16.272203 15.999227 15.543912 15.504084],[18 18 18 18 19 19],2.358197564349414,2.4115619819904754
2020-05-10 07:00:00,[18.473415 17.894203 17.17828  17.25431  16.912655 16.490414],[17.78152  17.544401 17.346428 17.088642 16.612156 16.54437 ],[19 19 19 19 19 19],1.75694843669595,1.9027595689912111
2020-05-10 07:15:00,[18.535547 17.941809 17.369629 17.451674 17.080822 16.754196],[18.016895 17.782341 17.586706 17.38272  16.949093 16.869244],[19 19 19 19 19 19],1.5873347207406376,1.6231924368593638
2020-05-10 07:30:00,[18.545902 17.950108 17.40478  17.48849  17.113665 16.803452],[17.895191 17.6534   17.425074 17.184881 16.717274 16.675169],[19 19 19 18 18 18],1.027307929083604,1.2635471624556824
2020-05-10 07:45:00,[18.596527 17.865025 17.255919 17.346363 16.894243 16.530462],[18.113106 17.83646  17.549194 17.325523 16.735872 16.678713],[19 19 19 19 19 19],1.7204710180604044,1.710933659035339
2020-05-10 08:00:00,[18.518791 17.928308 17.302843 17.394104 17.026808 16.672935],[17.777613 17.49835  17.26298  16.986567 16.543243 16.56114 ],[19 19 19 19 19 19],1.6405306506402222,1.949531066178106
2020-05-10 08:15:00,[19.450909 18.897846 18.390783 18.344866 18.073772 17.795202],[18.819347 18.537355 18.339827 18.102493 17.616817 17.550205],[20 20 20 20 20 20],1.6029544375593694,1.896093819188875
2020-05-10 08:30:00,[20.42154  19.966917 19.663897 19.499252 19.332058 19.164465],[20.138695 19.75386  19.660059 19.460905 19.110998 19.112514],[21 21 21 22 22 22],2.0248029668147325,2.1299866831548244
2020-05-10 08:45:00,[21.323164 21.00744  20.807365 20.545574 20.494999 20.382614],[21.549778 21.07001  21.061016 20.941853 20.64316  20.664936],[22 22 22 22 22 22],1.282054221153114,1.05612186251589
2020-05-10 09:00:00,[21.328754 21.038713 20.883806 20.639507 20.577364 20.504234],[21.7177   21.255655 21.233414 21.173985 20.864933 20.872154],[22 22 22 22 22 22],1.2064189190594359,0.8625651789323784
2020-05-10 09:15:00,[15.16959   14.87622   14.912259  15.482682  15.014599  14.9887495],[14.578067 14.728326 14.538941 14.547565 14.411264 14.324608],[15 15 15 15 15 15],0.21798417976879658,0.49528958743024115
2020-05-10 09:30:00,[13.722283 13.263864 12.636083 13.036783 12.536161 12.006859],[13.218752  13.038892  12.6580715 12.283446  11.632596  11.457862 ],[14 14 14 14 14 14],1.259795989604448,1.748736397406151
2020-05-10 09:45:00,[13.165956  12.954336  12.4878645 12.124955  11.987423  11.532504 ],[12.789751 12.429591 12.033935 11.738317 11.051026 10.943718],[14 14 14 14 14 14],1.7190303662024549,2.271153055388955
2020-05-10 10:00:00,[13.098989 12.935834 12.548994 12.008944 11.933187 11.55023 ],[13.118045 12.8961   12.620471 12.385943 11.938333 11.800502],[14 14 14 14 14 14],1.7458085952453195,1.6120889032283472
2020-05-10 10:15:00,[13.098989 12.935834 12.548994 12.008944 11.933187 11.55023 ],[13.118045 12.8961   12.620471 12.385943 11.938333 11.800502],[14 14 14 14 14 14],1.7458085952453195,1.6120889032283472
2020-05-10 10:30:00,[12.189838 12.129476 11.763801 11.282348 11.187643 10.938457],[12.318919 12.121828 11.90505  11.66733  11.314336 11.213368],[13 13 13 13 13 13],1.4959552194557166,1.306617638920887
2020-05-10 10:45:00,[12.094994 12.031871 11.794131 11.163514 11.129684 10.921805],[12.238066  11.966961  11.676728  11.4535265 10.891408  10.685829 ],[13 13 13 13 13 13],1.5491978299036144,1.6120323129092358
2020-05-10 11:00:00,[11.191517  11.213806  11.045417  10.418537  10.3939085 10.337607 ],[11.548169 11.372616 11.189133 11.005709 10.727249 10.633549],[12 12 12 12 12 12],1.2927411860696507,0.9773234566185414
2020-05-10 11:15:00,[11.139176 11.160075 11.055451 10.370898 10.368719 10.325372],[11.319705 11.048889 10.784104 10.60129  10.108387  9.920032],[12 12 12 12 12 12],1.3202331095254178,1.455259097091412
2020-05-10 11:30:00,[11.134722  11.158108  11.059561  10.3638935 10.365353  10.327422 ],[11.341864 11.197305 10.977929 10.838344 10.485288 10.385875],[12 12 12 12 12 12],1.3221414501563145,1.1811922932744834
2020-05-10 11:45:00,[11.134722  11.158108  11.059561  10.3638935 10.365353  10.327422 ],[11.341864 11.197305 10.977929 10.838344 10.485288 10.385875],[12 12 12 12 12 12],1.3221414501563145,1.1811922932744834
2020-05-10 12:00:00,[11.134722  11.158108  11.059561  10.3638935 10.365353  10.327422 ],[11.341864 11.197305 10.977929 10.838344 10.485288 10.385875],[12 12 12 12 12 12],1.3221414501563145,1.1811922932744834
2020-05-10 12:15:00,[11.134722  11.158108  11.059561  10.3638935 10.365353  10.327422 ],[11.341864 11.197305 10.977929 10.838344 10.485288 10.385875],[12 12 12 12 12 12],1.3221414501563145,1.1811922932744834
2020-05-10 12:30:00,[11.134722  11.158108  11.059561  10.3638935 10.365353  10.327422 ],[11.341864 11.197305 10.977929 10.838344 10.485288 10.385875],[12 12 12 12 12 11],1.1649887245081152,1.0118498652308519
2020-05-10 12:45:00,[10.276674  10.352513  10.300029   9.6633005  9.6614065  9.731054 ],[10.743356 10.581794 10.443227 10.320576 10.11453  10.006603],[11 11 11 12 12 12],1.708298243249134,1.3478287634060393
2020-05-10 13:00:00,[11.138025  11.163133  11.079158  10.382302  10.380666  10.3349695],[10.912588 10.687087 10.370442 10.2444    9.693052  9.543014],[12 12 12 12 12 12],1.310395192476268,1.8258598110475266
2020-05-10 13:15:00,[10.279468 10.376478 10.283247  9.661954  9.652652  9.729917],[10.763428  10.746136  10.642903  10.557434  10.4285555 10.4150305],[11 11 11 11 11 11],1.0520224722869558,0.4306069956689094
2020-05-10 13:30:00,[10.268557 10.34313  10.312671  9.678668  9.671074  9.728976],[10.574413 10.289901 10.094671  9.952386  9.580776  9.370117],[11 11 11 11 11 11],1.0461336095235525,1.1009991312378054
2020-05-10 13:45:00,[10.279297 10.352643 10.319181  9.695431  9.68344   9.729939],[10.568615 10.404481 10.246078 10.165279  9.887405  9.763735],[11 11 11 11 11 11],1.036844760404775,0.8729368004008548
2020-05-10 14:00:00,[11.133977 11.147154 11.092529 10.397769 10.39762  10.326802],[11.18831  11.036005 10.782957 10.70686  10.27275  10.113848],[12 12 12 12 12 12],1.3060884062518279,1.3712826352773257
2020-05-10 14:15:00,[11.144946 11.166328 11.064588 10.379082 10.376125 10.328462],[11.422807  11.4033375 11.239701  11.150093  10.929233  10.92739  ],[12 12 12 12 12 12],1.3139956413982525,0.8452404970856009
2020-05-10 14:30:00,[11.134722  11.158108  11.059561  10.3638935 10.365353  10.327422 ],[11.341864 11.197305 10.977929 10.838344 10.485288 10.385875],[12 12 12 12 12 12],1.3221414501563145,1.1811922932744834
2020-05-10 14:45:00,[11.134722  11.158108  11.059561  10.3638935 10.365353  10.327422 ],[11.341864 11.197305 10.977929 10.838344 10.485288 10.385875],[12 12 12 12 12 12],1.3221414501563145,1.1811922932744834
2020-05-10 15:00:00,[10.272112  10.370735  10.280567   9.651706   9.6455965  9.729569 ],[10.599481 10.471325 10.324024 10.194176  9.966541  9.90503 ],[11 11 11 11 11 11],1.0574875081274036,0.7972039486519967
2020-05-10 15:15:00,[10.268557 10.34313  10.312671  9.678668  9.671074  9.728976],[10.574413 10.289901 10.094671  9.952386  9.580776  9.370117],[11 11 11 11 11 11],1.0461336095235525,1.1009991312378054
2020-05-10 15:30:00,[10.279297 10.352643 10.319181  9.695431  9.68344   9.729939],[10.568615 10.404481 10.246078 10.165279  9.887405  9.763735],[11 11 10 10 10 10],0.4665951273505887,0.3408582850488337
