,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[3.0137653 3.0838475 3.0565825 3.1221752 2.9289432 3.2668157],[3.1310143 3.2625828 3.11201   3.2470307 3.1346307 3.240777 ],[3 3 3 3 3 3],0.1301204066990506,0.19823550424283387
2020-05-10 06:15:00,[3.0137653 3.0838475 3.0565825 3.1221752 2.9289432 3.2668157],[3.1310143 3.2625828 3.11201   3.2470307 3.1346307 3.240777 ],[3 3 3 3 3 3],0.1301204066990506,0.19823550424283387
2020-05-10 06:30:00,[3.0137653 3.0838475 3.0565825 3.1221752 2.9289432 3.2668157],[3.1310143 3.2625828 3.11201   3.2470307 3.1346307 3.240777 ],[3 3 3 3 3 3],0.1301204066990506,0.19823550424283387
2020-05-10 06:45:00,[3.0137653 3.0838475 3.0565825 3.1221752 2.9289432 3.2668157],[3.1310143 3.2625828 3.11201   3.2470307 3.1346307 3.240777 ],[3 3 3 3 3 3],0.1301204066990506,0.19823550424283387
2020-05-10 07:00:00,[3.0137653 3.0838475 3.0565825 3.1221752 2.9289432 3.2668157],[3.1310143 3.2625828 3.11201   3.2470307 3.1346307 3.240777 ],[3 3 3 3 3 3],0.1301204066990506,0.19823550424283387
2020-05-10 07:15:00,[3.0137653 3.0838475 3.0565825 3.1221752 2.9289432 3.2668157],[3.1310143 3.2625828 3.11201   3.2470307 3.1346307 3.240777 ],[3 3 3 3 3 3],0.1301204066990506,0.19823550424283387
2020-05-10 07:30:00,[3.0137653 3.0838475 3.0565825 3.1221752 2.9289432 3.2668157],[3.1310143 3.2625828 3.11201   3.2470307 3.1346307 3.240777 ],[3 3 3 3 3 3],0.1301204066990506,0.19823550424283387
2020-05-10 07:45:00,[3.0137653 3.0838475 3.0565825 3.1221752 2.9289432 3.2668157],[3.1310143 3.2625828 3.11201   3.2470307 3.1346307 3.240777 ],[3 3 3 3 3 3],0.1301204066990506,0.19823550424283387
2020-05-10 08:00:00,[3.0137653 3.0838475 3.0565825 3.1221752 2.9289432 3.2668157],[3.1310143 3.2625828 3.11201   3.2470307 3.1346307 3.240777 ],[3 3 3 3 3 3],0.1301204066990506,0.19823550424283387
2020-05-10 08:15:00,[3.0137653 3.0838475 3.0565825 3.1221752 2.9289432 3.2668157],[3.1310143 3.2625828 3.11201   3.2470307 3.1346307 3.240777 ],[3 3 3 3 3 3],0.1301204066990506,0.19823550424283387
