,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[7.8645244 7.3912334 7.4147186 7.0239925 7.479498  7.4639864],[8.284222 8.189281 8.294332 8.100794 8.17484  8.196968],[8 8 8 8 8 8],0.6113275480118256,0.2170888136968846
2020-05-10 06:15:00,[7.8645244 7.3912334 7.4147186 7.0239925 7.479498  7.4639864],[8.284222 8.189281 8.294332 8.100794 8.17484  8.196968],[8 8 8 8 8 8],0.6113275480118256,0.2170888136968846
2020-05-10 06:30:00,[7.8645244 7.3912334 7.4147186 7.0239925 7.479498  7.4639864],[8.284222 8.189281 8.294332 8.100794 8.17484  8.196968],[8 8 8 8 8 8],0.6113275480118256,0.2170888136968846
2020-05-10 06:45:00,[7.8645244 7.3912334 7.4147186 7.0239925 7.479498  7.4639864],[8.284222 8.189281 8.294332 8.100794 8.17484  8.196968],[8 7 7 7 7 7],0.3626720418438701,1.0950795349931008
2020-05-10 07:00:00,[6.5276365 6.3884845 6.536652  5.955276  5.6667824 5.902558 ],[6.831893  6.6214776 6.551362  6.4874034 6.2830667 6.249456 ],[7 7 7 7 7 7],0.9023179851856309,0.534303311200939
2020-05-10 07:15:00,[6.4978123 6.38255   6.4873796 5.887531  5.606817  5.831644 ],[6.329118  6.2797394 5.968477  5.7510567 5.5375595 5.6688757],[7 7 7 7 7 7],0.9521746925600075,1.118286042337692
2020-05-10 07:30:00,[6.504583  6.386038  6.4966316 5.8939157 5.612748  5.8442945],[6.312979  6.3007483 6.026534  5.763564  5.482544  5.6334395],[7 7 7 7 7 7],0.9451025319260176,1.1260195673381734
2020-05-10 07:45:00,[6.504583  6.386038  6.4966316 5.8939157 5.612748  5.8442945],[6.312979  6.3007483 6.026534  5.763564  5.482544  5.6334395],[7 7 7 7 7 7],0.9451025319260176,1.1260195673381734
2020-05-10 08:00:00,[6.504583  6.386038  6.4966316 5.8939157 5.612748  5.8442945],[6.312979  6.3007483 6.026534  5.763564  5.482544  5.6334395],[7 7 7 7 7 7],0.9451025319260176,1.1260195673381734
2020-05-10 08:15:00,[6.504583  6.386038  6.4966316 5.8939157 5.612748  5.8442945],[6.312979  6.3007483 6.026534  5.763564  5.482544  5.6334395],[7 7 7 7 7 7],0.9451025319260176,1.1260195673381734
2020-05-10 08:30:00,[6.504583  6.386038  6.4966316 5.8939157 5.612748  5.8442945],[6.312979  6.3007483 6.026534  5.763564  5.482544  5.6334395],[7 7 7 7 7 7],0.9451025319260176,1.1260195673381734
2020-05-10 08:45:00,[6.504583  6.386038  6.4966316 5.8939157 5.612748  5.8442945],[6.312979  6.3007483 6.026534  5.763564  5.482544  5.6334395],[7 7 7 7 7 7],0.9451025319260176,1.1260195673381734
2020-05-10 09:00:00,[6.504583  6.386038  6.4966316 5.8939157 5.612748  5.8442945],[6.312979  6.3007483 6.026534  5.763564  5.482544  5.6334395],[7 7 7 7 7 7],0.9451025319260176,1.1260195673381734
2020-05-10 09:15:00,[6.504583  6.386038  6.4966316 5.8939157 5.612748  5.8442945],[6.312979  6.3007483 6.026534  5.763564  5.482544  5.6334395],[7 9 8 8 8 8],2.0049929978969776,2.18297822749335
2020-05-10 09:30:00,[7.6348715 7.4564805 7.7622952 7.208435  7.061929  7.208464 ],[7.9933314 8.156003  7.9209185 7.6776466 7.7164025 7.935285 ],[8 8 8 8 8 8],0.66059527068776,0.19112061165128594
2020-05-10 09:45:00,[8.76812  8.20031  8.331333 8.010565 8.790409 8.583616],[9.00008  8.906283 8.938854 8.703531 8.633391 8.692794],[9 9 9 9 9 9],0.6240558246103207,0.23423379700033592
2020-05-10 10:00:00,[7.84735   7.494241  7.544724  7.4468546 7.9721675 7.3731155],[8.564449 8.530235 8.690749 8.475249 8.618828 8.656952],[8 8 8 8 8 8],0.44461570995542027,0.5940373815535552
2020-05-10 10:15:00,[7.288803  7.05616   7.2571754 6.8479733 6.62094   6.616754 ],[7.870458  7.653989  7.710354  7.5607233 7.407391  7.2396245],[8 8 8 8 8 8],1.087103491516998,0.47306094930892184
2020-05-10 10:30:00,[7.8645244 7.3912334 7.4147186 7.0239925 7.479498  7.4639864],[8.284222 8.189281 8.294332 8.100794 8.17484  8.196968],[8 8 8 8 8 7],0.6014289954389196,0.5286305381865622
2020-05-10 10:45:00,[6.55652   6.402269  6.573242  6.0304317 5.746074  5.969297 ],[7.146362  6.9386253 6.9702573 6.8669486 6.797945  6.7505355],[7 8 8 8 8 8],1.725697571720457,1.0406897734389022
2020-05-10 11:00:00,[8.775028  8.430661  8.868771  8.2770405 8.192164  8.203223 ],[9.134871  9.092529  8.930252  8.6804085 8.609884  8.788515 ],[10 10 10  9  9  9],1.0842187719950365,0.7089155565304602
2020-05-10 11:15:00,[9.09301  9.047872 9.481288 9.22992  9.162945 9.229858],[9.459018 9.51171  9.569719 9.387151 9.499748 9.558386],[9 9 9 9 9 9],0.2499432969318911,0.5014235492772515
2020-05-10 11:30:00,[9.64377  9.520445 9.327867 9.857499 9.571563 9.380785],[9.357239 9.379638 9.435151 9.327456 9.317784 9.303998],[9 9 9 9 9 9],0.5773192910479051,0.35630749954589935
2020-05-10 11:45:00,[9.224845  9.076678  8.8326235 9.311842  9.172608  8.845866 ],[9.375955 9.394073 9.47872  9.364485 9.398571 9.382367],[9 9 9 9 9 9],0.19800925488945434,0.400774301403843
2020-05-10 12:00:00,[8.589848 8.641863 8.40997  8.876533 8.887358 8.70656 ],[8.911726 8.8991   9.032463 8.884405 8.944032 8.919202],[9 9 9 9 9 9],0.35558912163190964,0.08371565132570875
2020-05-10 12:15:00,[7.280967  6.828601  6.600736  6.978568  6.409785  6.2533216],[8.310351 8.222675 8.352524 8.197044 8.197461 8.100053],[8 8 8 8 8 8],1.3209918113945305,0.24426872403587138
2020-05-10 12:30:00,[7.1505437 6.8814197 6.946335  6.748561  6.399199  6.3285003],[7.9943337 7.7975187 7.8715954 7.713198  7.6090555 7.4798574],[8 8 8 8 8 8],1.2913547950229134,0.3063657027298732
2020-05-10 12:45:00,[7.8645244 7.3912334 7.4147186 7.0239925 7.479498  7.4639864],[8.284222 8.189281 8.294332 8.100794 8.17484  8.196968],[8 8 8 8 8 8],0.6113275480118256,0.2170888136968846
2020-05-10 13:00:00,[7.8645244 7.3912334 7.4147186 7.0239925 7.479498  7.4639864],[8.284222 8.189281 8.294332 8.100794 8.17484  8.196968],[8 8 8 8 8 8],0.6113275480118256,0.2170888136968846
2020-05-10 13:15:00,[7.8645244 7.3912334 7.4147186 7.0239925 7.479498  7.4639864],[8.284222 8.189281 8.294332 8.100794 8.17484  8.196968],[8 8 8 8 8 8],0.6113275480118256,0.2170888136968846
2020-05-10 13:30:00,[7.8645244 7.3912334 7.4147186 7.0239925 7.479498  7.4639864],[8.284222 8.189281 8.294332 8.100794 8.17484  8.196968],[8 9 9 9 9 9],1.5108204389164739,0.74948154398264
2020-05-10 13:45:00,[8.048861  7.6191726 7.6936893 7.563875  8.123607  7.67113  ],[8.567046 8.551701 8.71959  8.496997 8.670418 8.722792],[8 8 8 8 8 8],0.3041057687856517,0.627510775569322
2020-05-10 14:00:00,[8.00771  7.625532 7.653653 7.604667 7.312361 6.995391],[8.8727665 8.66825   8.703637  8.528217  8.381922  8.3033085],[ 9  9 10 10 10 10],2.2497349405146254,1.2563098479872459
2020-05-10 14:15:00,[9.0994215 9.07284   9.454616  9.165492  9.050125  9.157265 ],[9.498093 9.557119 9.645497 9.506741 9.703906 9.760652],[9 9 9 9 9 8],0.5149477896476023,0.896967932866133
2020-05-10 14:30:00,[9.112271 8.93292  8.567157 9.304389 8.84476  9.006877],[8.074726  7.9188814 7.9720893 7.846787  7.6581993 7.4828806],[8 8 8 8 8 8],0.9880963239714521,0.26478218943785803
2020-05-10 14:45:00,[7.60331   7.2953477 7.500928  7.063752  7.0505133 7.0973506],[8.110926  7.9257855 8.017427  7.8718815 7.847741  7.7306705],[8 8 8 8 8 8],0.7633076786332226,0.14733834676810437
