,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[18.79068  18.880608 19.101503 18.9484   18.925314 18.866621],[18.939728 19.10621  19.014536 19.119959 18.977587 19.113651],[19 19 19 19 19 19],0.12543446984299056,0.08459102193372948
2020-05-10 06:15:00,[18.79068  18.880608 19.101503 18.9484   18.925314 18.866621],[18.939728 19.10621  19.014536 19.119959 18.977587 19.113651],[19 18 18 18 18 18],0.8697984173214632,0.9752624321925302
2020-05-10 06:30:00,[17.988785 17.995367 18.234371 18.254486 18.165281 18.07458 ],[18.115175 18.304815 18.229584 18.352137 18.22912  18.361248],[18 18 18 18 18 18],0.15954113064643835,0.2786523543834985
2020-05-10 06:45:00,[17.983265 18.000809 18.226524 18.22734  18.151953 18.05679 ],[18.09703  18.263985 18.185947 18.303774 18.196798 18.34415 ],[18 18 18 18 18 18],0.14696511174737684,0.24601051666698126
2020-05-10 07:00:00,[17.983412 18.00161  18.224499 18.222475 18.150179 18.053833],[18.102833 18.23719  18.165916 18.283775 18.179636 18.277964],[18 18 18 18 18 18],0.14469755506518936,0.21772435846712712
2020-05-10 07:15:00,[17.983412 18.00161  18.224499 18.222475 18.150179 18.053833],[18.102833 18.23719  18.165916 18.283775 18.179636 18.277964],[18 18 18 18 18 18],0.14469755506518936,0.21772435846712712
2020-05-10 07:30:00,[17.983412 18.00161  18.224499 18.222475 18.150179 18.053833],[18.102833 18.23719  18.165916 18.283775 18.179636 18.277964],[18 18 18 18 18 18],0.14469755506518936,0.21772435846712712
2020-05-10 07:45:00,[17.983412 18.00161  18.224499 18.222475 18.150179 18.053833],[18.102833 18.23719  18.165916 18.283775 18.179636 18.277964],[18 18 18 19 19 19],0.6154470403241831,0.5479771039399804
2020-05-10 08:00:00,[18.791609 18.88821  19.102665 18.932806 18.918465 18.853378],[18.9312   19.041477 18.954855 19.05634  18.932913 19.03227 ],[19 19 19 19 19 19],0.12853331890653724,0.05355379077513857
2020-05-10 08:15:00,[18.79043  18.881023 19.10036  18.944962 18.924059 18.864565],[18.944386 19.072525 18.988646 19.090574 18.95768  19.04634 ],[19 19 19 19 19 19],0.12601999656354418,0.058628713204489945
2020-05-10 08:30:00,[18.79068  18.880608 19.101503 18.9484   18.925314 18.866621],[18.939728 19.10621  19.014536 19.119959 18.977587 19.113651],[19 19 19 19 19 19],0.12543446984299056,0.08459102193372948
2020-05-10 08:45:00,[18.79068  18.880608 19.101503 18.9484   18.925314 18.866621],[18.939728 19.10621  19.014536 19.119959 18.977587 19.113651],[19 19 19 19 19 19],0.12543446984299056,0.08459102193372948
2020-05-10 09:00:00,[19.488234 19.599207 19.74991  19.533548 19.497854 19.508217],[19.712526 19.86194  19.758762 19.83998  19.664146 19.800112],[20 20 20 20 20 21],0.7280372305504342,0.5382120440281566
2020-05-10 09:15:00,[19.504478 19.678179 19.855627 19.555132 19.585823 19.573183],[19.738844 19.871767 19.782179 19.844412 19.689886 19.834415],[20 20 20 20 20 20],0.3919134460593389,0.21598178420146727
2020-05-10 09:30:00,[19.501078 19.663054 19.839432 19.554739 19.574173 19.568216],[19.7361   19.917072 19.820269 19.899822 19.709555 19.871487],[20 20 20 20 20 20],0.3988027420674138,0.19136950693499002
2020-05-10 09:45:00,[19.501366 19.663246 19.83956  19.554737 19.574078 19.567839],[19.732948 19.920809 19.815983 19.88818  19.713581 19.902292],[20 20 20 20 20 20],0.39879252162614837,0.18953299619156852
2020-05-10 10:00:00,[19.501366 19.663246 19.83956  19.554737 19.574078 19.567839],[19.732948 19.920809 19.815983 19.88818  19.713581 19.902292],[20 20 20 20 20 20],0.39879252162614837,0.18953299619156852
2020-05-10 10:15:00,[19.501366 19.663246 19.83956  19.554737 19.574078 19.567839],[19.732948 19.920809 19.815983 19.88818  19.713581 19.902292],[20 20 19 19 19 19],0.5811825149518879,0.6898802322104665
2020-05-10 10:30:00,[18.78559  18.873423 19.099195 18.952501 18.929039 18.876822],[18.936716 19.15936  19.055548 19.164322 19.006872 19.188688],[19 19 19 19 19 19],0.1253648593039678,0.1259222476796023
2020-05-10 10:45:00,[18.79085  18.880308 19.102438 18.95097  18.92628  18.868225],[18.92974  19.131905 19.029345 19.138615 18.992496 19.180452],[19 19 19 19 19 19],0.12501126773860552,0.11182549058429601
2020-05-10 11:00:00,[18.79068  18.880608 19.101503 18.9484   18.925314 18.866621],[18.939728 19.10621  19.014536 19.119959 18.977587 19.113651],[19 19 19 19 19 19],0.12543446984299056,0.08459102193372948
2020-05-10 11:15:00,[18.060703 18.141663 18.434826 18.32116  18.345001 18.225698],[18.221409 18.408543 18.327925 18.463005 18.346714 18.45964 ],[18 18 18 18 18 18],0.28458616703741635,0.3806392170248247
2020-05-10 11:30:00,[17.98748  17.998457 18.234188 18.24774  18.161816 18.069172],[18.113356 18.300846 18.224617 18.34745  18.224348 18.358566],[18 18 18 18 18 18],0.1567095207899276,0.2749042837415639
2020-05-10 11:45:00,[18.812119 18.890984 19.095333 18.952961 18.906088 18.845638],[18.93742  19.072777 18.974274 19.07283  18.9532   19.084547],[19 19 19 19 19 19],0.12324239379992957,0.06392353921106188
2020-05-10 12:00:00,[18.789688 18.882143 19.099228 18.940105 18.922281 18.861477],[18.935867 19.05258  18.968472 19.068579 18.944431 19.03961 ],[19 19 19 19 19 19],0.1270063946499919,0.053590353543573
2020-05-10 12:15:00,[18.79068  18.880608 19.101503 18.9484   18.925314 18.866621],[18.939728 19.10621  19.014536 19.119959 18.977587 19.113651],[19 19 19 19 19 19],0.12543446984299056,0.08459102193372948
2020-05-10 12:30:00,[18.79068  18.880608 19.101503 18.9484   18.925314 18.866621],[18.939728 19.10621  19.014536 19.119959 18.977587 19.113651],[19 19 19 19 19 19],0.12543446984299056,0.08459102193372948
2020-05-10 12:45:00,[18.79068  18.880608 19.101503 18.9484   18.925314 18.866621],[18.939728 19.10621  19.014536 19.119959 18.977587 19.113651],[19 19 19 19 19 19],0.12543446984299056,0.08459102193372948
2020-05-10 13:00:00,[18.79068  18.880608 19.101503 18.9484   18.925314 18.866621],[18.939728 19.10621  19.014536 19.119959 18.977587 19.113651],[19 19 19 19 19 19],0.12543446984299056,0.08459102193372948
2020-05-10 13:15:00,[18.79068  18.880608 19.101503 18.9484   18.925314 18.866621],[18.939728 19.10621  19.014536 19.119959 18.977587 19.113651],[19 19 19 19 19 19],0.12543446984299056,0.08459102193372948
2020-05-10 13:30:00,[18.79068  18.880608 19.101503 18.9484   18.925314 18.866621],[18.939728 19.10621  19.014536 19.119959 18.977587 19.113651],[19 19 19 19 19 19],0.12543446984299056,0.08459102193372948
2020-05-10 13:45:00,[18.79068  18.880608 19.101503 18.9484   18.925314 18.866621],[18.939728 19.10621  19.014536 19.119959 18.977587 19.113651],[19 19 19 19 19 19],0.12543446984299056,0.08459102193372948
2020-05-10 14:00:00,[18.79068  18.880608 19.101503 18.9484   18.925314 18.866621],[18.939728 19.10621  19.014536 19.119959 18.977587 19.113651],[19 19 19 19 19 19],0.12543446984299056,0.08459102193372948
2020-05-10 14:15:00,[18.79068  18.880608 19.101503 18.9484   18.925314 18.866621],[18.939728 19.10621  19.014536 19.119959 18.977587 19.113651],[19 19 19 19 19 19],0.12543446984299056,0.08459102193372948
2020-05-10 14:30:00,[18.79068  18.880608 19.101503 18.9484   18.925314 18.866621],[18.939728 19.10621  19.014536 19.119959 18.977587 19.113651],[19 19 19 19 19 19],0.12543446984299056,0.08459102193372948
2020-05-10 14:45:00,[18.79068  18.880608 19.101503 18.9484   18.925314 18.866621],[18.939728 19.10621  19.014536 19.119959 18.977587 19.113651],[19 19 19 19 19 19],0.12543446984299056,0.08459102193372948
