,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[12.917701 12.786734 12.908006 12.835981 12.641381 12.721319],[13.045714 13.003213 12.99247  12.998571 12.97231  12.979725],[13 13 13 13 13 13],0.2213184569569226,0.023582073235339594
2020-05-10 06:15:00,[12.917701 12.786734 12.908006 12.835981 12.641381 12.721319],[13.045714 13.003213 12.99247  12.998571 12.97231  12.979725],[13 13 13 13 13 13],0.2213184569569226,0.023582073235339594
2020-05-10 06:30:00,[12.917701 12.786734 12.908006 12.835981 12.641381 12.721319],[13.045714 13.003213 12.99247  12.998571 12.97231  12.979725],[13 13 13 13 13 13],0.2213184569569226,0.023582073235339594
2020-05-10 06:45:00,[12.917701 12.786734 12.908006 12.835981 12.641381 12.721319],[13.045714 13.003213 12.99247  12.998571 12.97231  12.979725],[13 13 13 13 13 13],0.2213184569569226,0.023582073235339594
2020-05-10 07:00:00,[13.72958  13.612642 13.581534 13.388731 13.201029 13.189772],[13.740298  13.631566  13.5485735 13.456085  13.378771  13.345128 ],[14 14 14 14 14 14],0.5869073161796388,0.5029248953396815
2020-05-10 07:15:00,[13.886584 13.702642 13.642488 13.704112 13.579313 13.500299],[13.8402405 13.74039   13.677486  13.623828  13.549592  13.551978 ],[14 14 14 14 14 14],0.3519771401899698,0.3516702867939365
2020-05-10 07:30:00,[13.072602 12.888489 12.740192 12.926206 12.901308 12.777388],[12.93144  12.872744 12.832275 12.853126 12.795095 12.809823],[13 13 13 13 13 13],0.15808637199306166,0.1574544440396673
2020-05-10 07:45:00,[13.084517 12.890818 12.9082   13.100871 12.93126  12.916143],[13.106981 13.076521 13.090703 13.133932 13.11502  13.126435],[13 13 13 13 13 13],0.09075892694281927,0.1100611391240242
2020-05-10 08:00:00,[12.941412  12.828235  12.93396   12.888235  12.693824  12.7783375],[13.061807 13.025206 13.011391 13.016555 13.000766 13.009392],[13 13 13 13 13 13],0.17919574777696393,0.028716983076283575
2020-05-10 08:15:00,[12.917701 12.786734 12.908006 12.835981 12.641381 12.721319],[13.045714 13.003213 12.99247  12.998571 12.97231  12.979725],[13 13 13 13 13 13],0.2213184569569226,0.023582073235339594
2020-05-10 08:30:00,[12.917701 12.786734 12.908006 12.835981 12.641381 12.721319],[13.045714 13.003213 12.99247  12.998571 12.97231  12.979725],[13 13 13 13 13 13],0.2213184569569226,0.023582073235339594
