,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[16.010033 16.071575 16.108133 16.05415  16.021502 16.172472],[15.936702 15.978702 15.917437 15.977407 16.038883 15.948566],[16 16 16 16 16 16],0.09133962417954676,0.05155052709758245
2020-05-10 06:15:00,[16.010033 16.071575 16.108133 16.05415  16.021502 16.172472],[15.936702 15.978702 15.917437 15.977407 16.038883 15.948566],[16 16 16 16 16 16],0.09133962417954676,0.05155052709758245
2020-05-10 06:30:00,[16.010033 16.071575 16.108133 16.05415  16.021502 16.172472],[15.936702 15.978702 15.917437 15.977407 16.038883 15.948566],[16 16 16 16 16 16],0.09133962417954676,0.05155052709758245
2020-05-10 06:45:00,[15.017884  15.072187  15.122839  15.105565  15.0892515 15.316517 ],[14.9196825 14.959831  14.94458   14.974318  15.045045  15.001666 ],[15 15 15 15 15 15],0.15270507245004572,0.048005563007184365
2020-05-10 07:00:00,[15.040022 15.06767  15.164432 15.140622 15.138487 15.32572 ],[15.010739 15.063627 14.979347 15.009867 15.11514  14.997939],[15 15 15 15 15 15],0.17236845804135842,0.05469476839405495
2020-05-10 07:15:00,[15.069507 15.0784   15.136012 15.0854   15.087237 15.264749],[15.067828 15.126299 15.05664  15.108547 15.191818 15.121655],[15 15 15 15 15 15],0.1381256827649777,0.1205106582327405
2020-05-10 07:30:00,[15.069507 15.0784   15.136012 15.0854   15.087237 15.264749],[15.067828 15.126299 15.05664  15.108547 15.191818 15.121655],[15 15 15 15 15 15],0.1381256827649777,0.1205106582327405
2020-05-10 07:45:00,[15.069507 15.0784   15.136012 15.0854   15.087237 15.264749],[15.067828 15.126299 15.05664  15.108547 15.191818 15.121655],[15 15 15 15 15 15],0.1381256827649777,0.1205106582327405
2020-05-10 08:00:00,[15.069507 15.0784   15.136012 15.0854   15.087237 15.264749],[15.067828 15.126299 15.05664  15.108547 15.191818 15.121655],[15 15 15 15 15 15],0.1381256827649777,0.1205106582327405
2020-05-10 08:15:00,[15.069507 15.0784   15.136012 15.0854   15.087237 15.264749],[15.067828 15.126299 15.05664  15.108547 15.191818 15.121655],[15 15 15 15 15 15],0.1381256827649777,0.1205106582327405
2020-05-10 08:30:00,[15.069507 15.0784   15.136012 15.0854   15.087237 15.264749],[15.067828 15.126299 15.05664  15.108547 15.191818 15.121655],[15 15 15 15 15 15],0.1381256827649777,0.1205106582327405
2020-05-10 08:45:00,[15.069507 15.0784   15.136012 15.0854   15.087237 15.264749],[15.067828 15.126299 15.05664  15.108547 15.191818 15.121655],[15 15 15 15 15 15],0.1381256827649777,0.1205106582327405
2020-05-10 09:00:00,[15.069507 15.0784   15.136012 15.0854   15.087237 15.264749],[15.067828 15.126299 15.05664  15.108547 15.191818 15.121655],[15 15 15 15 15 15],0.1381256827649777,0.1205106582327405
2020-05-10 09:15:00,[15.069507 15.0784   15.136012 15.0854   15.087237 15.264749],[15.067828 15.126299 15.05664  15.108547 15.191818 15.121655],[15 15 15 15 15 15],0.1381256827649777,0.1205106582327405
2020-05-10 09:30:00,[15.069507 15.0784   15.136012 15.0854   15.087237 15.264749],[15.067828 15.126299 15.05664  15.108547 15.191818 15.121655],[15 15 15 15 15 15],0.1381256827649777,0.1205106582327405
2020-05-10 09:45:00,[15.069507 15.0784   15.136012 15.0854   15.087237 15.264749],[15.067828 15.126299 15.05664  15.108547 15.191818 15.121655],[15 15 16 16 16 16],0.7032871571660942,0.7222436968103798
2020-05-10 10:00:00,[16.031397 16.080635 16.049803 15.983253 15.939047 16.078684],[16.00638  16.050072 15.983591 16.067627 16.1216   16.079973],[16 16 16 16 16 16],0.057958327990040075,0.06900799533192895
2020-05-10 10:15:00,[15.061644 15.089137 15.103574 15.090736 15.080497 15.271364],[14.996419 15.02691  15.015486 15.034681 15.115294 15.066486],[15 15 15 15 15 15],0.13590698085725417,0.057580108218781983
2020-05-10 10:30:00,[15.044427  15.068924  15.1704855 15.14239   15.136902  15.32968  ],[15.034414 15.090499 15.005457 15.043997 15.144672 15.034112],[15 14 14 14 14 14],1.0708454490741781,0.9721889120838589
2020-05-10 10:45:00,[14.071519 14.075509 14.13842  14.164289 14.179236 14.36093 ],[14.06303  14.112885 14.02835  14.04554  14.176322 14.057701],[14 14 14 14 14 14],0.19120852729847118,0.09487921795387491
2020-05-10 11:00:00,[14.829318 14.87019  14.86934  14.85573  14.815089 15.065318],[14.89558   14.944641  14.889282  14.9236555 15.013822  14.977039 ],[15 15 15 15 15 15],0.1427861854243295,0.07390671715371071
2020-05-10 11:15:00,[15.084958  15.085395  15.154193  15.0947895 15.08249   15.280603 ],[15.150461 15.216318 15.173052 15.243316 15.303441 15.296112],[15 15 15 15 15 14],0.5313536722934149,0.5672395898580255
2020-05-10 11:30:00,[14.110641  14.092051  14.15176   14.179842  14.1799965 14.378448 ],[14.054045 14.102123 14.046184 14.068024 14.182092 14.074919],[14 14 14 14 14 14],0.20482113062567256,0.09906256266872764
2020-05-10 11:45:00,[14.070397 14.082824 14.158696 14.184118 14.19229  14.386808],[14.219792 14.286937 14.2019   14.261089 14.365704 14.297394],[14 14 14 14 14 14],0.20716172220327034,0.27741503973137377
2020-05-10 12:00:00,[15.040235 15.058698 15.130734 15.078275 15.090177 15.257741],[15.0801735 15.157407  15.069682  15.149615  15.2248125 15.185602 ],[15 14 14 14 14 14],1.0274640098677672,1.0581171708455557
2020-05-10 12:15:00,[13.366303 13.313958 13.45012  13.510717 13.557102 13.702059],[13.405856 13.483154 13.410011 13.432806 13.565112 13.450318],[13 13 14 14 14 14],0.4202064733304967,0.5097761554957881
2020-05-10 12:30:00,[16.041832 16.063303 16.132397 16.055313 16.03994  16.150723],[16.16716  16.239157 16.096043 16.195568 16.272749 16.167587],[16 16 16 16 16 16],0.09188586736149099,0.1979423160904082
2020-05-10 12:45:00,[15.049831 15.065353 15.030522 15.023569 14.983726 15.190918],[15.058359 15.077538 15.116698 15.12706  15.198335 15.253134],[15 15 15 15 15 15],0.08656007407749317,0.1541611334015407
2020-05-10 13:00:00,[15.039662 15.068283 15.161017 15.13754  15.138346 15.322145],[14.990003 15.041734 14.959409 15.00831  15.105803 14.980145],[15 15 15 15 15 15],0.17029226910450135,0.05024397528821091
2020-05-10 13:15:00,[15.069507 15.0784   15.136012 15.0854   15.087237 15.264749],[15.067828 15.126299 15.05664  15.108547 15.191818 15.121655],[15 15 15 15 15 15],0.1381256827649777,0.1205106582327405
2020-05-10 13:30:00,[14.094799 14.097712 14.14279  14.167754 14.157222 14.402279],[14.079076 14.133127 14.105526 14.125906 14.221831 14.17938 ],[14 14 14 14 14 14],0.20559337505252362,0.14852068156986806
2020-05-10 13:45:00,[14.065844 14.081378 14.147861 14.175816 14.190561 14.376006],[14.169376  14.2285185 14.134964  14.180586  14.300173  14.211746 ],[14 14 13 13 13 13],1.001824409306414,0.9934463165613362
2020-05-10 14:00:00,[13.045094 13.078813 13.103335 13.220658 13.218179 13.377415],[13.159997  13.215655  13.137533  13.156257  13.2986765 13.195514 ],[13 13 13 13 13 13],0.2072265125152706,0.2011927123602657
2020-05-10 14:15:00,[14.141522  14.173038  14.1786175 14.248834  14.199384  14.385377 ],[14.306545 14.359523 14.31251  14.357735 14.440747 14.422881],[14 14 14 14 14 14],0.23525242557313084,0.3701237540422069
2020-05-10 14:30:00,[13.095893 13.12408  13.181329 13.279219 13.230098 13.499211],[13.30205   13.385439  13.401911  13.428544  13.5085125 13.537607 ],[13 13 13 13 13 13],0.2700590465572457,0.43447015079777396
2020-05-10 14:45:00,[13.027869  13.08388   13.108119  13.2194195 13.224986  13.372145 ],[13.211838 13.275278 13.189473 13.256577 13.377606 13.303173],[13 13 13 13 14 14],0.4208119351241732,0.4272638614041774
2020-05-10 15:00:00,[14.049023 14.07547  14.161152 14.199848 14.194534 14.393022],[14.229389 14.319102 14.271985 14.344738 14.412832 14.429963],[14 14 14 14 14 14],0.21068053312557153,0.3421901483900468
2020-05-10 15:15:00,[14.093006 14.087484 14.174954 14.189681 14.183463 14.398619],[14.117628 14.192302 14.15118  14.178237 14.275053 14.237864],[14 14 14 14 14 14],0.21426120255202993,0.19902824348282652
2020-05-10 15:30:00,[14.083381 14.085265 14.1582   14.179147 14.184571 14.38448 ],[14.181291 14.253625 14.189717 14.237749 14.334644 14.28669 ],[14 14 14 14 14 14],0.20544065038229958,0.25294499130596054
2020-05-10 15:45:00,[12.076662  12.120906  12.100241  12.3137865 12.238285  12.427385 ],[12.192284 12.238651 12.204004 12.188087 12.34103  12.235088],[12 12 12 12 12 13],0.2925955132345073,0.38129460334860094
2020-05-10 16:00:00,[12.989966 13.075692 13.104696 13.21598  13.231268 13.342405],[13.423874 13.506159 13.402017 13.519142 13.601151 13.592594],[13 13 13 13 13 13],0.19755367355129919,0.5130858771272616
