,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[19.963236 20.065414 20.087143 19.96477  20.204489 19.922874],[20.193316 20.27375  20.177586 20.156229 20.03851  20.137955],[20 20 20 20 20 20],0.1018411682616807,0.17737377712385125
2020-05-10 06:15:00,[20.969347 21.008253 21.06729  20.856133 21.044987 20.773808],[21.163982 21.230974 21.076584 20.999897 20.904629 20.952944],[21 21 21 21 21 21],0.11505091140480107,0.12741949322192986
2020-05-10 06:30:00,[20.050488 20.12928  20.148424 20.269735 20.4388   20.151728],[20.21682  20.331215 20.285635 20.283737 20.189123 20.348602],[20 20 20 20 20 20],0.23438453126539924,0.281691139675598
2020-05-10 06:45:00,[20.8356   20.937328 20.956978 20.673443 20.893816 20.518755],[21.091124 21.133102 20.9474   20.867939 20.683949 20.735367],[21 21 21 21 21 21],0.2524273647900041,0.18980076359673193
2020-05-10 07:00:00,[21.04944  21.038588 21.094496 21.127583 21.251408 20.958162],[21.212664 21.311323 21.215298 21.146664 21.094639 21.213408],[21 21 22 22 22 22],0.7338028558065856,0.6981517427848777
2020-05-10 07:15:00,[21.961254 21.878565 21.873775 21.960949 22.029047 21.66925 ],[22.072803 22.135807 22.006231 21.923815 21.815233 21.922802],[22 22 22 22 22 22],0.15488938252737333,0.10776920805983295
2020-05-10 07:30:00,[21.778538 21.70263  21.657627 21.588844 21.679274 21.2125  ],[22.057259 22.10179  21.9312   21.808071 21.644197 21.726082],[22 22 22 22 22 22],0.43718140143307327,0.20689625761678535
2020-05-10 07:45:00,[21.50344  21.479858 21.403078 21.278286 21.482756 20.975338],[22.07125  22.087973 21.901077 21.757877 21.63384  21.669579],[22 22 22 22 22 23],0.9798897188554017,0.5752273356576276
2020-05-10 08:00:00,[22.659943 22.526884 22.38703  22.388098 22.450993 21.995947],[22.880196 22.864119 22.711557 22.517454 22.413414 22.504827],[23 23 23 23 23 23],0.6323456984262951,0.3954207528271888
2020-05-10 08:15:00,[21.847572 21.660658 21.675997 21.508966 21.54295  21.011135],[22.189148 22.235558 22.035866 21.888323 21.659218 21.747398],[22 22 22 22 22 22],0.5277670085317417,0.2179306151823401
2020-05-10 08:30:00,[20.465952 20.591627 20.368504 20.282331 20.557194 20.13667 ],[20.878588 20.866333 20.746927 20.627748 20.436659 20.574648],[21 21 21 21 21 21],0.620111432922043,0.349643258901189
2020-05-10 08:45:00,[20.580389 20.714748 20.594158 20.369623 20.636219 20.168331],[20.99713  21.008444 20.844818 20.731045 20.538338 20.617767],[21 22 21 21 21 21],0.7318967699709705,0.4897012848629513
2020-05-10 09:00:00,[20.848587 20.876795 20.90457  20.823591 20.992903 20.609133],[21.15752  21.224707 21.099556 21.001863 20.903332 21.015865],[21 21 21 21 21 21],0.19628210046537128,0.12570934926426747
2020-05-10 09:15:00,[20.833784 20.879908 20.883553 20.788176 20.97309  20.588997],[21.105097 21.165707 21.02765  20.95495  20.81791  20.915264],[21 21 21 21 21 21],0.21218201612479684,0.1166442476888796
