,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[18.83594  18.81602  18.836838 18.859924 18.805855 18.719719],[19.085478 19.000156 19.068077 19.07658  19.090254 19.100718],[19 19 19 19 19 19],0.1928979920698411,0.07756207710883024
2020-05-10 06:15:00,[18.83594  18.81602  18.836838 18.859924 18.805855 18.719719],[19.085478 19.000156 19.068077 19.07658  19.090254 19.100718],[19 19 19 19 19 19],0.1928979920698411,0.07756207710883024
2020-05-10 06:30:00,[18.83594  18.81602  18.836838 18.859924 18.805855 18.719719],[19.085478 19.000156 19.068077 19.07658  19.090254 19.100718],[19 19 19 19 19 19],0.1928979920698411,0.07756207710883024
2020-05-10 06:45:00,[18.83594  18.81602  18.836838 18.859924 18.805855 18.719719],[19.085478 19.000156 19.068077 19.07658  19.090254 19.100718],[19 19 19 19 19 19],0.1928979920698411,0.07756207710883024
2020-05-10 07:00:00,[18.83594  18.81602  18.836838 18.859924 18.805855 18.719719],[19.085478 19.000156 19.068077 19.07658  19.090254 19.100718],[19 19 19 19 19 19],0.1928979920698411,0.07756207710883024
2020-05-10 07:15:00,[18.83594  18.81602  18.836838 18.859924 18.805855 18.719719],[19.085478 19.000156 19.068077 19.07658  19.090254 19.100718],[19 19 19 19 19 19],0.1928979920698411,0.07756207710883024
2020-05-10 07:30:00,[19.887766 19.878075 19.840317 19.865541 19.771358 19.71225 ],[20.103193 19.975763 20.027203 20.012394 20.022648 20.02616 ],[20 20 20 20 20 20],0.1853452923578443,0.047129424334436155
2020-05-10 07:45:00,[19.788984 19.77373  19.766617 19.851955 19.870186 19.722048],[20.0876   19.987278 20.068302 20.082481 20.035192 20.12648 ],[20 20 20 20 20 20],0.2106419108878212,0.07803826459959802
2020-05-10 08:00:00,[19.794832 19.78038  19.761911 19.815996 19.860722 19.719362],[20.082851 19.994356 20.0796   20.12183  20.148127 20.140493],[20 20 20 20 20 20],0.21564873496660936,0.10782292570206933
2020-05-10 08:15:00,[19.795689 19.780933 19.761787 19.815485 19.860558 19.719194],[20.113667 20.023695 20.099249 20.106476 20.155453 20.161861],[20 20 20 20 20 20],0.21556913598482436,0.11904736269557262
2020-05-10 08:30:00,[19.795689 19.780933 19.761787 19.815485 19.860558 19.719194],[20.113667 20.023695 20.099249 20.106476 20.155453 20.161861],[20 20 20 20 20 20],0.21556913598482436,0.11904736269557262
2020-05-10 08:45:00,[19.795689 19.780933 19.761787 19.815485 19.860558 19.719194],[20.113667 20.023695 20.099249 20.106476 20.155453 20.161861],[20 20 20 20 20 20],0.21556913598482436,0.11904736269557262
2020-05-10 09:00:00,[19.795689 19.780933 19.761787 19.815485 19.860558 19.719194],[20.113667 20.023695 20.099249 20.106476 20.155453 20.161861],[20 20 20 20 20 20],0.21556913598482436,0.11904736269557262
2020-05-10 09:15:00,[19.795689 19.780933 19.761787 19.815485 19.860558 19.719194],[20.113667 20.023695 20.099249 20.106476 20.155453 20.161861],[20 20 20 20 20 20],0.21556913598482436,0.11904736269557262
2020-05-10 09:30:00,[19.795689 19.780933 19.761787 19.815485 19.860558 19.719194],[20.113667 20.023695 20.099249 20.106476 20.155453 20.161861],[20 20 20 20 20 20],0.21556913598482436,0.11904736269557262
2020-05-10 09:45:00,[19.795689 19.780933 19.761787 19.815485 19.860558 19.719194],[20.113667 20.023695 20.099249 20.106476 20.155453 20.161861],[20 20 20 20 20 20],0.21556913598482436,0.11904736269557262
2020-05-10 10:00:00,[19.795689 19.780933 19.761787 19.815485 19.860558 19.719194],[20.113667 20.023695 20.099249 20.106476 20.155453 20.161861],[20 20 20 20 20 20],0.21556913598482436,0.11904736269557262
2020-05-10 10:15:00,[19.795689 19.780933 19.761787 19.815485 19.860558 19.719194],[20.113667 20.023695 20.099249 20.106476 20.155453 20.161861],[20 20 20 20 20 20],0.21556913598482436,0.11904736269557262
2020-05-10 10:30:00,[19.795689 19.780933 19.761787 19.815485 19.860558 19.719194],[20.113667 20.023695 20.099249 20.106476 20.155453 20.161861],[20 20 20 20 20 20],0.21556913598482436,0.11904736269557262
2020-05-10 10:45:00,[19.795689 19.780933 19.761787 19.815485 19.860558 19.719194],[20.113667 20.023695 20.099249 20.106476 20.155453 20.161861],[20 20 20 20 20 20],0.21556913598482436,0.11904736269557262
2020-05-10 11:00:00,[19.795689 19.780933 19.761787 19.815485 19.860558 19.719194],[20.113667 20.023695 20.099249 20.106476 20.155453 20.161861],[20 20 20 20 20 20],0.21556913598482436,0.11904736269557262
2020-05-10 11:15:00,[19.795689 19.780933 19.761787 19.815485 19.860558 19.719194],[20.113667 20.023695 20.099249 20.106476 20.155453 20.161861],[20 20 20 20 20 20],0.21556913598482436,0.11904736269557262
2020-05-10 11:30:00,[19.795689 19.780933 19.761787 19.815485 19.860558 19.719194],[20.113667 20.023695 20.099249 20.106476 20.155453 20.161861],[20 20 20 20 20 20],0.21556913598482436,0.11904736269557262
2020-05-10 11:45:00,[19.795689 19.780933 19.761787 19.815485 19.860558 19.719194],[20.113667 20.023695 20.099249 20.106476 20.155453 20.161861],[20 20 20 20 20 20],0.21556913598482436,0.11904736269557262
2020-05-10 12:00:00,[19.795689 19.780933 19.761787 19.815485 19.860558 19.719194],[20.113667 20.023695 20.099249 20.106476 20.155453 20.161861],[20 20 20 20 20 20],0.21556913598482436,0.11904736269557262
2020-05-10 12:15:00,[19.795689 19.780933 19.761787 19.815485 19.860558 19.719194],[20.113667 20.023695 20.099249 20.106476 20.155453 20.161861],[20 20 20 20 20 20],0.21556913598482436,0.11904736269557262
2020-05-10 12:30:00,[19.795689 19.780933 19.761787 19.815485 19.860558 19.719194],[20.113667 20.023695 20.099249 20.106476 20.155453 20.161861],[20 20 20 20 20 20],0.21556913598482436,0.11904736269557262
2020-05-10 12:45:00,[19.491865 19.406734 19.491238 19.536856 19.620182 19.470242],[19.745447 19.707926 19.768639 19.831656 19.900385 19.846312],[19 19 19 19 19 19],0.5070577861638813,0.8027289740016474
2020-05-10 13:00:00,[18.838818 18.824793 18.818382 18.816103 18.780338 18.70871 ],[19.023928 18.933027 19.022556 19.009258 19.092924 19.036156],[19 19 19 19 19 19],0.2067936657849184,0.05098122211874361
2020-05-10 13:15:00,[18.83584  18.815426 18.831038 18.85162  18.798294 18.71292 ],[19.162651 19.078505 19.134796 19.091707 19.16095  19.144424],[19 19 19 19 19 19],0.19777163403986725,0.1328920469954656
2020-05-10 13:30:00,[18.83594  18.81602  18.836838 18.859924 18.805855 18.719719],[19.085478 19.000156 19.068077 19.07658  19.090254 19.100718],[19 19 19 19 19 19],0.1928979920698411,0.07756207710883024
