,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[8.579552  8.815836  6.9766674 8.173951  8.110269  6.6613483],[12.510638 12.967276 12.435808 12.702301 12.536561 12.2217  ],[10 10 10 10 10 10],2.2587825608384287,2.572732421650005
2020-05-10 06:15:00,[8.579552  8.815836  6.9766674 8.173951  8.110269  6.6613483],[12.510638 12.967276 12.435808 12.702301 12.536561 12.2217  ],[10 10 10 10 10 10],2.2587825608384287,2.572732421650005
2020-05-10 06:30:00,[8.579552  8.815836  6.9766674 8.173951  8.110269  6.6613483],[12.510638 12.967276 12.435808 12.702301 12.536561 12.2217  ],[10 10 10 10 10 10],2.2587825608384287,2.572732421650005
2020-05-10 06:45:00,[8.579552  8.815836  6.9766674 8.173951  8.110269  6.6613483],[12.510638 12.967276 12.435808 12.702301 12.536561 12.2217  ],[10 10 10 10 10 10],2.2587825608384287,2.572732421650005
2020-05-10 07:00:00,[8.579552  8.815836  6.9766674 8.173951  8.110269  6.6613483],[12.510638 12.967276 12.435808 12.702301 12.536561 12.2217  ],[10 10 10 10 10 10],2.2587825608384287,2.572732421650005
2020-05-10 07:15:00,[8.579552  8.815836  6.9766674 8.173951  8.110269  6.6613483],[12.510638 12.967276 12.435808 12.702301 12.536561 12.2217  ],[10 10 10 10 10 10],2.2587825608384287,2.572732421650005
2020-05-10 07:30:00,[8.579552  8.815836  6.9766674 8.173951  8.110269  6.6613483],[12.510638 12.967276 12.435808 12.702301 12.536561 12.2217  ],[10 10 10 10 10 10],2.2587825608384287,2.572732421650005
2020-05-10 07:45:00,[7.950843  8.104733  6.4460554 7.541464  7.435789  6.1793957],[12.209702 12.724048 12.193437 12.494551 12.3319   11.955229],[9 9 9 9 9 9],1.8688123677648873,3.327049983585606
2020-05-10 08:00:00,[7.813566  7.9192185 6.3452616 7.2967525 7.185888  6.0041676],[10.637891 11.018646 10.883166 10.978216 10.880251 10.535012],[9 9 9 9 9 9],2.0326672575013864,1.830704768951322
2020-05-10 08:15:00,[7.792022  7.888306  6.343317  7.275856  7.182723  6.0009885],[10.267874 10.607655 10.555175 10.601802 10.50923  10.190968],[9 9 9 9 9 9],2.042150663863034,1.4647282444447163
2020-05-10 08:30:00,[7.790907  7.8859153 6.3434477 7.274282  7.1828322 6.000148 ],[10.366568 10.703017 10.633355 10.704264 10.611202 10.267712],[9 9 9 9 9 9],2.0428605570633187,1.556877426618448
2020-05-10 08:45:00,[7.790907  7.8859153 6.3434477 7.274282  7.1828322 6.000148 ],[10.366568 10.703017 10.633355 10.704264 10.611202 10.267712],[9 9 9 9 9 9],2.0428605570633187,1.556877426618448
2020-05-10 09:00:00,[7.790907  7.8859153 6.3434477 7.274282  7.1828322 6.000148 ],[10.366568 10.703017 10.633355 10.704264 10.611202 10.267712],[9 9 9 9 9 9],2.0428605570633187,1.556877426618448
2020-05-10 09:15:00,[7.790907  7.8859153 6.3434477 7.274282  7.1828322 6.000148 ],[10.366568 10.703017 10.633355 10.704264 10.611202 10.267712],[9 9 9 9 9 9],2.0428605570633187,1.556877426618448
