,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[5.447639  5.6108937 5.5696454 5.7486606 5.8044634 5.9557633],[4.9210677 5.1127114 5.3782597 5.384608  5.744005  5.7885904],[5 5 5 5 5 5],0.709366529520021,0.4975533984344503
2020-05-10 06:15:00,[5.447639  5.6108937 5.5696454 5.7486606 5.8044634 5.9557633],[4.9210677 5.1127114 5.3782597 5.384608  5.744005  5.7885904],[5 5 5 5 5 5],0.709366529520021,0.4975533984344503
2020-05-10 06:30:00,[5.447639  5.6108937 5.5696454 5.7486606 5.8044634 5.9557633],[4.9210677 5.1127114 5.3782597 5.384608  5.744005  5.7885904],[5 5 5 5 5 5],0.709366529520021,0.4975533984344503
2020-05-10 06:45:00,[5.447639  5.6108937 5.5696454 5.7486606 5.8044634 5.9557633],[4.9210677 5.1127114 5.3782597 5.384608  5.744005  5.7885904],[5 5 5 5 5 5],0.709366529520021,0.4975533984344503
2020-05-10 07:00:00,[5.447639  5.6108937 5.5696454 5.7486606 5.8044634 5.9557633],[4.9210677 5.1127114 5.3782597 5.384608  5.744005  5.7885904],[5 5 5 5 5 5],0.709366529520021,0.4975533984344503
2020-05-10 07:15:00,[5.447639  5.6108937 5.5696454 5.7486606 5.8044634 5.9557633],[4.9210677 5.1127114 5.3782597 5.384608  5.744005  5.7885904],[5 5 5 5 5 5],0.709366529520021,0.4975533984344503
2020-05-10 07:30:00,[5.447639  5.6108937 5.5696454 5.7486606 5.8044634 5.9557633],[4.9210677 5.1127114 5.3782597 5.384608  5.744005  5.7885904],[5 5 5 5 5 5],0.709366529520021,0.4975533984344503
2020-05-10 07:45:00,[5.447639  5.6108937 5.5696454 5.7486606 5.8044634 5.9557633],[4.9210677 5.1127114 5.3782597 5.384608  5.744005  5.7885904],[5 5 5 5 5 5],0.709366529520021,0.4975533984344503
2020-05-10 08:00:00,[5.447639  5.6108937 5.5696454 5.7486606 5.8044634 5.9557633],[4.9210677 5.1127114 5.3782597 5.384608  5.744005  5.7885904],[5 5 5 5 5 5],0.709366529520021,0.4975533984344503
2020-05-10 08:15:00,[5.447639  5.6108937 5.5696454 5.7486606 5.8044634 5.9557633],[4.9210677 5.1127114 5.3782597 5.384608  5.744005  5.7885904],[5 5 5 5 5 5],0.709366529520021,0.4975533984344503
2020-05-10 08:30:00,[5.447639  5.6108937 5.5696454 5.7486606 5.8044634 5.9557633],[4.9210677 5.1127114 5.3782597 5.384608  5.744005  5.7885904],[5 5 5 5 5 5],0.709366529520021,0.4975533984344503
2020-05-10 08:45:00,[5.447639  5.6108937 5.5696454 5.7486606 5.8044634 5.9557633],[4.9210677 5.1127114 5.3782597 5.384608  5.744005  5.7885904],[5 5 5 5 5 5],0.709366529520021,0.4975533984344503
2020-05-10 09:00:00,[5.447639  5.6108937 5.5696454 5.7486606 5.8044634 5.9557633],[4.9210677 5.1127114 5.3782597 5.384608  5.744005  5.7885904],[5 5 5 5 5 5],0.709366529520021,0.4975533984344503
2020-05-10 09:15:00,[5.447639  5.6108937 5.5696454 5.7486606 5.8044634 5.9557633],[4.9210677 5.1127114 5.3782597 5.384608  5.744005  5.7885904],[5 5 5 5 5 5],0.709366529520021,0.4975533984344503
2020-05-10 09:30:00,[5.447639  5.6108937 5.5696454 5.7486606 5.8044634 5.9557633],[4.9210677 5.1127114 5.3782597 5.384608  5.744005  5.7885904],[5 5 5 5 5 5],0.709366529520021,0.4975533984344503
2020-05-10 09:45:00,[5.447639  5.6108937 5.5696454 5.7486606 5.8044634 5.9557633],[4.9210677 5.1127114 5.3782597 5.384608  5.744005  5.7885904],[5 5 5 5 5 5],0.709366529520021,0.4975533984344503
2020-05-10 10:00:00,[5.447639  5.6108937 5.5696454 5.7486606 5.8044634 5.9557633],[4.9210677 5.1127114 5.3782597 5.384608  5.744005  5.7885904],[5 5 5 5 5 5],0.709366529520021,0.4975533984344503
2020-05-10 10:15:00,[5.447639  5.6108937 5.5696454 5.7486606 5.8044634 5.9557633],[4.9210677 5.1127114 5.3782597 5.384608  5.744005  5.7885904],[5 5 5 5 5 5],0.709366529520021,0.4975533984344503
2020-05-10 10:30:00,[3.454503  3.7604513 3.8390837 4.1532345 4.2055817 4.4914627],[2.8833075 3.17914   3.5176754 3.6187334 4.1406517 4.152156 ],[3 3 3 3 3 3],1.0405734455257645,0.7444322936928366
2020-05-10 10:45:00,[3.530016  3.8361921 3.927187  4.201912  4.257675  4.5077715],[3.0455933 3.3555431 3.681861  3.7050133 4.1885796 4.256056 ],[3 3 3 3 3 4],0.924119477695879,0.6543130829212088
2020-05-10 11:00:00,[5.359046  5.58635   5.5283628 5.681926  5.7558084 5.8155155],[4.7546773 4.9651103 5.246739  5.203888  5.6083713 5.612707 ],[5 5 5 5 5 5],0.6394297046053696,0.3893106143135935
2020-05-10 11:15:00,[6.148953  6.3412433 6.099732  6.264222  6.3139486 6.58275  ],[5.601953  5.792562  6.0734816 6.089237  6.413529  6.54306  ],[6 6 5 5 5 6],0.913998565869986,0.8975197543570099
2020-05-10 11:30:00,[6.384214  6.5210967 6.4313245 6.547358  6.6273246 6.7051306],[5.83748   5.977153  6.2087536 6.191884  6.500968  6.529767 ],[6 6 6 6 6 6],0.5470449412273091,0.3263317064204047
2020-05-10 11:45:00,[6.38521   6.5064106 6.4232697 6.545517  6.6153536 6.716477 ],[5.8732767 6.02201   6.2525024 6.253831  6.5589013 6.581435 ],[6 6 6 6 6 6],0.5436885928961299,0.3640440471149357
2020-05-10 12:00:00,[6.379991  6.5044    6.4233303 6.5420523 6.6100836 6.7057567],[5.8372335 5.963487  6.177107  6.161001  6.449056  6.475832 ],[6 6 6 6 6 6],0.5388469156346378,0.29245564841084876
2020-05-10 12:15:00,[6.379991  6.5044    6.4233303 6.5420523 6.6100836 6.7057567],[5.8372335 5.963487  6.177107  6.161001  6.449056  6.475832 ],[6 6 6 6 6 6],0.5388469156346378,0.29245564841084876
2020-05-10 12:30:00,[6.379991  6.5044    6.4233303 6.5420523 6.6100836 6.7057567],[5.8372335 5.963487  6.177107  6.161001  6.449056  6.475832 ],[6 6 6 6 6 6],0.5388469156346378,0.29245564841084876
2020-05-10 12:45:00,[6.379991  6.5044    6.4233303 6.5420523 6.6100836 6.7057567],[5.8372335 5.963487  6.177107  6.161001  6.449056  6.475832 ],[6 6 6 6 6 6],0.5388469156346378,0.29245564841084876
2020-05-10 13:00:00,[6.379991  6.5044    6.4233303 6.5420523 6.6100836 6.7057567],[5.8372335 5.963487  6.177107  6.161001  6.449056  6.475832 ],[6 6 6 6 6 6],0.5388469156346378,0.29245564841084876
2020-05-10 13:15:00,[5.3066487 5.5283904 5.465946  5.651007  5.743841  5.900286 ],[4.702762  4.8758693 5.1315894 5.1700745 5.5469246 5.529793 ],[5 5 5 5 5 5],0.6295449407303296,0.3487613297528095
2020-05-10 13:30:00,[5.4384646 5.6046543 5.567815  5.7439837 5.7934337 5.9418073],[4.898739  5.0714974 5.3202205 5.316092  5.6593823 5.697001 ],[5 5 5 5 5 5],0.7012276719103107,0.4355870473119246
2020-05-10 13:45:00,[5.3416176 5.5255775 5.50313   5.6980734 5.746214  5.8451753],[4.821054  4.997601  5.247053  5.2324433 5.6068177 5.6047435],[5 5 5 5 5 5],0.6330530485982497,0.3831959938169239
2020-05-10 14:00:00,[6.362425  6.5174723 6.416925  6.532625  6.609169  6.671583 ],[5.772972  5.9099627 6.1443644 6.1201086 6.4397874 6.450753 ],[6 6 6 7 7 7],0.418728515396246,0.4950098531714505
2020-05-10 14:15:00,[7.3009405 7.40891   7.299684  7.360932  7.4608245 7.493535 ],[6.804265  6.905419  7.100019  7.074442  7.3343277 7.347528 ],[7 7 7 7 7 7],0.3945019663425551,0.22186853162950937
2020-05-10 14:30:00,[7.9988475 8.12727   7.8464165 7.8868165 7.9451694 8.108207 ],[7.3644257 7.421432  7.596432  7.5491366 7.745455  7.8229613],[8 8 8 8 8 8],0.10591853006317323,0.44739548874420265
2020-05-10 14:45:00,[8.187968 8.276731 8.18131  8.175735 8.276845 8.260642],[7.703411  7.7465    7.876762  7.8231497 8.0017605 7.9971714],[8 8 8 8 8 8],0.23102865624392818,0.18198075817872347
2020-05-10 15:00:00,[6.413237  6.486784  6.446839  6.5443516 6.602094  6.741372 ],[6.0066867 6.140473  6.326832  6.339211  6.588284  6.6312413],[6 6 6 6 6 6],0.5501298545418327,0.405422447212005
2020-05-10 15:15:00,[5.4352446 5.590527  5.566074  5.7418666 5.779878  5.9392157],[4.881008  5.021808  5.2160153 5.2071867 5.479075  5.5169387],[5 5 5 5 5 5],0.6951380787261846,0.3164811813517303
