,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[8.924441 8.959994 8.914141 8.975916 8.888553 8.91577 ],[8.990321 8.983641 8.979479 8.971871 8.97685  8.965379],[9 9 9 9 9 9],0.07613223288817632,0.023481263781818272
2020-05-10 06:15:00,[8.924441 8.959994 8.914141 8.975916 8.888553 8.91577 ],[8.990321 8.983641 8.979479 8.971871 8.97685  8.965379],[9 9 9 9 9 9],0.07613223288817632,0.023481263781818272
2020-05-10 06:30:00,[8.924441 8.959994 8.914141 8.975916 8.888553 8.91577 ],[8.990321 8.983641 8.979479 8.971871 8.97685  8.965379],[9 9 9 9 9 9],0.07613223288817632,0.023481263781818272
2020-05-10 06:45:00,[8.924441 8.959994 8.914141 8.975916 8.888553 8.91577 ],[8.990321 8.983641 8.979479 8.971871 8.97685  8.965379],[9 9 9 9 9 9],0.07613223288817632,0.023481263781818272
2020-05-10 07:00:00,[8.924441 8.959994 8.914141 8.975916 8.888553 8.91577 ],[8.990321 8.983641 8.979479 8.971871 8.97685  8.965379],[9 9 9 9 9 9],0.07613223288817632,0.023481263781818272
2020-05-10 07:15:00,[8.924441 8.959994 8.914141 8.975916 8.888553 8.91577 ],[8.990321 8.983641 8.979479 8.971871 8.97685  8.965379],[9 9 9 9 9 9],0.07613223288817632,0.023481263781818272
2020-05-10 07:30:00,[8.924441 8.959994 8.914141 8.975916 8.888553 8.91577 ],[8.990321 8.983641 8.979479 8.971871 8.97685  8.965379],[9 9 9 9 9 9],0.07613223288817632,0.023481263781818272
2020-05-10 07:45:00,[8.924441 8.959994 8.914141 8.975916 8.888553 8.91577 ],[8.990321 8.983641 8.979479 8.971871 8.97685  8.965379],[9 9 9 9 9 9],0.07613223288817632,0.023481263781818272
2020-05-10 08:00:00,[8.924441 8.959994 8.914141 8.975916 8.888553 8.91577 ],[8.990321 8.983641 8.979479 8.971871 8.97685  8.965379],[9 9 9 9 9 9],0.07613223288817632,0.023481263781818272
2020-05-10 08:15:00,[8.924441 8.959994 8.914141 8.975916 8.888553 8.91577 ],[8.990321 8.983641 8.979479 8.971871 8.97685  8.965379],[9 9 9 9 9 9],0.07613223288817632,0.023481263781818272
2020-05-10 08:30:00,[8.924441 8.959994 8.914141 8.975916 8.888553 8.91577 ],[8.990321 8.983641 8.979479 8.971871 8.97685  8.965379],[9 9 9 9 9 9],0.07613223288817632,0.023481263781818272
2020-05-10 08:45:00,[8.924441 8.959994 8.914141 8.975916 8.888553 8.91577 ],[8.990321 8.983641 8.979479 8.971871 8.97685  8.965379],[9 9 9 9 9 9],0.07613223288817632,0.023481263781818272
2020-05-10 09:00:00,[8.924441 8.959994 8.914141 8.975916 8.888553 8.91577 ],[8.990321 8.983641 8.979479 8.971871 8.97685  8.965379],[9 9 9 9 9 9],0.07613223288817632,0.023481263781818272
2020-05-10 09:15:00,[8.924441 8.959994 8.914141 8.975916 8.888553 8.91577 ],[8.990321 8.983641 8.979479 8.971871 8.97685  8.965379],[9 9 9 9 9 9],0.07613223288817632,0.023481263781818272
2020-05-10 09:30:00,[8.924441 8.959994 8.914141 8.975916 8.888553 8.91577 ],[8.990321 8.983641 8.979479 8.971871 8.97685  8.965379],[9 9 9 9 9 9],0.07613223288817632,0.023481263781818272
2020-05-10 09:45:00,[8.924441 8.959994 8.914141 8.975916 8.888553 8.91577 ],[8.990321 8.983641 8.979479 8.971871 8.97685  8.965379],[9 9 9 9 9 9],0.07613223288817632,0.023481263781818272
2020-05-10 10:00:00,[8.924441 8.959994 8.914141 8.975916 8.888553 8.91577 ],[8.990321 8.983641 8.979479 8.971871 8.97685  8.965379],[9 9 9 9 9 9],0.07613223288817632,0.023481263781818272
2020-05-10 10:15:00,[8.924441 8.959994 8.914141 8.975916 8.888553 8.91577 ],[8.990321 8.983641 8.979479 8.971871 8.97685  8.965379],[9 9 9 9 9 9],0.07613223288817632,0.023481263781818272
2020-05-10 10:30:00,[8.924441 8.959994 8.914141 8.975916 8.888553 8.91577 ],[8.990321 8.983641 8.979479 8.971871 8.97685  8.965379],[ 9 11 11 11 11 11],1.889324571794816,1.8481716829502808
2020-05-10 10:45:00,[8.903336 9.037787 8.947848 9.027394 9.07293  9.161511],[8.643273  8.482661  8.5372095 8.537575  8.593336  8.531947 ],[9 9 9 9 9 9],0.08722281850198266,0.4485819182276531
