,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[31.035433 31.033817 30.624737 29.992243 30.624779 29.502344],[33.030136 33.010296 32.987537 32.87891  32.72694  33.08111 ],[34 34 34 34 34 34],3.5745033384838383,1.0541281653735053
2020-05-10 06:15:00,[31.035433 31.033817 30.624737 29.992243 30.624779 29.502344],[33.030136 33.010296 32.987537 32.87891  32.72694  33.08111 ],[34 34 34 34 34 34],3.5745033384838383,1.0541281653735053
2020-05-10 06:30:00,[31.035433 31.033817 30.624737 29.992243 30.624779 29.502344],[33.030136 33.010296 32.987537 32.87891  32.72694  33.08111 ],[34 34 34 34 34 34],3.5745033384838383,1.0541281653735053
2020-05-10 06:45:00,[31.035433 31.033817 30.624737 29.992243 30.624779 29.502344],[33.030136 33.010296 32.987537 32.87891  32.72694  33.08111 ],[34 34 34 34 34 34],3.5745033384838383,1.0541281653735053
2020-05-10 07:00:00,[31.035433 31.033817 30.624737 29.992243 30.624779 29.502344],[33.030136 33.010296 32.987537 32.87891  32.72694  33.08111 ],[34 34 34 34 34 34],3.5745033384838383,1.0541281653735053
2020-05-10 07:15:00,[31.035433 31.033817 30.624737 29.992243 30.624779 29.502344],[33.030136 33.010296 32.987537 32.87891  32.72694  33.08111 ],[34 34 34 34 34 34],3.5745033384838383,1.0541281653735053
2020-05-10 07:30:00,[31.035433 31.033817 30.624737 29.992243 30.624779 29.502344],[33.030136 33.010296 32.987537 32.87891  32.72694  33.08111 ],[34 34 34 34 34 34],3.5745033384838383,1.0541281653735053
2020-05-10 07:45:00,[31.035433 31.033817 30.624737 29.992243 30.624779 29.502344],[33.030136 33.010296 32.987537 32.87891  32.72694  33.08111 ],[34 34 34 34 34 34],3.5745033384838383,1.0541281653735053
2020-05-10 08:00:00,[31.035433 31.033817 30.624737 29.992243 30.624779 29.502344],[33.030136 33.010296 32.987537 32.87891  32.72694  33.08111 ],[34 34 34 34 34 34],3.5745033384838383,1.0541281653735053
2020-05-10 08:15:00,[30.74865  30.792843 30.404936 29.806852 30.42792  29.347609],[32.489967 32.499393 32.448456 32.417534 32.300053 32.618423],[33 33 33 33 33 33],2.793630645500393,0.5461585469137783
2020-05-10 08:30:00,[30.689932 30.736835 30.348995 29.766203 30.367584 29.326305],[32.43527  32.44509  32.398537 32.35271  32.24231  32.583344],[33 33 33 33 33 33],2.839285215629735,0.5993447049738564
2020-05-10 08:45:00,[30.687902 30.733728 30.346498 29.76499  30.3644   29.324112],[32.24614  32.232883 32.203613 32.142796 32.043076 32.346725],[33 33 33 33 33 33],2.8415570488202526,0.8029400832136123
2020-05-10 09:00:00,[30.687902 30.733728 30.346498 29.76499  30.3644   29.324112],[32.24614  32.232883 32.203613 32.142796 32.043076 32.346725],[33 33 33 33 33 33],2.8415570488202526,0.8029400832136123
2020-05-10 09:15:00,[30.687902 30.733728 30.346498 29.76499  30.3644   29.324112],[32.24614  32.232883 32.203613 32.142796 32.043076 32.346725],[33 33 33 33 33 33],2.8415570488202526,0.8029400832136123
2020-05-10 09:30:00,[30.440495 30.522219 30.153107 29.603962 30.194384 29.181227],[31.818573 31.837137 31.777702 31.794754 31.716213 31.972387],[32 32 32 32 32 32],2.0401650816694445,0.19675687071727502
2020-05-10 09:45:00,[30.302856 30.395128 30.031445 29.507174 30.065334 29.135422],[31.62911  31.643112 31.591116 31.590225 31.533222 31.82502 ],[32 32 32 32 32 32],2.1406402366088444,0.3760605372583339
2020-05-10 10:00:00,[30.2985   30.38864  30.0264   29.504776 30.058674 29.131132],[31.50305  31.503735 31.472435 31.41593  31.373442 31.67223 ],[32 32 32 32 32 32],2.1452263371538547,0.5184448348138915
2020-05-10 10:15:00,[30.298426 30.388466 30.02628  29.504673 30.058516 29.130924],[31.440138 31.432833 31.398611 31.381292 31.33043  31.588503],[32 32 32 32 32 32],2.145366507420416,0.5769528066708925
2020-05-10 10:30:00,[30.298426 30.388466 30.02628  29.504673 30.058516 29.130924],[31.440138 31.432833 31.398611 31.381292 31.33043  31.588503],[32 32 32 32 32 32],2.145366507420416,0.5769528066708925
