,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[14.305632 14.702283 14.72579  15.054842 14.973336 15.272835],[14.500334  14.543968  14.8509445 15.193416  15.175089  15.293903 ],[14 14 14 14 14 14],0.8938275877125389,0.9789111750871086
2020-05-10 06:15:00,[14.305632 14.702283 14.72579  15.054842 14.973336 15.272835],[14.500334  14.543968  14.8509445 15.193416  15.175089  15.293903 ],[14 14 14 14 14 14],0.8938275877125389,0.9789111750871086
2020-05-10 06:30:00,[14.305632 14.702283 14.72579  15.054842 14.973336 15.272835],[14.500334  14.543968  14.8509445 15.193416  15.175089  15.293903 ],[14 14 14 14 14 14],0.8938275877125389,0.9789111750871086
2020-05-10 06:45:00,[14.305632 14.702283 14.72579  15.054842 14.973336 15.272835],[14.500334  14.543968  14.8509445 15.193416  15.175089  15.293903 ],[14 14 14 14 14 14],0.8938275877125389,0.9789111750871086
2020-05-10 07:00:00,[14.305632 14.702283 14.72579  15.054842 14.973336 15.272835],[14.500334  14.543968  14.8509445 15.193416  15.175089  15.293903 ],[14 14 14 14 14 14],0.8938275877125389,0.9789111750871086
2020-05-10 07:15:00,[14.305632 14.702283 14.72579  15.054842 14.973336 15.272835],[14.500334  14.543968  14.8509445 15.193416  15.175089  15.293903 ],[14 14 14 14 14 14],0.8938275877125389,0.9789111750871086
2020-05-10 07:30:00,[14.305632 14.702283 14.72579  15.054842 14.973336 15.272835],[14.500334  14.543968  14.8509445 15.193416  15.175089  15.293903 ],[14 14 14 14 14 14],0.8938275877125389,0.9789111750871086
2020-05-10 07:45:00,[13.642256 14.11355  14.042123 14.507233 14.380273 14.671828],[13.41925  13.573476 13.863646 14.237446 14.307861 14.352808],[13 13 13 13 13 13],1.2721648071880107,1.0265144317195447
2020-05-10 08:00:00,[13.684205  14.140893  14.046996  14.537077  14.4049015 14.707181 ],[13.519689 13.65375  13.947046 14.344176 14.321599 14.475128],[13 13 13 13 13 13],1.2985116415191242,1.1048227221009703
2020-05-10 08:15:00,[13.679885 14.136125 14.044406 14.532208 14.401085 14.703703],[13.529749 13.597948 13.97804  14.354079 14.382978 14.456131],[13 13 13 13 13 13],1.2946757416168926,1.1151393750631589
2020-05-10 08:30:00,[13.679885 14.136125 14.044406 14.532208 14.401085 14.703703],[13.529749 13.597948 13.97804  14.354079 14.382978 14.456131],[13 13 13 13 13 13],1.2946757416168926,1.1151393750631589
2020-05-10 08:45:00,[13.679885 14.136125 14.044406 14.532208 14.401085 14.703703],[13.529749 13.597948 13.97804  14.354079 14.382978 14.456131],[13 13 13 13 13 13],1.2946757416168926,1.1151393750631589
2020-05-10 09:00:00,[13.679885 14.136125 14.044406 14.532208 14.401085 14.703703],[13.529749 13.597948 13.97804  14.354079 14.382978 14.456131],[13 13 13 13 13 13],1.2946757416168926,1.1151393750631589
2020-05-10 09:15:00,[13.679885 14.136125 14.044406 14.532208 14.401085 14.703703],[13.529749 13.597948 13.97804  14.354079 14.382978 14.456131],[13 13 13 13 13 13],1.2946757416168926,1.1151393750631589
2020-05-10 09:30:00,[13.239866 13.747376 13.649131 14.177059 14.081738 14.336256],[12.919085 13.028967 13.416252 13.80013  13.93558  13.909024],[12 12 12 12 12 12],1.9079456301530564,1.5567365166956273
2020-05-10 09:45:00,[13.122684 13.655589 13.432522 14.074855 13.917043 14.191643],[12.548537 12.707999 13.070237 13.478843 13.540048 13.622723],[12 12 12 12 12 12],1.7718580560435915,1.234201152752884
2020-05-10 10:00:00,[13.125192  13.656586  13.43077   14.0717535 13.918129  14.192966 ],[12.579802 12.677746 13.114019 13.505893 13.604164 13.641674],[12 12 12 12 12 12],1.771906612850546,1.2631110820511011
2020-05-10 10:15:00,[13.12409   13.655272  13.430214  14.0710945 13.9171505 14.192061 ],[12.568612 12.652336 13.117342 13.511005 13.619469 13.617102],[12 12 12 12 12 12],1.7710188350162903,1.259507128104687
2020-05-10 10:30:00,[13.12409   13.655272  13.430214  14.0710945 13.9171505 14.192061 ],[12.568612 12.652336 13.117342 13.511005 13.619469 13.617102],[12 12 12 12 12 12],1.7710188350162903,1.259507128104687
2020-05-10 10:45:00,[13.12409   13.655272  13.430214  14.0710945 13.9171505 14.192061 ],[12.568612 12.652336 13.117342 13.511005 13.619469 13.617102],[12 12 12 12 12 13],1.6038975151893802,1.1018125896188857
2020-05-10 11:00:00,[13.69616   14.146213  14.047235  14.5359955 14.416588  14.718778 ],[13.58211  13.56694  14.051014 14.423039 14.46988  14.490123],[13 13 13 13 13 13],1.3048207072342497,1.1669732112019493
2020-05-10 11:15:00,[13.1518   13.67911  13.551418 14.103168 13.995966 14.244672],[12.726625 12.813201 13.269507 13.639582 13.835915 13.717724],[12 12 12 12 12 12],1.8256823692126767,1.4029917521721893
2020-05-10 11:30:00,[12.54121  13.181028 12.844298 13.593276 13.439692 13.653506],[11.438754 11.710953 12.037916 12.474046 12.661364 12.652487],[11 11 11 11 11 11],2.2454368885601608,1.254251536554229
2020-05-10 11:45:00,[12.617943 13.236835 12.904076 13.653636 13.507335 13.738404],[11.649299 11.797658 12.245733 12.665641 12.838106 12.844214],[11 11 11 11 11 11],2.3120712513910866,1.4238339594512224
2020-05-10 12:00:00,[12.615453 13.233448 12.901653 13.650992 13.504425 13.735438],[11.631711  11.7080765 12.288927  12.703372  12.927771  12.792869 ],[11 11 11 11 11 11],2.309285294070503,1.4372379582656973
2020-05-10 12:15:00,[12.615723 13.233823 12.901876 13.651194 13.504713 13.7357  ],[11.644497 11.723864 12.288804 12.691573 12.917801 12.807646],[11 11 11 11 11 11],2.3095499503293917,1.438015647460087
2020-05-10 12:30:00,[12.615723 13.233823 12.901876 13.651194 13.504713 13.7357  ],[11.644497 11.723864 12.288804 12.691573 12.917801 12.807646],[11 11 11 11 11 11],2.3095499503293917,1.438015647460087
2020-05-10 12:45:00,[12.17579  12.862408 12.499954 13.275471 13.169329 13.329043],[10.777057  10.933132  11.475869  11.9023285 12.281409  12.0280905],[10 10 10 10 10 10],2.9164216950564703,1.6628076400944243
2020-05-10 13:00:00,[12.15581  12.853164 12.46731  13.270215 13.146719 13.328581],[10.7626505 10.888083  11.445276  11.876016  12.213454  12.042737 ],[10 10 10 10 10 10],2.9026217206501883,1.6355804482836547
2020-05-10 13:15:00,[12.156507 12.85291  12.466499 13.269852 13.146691 13.32938 ],[10.785224 10.838997 11.500848 11.904361 12.288663 12.048744],[10 10 10 10 10 10],2.902631071747505,1.6650804426031165
2020-05-10 13:30:00,[12.1564455 12.852807  12.466424  13.269793  13.146613  13.329315 ],[10.776469 10.829946 11.501716 11.913731 12.295457 12.040422],[10 10 10 10 10 10],2.902558343858777,1.6654166130114492
2020-05-10 13:45:00,[12.630063 13.247366 12.898621 13.664101 13.512019 13.759727],[11.678728 11.659508 12.354647 12.746712 12.978027 12.841483],[11 11 11 11 11 11],2.3215039122256376,1.4767838963277067
2020-05-10 14:00:00,[13.094242  13.6399765 13.314961  14.034892  13.842884  14.160316 ],[12.422448 12.3764   13.047449 13.413768 13.537917 13.490844],[12 12 11 11 11 11],2.4673229437292576,1.9571998887327375
