,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[12.991873 13.130506 13.177721 13.084761 13.192885 13.122455],[13.133981 13.291817 13.307969 13.450067 13.452598 13.473874],[13 13 13 13 13 13],0.13420556539501663,0.37191261753439775
2020-05-10 06:15:00,[12.991873 13.130506 13.177721 13.084761 13.192885 13.122455],[13.133981 13.291817 13.307969 13.450067 13.452598 13.473874],[13 13 13 13 13 13],0.13420556539501663,0.37191261753439775
2020-05-10 06:30:00,[12.991873 13.130506 13.177721 13.084761 13.192885 13.122455],[13.133981 13.291817 13.307969 13.450067 13.452598 13.473874],[13 13 13 13 13 13],0.13420556539501663,0.37191261753439775
2020-05-10 06:45:00,[12.991873 13.130506 13.177721 13.084761 13.192885 13.122455],[13.133981 13.291817 13.307969 13.450067 13.452598 13.473874],[13 13 13 13 13 13],0.13420556539501663,0.37191261753439775
2020-05-10 07:00:00,[12.991873 13.130506 13.177721 13.084761 13.192885 13.122455],[13.133981 13.291817 13.307969 13.450067 13.452598 13.473874],[13 13 13 13 13 13],0.13420556539501663,0.37191261753439775
2020-05-10 07:15:00,[12.991873 13.130506 13.177721 13.084761 13.192885 13.122455],[13.133981 13.291817 13.307969 13.450067 13.452598 13.473874],[13 13 13 13 13 13],0.13420556539501663,0.37191261753439775
2020-05-10 07:30:00,[12.991873 13.130506 13.177721 13.084761 13.192885 13.122455],[13.133981 13.291817 13.307969 13.450067 13.452598 13.473874],[13 13 13 13 13 13],0.13420556539501663,0.37191261753439775
2020-05-10 07:45:00,[12.991873 13.130506 13.177721 13.084761 13.192885 13.122455],[13.133981 13.291817 13.307969 13.450067 13.452598 13.473874],[13 13 13 13 13 13],0.13420556539501663,0.37191261753439775
2020-05-10 08:00:00,[12.991873 13.130506 13.177721 13.084761 13.192885 13.122455],[13.133981 13.291817 13.307969 13.450067 13.452598 13.473874],[13 13 13 12 12 12],0.8070799442758239,1.047456484683449
2020-05-10 08:15:00,[13.300407 13.475338 13.498199 13.484518 13.624594 13.5326  ],[13.334265  13.521779  13.487859  13.655108  13.63573   13.6608715],[13 13 13 13 13 13],0.4954680915342036,0.5615548492728739
2020-05-10 08:30:00,[13.003956 13.142867 13.198594 13.100019 13.222232 13.137131],[13.135327 13.292064 13.310563 13.450918 13.460209 13.489633],[13 13 13 13 13 13],0.15169157292512087,0.37747487065567503
2020-05-10 08:45:00,[12.991873 13.130506 13.177721 13.084761 13.192885 13.122455],[13.133981 13.291817 13.307969 13.450067 13.452598 13.473874],[13 13 13 13 13 13],0.13420556539501663,0.37191261753439775
2020-05-10 09:00:00,[12.991873 13.130506 13.177721 13.084761 13.192885 13.122455],[13.133981 13.291817 13.307969 13.450067 13.452598 13.473874],[13 13 13 13 13 13],0.13420556539501663,0.37191261753439775
2020-05-10 09:15:00,[12.991873 13.130506 13.177721 13.084761 13.192885 13.122455],[13.133981 13.291817 13.307969 13.450067 13.452598 13.473874],[13 13 13 13 13 13],0.13420556539501663,0.37191261753439775
2020-05-10 09:30:00,[12.991873 13.130506 13.177721 13.084761 13.192885 13.122455],[13.133981 13.291817 13.307969 13.450067 13.452598 13.473874],[13 13 13 13 13 13],0.13420556539501663,0.37191261753439775
2020-05-10 09:45:00,[12.991873 13.130506 13.177721 13.084761 13.192885 13.122455],[13.133981 13.291817 13.307969 13.450067 13.452598 13.473874],[13 13 13 13 13 13],0.13420556539501663,0.37191261753439775
2020-05-10 10:00:00,[12.991873 13.130506 13.177721 13.084761 13.192885 13.122455],[13.133981 13.291817 13.307969 13.450067 13.452598 13.473874],[13 13 13 13 13 13],0.13420556539501663,0.37191261753439775
2020-05-10 10:15:00,[12.991873 13.130506 13.177721 13.084761 13.192885 13.122455],[13.133981 13.291817 13.307969 13.450067 13.452598 13.473874],[13 13 13 13 13 13],0.13420556539501663,0.37191261753439775
2020-05-10 10:30:00,[12.991873 13.130506 13.177721 13.084761 13.192885 13.122455],[13.133981 13.291817 13.307969 13.450067 13.452598 13.473874],[13 13 13 13 13 13],0.13420556539501663,0.37191261753439775
2020-05-10 10:45:00,[12.991873 13.130506 13.177721 13.084761 13.192885 13.122455],[13.133981 13.291817 13.307969 13.450067 13.452598 13.473874],[13 13 12 12 12 13],0.8184131983431636,1.0207171111751006
2020-05-10 11:00:00,[12.949743 13.077825 13.171885 13.082844 13.195845 13.08556 ],[13.111811 13.278601 13.2899   13.435473 13.450379 13.46577 ],[13 13 13 13 13 13],0.12292640487053827,0.3613820826500743
2020-05-10 11:15:00,[12.98934  13.126473 13.175559 13.081577 13.191947 13.118691],[13.131105 13.286586 13.305248 13.444308 13.451072 13.479259],[13 13 13 13 13 13],0.13198251416091494,0.3703738799484928
2020-05-10 11:30:00,[12.991873 13.130506 13.177721 13.084761 13.192885 13.122455],[13.133981 13.291817 13.307969 13.450067 13.452598 13.473874],[13 13 13 13 13 13],0.13420556539501663,0.37191261753439775
2020-05-10 11:45:00,[13.54724   13.554429  13.873166  13.72688   13.835244  13.5655985],[13.71735  13.870749 13.899109 14.048928 14.127066 14.104603],[13 13 13 13 13 13],0.6970379730314034,0.9722711674456335
2020-05-10 12:00:00,[11.802481 11.857557 12.044648 11.961384 11.930613 11.912334],[11.82414  12.00839  12.049117 12.171177 12.21511  12.099421],[12 12 12 12 12 12],0.11201810369364272,0.14075273025496765
2020-05-10 12:15:00,[10.898557  11.054605  11.1176815 11.060389  11.038268  11.2385235],[11.128222 11.329768 11.306192 11.416603 11.395206 11.285215],[11 11 11 11 11 11],0.12187836128982557,0.32404627309082
2020-05-10 12:30:00,[11.0328665 11.222086  11.298112  11.269223  11.2871685 11.418963 ],[11.194732 11.422894 11.388508 11.514754 11.487168 11.39468 ],[11 11 11 11 11 11],0.27980658055919133,0.413476115037395
2020-05-10 12:45:00,[11.036469  11.2259445 11.303758  11.271921  11.298692  11.423063 ],[11.15753  11.394101 11.372715 11.52893  11.486839 11.395243],[11 11 11 11 11 11],0.2848362343688436,0.40662098423208876
2020-05-10 13:00:00,[11.036469  11.2259445 11.303758  11.271921  11.298692  11.423063 ],[11.15753  11.394101 11.372715 11.52893  11.486839 11.395243],[11 11 11 11 11 11],0.2848362343688436,0.40662098423208876
2020-05-10 13:15:00,[13.528168 13.834039 13.686364 13.712656 13.964441 13.902287],[13.519423 13.762965 13.661738 13.877679 13.782081 13.856397],[13 13 13 13 13 13],0.7850503318202998,0.753347969596882
2020-05-10 13:30:00,[13.020896  13.165731  13.229644  13.1134405 13.269171  13.159303 ],[13.103147  13.268748  13.3022375 13.473484  13.485114  13.5421   ],[13 13 13 13 13 13],0.1785771707458948,0.39319366432001107
2020-05-10 13:45:00,[12.992396 13.131013 13.177831 13.085262 13.193312 13.122985],[13.129049  13.294765  13.310162  13.480826  13.4743595 13.477455 ],[13 13 13 13 13 13],0.13454262520337096,0.3838217860378169
2020-05-10 14:00:00,[12.991873 13.130506 13.177721 13.084761 13.192885 13.122455],[13.133981 13.291817 13.307969 13.450067 13.452598 13.473874],[13 13 13 13 13 13],0.13420556539501663,0.37191261753439775
2020-05-10 14:15:00,[12.991873 13.130506 13.177721 13.084761 13.192885 13.122455],[13.133981 13.291817 13.307969 13.450067 13.452598 13.473874],[13 13 13 13 13 13],0.13420556539501663,0.37191261753439775
2020-05-10 14:30:00,[12.991873 13.130506 13.177721 13.084761 13.192885 13.122455],[13.133981 13.291817 13.307969 13.450067 13.452598 13.473874],[13 13 13 13 13 13],0.13420556539501663,0.37191261753439775
2020-05-10 14:45:00,[13.823712 14.059832 13.863642 13.77392  13.967881 13.971744],[13.999291 14.116772 14.115473 14.26326  14.199916 14.341073],[14 14 14 14 14 14],0.1330369095318902,0.20517189684468748
2020-05-10 15:00:00,[12.722512 12.803496 12.868644 12.71881  12.749095 12.713484],[12.777246  12.908945  12.975814  13.090445  13.1229315 13.080181 ],[13 13 13 13 13 13],0.24391946438358575,0.12125488318102766
2020-05-10 15:15:00,[12.97502  13.115329 13.158694 13.06762  13.161658 13.104268],[13.13638  13.302938 13.305875 13.457341 13.440646 13.437142],[13 13 13 13 13 13],0.11596430120036193,0.36477256550537096
2020-05-10 15:30:00,[12.991611 13.130239 13.177653 13.084501 13.192666 13.122174],[13.137426 13.291001 13.307818 13.435518 13.442812 13.473486],[13 13 13 13 13 13],0.13402759734439879,0.36703030986260643
2020-05-10 15:45:00,[13.96125  14.043081 14.178228 14.045461 14.20055  13.981877],[14.1434355 14.270635  14.294908  14.445121  14.486326  14.532575 ],[14 14 14 14 14 14],0.1138261332111517,0.3870979234558437
2020-05-10 16:00:00,[13.988192 14.072755 14.104717 13.990647 14.080826 13.964641],[14.061128 14.16693  14.204017 14.335944 14.331372 14.372937],[14 14 14 14 14 14],0.0635989789787366,0.2692499804681092
2020-05-10 16:15:00,[13.990545 14.08122  14.108495 13.994555 14.080772 13.970574],[14.078521 14.192059 14.210936 14.331615 14.315345 14.336708],[14 14 14 14 14 14],0.0656719504410578,0.26151141036870607
2020-05-10 16:30:00,[15.572892 15.493049 15.810677 15.706955 15.859814 15.488561],[15.669772 15.780812 15.759494 15.922013 15.969913 15.944389],[15 15 15 15 15 15],0.6715970250538473,0.8483123869288148
2020-05-10 16:45:00,[15.008839 15.016623 15.052179 14.960773 14.992005 14.846028],[14.898016 14.970375 14.982163 15.088488 15.026857 15.033059],[15 15 15 15 15 15],0.06878350695161839,0.05949902702709107
2020-05-10 17:00:00,[13.883871 13.839915 14.036225 13.909497 13.85645  13.690954],[13.909072  14.027869  14.039233  14.1255665 14.110532  13.9772005],[14 14 14 14 14 14],0.16569648230871636,0.08071337383258083
2020-05-10 17:15:00,[13.961153  14.0497465 14.079906  13.973565  14.036915  13.936245 ],[14.068911 14.196509 14.182648 14.294763 14.250901 14.241986],[14 14 14 14 15 15],0.5873919018591869,0.4653571330175061
2020-05-10 17:30:00,[16.032524 16.128208 16.025862 15.888028 16.076134 15.912349],[16.2198   16.255713 16.256191 16.354397 16.325396 16.466745],[16 14 14 14 14 14],1.833325886886701,2.1316047208667097
