,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[4.109835  4.122143  4.1722803 4.164502  4.1667776 4.277866 ],[4.172347 4.150805 4.275127 4.327275 4.355623 4.470574],[4 4 4 4 4 4],0.177364175646785,0.3117575537673296
2020-05-10 06:15:00,[3.5082362 3.606632  3.7861927 3.6052396 3.7161639 3.9033535],[3.6754768 3.7060754 3.8266513 3.8983958 3.9278047 4.02465  ],[3 3 3 3 3 3],0.6999593364684458,0.8520571386295649
2020-05-10 06:30:00,[3.5232112 3.6411803 3.800977  3.577429  3.7140772 3.9431374],[3.6992257 3.7152565 3.834286  3.8904035 3.9485266 3.9954765],[3 3 3 3 3 3],0.7140570788965137,0.8544038857532232
2020-05-10 06:45:00,[3.523362  3.6418498 3.8008263 3.5764687 3.7136586 3.943465 ],[3.7063563 3.719424  3.8716686 3.947685  4.016877  4.09091  ],[3 3 3 3 3 3],0.7140206010106551,0.9035620996251017
2020-05-10 07:00:00,[3.523362  3.6418498 3.8008263 3.5764687 3.7136586 3.943465 ],[3.7063563 3.719424  3.8716686 3.947685  4.016877  4.09091  ],[3 3 3 3 3 3],0.7140206010106551,0.9035620996251017
2020-05-10 07:15:00,[3.523362  3.6418498 3.8008263 3.5764687 3.7136586 3.943465 ],[3.7063563 3.719424  3.8716686 3.947685  4.016877  4.09091  ],[3 3 3 3 3 3],0.7140206010106551,0.9035620996251017
2020-05-10 07:30:00,[3.523362  3.6418498 3.8008263 3.5764687 3.7136586 3.943465 ],[3.7063563 3.719424  3.8716686 3.947685  4.016877  4.09091  ],[3 3 3 3 3 3],0.7140206010106551,0.9035620996251017
2020-05-10 07:45:00,[3.523362  3.6418498 3.8008263 3.5764687 3.7136586 3.943465 ],[3.7063563 3.719424  3.8716686 3.947685  4.016877  4.09091  ],[3 3 3 3 3 3],0.7140206010106551,0.9035620996251017
2020-05-10 08:00:00,[3.152499  3.2639043 3.4900472 3.277068  3.3832881 3.6205556],[3.3119972 3.363938  3.5337098 3.6051252 3.6676424 3.7344258],[2 2 2 2 2 2],1.3733497865346,1.543784313769543
2020-05-10 08:15:00,[3.0439637 3.2189233 3.4769008 3.1358979 3.313574  3.6308   ],[3.2911742 3.3487575 3.5038197 3.5806015 3.6823342 3.6953404],[2 2 2 2 2 2],1.3185926686041274,1.5248212778344084
2020-05-10 08:30:00,[3.0442946 3.2201407 3.4762166 3.1335156 3.3121297 3.6310418],[3.3003924 3.3410094 3.5114968 3.5772274 3.6914585 3.707431 ],[2 2 2 2 2 2],1.3181647043597562,1.5295940522871838
2020-05-10 08:45:00,[3.0442917 3.220135  3.4762084 3.1335056 3.3121216 3.6310384],[3.3020613 3.3439624 3.5385706 3.63287   3.751497  3.7845623],[2 2 2 2 2 2],1.318158462455579,1.5698974088167628
2020-05-10 09:00:00,[3.0442917 3.220135  3.4762084 3.1335056 3.3121216 3.6310384],[3.3020613 3.3439624 3.5385706 3.63287   3.751497  3.7845623],[2 2 2 2 2 2],1.318158462455579,1.5698974088167628
2020-05-10 09:15:00,[3.0442917 3.220135  3.4762084 3.1335056 3.3121216 3.6310384],[3.3020613 3.3439624 3.5385706 3.63287   3.751497  3.7845623],[2 2 2 2 2 2],1.318158462455579,1.5698974088167628
2020-05-10 09:30:00,[3.0442917 3.220135  3.4762084 3.1335056 3.3121216 3.6310384],[3.3020613 3.3439624 3.5385706 3.63287   3.751497  3.7845623],[2 2 2 2 2 2],1.318158462455579,1.5698974088167628
2020-05-10 09:45:00,[3.0442917 3.220135  3.4762084 3.1335056 3.3121216 3.6310384],[3.3020613 3.3439624 3.5385706 3.63287   3.751497  3.7845623],[2 2 2 2 2 2],1.318158462455579,1.5698974088167628
2020-05-10 10:00:00,[3.0442917 3.220135  3.4762084 3.1335056 3.3121216 3.6310384],[3.3020613 3.3439624 3.5385706 3.63287   3.751497  3.7845623],[2 2 2 2 2 2],1.318158462455579,1.5698974088167628
2020-05-10 10:15:00,[3.0442917 3.220135  3.4762084 3.1335056 3.3121216 3.6310384],[3.3020613 3.3439624 3.5385706 3.63287   3.751497  3.7845623],[2 2 2 2 2 2],1.318158462455579,1.5698974088167628
2020-05-10 10:30:00,[3.0442917 3.220135  3.4762084 3.1335056 3.3121216 3.6310384],[3.3020613 3.3439624 3.5385706 3.63287   3.751497  3.7845623],[2 2 2 2 2 2],1.318158462455579,1.5698974088167628
2020-05-10 10:45:00,[3.0442917 3.220135  3.4762084 3.1335056 3.3121216 3.6310384],[3.3020613 3.3439624 3.5385706 3.63287   3.751497  3.7845623],[2 2 2 2 2 2],1.318158462455579,1.5698974088167628
2020-05-10 11:00:00,[3.0442917 3.220135  3.4762084 3.1335056 3.3121216 3.6310384],[3.3020613 3.3439624 3.5385706 3.63287   3.751497  3.7845623],[2 2 2 2 2 2],1.318158462455579,1.5698974088167628
