,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[2.016397  2.0239124 1.9833875 2.0317602 2.0599375 1.9769773],[2.1659842 2.0924015 2.1118913 2.1047611 2.1197124 2.1364155],[2 2 2 2 2 2],0.032269430812721336,0.12417968003827837
2020-05-10 06:15:00,[2.016397  2.0239124 1.9833875 2.0317602 2.0599375 1.9769773],[2.1659842 2.0924015 2.1118913 2.1047611 2.1197124 2.1364155],[2 2 2 2 2 2],0.032269430812721336,0.12417968003827837
2020-05-10 06:30:00,[2.016397  2.0239124 1.9833875 2.0317602 2.0599375 1.9769773],[2.1659842 2.0924015 2.1118913 2.1047611 2.1197124 2.1364155],[2 2 2 2 2 2],0.032269430812721336,0.12417968003827837
2020-05-10 06:45:00,[2.016397  2.0239124 1.9833875 2.0317602 2.0599375 1.9769773],[2.1659842 2.0924015 2.1118913 2.1047611 2.1197124 2.1364155],[2 2 2 2 2 2],0.032269430812721336,0.12417968003827837
2020-05-10 07:00:00,[2.016397  2.0239124 1.9833875 2.0317602 2.0599375 1.9769773],[2.1659842 2.0924015 2.1118913 2.1047611 2.1197124 2.1364155],[2 2 2 2 2 2],0.032269430812721336,0.12417968003827837
2020-05-10 07:15:00,[2.016397  2.0239124 1.9833875 2.0317602 2.0599375 1.9769773],[2.1659842 2.0924015 2.1118913 2.1047611 2.1197124 2.1364155],[2 2 2 2 2 2],0.032269430812721336,0.12417968003827837
2020-05-10 07:30:00,[2.016397  2.0239124 1.9833875 2.0317602 2.0599375 1.9769773],[2.1659842 2.0924015 2.1118913 2.1047611 2.1197124 2.1364155],[2 2 2 2 2 2],0.032269430812721336,0.12417968003827837
2020-05-10 07:45:00,[2.016397  2.0239124 1.9833875 2.0317602 2.0599375 1.9769773],[2.1659842 2.0924015 2.1118913 2.1047611 2.1197124 2.1364155],[2 2 2 2 2 2],0.032269430812721336,0.12417968003827837
2020-05-10 08:00:00,[2.016397  2.0239124 1.9833875 2.0317602 2.0599375 1.9769773],[2.1659842 2.0924015 2.1118913 2.1047611 2.1197124 2.1364155],[2 2 2 2 2 2],0.032269430812721336,0.12417968003827837
2020-05-10 08:15:00,[2.016397  2.0239124 1.9833875 2.0317602 2.0599375 1.9769773],[2.1659842 2.0924015 2.1118913 2.1047611 2.1197124 2.1364155],[2 2 2 2 2 2],0.032269430812721336,0.12417968003827837
