,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-10 06:00:00,[16.602345  16.284075  15.804454  15.9779005 15.971364  15.365029 ],[16.074903 16.28037  16.096388 15.886605 15.7689   15.521816],[17 17 17 17 17 17],1.0705074987354473,1.0901427432182529
2020-05-10 06:15:00,[16.602345  16.284075  15.804454  15.9779005 15.971364  15.365029 ],[16.074903 16.28037  16.096388 15.886605 15.7689   15.521816],[17 17 17 17 17 17],1.0705074987354473,1.0901427432182529
2020-05-10 06:30:00,[16.602345  16.284075  15.804454  15.9779005 15.971364  15.365029 ],[16.074903 16.28037  16.096388 15.886605 15.7689   15.521816],[17 17 17 17 17 17],1.0705074987354473,1.0901427432182529
2020-05-10 06:45:00,[16.602345  16.284075  15.804454  15.9779005 15.971364  15.365029 ],[16.074903 16.28037  16.096388 15.886605 15.7689   15.521816],[17 17 17 17 17 17],1.0705074987354473,1.0901427432182529
2020-05-10 07:00:00,[16.602345  16.284075  15.804454  15.9779005 15.971364  15.365029 ],[16.074903 16.28037  16.096388 15.886605 15.7689   15.521816],[17 17 17 17 17 17],1.0705074987354473,1.0901427432182529
2020-05-10 07:15:00,[16.602345  16.284075  15.804454  15.9779005 15.971364  15.365029 ],[16.074903 16.28037  16.096388 15.886605 15.7689   15.521816],[17 17 17 17 17 17],1.0705074987354473,1.0901427432182529
2020-05-10 07:30:00,[16.602345  16.284075  15.804454  15.9779005 15.971364  15.365029 ],[16.074903 16.28037  16.096388 15.886605 15.7689   15.521816],[17 17 17 17 17 17],1.0705074987354473,1.0901427432182529
2020-05-10 07:45:00,[16.602345  16.284075  15.804454  15.9779005 15.971364  15.365029 ],[16.074903 16.28037  16.096388 15.886605 15.7689   15.521816],[17 17 17 17 17 17],1.0705074987354473,1.0901427432182529
2020-05-10 08:00:00,[16.602345  16.284075  15.804454  15.9779005 15.971364  15.365029 ],[16.074903 16.28037  16.096388 15.886605 15.7689   15.521816],[17 17 17 17 17 17],1.0705074987354473,1.0901427432182529
2020-05-10 08:15:00,[16.602345  16.284075  15.804454  15.9779005 15.971364  15.365029 ],[16.074903 16.28037  16.096388 15.886605 15.7689   15.521816],[17 17 17 17 17 17],1.0705074987354473,1.0901427432182529
2020-05-10 08:30:00,[16.602345  16.284075  15.804454  15.9779005 15.971364  15.365029 ],[16.074903 16.28037  16.096388 15.886605 15.7689   15.521816],[17 17 17 17 17 17],1.0705074987354473,1.0901427432182529
2020-05-10 08:45:00,[16.602345  16.284075  15.804454  15.9779005 15.971364  15.365029 ],[16.074903 16.28037  16.096388 15.886605 15.7689   15.521816],[17 17 17 17 17 17],1.0705074987354473,1.0901427432182529
2020-05-10 09:00:00,[16.602345  16.284075  15.804454  15.9779005 15.971364  15.365029 ],[16.074903 16.28037  16.096388 15.886605 15.7689   15.521816],[17 17 17 17 17 17],1.0705074987354473,1.0901427432182529
2020-05-10 09:15:00,[16.602345  16.284075  15.804454  15.9779005 15.971364  15.365029 ],[16.074903 16.28037  16.096388 15.886605 15.7689   15.521816],[17 17 17 17 17 17],1.0705074987354473,1.0901427432182529
2020-05-10 09:30:00,[16.602345  16.284075  15.804454  15.9779005 15.971364  15.365029 ],[16.074903 16.28037  16.096388 15.886605 15.7689   15.521816],[17 17 17 17 17 17],1.0705074987354473,1.0901427432182529
2020-05-10 09:45:00,[16.602345  16.284075  15.804454  15.9779005 15.971364  15.365029 ],[16.074903 16.28037  16.096388 15.886605 15.7689   15.521816],[17 17 17 17 17 17],1.0705074987354473,1.0901427432182529
2020-05-10 10:00:00,[16.602345  16.284075  15.804454  15.9779005 15.971364  15.365029 ],[16.074903 16.28037  16.096388 15.886605 15.7689   15.521816],[17 17 17 17 17 17],1.0705074987354473,1.0901427432182529
2020-05-10 10:15:00,[16.602345  16.284075  15.804454  15.9779005 15.971364  15.365029 ],[16.074903 16.28037  16.096388 15.886605 15.7689   15.521816],[17 17 17 17 16 16],0.7690583573153411,0.7865430212940042
2020-05-10 10:30:00,[15.641498 15.423472 15.065153 15.234184 15.159689 14.684378],[15.126538 15.327282 15.156809 14.947497 14.842823 14.635848],[16 16 16 16 16 16],0.8522817640166195,1.0193287949873284
2020-05-10 10:45:00,[15.665038 15.445296 15.132097 15.248456 15.197943 14.762535],[15.187078  15.36758   15.214633  14.995015  14.9311285 14.708768 ],[16 16 16 16 16 16],0.807525489946647,0.957197165328001
2020-05-10 11:00:00,[14.716144 14.59287  14.35817  14.513464 14.380434 14.084573],[14.295099 14.471037 14.337822 14.146361 14.080173 13.912749],[15 15 15 15 15 15],0.5939784037934126,0.8136402120444153
2020-05-10 11:15:00,[14.750668  14.614541  14.4506855 14.529128  14.437413  14.188649 ],[14.373445 14.528381 14.40048  14.206123 14.191808 14.000887],[15 15 15 15 15 15],0.5336987437819561,0.7366660918053114
2020-05-10 11:30:00,[14.761403 14.614216 14.459634 14.540369 14.448545 14.204761],[14.401092 14.547307 14.427052 14.247375 14.224901 14.04424 ],[15 15 15 15 15 15],0.5236923426724612,0.7038693766818678
2020-05-10 11:45:00,[14.761403 14.614216 14.459634 14.540369 14.448545 14.204761],[14.401092 14.547307 14.427052 14.247375 14.224901 14.04424 ],[15 15 15 15 15 15],0.5236923426724612,0.7038693766818678
2020-05-10 12:00:00,[14.761403 14.614216 14.459634 14.540369 14.448545 14.204761],[14.401092 14.547307 14.427052 14.247375 14.224901 14.04424 ],[15 15 15 15 15 15],0.5236923426724612,0.7038693766818678
2020-05-10 12:15:00,[16.483534 16.307686 16.015146 16.085604 15.877851 15.720663],[15.890212 16.000942 15.902407 15.617365 15.588051 15.525669],[17 17 16 16 16 16],0.37562019190011403,0.680731432679271
2020-05-10 12:30:00,[15.700578 15.446513 15.163699 15.285708 15.232371 14.810839],[15.278824 15.445122 15.307437 15.121988 15.04533  14.838624],[16 16 16 16 15 15],0.5315686458691894,0.5925411458174641
2020-05-10 12:45:00,[14.722872 14.597072 14.397943 14.514472 14.397166 14.115974],[14.286637 14.462988 14.313669 14.165227 14.094432 13.916553],[15 15 15 15 15 15],0.5747857082653703,0.8123090927392417
2020-05-10 13:00:00,[15.617715 15.462431 15.236684 15.308784 15.157931 14.955653],[15.135521 15.269814 15.158275 14.909778 14.894697 14.760867],[16 16 16 16 16 16],0.7410908689394609,0.994545732092253
2020-05-10 13:15:00,[15.712207 15.458779 15.191761 15.294024 15.251461 14.845015],[15.303779 15.465262 15.331712 15.14371  15.082491 14.870307],[16 17 16 16 16 16],0.9577873526008511,1.0114358091650468
2020-05-10 13:30:00,[16.648365 16.320438 15.93868  16.026754 16.048088 15.508548],[16.141006 16.316372 16.141405 15.96298  15.876053 15.627538],[17 17 17 17 17 16],0.7965258493465617,0.8582732352704661
2020-05-10 13:45:00,[15.652366 15.424929 15.067105 15.244757 15.166536 14.69184 ],[15.161226 15.355476 15.191049 14.998153 14.88755  14.688249],[16 16 16 16 16 16],0.8463830357194951,0.9776918568724857
2020-05-10 14:00:00,[16.739225 16.403801 16.075045 16.130936 16.123192 15.61024 ],[16.173037 16.352198 16.175713 15.942531 15.883095 15.630078],[17 17 17 17 17 17],0.8883033828380154,1.0021119593728554
2020-05-10 14:15:00,[16.620419 16.290428 15.832297 15.996889 15.991543 15.400102],[16.127422 16.320368 16.147812 15.950863 15.836851 15.595886],[17 17 17 17 17 16],0.8557841594865341,0.8723940444830072
2020-05-10 14:30:00,[15.643127  15.422837  15.055768  15.236559  15.1574335 14.675875 ],[15.13172  15.335236 15.165792 14.957276 14.848142 14.642248],[16 16 16 16 16 16],0.8561656055815267,1.0123623450651165
2020-05-10 14:45:00,[15.769638 15.558084 15.269987 15.402001 15.268503 14.901503],[15.224869  15.40439   15.258884  15.016783  14.9504385 14.7781725],[16 15 15 15 15 15],0.33685251477608463,0.3836940087945408
2020-05-10 15:00:00,[14.730293 14.604335 14.423663 14.513994 14.413608 14.151905],[14.323908 14.483644 14.348142 14.155187 14.124212 13.942343],[15 15 15 15 15 15],0.5568930955838681,0.7903581957637829
2020-05-10 15:15:00,[14.758944 14.614404 14.457668 14.537527 14.445796 14.200999],[14.400955 14.553023 14.433126 14.262034 14.237148 14.042983],[15 15 15 15 15 15],0.5260452774495755,0.6979023099387287
2020-05-10 15:30:00,[14.761403 14.614216 14.459634 14.540369 14.448545 14.204761],[14.401092 14.547307 14.427052 14.247375 14.224901 14.04424 ],[15 15 15 15 15 15],0.5236923426724612,0.7038693766818678
2020-05-10 15:45:00,[14.761403 14.614216 14.459634 14.540369 14.448545 14.204761],[14.401092 14.547307 14.427052 14.247375 14.224901 14.04424 ],[15 15 15 15 15 15],0.5236923426724612,0.7038693766818678
2020-05-10 16:00:00,[14.761403 14.614216 14.459634 14.540369 14.448545 14.204761],[14.401092 14.547307 14.427052 14.247375 14.224901 14.04424 ],[15 15 15 15 15 15],0.5236923426724612,0.7038693766818678
2020-05-10 16:15:00,[14.761403 14.614216 14.459634 14.540369 14.448545 14.204761],[14.401092 14.547307 14.427052 14.247375 14.224901 14.04424 ],[15 15 15 15 15 14],0.4193334237310243,0.5860990519685596
2020-05-10 16:30:00,[12.885979 12.911383 12.883258 13.018739 12.804101 12.818876],[12.658516  12.804906  12.707216  12.575111  12.5668745 12.474935 ],[13 13 13 13 13 13],0.1329260337865516,0.38388737979079857
2020-05-10 16:45:00,[12.933565 12.911815 12.938144 13.030943 12.886292 12.934173],[12.830528 12.945868 12.877788 12.742024 12.821944 12.671482],[13 13 13 13 13 13],0.07553867623447136,0.2052503109927959
2020-05-10 17:00:00,[11.022989 11.141757 11.157807 11.38112  11.10232  11.317591],[10.975558 11.088343 11.082882 11.026405 11.044842 11.034204],[11 11 11 11 11 11],0.22439256885195505,0.05649357692201378
2020-05-10 17:15:00,[11.051042  11.077709  11.186893  11.329666  11.1987095 11.327063 ],[11.016067 11.086442 11.07955  11.015148 11.109527 11.023434],[11 11 11 11 11 11],0.22312489139739214,0.06687452104518028
2020-05-10 17:30:00,[11.076855 11.04403  11.224133 11.378654 11.224105 11.35949 ],[10.986828 11.041784 11.056907 11.032543 11.063712 11.018244],[11 11 11 11 11 11],0.25196412857057465,0.042049442064600845
2020-05-10 17:45:00,[11.076855 11.04403  11.224133 11.378654 11.224105 11.35949 ],[10.986828 11.041784 11.056907 11.032543 11.063712 11.018244],[11 11 11 11 11 11],0.25196412857057465,0.042049442064600845
2020-05-10 18:00:00,[11.076855 11.04403  11.224133 11.378654 11.224105 11.35949 ],[10.986828 11.041784 11.056907 11.032543 11.063712 11.018244],[11 11 11 11 11 10],0.5915933741040018,0.4177512243774933
2020-05-10 18:15:00,[10.063917 10.083186 10.266754 10.399894 10.237281 10.364342],[9.917095 9.968734 9.983251 9.973711 9.988414 9.969063],[10 10 10 10 10 10],0.2680563484286441,0.0406484663566186
2020-05-10 18:30:00,[10.098914 10.063773 10.284966 10.422547 10.290199 10.407597],[9.8953495 9.924992  9.945529  9.9269085 9.945401  9.898058 ],[10 11 10 10 10 10],0.4824257209026083,0.44502386529946636
2020-05-10 18:45:00,[11.23102  11.016692 11.411931 11.4872   11.412517 11.394781],[11.051811 11.083558 11.063103 11.042024 11.041334 10.999059],[11 11 11 11 11 11],0.3621053558894425,0.05342236592115521
2020-05-10 19:00:00,[11.101538  11.00925   11.256386  11.426204  11.2542515 11.394563 ],[10.982421 11.033687 11.064011 11.065139 11.045162 11.01919 ],[11 11 11 11 11 11],0.28228304822661276,0.045077918964932503
2020-05-10 19:15:00,[11.078093 11.042374 11.225756 11.381174 11.224646 11.360206],[10.969069  11.02678   11.044079  11.0627365 11.071749  11.023164 ],[11 11 11 11 11 11],0.25310309397061637,0.04697017900513341
2020-05-10 19:30:00,[11.076855 11.04403  11.224133 11.378654 11.224105 11.35949 ],[10.986828 11.041784 11.056907 11.032543 11.063712 11.018244],[11 11 11 12 12 12],0.4926827796442415,0.6808830968264136
2020-05-10 19:45:00,[11.087965 11.044573 11.242995 11.406069 11.223177 11.366165],[11.038734 11.101792 11.121412 11.100289 11.114937 11.081801],[11 11 11 11 11 11],0.26380170227482275,0.09709349087853021
2020-05-10 20:00:00,[11.072785 11.049647 11.218411 11.370654 11.22014  11.35438 ],[10.984462 11.041062 11.050731 11.026412 11.067352 11.019432],[11 15 18 21 22 22],7.998535635763254,8.200954088696902
2020-05-10 20:15:00,[23.060658 22.738781 22.831985 22.77006  22.68068  22.6632  ],[22.044294 22.280289 22.257702 22.308123 22.296886 21.920952],[23 23 23 23 23 23],0.2477955701467016,0.828630600226056
2020-05-10 20:30:00,[22.142822 21.904808 22.140163 22.215574 21.867388 22.00369 ],[21.499216 21.802452 21.58988  21.807514 21.78548  21.383715],[22 22 22 22 22 22],0.1373422615116897,0.39176632899067415
2020-05-10 20:45:00,[22.12661  21.874472 22.148094 22.159237 21.8337   21.941977],[21.310772 21.684423 21.493647 21.49116  21.435633 20.946077],[22 22 22 22 22 22],0.1354609626613563,0.6479711591728936
2020-05-10 21:00:00,[23.9569   23.84453  23.830814 23.77264  23.755714 23.56072 ],[22.91965  23.298332 23.177914 23.153708 23.155424 22.580845],[24 24 24 24 24 24],0.2446040166477386,0.9813971590747304
2020-05-10 21:15:00,[23.95304  23.93135  23.807863 23.855677 23.859842 23.667486],[23.022167 23.41536  23.296772 23.289423 23.314268 22.766125],[24 24 24 24 24 24],0.1802190446481285,0.8455853210130616
2020-05-10 21:30:00,[23.952328 23.947977 23.811798 23.870834 23.875662 23.680843],[23.011406 23.427694 23.298065 23.277939 23.300688 22.7274  ],[24 24 24 24 24 24],0.1704912967581096,0.8590193599815094
2020-05-10 21:45:00,[23.952328 23.947977 23.811798 23.870834 23.875662 23.680843],[23.011406 23.427694 23.298065 23.277939 23.300688 22.7274  ],[24 24 24 24 24 24],0.1704912967581096,0.8590193599815094
