,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[36.609154 36.974945 36.35058  36.53697  36.522984 36.492897],[38.099167 37.98511  37.609818 37.116726 36.916733 36.81335 ],[38 38 38 38 38 38],1.4317344799586993,0.7663849867441436
2020-05-19 06:15:00,[36.608974 36.975216 36.351086 36.53679  36.52362  36.492836],[38.072094 37.95265  37.587566 37.089413 36.88935  36.79268 ],[38 38 38 38 38 38],1.4315655200518331,0.7850558710915083
2020-05-19 06:30:00,[36.608974 36.975216 36.351086 36.53679  36.52362  36.492836],[38.072094 37.95265  37.587566 37.089413 36.88935  36.79268 ],[38 38 38 38 38 38],1.4315655200518331,0.7850558710915083
2020-05-19 06:45:00,[36.608974 36.975216 36.351086 36.53679  36.52362  36.492836],[38.072094 37.95265  37.587566 37.089413 36.88935  36.79268 ],[38 38 38 38 38 38],1.4315655200518331,0.7850558710915083
2020-05-19 07:00:00,[35.77447  36.110878 35.481857 35.689175 35.653797 35.661137],[37.031876 36.93177  36.584923 36.09225  35.883465 35.79734 ],[37 37 37 37 37 37],1.2858392965834393,0.7847515480460496
2020-05-19 07:15:00,[35.756622 36.07418  35.470554 35.660694 35.644615 35.61124 ],[37.09425  36.983315 36.629143 36.137054 35.94225  35.848232],[37 37 37 37 36 36],1.0656380139972803,0.3910967759805865
2020-05-19 07:30:00,[34.0307   34.244522 33.69072  33.894188 33.860813 33.828136],[35.086212 34.987907 34.66066  34.17466  33.996975 33.913994],[35 34 34 34 34 34],0.4387658527022437,0.4929126319993514
2020-05-19 07:45:00,[32.268894 32.38548  31.917194 32.094296 32.061787 32.003654],[33.099575 33.01032  32.701084 32.23513  32.079975 32.00299 ],[33 33 33 33 33 33],0.8923628886330461,0.6487001445860388
2020-05-19 08:00:00,[32.26401  32.397194 31.937223 32.08537  32.075798 32.001   ],[33.05534  32.94636  32.65054  32.176857 32.03573  31.958702],[33 33 33 33 33 34],1.134405173788706,0.9918285705286896
2020-05-19 08:15:00,[32.26359  32.398354 31.936708 32.085457 32.075966 32.00256 ],[32.99449  32.87628  32.594437 32.11814  31.975458 31.906002],[33 33 33 33 33 33],0.8869404228487217,0.7307542578908919
2020-05-19 08:30:00,[30.485897 30.514145 30.127    30.289259 30.23979  30.178917],[30.978727 30.883553 30.619848 30.163687 30.034222 29.980904],[31 31 31 31 31 31],0.7094286591129234,0.6866868497937428
