,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[11.136699 11.218228 11.18153  11.159227 11.147747 11.240561],[10.973682  10.937478  10.891718  10.7932825 10.843194  10.818761 ],[11 11 11 11 11 11],0.1845332863427872,0.13934039908250864
2020-05-19 06:15:00,[11.136646 11.218172 11.18155  11.159249 11.14773  11.240545],[10.949891 10.912572 10.871296 10.777054 10.823703 10.799835],[11 11 11 11 11 11],0.18451655483517895,0.15682843550314682
2020-05-19 06:30:00,[11.136646 11.218172 11.18155  11.159249 11.14773  11.240545],[10.949891 10.912572 10.871296 10.777054 10.823703 10.799835],[11 11 11 11 11 11],0.18451655483517895,0.15682843550314682
2020-05-19 06:45:00,[11.136646 11.218172 11.18155  11.159249 11.14773  11.240545],[10.949891 10.912572 10.871296 10.777054 10.823703 10.799835],[11 11 11 11 11 11],0.18451655483517895,0.15682843550314682
2020-05-19 07:00:00,[10.108952 10.18678  10.164322 10.147581 10.145683 10.220136],[10.009564  9.981711  9.954639  9.872115  9.922147  9.906586],[10 10 10 10 10 10],0.16594296890871485,0.07486145478971618
2020-05-19 07:15:00,[10.105938 10.191087 10.165942 10.143717 10.149024 10.23635 ],[9.996682 9.973501 9.936155 9.856537 9.905505 9.887138],[10 10 10 10 10 10],0.1702928083829179,0.08854191817076967
2020-05-19 07:30:00,[10.1056185 10.19142   10.167062  10.145624  10.149825  10.238219 ],[9.957682 9.932226 9.896896 9.822309 9.86888  9.852982],[10 10 10 10 10 10],0.1713226709191138,0.12068937425630152
2020-05-19 07:45:00,[10.1056185 10.19142   10.167062  10.145624  10.149825  10.238219 ],[9.957682 9.932226 9.896896 9.822309 9.86888  9.852982],[10 10  9  9  9  9],0.9641550180519176,0.7035065782962971
2020-05-19 08:00:00,[9.077345 9.158095 9.146099 9.127177 9.146877 9.224088],[9.006453 8.991548 8.966687 8.901125 8.951993 8.943334],[9 9 9 9 9 9],0.15290716779801977,0.05246403074404899
2020-05-19 08:15:00,[7.155779  7.2397637 7.2453356 7.232948  7.258793  7.370978 ],[6.9736567 7.00046   6.9897466 6.954528  7.005949  7.010957 ],[7 7 7 7 7 7],0.2584589864958755,0.022444278834372965
2020-05-19 08:30:00,[6.0944667 6.1303844 6.1682653 6.165776  6.209907  6.3309517],[6.2300634 6.253399  6.249916  6.2240453 6.276894  6.291809 ],[6 6 6 6 6 6],0.19803572280949022,0.25547909112932465
2020-05-19 08:45:00,[5.1546144 5.196001  5.229104  5.2398725 5.2782063 5.3844137],[5.1186967 5.1579714 5.153035  5.1430116 5.1985598 5.2267113],[5 5 4 4 4 5],0.9029477531388289,0.8329618740911877
2020-05-19 09:00:00,[6.062643  6.0959544 6.1201305 6.154455  6.173106  6.2571273],[6.0831027 6.1054826 6.0871305 6.0763283 6.1349564 6.1508155],[6 6 6 6 6 6],0.15679038432558934,0.1098551332783466
2020-05-19 09:15:00,[6.0591865 6.0998034 6.1223593 6.14915   6.1741576 6.250216 ],[6.0650973 6.076235  6.069239  6.062018  6.1263523 6.1409025],[6 6 6 6 6 6],0.15471488574509953,0.0953136198731847
2020-05-19 09:30:00,[6.04018   6.10397   6.107035  6.1381125 6.155655  6.2039585],[5.886777  5.9072747 5.9063463 5.898329  5.953201  5.9747066],[6 6 6 6 5 5],0.6865384406182508,0.5626085585722511
2020-05-19 09:45:00,[6.0589957 6.0716224 6.104784  6.144677  6.169322  6.228323 ],[6.058568  6.0700226 6.0601344 6.0497527 6.1083074 6.1291823],[6 6 6 6 6 5],0.5128301740268374,0.4656909009267523
2020-05-19 10:00:00,[4.117284  4.15401   4.184693  4.2044606 4.233237  4.342079 ],[4.125162  4.16641   4.182048  4.193102  4.246244  4.2902493],[4 4 4 4 4 4],0.2178713957445251,0.2076328324139962
2020-05-19 10:15:00,[4.108853  4.107147  4.143891  4.202634  4.2172065 4.295891 ],[4.126563  4.1699452 4.176382  4.194682  4.2435875 4.28917  ],[4 4 5 5 5 5],0.6455721689977427,0.6389082424943223
2020-05-19 10:30:00,[4.1075163 4.1105046 4.1474347 4.2029686 4.217455  4.2977624],[4.132712  4.163386  4.172749  4.1849475 4.2495775 4.2887325],[4 4 4 4 4 4],0.1926366839071119,0.20575495363911125
2020-05-19 10:45:00,[3.1473942 3.1444545 3.1832438 3.235369  3.2477727 3.3361325],[3.146121  3.1904774 3.2176187 3.239891  3.2939072 3.3507228],[3 3 3 3 3 3],0.22581162764985743,0.24897339126080556
2020-05-19 11:00:00,[3.1392992 3.1204906 3.1671133 3.231984  3.2367115 3.3185248],[3.13176   3.1780121 3.1923695 3.2172558 3.2737336 3.327888 ],[3 3 3 3 3 3],0.21336823447176445,0.22938168055486569
2020-05-19 11:15:00,[3.1375763 3.118282  3.1663418 3.2311723 3.2346451 3.3167253],[3.0965736 3.136928  3.1548963 3.1815841 3.2464864 3.2913277],[3 3 3 3 3 3],0.21189673359954353,0.1960734544020894
