,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[14.22003  14.257948 14.197802 14.180959 14.119836 14.210391],[13.942826 13.872692 13.809037 13.656856 13.700969 13.657188],[14 14 14 14 14 14],0.2022567748002829,0.251869836952343
2020-05-19 06:15:00,[14.22003  14.257948 14.197802 14.180959 14.119836 14.210391],[13.942826 13.872692 13.809037 13.656856 13.700969 13.657188],[14 14 14 14 14 14],0.2022567748002829,0.251869836952343
2020-05-19 06:30:00,[14.22003  14.257948 14.197802 14.180959 14.119836 14.210391],[13.942826 13.872692 13.809037 13.656856 13.700969 13.657188],[14 14 14 14 14 14],0.2022567748002829,0.251869836952343
2020-05-19 06:45:00,[14.22003  14.257948 14.197802 14.180959 14.119836 14.210391],[13.942826 13.872692 13.809037 13.656856 13.700969 13.657188],[14 14 14 14 14 14],0.2022567748002829,0.251869836952343
2020-05-19 07:00:00,[14.22003  14.257948 14.197802 14.180959 14.119836 14.210391],[13.942826 13.872692 13.809037 13.656856 13.700969 13.657188],[14 14 14 14 14 13],0.5269770562603703,0.3403447564977525
2020-05-19 07:15:00,[13.195388 13.242484 13.191946 13.174638 13.126133 13.210664],[12.987198 12.926299 12.873366 12.731472 12.783962 12.745021],[13 13 13 13 13 13],0.19347925837062513,0.18503411586440394
2020-05-19 07:30:00,[13.197248  13.25347   13.198099  13.1793165 13.133896  13.228238 ],[12.980328 12.925196 12.863268 12.728219 12.777338 12.737273],[13 13 13 13 13 13],0.2018962725374643,0.19023974608798383
2020-05-19 07:45:00,[14.181481 14.240155 14.173828 14.13866  14.095564 14.191911],[13.918165 13.839182 13.769518 13.623494 13.665356 13.624223],[14 14 13 13 13 12],1.2089777362505987,0.8260609226000046
2020-05-19 08:00:00,[12.164927  12.225288  12.182958  12.163137  12.131968  12.2138405],[11.990787 11.937833 11.896423 11.771216 11.825618 11.793723],[12 12 12 12 12 12],0.183114776939739,0.15274107713175938
2020-05-19 08:15:00,[12.168662 12.239857 12.192225 12.17112  12.142859 12.237788],[11.990547 11.948839 11.891339 11.778827 11.827471 11.792822],[12 11 11 11 11 11],1.0952063594625976,0.7761782861900558
2020-05-19 08:30:00,[9.071585 9.142487 9.133687 9.114083 9.133176 9.187742],[9.10636   9.085198  9.073262  8.9900465 9.051443  9.04226  ],[9 9 9 9 9 9],0.13496725661471815,0.0688840193698735
2020-05-19 08:45:00,[9.085055 9.166784 9.153957 9.138272 9.155544 9.250167],[9.007738  9.006451  8.959408  8.898513  8.948814  8.9364605],[9 9 9 9 9 9],0.16565576983257776,0.05583621024770455
2020-05-19 09:00:00,[9.078773 9.161978 9.150528 9.133728 9.150767 9.233278],[8.971728 8.957215 8.929055 8.872632 8.920194 8.912712],[9 8 8 8 8 7],1.3087684128660748,1.0837369484908865
2020-05-19 09:15:00,[7.0497923 7.1071444 7.117411  7.119075  7.155535  7.2165637],[7.0801425 7.0867515 7.080201  7.042167  7.0941525 7.1061378],[7 6 6 6 6 6],1.044387610697895,0.9883579680518435
2020-05-19 09:30:00,[6.0597878 6.0995264 6.119191  6.143402  6.173802  6.243731 ],[6.1295195 6.154541  6.137557  6.121003  6.170558  6.19329  ],[6 6 6 6 6 6],0.1515820397574381,0.15311926352301627
2020-05-19 09:45:00,[6.0597777 6.1002154 6.1218057 6.148507  6.1745267 6.249655 ],[6.0808086 6.1000347 6.0864234 6.077992  6.132842  6.152656 ],[6 6 5 5 5 5],0.9602328763671961,0.9102075427812578
2020-05-19 10:00:00,[5.0791616 5.0751266 5.111164  5.168386  5.1920238 5.2404666],[5.114775  5.1359315 5.141335  5.1379905 5.193973  5.2304225],[5 5 5 5 5 5],0.1566945963248482,0.16400596821909139
2020-05-19 10:15:00,[5.078368  5.097258  5.1281247 5.1738944 5.192818  5.271267 ],[5.110759  5.1402183 5.1309648 5.139002  5.1957603 5.2258353],[5 5 5 5 5 5],0.1698138743100159,0.1621345207387909
2020-05-19 10:30:00,[2.2868872 2.3366134 2.3852744 2.353035  2.386746  2.5663257],[2.2472775 2.3108897 2.3571467 2.392022  2.437244  2.5025403],[2 3 3 3 3 3],0.5602069985359363,0.5602197956868499
2020-05-19 10:45:00,[3.1404026 3.1212375 3.166794  3.2323241 3.2376688 3.3188546],[3.1703713 3.2214382 3.2356212 3.256724  3.3065138 3.3678503],[3 3 3 3 3 3],0.2138382735189383,0.26731704573529314
2020-05-19 11:00:00,[3.1374044 3.1180565 3.1662564 3.2310753 3.2344298 3.3165214],[3.1143472 3.1494937 3.1690054 3.185616  3.2563374 3.3027642],[3 3 3 3 3 3],0.21173783433616944,0.2064843786906424
2020-05-19 11:15:00,[3.1375763 3.118282  3.1663418 3.2311723 3.2346451 3.3167253],[3.0965736 3.136928  3.1548963 3.1815841 3.2464864 3.2913277],[3 3 3 3 3 3],0.21189673359954353,0.1960734544020894
2020-05-19 11:30:00,[3.1375763 3.118282  3.1663418 3.2311723 3.2346451 3.3167253],[3.0965736 3.136928  3.1548963 3.1815841 3.2464864 3.2913277],[3 3 3 3 3 3],0.21189673359954353,0.1960734544020894
2020-05-19 11:45:00,[3.1375763 3.118282  3.1663418 3.2311723 3.2346451 3.3167253],[3.0965736 3.136928  3.1548963 3.1815841 3.2464864 3.2913277],[3 3 2 2 2 2],1.0138351549574134,0.9982699898637881
2020-05-19 12:00:00,[2.1689007 2.1443326 2.194095  2.2496014 2.2543201 2.3313859],[2.134723  2.185331  2.2159042 2.2464335 2.3021908 2.3691285],[2 2 2 2 2 2],0.2323174397925494,0.2541053229650612
2020-05-19 12:15:00,[3.1244678 3.0929441 3.1524673 3.2241461 3.2178295 3.294916 ],[3.0799654 3.1206722 3.1245322 3.1552231 3.2231348 3.263166 ],[3 3 3 3 3 3],0.1966569270443388,0.1730145349271361
2020-05-19 12:30:00,[4.1040254 4.0556183 4.1152887 4.2069397 4.2047544 4.249696 ],[4.036731  4.0545874 4.0639873 4.0833163 4.165202  4.183873 ],[4 4 4 4 4 4],0.1704418410472926,0.11289080338273444
2020-05-19 12:45:00,[5.076902  5.0625434 5.107149  5.178285  5.1823344 5.237659 ],[5.0654516 5.0762706 5.0746093 5.0872836 5.1653085 5.1776485],[5 5 6 5 5 5],0.39338731608028227,0.3943250409985972
2020-05-19 13:00:00,[4.10934   4.1305494 4.1614203 4.203006  4.2215385 4.3103547],[4.091699  4.123977  4.1464334 4.1714363 4.2323995 4.264033 ],[4 4 4 4 4 4],0.2006928342477796,0.1818126592872407
2020-05-19 13:15:00,[4.108205  4.1063175 4.1439147 4.203036  4.216417  4.2960854],[4.1020722 4.139708  4.1529183 4.168704  4.224531  4.265273 ],[4 5 5 5 5 5],0.7402599756253793,0.7416532036724106
2020-05-19 13:30:00,[6.046045  6.0580964 6.088493  6.143014  6.1505647 6.198109 ],[6.0948167 6.0946198 6.083811  6.0781727 6.15164   6.1641793],[6 6 6 6 6 6],0.12629083713270495,0.11620946777270334
2020-05-19 13:45:00,[6.0589643 6.0997715 6.1233797 6.151408  6.173999  6.2526426],[6.0178556 6.025961  6.028775  6.0292244 6.09416   6.1033   ],[6 6 6 6 6 6],0.15582149087073638,0.06084392879998208
2020-05-19 14:00:00,[5.0790834 5.115648  5.138903  5.170177  5.1970396 5.2734685],[5.084422  5.1100183 5.125164  5.1294174 5.182385  5.212523 ],[5 5 5 5 5 4],0.536723004734108,0.5091041600125145
2020-05-19 14:15:00,[3.2516692 3.2390325 3.3036919 3.3261895 3.365487  3.4973636],[3.3923664 3.4427435 3.463555  3.4794233 3.529844  3.5849519],[3 3 3 3 3 3],0.34157810163042807,0.4860738399383361
2020-05-19 14:30:00,[3.1430666 3.1261702 3.1696439 3.232897  3.241402  3.322    ],[3.1828408 3.2300887 3.2461545 3.2603343 3.3131108 3.3772128],[3 3 3 3 3 3],0.21655097622147707,0.27539832528837105
2020-05-19 14:45:00,[2.2542758 2.2580187 2.3175447 2.331928  2.3499713 2.4972143],[2.1948853 2.25448   2.2756338 2.3112285 2.366987  2.4279401],[2 2 2 2 2 2],0.3444664170547128,0.3144809655151461
2020-05-19 15:00:00,[2.974807  2.9542875 2.9778812 3.07548   3.0553935 3.0635436],[2.872767  2.9123912 2.934471  2.956554  3.0146203 3.0743   ],[3 3 3 3 3 3],0.05166721170385172,0.07722199941401489
2020-05-19 15:15:00,[3.1309624 3.1089883 3.162248  3.2280223 3.2264602 3.3088102],[3.0903013 3.1253037 3.135302  3.1635585 3.2363033 3.2738225],[3 3 3 3 3 3],0.2057490973189029,0.18245155785955228
2020-05-19 15:30:00,[2.1752312 2.1580086 2.2049313 2.2547243 2.2609773 2.3454945],[2.1077342 2.1556566 2.1949255 2.228343  2.2863162 2.3474455],[2 2 2 2 2 2],0.24153314183032534,0.23404680291232638
2020-05-19 15:45:00,[2.158563  2.129901  2.1848953 2.2420504 2.2432876 2.316038 ],[2.1208284 2.1733818 2.1933992 2.2285707 2.2823    2.3481026],[2 2 2 2 2 2],0.22130668675770657,0.23635328376293827
2020-05-19 16:00:00,[2.1548514 2.1252372 2.182318  2.2391584 2.23928   2.3106098],[2.0774927 2.1238036 2.1484065 2.184009  2.2464874 2.3013988],[2 2 2 2 2 2],0.21749838309696778,0.19528335123220372
2020-05-19 16:15:00,[2.1548514 2.1252372 2.182318  2.2391584 2.23928   2.3106098],[2.0774927 2.1238036 2.1484065 2.184009  2.2464874 2.3013988],[2 2 2 2 2 2],0.21749838309696778,0.19528335123220372
2020-05-19 16:30:00,[3.0819638 3.0222764 3.071526  3.182491  3.165916  3.1617918],[3.0288565 3.0580618 3.0725973 3.0979247 3.1672952 3.210887 ],[3 3 3 3 3 1],0.889429139381197,0.9069245012607122
2020-05-19 16:45:00,[5.0714726 5.017232  5.096218  5.180816  5.1639395 5.2299404],[4.964232  4.9745803 4.9599457 4.972903  5.0654426 5.062316 ],[5 5 5 5 5 5],0.1455486389952567,0.04551579866083831
2020-05-19 17:00:00,[4.109165  4.141809  4.1728687 4.203699  4.221188  4.328278 ],[4.053649  4.078534  4.1072955 4.13516   4.2102723 4.226848 ],[4 4 4 4 4 4],0.20820438783860645,0.14972245457446703
2020-05-19 17:15:00,[3.1494467 3.1520271 3.1884534 3.2358694 3.249976  3.3423605],[3.1802354 3.2279708 3.2540026 3.2727036 3.323055  3.38422  ],[3 4 4 4 4 4],0.7046182816843352,0.6521024475542262
2020-05-19 17:30:00,[4.077363  4.054451  4.087147  4.1783385 4.1754937 4.2047186],[4.141973  4.1677957 4.1743913 4.1831555 4.246194  4.2924643],[4 4 4 4 5 5],0.476205898946121,0.4436778998487513
2020-05-19 17:45:00,[4.1080837 4.1386476 4.1705146 4.2065477 4.218628  4.330173 ],[4.072239  4.1079235 4.1237826 4.1477847 4.2144127 4.2400584],[4 4 4 4 4 4],0.20794823845781057,0.16208498482886116
2020-05-19 18:00:00,[5.080823  5.0599375 5.1032805 5.177992  5.1871796 5.23075  ],[5.0590205 5.0733495 5.0825815 5.0887527 5.156858  5.178119 ],[5 6 6 6 6 7],1.0133258255687263,1.0459709237334966
2020-05-19 18:15:00,[9.087936 9.180741 9.17595  9.172992 9.167735 9.298007],[9.005448 8.977681 8.943077 8.921221 8.997229 8.967894],[ 9 10 10 10 10 10],0.7334141159116148,0.9484030613486466
2020-05-19 18:30:00,[13.185789 13.290533 13.230725 13.18406  13.160326 13.287277],[12.784633 12.696536 12.661839 12.580002 12.616824 12.574066],[13 14 13 11 10  9],2.3709920573335426,1.9990780309061056
