,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[15.235573 15.253126 15.190765 15.174104 15.100076 15.183438],[14.9378   14.859605 14.785399 14.615358 14.656045 14.607511],[15 15 15 15 15 15],0.19576163151453155,0.285754910960605
2020-05-19 06:15:00,[16.202644 16.225565 16.151497 16.113527 16.048906 16.12738 ],[15.918333 15.821565 15.732746 15.549637 15.584978 15.534078],[16 16 16 16 16 16],0.15620585958940433,0.3420738421166777
2020-05-19 06:30:00,[16.241804 16.240866 16.17669  16.159777 16.076063 16.151997],[15.893844  15.80402   15.7221775 15.540309  15.570582  15.520227 ],[16 16 16 16 16 16],0.18354006906779932,0.3542032743941039
2020-05-19 06:45:00,[16.24239  16.239038 16.176702 16.158543 16.074621 16.147972],[15.911416  15.824045  15.742822  15.559505  15.5915575 15.53936  ],[16 16 16 16 16 16],0.18244439936367504,0.33615417420259497
2020-05-19 07:00:00,[15.28134  15.272682 15.221694 15.225489 15.129828 15.21169 ],[14.958266 14.892148 14.820482 14.645877 14.687599 14.637457],[15 15 15 15 15 14],0.5382918811655685,0.33539755513415487
2020-05-19 07:15:00,[14.219423  14.245076  14.192022  14.1757145 14.110843  14.189056 ],[14.018793  13.954893  13.887469  13.722361  13.777784  13.7322445],[14 14 14 14 14 14],0.1932121018190745,0.18850614990636458
2020-05-19 07:30:00,[12.183003 12.224698 12.189655 12.185969 12.137213 12.205984],[12.105985 12.063351 12.013555 11.880459 11.943534 11.910398],[12 12 12 12 12 12],0.18964440627197515,0.0826003462264828
2020-05-19 07:45:00,[10.103063 10.172398 10.152371 10.133169 10.133531 10.19522 ],[10.139259 10.114337 10.086056  9.985089 10.049685 10.029247],[10 10 10 10 10 10],0.1512366736780673,0.08506662392798843
2020-05-19 08:00:00,[10.106281  10.1913805 10.165796  10.143456  10.149087  10.236339 ],[10.04417  10.02503   9.979818  9.89447   9.946848  9.927883],[10 11 11 11 11 11],0.7529891117468434,0.9551655904870991
2020-05-19 08:15:00,[9.101489 9.182102 9.1699   9.16025  9.162435 9.233658],[9.034627 9.02145  9.006543 8.944421 8.991997 8.984955],[9 9 9 8 8 8],0.8457415315675227,0.6889395505168928
2020-05-19 08:30:00,[7.051828  7.1152945 7.122472  7.1191773 7.1560783 7.2125373],[7.140275  7.1451955 7.1503215 7.1029673 7.1562805 7.167101 ],[7 6 6 6 6 7],0.925631132910364,0.9341514347731462
2020-05-19 08:45:00,[7.038566  7.083722  7.0960574 7.1162148 7.141358  7.1836805],[7.1779747 7.183508  7.158365  7.1236243 7.174956  7.1898613],[7 7 7 7 7 8],0.3458297169163365,0.3634663648667973
2020-05-19 09:00:00,[9.071998 9.148027 9.14871  9.13408  9.148492 9.252219],[8.942232 8.922274 8.876033 8.838675 8.893003 8.881807],[ 9  9  9  9  9 10],0.32873847299604203,0.4677206053706131
2020-05-19 09:15:00,[8.05832  8.134297 8.136189 8.130032 8.151475 8.216184],[7.965256  7.9501786 7.9515347 7.9201784 7.9694242 7.9713764],[8 9 9 9 9 9],0.7735436602937725,0.9564499420280016
2020-05-19 09:30:00,[10.101997 10.193253 10.170242 10.145666 10.153299 10.259504],[9.896796 9.874204 9.82862  9.770796 9.81149  9.793445],[10 10  9  9  9  9],0.9700703085499698,0.6576832402608126
2020-05-19 09:45:00,[11.14111  11.23833  11.19705  11.171882 11.16337  11.281847],[10.843009 10.805669 10.764475 10.687145 10.727994 10.702818],[11 11 11 11 11 11],0.20461869733946883,0.25101973529114735
2020-05-19 10:00:00,[11.178937 11.261331 11.21812  11.210306 11.184664 11.30581 ],[10.798615 10.771751 10.735704 10.652382 10.693532 10.668383],[11 12 12 12 12 12],0.7022911482408274,1.1862919575300568
2020-05-19 10:15:00,[10.16147  10.190479 10.18114  10.225709 10.155032 10.39374 ],[10.010224  9.992579  9.966124  9.887749  9.937093  9.915087],[10 10 10 10 10 10],0.23280076847633005,0.06464665816446105
2020-05-19 10:30:00,[11.135846 11.222338 11.181603 11.151358 11.148296 11.248648],[10.98667   10.948733  10.9106045 10.802044  10.8583    10.827819 ],[11 11 11 12 12 12],0.5931541775947597,0.8289936999330094
