,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[1.1281353 1.095785  1.159732  1.1898998 1.202617  1.2316464],[1.0391337 1.0894908 1.1195949 1.1629082 1.2191328 1.2851833],[1 1 1 1 1 1],0.1741088763955883,0.1730754972851909
2020-05-19 06:15:00,[2.1023223 2.0124943 2.0864303 2.1863978 2.1823032 2.1264465],[2.0144565 2.047771  2.0656335 2.0996563 2.1663857 2.2172716],[2 2 2 2 2 2],0.13042460878329576,0.12357273364346252
2020-05-19 06:30:00,[2.1381865 2.1041546 2.1703863 2.2257984 2.22168   2.2856565],[2.0172005 2.0563822 2.0777533 2.1180959 2.1889281 2.2297823],[2 2 2 2 2 2],0.20029214986608124,0.13660208688463588
2020-05-19 06:45:00,[2.154043  2.1241965 2.1817257 2.238508  2.238373  2.309366 ],[2.0422113 2.089757  2.1183014 2.1598175 2.2211487 2.2712781],[2 2 2 2 2 2],0.2166384609173698,0.16925007948276313
2020-05-19 07:00:00,[2.1548514 2.1252372 2.182318  2.2391584 2.23928   2.3106098],[2.0774927 2.1238036 2.1484065 2.184009  2.2464874 2.3013988],[2 2 2 2 2 2],0.21749838309696778,0.19528335123220372
2020-05-19 07:15:00,[2.1548514 2.1252372 2.182318  2.2391584 2.23928   2.3106098],[2.0774927 2.1238036 2.1484065 2.184009  2.2464874 2.3013988],[2 2 2 2 2 2],0.21749838309696778,0.19528335123220372
2020-05-19 07:30:00,[2.1548514 2.1252372 2.182318  2.2391584 2.23928   2.3106098],[2.0774927 2.1238036 2.1484065 2.184009  2.2464874 2.3013988],[2 2 2 2 2 2],0.21749838309696778,0.19528335123220372
2020-05-19 07:45:00,[2.1548514 2.1252372 2.182318  2.2391584 2.23928   2.3106098],[2.0774927 2.1238036 2.1484065 2.184009  2.2464874 2.3013988],[2 2 2 2 2 2],0.21749838309696778,0.19528335123220372
2020-05-19 08:00:00,[2.1548514 2.1252372 2.182318  2.2391584 2.23928   2.3106098],[2.0774927 2.1238036 2.1484065 2.184009  2.2464874 2.3013988],[2 2 2 2 1 1],0.7509563775351458,0.7443773449443972
2020-05-19 08:15:00,[9.112595  9.0658865 9.172221  9.202779  9.120956  9.297045 ],[8.897305 8.867117 8.794654 8.762598 8.887743 8.813574],[9 9 9 9 9 9],0.17826198025000287,0.1703365951799327
2020-05-19 08:30:00,[9.074595 9.159728 9.156566 9.142458 9.150174 9.240741],[8.9358015 8.8690405 8.896868  8.88213   8.967279  8.928312 ],[ 9  9 10 10  9  9],0.5096315249875506,0.6447242866188507
2020-05-19 08:45:00,[8.017774 8.097644 8.087514 8.085007 8.11276  8.10449 ],[7.9584484 7.946764  7.9421377 7.896596  7.944387  7.9532394],[8 8 8 8 7 7],0.6432816563516585,0.5506258874433831
2020-05-19 09:00:00,[8.029889  8.1088705 8.099161  8.104354  8.126256  8.139547 ],[7.962131  7.959964  7.932137  7.892023  7.9373627 7.9453573],[8 8 8 8 8 8],0.10714698135176177,0.06609414108016069
2020-05-19 09:15:00,[8.061152 8.137068 8.139063 8.134559 8.156481 8.238728],[7.9747543 7.9715066 7.9469576 7.91906   7.966038  7.9668508],[8 8 8 8 8 7],0.5194394342743479,0.39723371605738017
2020-05-19 09:30:00,[6.094585  6.1499853 6.1697025 6.173161  6.212013  6.3017616],[6.011303  6.031603  6.041014  6.0214367 6.0733624 6.093292 ],[6 6 6 6 6 6],0.1941799379128243,0.0537799049665702
2020-05-19 09:45:00,[7.055679  7.1038074 7.12077   7.134735  7.160125  7.24188  ],[7.0437307 7.057049  7.026665  7.004638  7.0560613 7.065219 ],[7 7 7 7 7 7],0.14762616472675716,0.047074166428947704
2020-05-19 10:00:00,[7.0532207 7.1133776 7.1263666 7.1352797 7.1618237 7.2386484],[7.0326257 7.035563  7.0196323 6.998654  7.0562086 7.064581 ],[7 7 7 7 7 7],0.14893847728609833,0.04091964614387947
2020-05-19 10:15:00,[7.0536013 7.113352  7.1254077 7.133794  7.161632  7.237201 ],[7.023055  7.029726  7.0153146 6.9933734 7.0455694 7.055163 ],[7 7 7 7 7 7],0.14817723029109506,0.03369752675713242
2020-05-19 10:30:00,[6.059317  6.112134  6.128474  6.145212  6.1761045 6.2452292],[6.083834  6.10088   6.101925  6.0889087 6.1399083 6.1619916],[6 6 6 6 6 6],0.15536781462097307,0.11641450520438576
2020-05-19 10:45:00,[6.0601244 6.100258  6.12104   6.147254  6.174491  6.248369 ],[6.075694 6.096005 6.08685  6.075343 6.12703  6.148146],[6 6 6 6 6 6],0.1539130293219198,0.10507930587402929
2020-05-19 11:00:00,[6.059645  6.1001053 6.1218944 6.148552  6.174416  6.2496867],[6.053622  6.069662  6.063493  6.056002  6.1123676 6.1305547],[6 6 6 6 6 6],0.1545255913113705,0.08618457067760728
2020-05-19 11:15:00,[7.055431  7.1041365 7.122982  7.1381354 7.1604934 7.245627 ],[6.999956  7.0053477 6.9842443 6.9674673 7.026239  7.0310545],[7 7 7 7 7 7],0.14956251406377402,0.022316210063257083
