,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[27.697964 27.690004 27.468262 27.46159  27.449944 27.350807],[27.974861 27.855085 27.614597 27.216982 27.145569 27.082382],[28 28 28 28 28 28],0.4973207820481435,0.6265460634206717
2020-05-19 06:15:00,[27.728325 27.70693  27.467436 27.50143  27.470854 27.393303],[27.868845 27.759146 27.526882 27.129759 27.04832  26.986425],[28 28 28 28 28 28],0.47257635432446865,0.7058563835799853
2020-05-19 06:30:00,[27.729782 27.703049 27.467245 27.50287  27.470043 27.390057],[27.887539 27.782625 27.550428 27.151344 27.068117 27.010798],[28 28 28 28 28 28],0.4734709444254769,0.6866777116287939
2020-05-19 06:45:00,[27.729952 27.70302  27.467386 27.502977 27.470118 27.389915],[27.905493 27.802855 27.567085 27.163776 27.084286 27.025824],[28 28 28 28 28 28],0.4734290682400689,0.673552189516818
2020-05-19 07:00:00,[27.729952 27.70302  27.467386 27.502977 27.470118 27.389915],[27.905493 27.802855 27.567085 27.163776 27.084286 27.025824],[28 28 28 28 29 29],0.9682238399402037,1.1903652558192752
2020-05-19 07:15:00,[28.646467 28.657515 28.374866 28.422644 28.405317 28.323084],[28.895418 28.783173 28.541239 28.126593 28.036041 27.970797],[29 29 29 29 29 28],0.48724474565494996,0.5717404781512943
2020-05-19 07:30:00,[27.732569 27.69125  27.459587 27.50708  27.465452 27.383535],[27.89527  27.794212 27.56126  27.154903 27.071014 27.018589],[28 28 28 28 28 28],0.47742927365917115,0.6814420548007836
2020-05-19 07:45:00,[27.730635 27.702333 27.467913 27.503483 27.47025  27.38908 ],[27.940483 27.843271 27.602112 27.195679 27.119236 27.06108 ],[28 28 28 28 28 28],0.47340405629328236,0.644291362188977
2020-05-19 08:00:00,[26.832258 26.760313 26.558332 26.612566 26.549221 26.488302],[26.87344  26.786095 26.56205  26.170677 26.097399 26.04648 ],[27 27 27 27 27 27],0.3863933149882547,0.6664881447060744
2020-05-19 08:15:00,[25.876982 25.800306 25.60037  25.664732 25.576979 25.60562 ],[25.834864 25.761715 25.538881 25.170158 25.101475 25.055103],[26 26 26 26 26 26],0.33206489932976424,0.6690160328080078
2020-05-19 08:30:00,[26.780811 26.750782 26.562977 26.54415  26.519382 26.433104],[26.960712 26.856457 26.621557 26.231419 26.174076 26.112846],[27 27 27 27 27 27],0.4205764056917136,0.6089986769895324
