,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[3.1444643 3.1439452 3.1845176 3.2354143 3.2447557 3.3362672],[3.1209147 3.158966  3.183363  3.2126632 3.2771304 3.3217695],[3 3 3 3 3 3],0.22510656834205764,0.22326180806671447
2020-05-19 06:15:00,[2.1848876 2.1890962 2.2306788 2.2618735 2.2700834 2.3815966],[2.1540074 2.2103996 2.248592  2.2809377 2.3292675 2.399249 ],[2 2 2 2 2 2],0.26149960002717976,0.28181764626569095
2020-05-19 06:30:00,[2.161178  2.1331844 2.186751  2.2439704 2.2460177 2.31967  ],[2.1273947 2.1799464 2.2044733 2.2370067 2.291112  2.357695 ],[2 2 2 2 2 2],0.2239149820919352,0.24470510890514455
2020-05-19 06:45:00,[3.120127  3.0783787 3.1433551 3.2207448 3.2127156 3.2806408],[3.0346444 3.0705738 3.0806308 3.1101236 3.1836958 3.2168357],[3 3 3 3 3 3],0.18879437875547012,0.13264697069968628
2020-05-19 07:00:00,[3.1350532 3.114917  3.1649797 3.2297685 3.231455  3.3136685],[3.0602658 3.093713  3.1156194 3.144579  3.2188742 3.2522092],[3 3 3 3 3 2],0.5613604768447445,0.5264058616293603
2020-05-19 07:15:00,[2.1738844 2.1540842 2.2015839 2.2535546 2.259692  2.3414502],[2.1392198 2.1891496 2.2212753 2.2524648 2.3081825 2.3750718],[2 2 2 2 2 3],0.33167037727104487,0.3299931039590213
2020-05-19 07:30:00,[3.986883  3.9685695 4.000528  4.1030517 4.0759416 4.091958 ],[3.8632386 3.892691  3.8919175 3.9133058 3.9810593 4.016312 ],[4 4 4 4 4 4],0.06583218543020322,0.09132496164119175
2020-05-19 07:45:00,[4.1077166 4.13007   4.1705794 4.207253  4.2162123 4.3380632],[4.0160007 4.044441  4.0616603 4.086685  4.169363  4.1788697],[4 4 4 4 4 4],0.20880882740983212,0.11122467468568496
2020-05-19 08:00:00,[3.1461673 3.1361783 3.1768289 3.2337198 3.246128  3.3283567],[3.114052  3.1529455 3.1899304 3.2108355 3.2712433 3.3223283],[3 3 3 3 3 3],0.22143470707237892,0.22150766081062237
2020-05-19 08:15:00,[4.1031566 4.092969  4.138207  4.204598  4.207451  4.291335 ],[4.12568   4.1612406 4.156749  4.171753  4.237903  4.273568 ],[4 5 5 5 5 5],0.7459935598051078,0.7331295419870113
2020-05-19 08:30:00,[5.076535  5.0946765 5.1284037 5.1756153 5.189954  5.272406 ],[5.04575   5.0598655 5.068672  5.081901  5.158579  5.168808 ],[5 5 5 5 5 4],0.5349843068660768,0.48448597598481397
2020-05-19 08:45:00,[3.2504272 3.2378073 3.303504  3.326337  3.3643255 3.4973695],[3.3362095 3.379051  3.4095142 3.4297056 3.4888494 3.5350106],[3 3 3 3 3 3],0.341073358081349,0.43479407659684394
2020-05-19 09:00:00,[2.1889904 2.1942186 2.2339683 2.2639782 2.2745786 2.3859394],[2.2236054 2.2842696 2.3155215 2.3435192 2.3859007 2.4659297],[2 2 2 2 2 2],0.26526919411887473,0.3450550004406835
2020-05-19 09:15:00,[2.1618643 2.1340504 2.18722   2.2445016 2.2467742 2.3206646],[2.1637995 2.2179945 2.2366648 2.2676544 2.3197742 2.3905542],[2 2 2 2 2 2],0.22462014509232894,0.27591938737902805
2020-05-19 09:30:00,[2.1613748 2.130632  2.1949968 2.245993  2.2490294 2.3330839],[2.0693872 2.117199  2.1402712 2.1768706 2.2405531 2.292996 ],[2 2 2 2 2 2],0.2289844622258141,0.18851251659902934
2020-05-19 09:45:00,[2.1562207 2.1270378 2.1834106 2.2402074 2.2407093 2.3126364],[2.0787847 2.124855  2.150422  2.1856716 2.2484384 2.3033793],[2 3 3 2 2 2],0.5270465230360164,0.5294813326185643
2020-05-19 10:00:00,[3.1242058 3.0611074 3.1294866 3.2241166 3.2181318 3.255608 ],[3.0455751 3.078478  3.0877702 3.117911  3.1898365 3.226861 ],[3 3 3 3 2 2],0.7241722740837928,0.7012775675273024
2020-05-19 10:15:00,[1.4031669 1.3726841 1.4552063 1.4642721 1.4914781 1.6312746],[1.3960234 1.4524125 1.490086  1.5327839 1.5917052 1.6559864],[1 1 1 1 1 1],0.4768397135790611,0.5269389151695636
2020-05-19 10:30:00,[1.1660084 1.1411959 1.1922251 1.2272481 1.2392775 1.2912725],[1.1415032 1.2055134 1.2370654 1.2837883 1.3237878 1.4097201],[1 1 1 1 1 1],0.21532170643800827,0.2803877695749128
2020-05-19 10:45:00,[1.1331552 1.1017092 1.1638254 1.1949521 1.2075311 1.2396256],[1.0828701 1.1349717 1.1592008 1.2009906 1.2546803 1.3272806],[1 1 1 1 1 1],0.1795409647703177,0.20928512586428594
2020-05-19 11:00:00,[1.1281353 1.095785  1.159732  1.1898998 1.202617  1.2316464],[1.0391337 1.0894908 1.1195949 1.1629082 1.2191328 1.2851833],[1 1 1 1 1 1],0.1741088763955883,0.1730754972851909
2020-05-19 11:15:00,[1.1281353 1.095785  1.159732  1.1898998 1.202617  1.2316464],[1.0391337 1.0894908 1.1195949 1.1629082 1.2191328 1.2851833],[1 1 1 1 1 1],0.1741088763955883,0.1730754972851909
2020-05-19 11:30:00,[1.1281353 1.095785  1.159732  1.1898998 1.202617  1.2316464],[1.0391337 1.0894908 1.1195949 1.1629082 1.2191328 1.2851833],[1 2 2 2 2 2],0.7552618589165283,0.755767908024387
2020-05-19 11:45:00,[3.0992472 3.045572  3.1291163 3.2067518 3.1880836 3.2470899],[2.9749496 3.0039775 3.0086184 3.043014  3.1251078 3.1439047],[3 3 3 3 3 3],0.16721892584495282,0.08054847348129739
2020-05-19 12:00:00,[3.133697  3.1130164 3.1641266 3.2289026 3.2296116 3.3118134],[3.0261421 3.0549045 3.0849276 3.1143122 3.1945312 3.2184966],[3 2 2 2 2 2],1.1071639255819092,1.0363320670583422
2020-05-19 12:15:00,[3.1291137 3.0856643 3.1445217 3.2256756 3.2239485 3.2861357],[3.0816584 3.12196   3.1361606 3.160081  3.2258592 3.2720637],[3 2 2 2 1 1],1.5373088495420708,1.5285523347685168
2020-05-19 12:30:00,[1.1892015 1.1726238 1.2176431 1.2494384 1.2615796 1.3303965],[1.1728534 1.2300287 1.2691463 1.3054067 1.3544072 1.4405459],[1 1 1 1 1 1],0.24247679836846106,0.3077308502481506
2020-05-19 12:45:00,[1.1464223 1.1238264 1.1819226 1.2089282 1.2197727 1.2702566],[1.1343309 1.1944348 1.2131642 1.2576212 1.301931  1.384735 ],[1 1 1 1 1 1],0.19784588395397767,0.2603973439623974
2020-05-19 13:00:00,[3.0899496 3.0085783 3.1073565 3.1986275 3.178541  3.2072327],[2.9617875 2.989892  2.9924748 3.0234237 3.1055114 3.1265838],[3 3 3 3 3 3],0.1494239421615891,0.06990921498527358
2020-05-19 13:15:00,[3.1295607 3.107467  3.1617553 3.2265215 3.2244728 3.3065522],[3.019214  3.0450544 3.068847  3.1017334 3.185862  3.2053273],[3 3 3 3 3 3],0.20419522731265588,0.12529476433181216
2020-05-19 13:30:00,[3.1375105 3.1181905 3.1663039 3.2311306 3.2345538 3.3166387],[3.0789907 3.1215906 3.1401932 3.174174  3.2367237 3.2779753],[3 3 3 3 3 3],0.2118301380433071,0.1845367738991773
2020-05-19 13:45:00,[6.030054  5.9829473 6.0329127 6.143057  6.120348  6.088131 ],[5.9130235 5.905482  5.888227  5.88523   5.9679794 5.9761953],[6 6 6 6 6 6],0.08659605182257914,0.0853970407019647
2020-05-19 14:00:00,[7.0540466 7.110323  7.131244  7.1485224 7.16005   7.256904 ],[7.007298  6.9947515 6.986405  6.9900584 7.0727553 7.055384 ],[7 7 7 8 7 7],0.3761531325929852,0.4140467706465338
2020-05-19 14:15:00,[8.067925 8.124741 8.146306 8.137567 8.155719 8.317138],[7.9218063 7.916118  7.9018655 7.8910613 7.945186  7.925772 ],[8 8 8 8 8 7],0.5506971666294942,0.3861578141957654
2020-05-19 14:30:00,[9.072759  9.147461  9.1438465 9.123848  9.146001  9.241191 ],[8.897913  8.875972  8.845436  8.795132  8.848577  8.8399725],[9 9 9 9 9 9],0.15414170769659402,0.15286358174522482
2020-05-19 14:45:00,[9.078728 9.163335 9.153203 9.138088 9.152731 9.237996],[8.950395  8.938184  8.9023285 8.860902  8.904845  8.897423 ],[9 9 9 9 9 9],0.1609268632311116,0.09552178956015309
2020-05-19 15:00:00,[8.053354 8.122941 8.125362 8.116443 8.14474  8.206969],[8.015334  8.00851   7.994822  7.9536533 8.00118   8.003464 ],[8 8 8 8 8 8],0.13602804384983402,0.020395111189136998
2020-05-19 15:15:00,[8.034756 8.127807 8.111505 8.109943 8.130326 8.147531],[7.9580774 7.9584856 7.9399157 7.8970666 7.9427867 7.94833  ],[8 8 8 7 7 7],0.8017079634810095,0.6582800752773912
2020-05-19 15:30:00,[7.0524426 7.113761  7.1241145 7.129697  7.1600847 7.229446 ],[7.036824  7.0456486 7.0347285 7.0127697 7.060101  7.069813 ],[7 7 8 8 8 8],0.6879324068365538,0.7808617934971497
2020-05-19 15:45:00,[5.082085  5.140067  5.158769  5.168404  5.2018957 5.2767525],[5.1756773 5.2031283 5.2211595 5.211043  5.259866  5.2974143],[5 5 5 5 5 5],0.1813275811700559,0.23150232819264188
2020-05-19 16:00:00,[4.1119494 4.133038  4.1610074 4.1999965 4.2232995 4.3101993],[4.187472  4.231338  4.249208  4.2532635 4.296791  4.348559 ],[4 3 3 3 3 3],1.1028237535952239,1.1678189882689929
2020-05-19 16:15:00,[3.1437447 3.1270196 3.169896  3.2329054 3.2421227 3.3222911],[3.185339  3.2320647 3.2521563 3.2637231 3.3168497 3.3813941],[3 3 3 3 2 2],0.7540146537886804,0.8024628951225867
2020-05-19 16:30:00,[2.1727917 2.1511135 2.1990209 2.2526133 2.2585833 2.3384476],[2.1884525 2.2392483 2.26388   2.2873948 2.3416483 2.4168477],[2 1 1 1 1 1],1.13556771822207,1.1995489625670261
2020-05-19 16:45:00,[2.1325126 2.055462  2.1109536 2.2153776 2.2126706 2.1825192],[2.133129  2.178026  2.1971126 2.2271292 2.2797403 2.3539088],[2 2 2 2 2 3],0.36351006979310896,0.3254602148296671
2020-05-19 17:00:00,[1.3162223 1.3473893 1.4284593 1.3809494 1.3992876 1.6114575],[1.1499156 1.2144216 1.2385315 1.2910429 1.3542048 1.4060115],[1 1 1 1 1 1],0.42479141919091623,0.28877929591270635
