,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[6.059645  6.1001053 6.1218944 6.148552  6.174416  6.2496867],[6.053622  6.069662  6.063493  6.056002  6.1123676 6.1305547],[6 6 6 6 6 6],0.1545255913113705,0.08618457067760728
2020-05-19 06:15:00,[6.059645  6.1001053 6.1218944 6.148552  6.174416  6.2496867],[6.053622  6.069662  6.063493  6.056002  6.1123676 6.1305547],[6 6 6 6 6 6],0.1545255913113705,0.08618457067760728
2020-05-19 06:30:00,[6.079311  6.1164136 6.144069  6.1673145 6.1959867 6.279784 ],[6.0286617 6.045931  6.0373783 6.0310044 6.0883536 6.1049414],[6 6 6 6 6 6],0.17572821465582042,0.06338849380755998
2020-05-19 06:45:00,[6.0595427 6.0999603 6.1216645 6.1479797 6.174295  6.248992 ],[6.0524354 6.068066  6.062761  6.0547256 6.1112137 6.1295233],[6 6 6 6 6 6],0.15417164785779913,0.08510880171945365
2020-05-19 07:00:00,[5.127334  5.1469035 5.1973157 5.209122  5.2496595 5.3764668],[5.2302794 5.261029  5.26029   5.2646613 5.320459  5.343651 ],[5 5 5 4 4 4],0.9124156791933867,0.9431589679009714
2020-05-19 07:15:00,[4.109903  4.1103187 4.1446867 4.1991906 4.2194843 4.2929983],[4.1512065 4.18841   4.2060447 4.2101545 4.262772  4.3120804],[4 4 4 4 4 4],0.1909979801711743,0.22782461358070058
2020-05-19 07:30:00,[4.107491  4.1054983 4.143972  4.203551  4.2156663 4.2963653],[4.1557674 4.1951976 4.1919746 4.207087  4.2643876 4.307723 ],[4 4 4 4 4 4],0.19113231869610803,0.2260896488417591
2020-05-19 07:45:00,[4.106979  4.1048875 4.1439404 4.203413  4.2150135 4.296058 ],[4.0965323 4.129587  4.1399946 4.156646  4.220611  4.256189 ],[4 4 4 4 4 4],0.19079780971357754,0.17538040281709452
2020-05-19 08:00:00,[4.106979  4.1048875 4.1439404 4.203413  4.2150135 4.296058 ],[4.0965323 4.129587  4.1399946 4.156646  4.220611  4.256189 ],[4 4 4 4 4 4],0.19079780971357754,0.17538040281709452
2020-05-19 08:15:00,[4.106979  4.1048875 4.1439404 4.203413  4.2150135 4.296058 ],[4.0965323 4.129587  4.1399946 4.156646  4.220611  4.256189 ],[4 4 4 4 4 4],0.19079780971357754,0.17538040281709452
2020-05-19 08:30:00,[4.106979  4.1048875 4.1439404 4.203413  4.2150135 4.296058 ],[4.0965323 4.129587  4.1399946 4.156646  4.220611  4.256189 ],[4 4 4 4 4 4],0.19079780971357754,0.17538040281709452
2020-05-19 08:45:00,[6.05021   6.050505  6.0871725 6.1480126 6.149934  6.199938 ],[6.070264  6.0742207 6.059058  6.05768   6.1312313 6.1389256],[6 6 6 6 6 6],0.12717041288078368,0.09467712570767918
2020-05-19 09:00:00,[5.11768   5.16355   5.194208  5.211632  5.2405386 5.350501 ],[5.037576  5.060079  5.073314  5.08505   5.154147  5.1690655],[5 5 5 5 6 7],0.7550640541336904,0.8251684918667576
2020-05-19 09:15:00,[7.0570536 7.116635  7.130741  7.1465573 7.1645045 7.254565 ],[6.9909296 6.99841   6.9823    6.973087  7.029703  7.0307684],[7 7 7 7 7 7],0.15668229323563482,0.022178764379223892
2020-05-19 09:30:00,[8.054552 8.11552  8.126755 8.124244 8.148182 8.230219],[7.9554186 7.9378877 7.919152  7.885122  7.9473033 7.943512 ],[8 8 7 7 7 7],0.9470639876564337,0.7551737594529463
2020-05-19 09:45:00,[8.053221 8.11333  8.123344 8.119183 8.146242 8.223364],[7.9681516 7.95781   7.932172  7.897559  7.951322  7.9524255],[8 8 8 9 9 9],0.5970476561855804,0.7549733479964852
2020-05-19 10:00:00,[9.080749  9.168154  9.158435  9.145903  9.1572895 9.249412 ],[8.938324  8.925472  8.889286  8.856079  8.899981  8.8909235],[9 9 9 9 9 9],0.16739739620288083,0.10346553056006201
2020-05-19 10:15:00,[8.056748  8.128759  8.129912  8.1201105 8.148526  8.215925 ],[7.976177  7.966766  7.9621067 7.9212065 7.9695015 7.970804 ],[8 8 8 8 8 8],0.14129569951071236,0.04300950659998906
2020-05-19 10:30:00,[8.060976 8.135348 8.135664 8.128967 8.154394 8.232392],[8.023554  8.024442  7.995979  7.9565077 8.003664  8.004658 ],[8 8 8 8 8 8],0.1499545827410775,0.02271215700329918
2020-05-19 10:45:00,[8.060646 8.135229 8.136131 8.129587 8.154454 8.232898],[7.9946604 7.991333  7.969217  7.931168  7.980191  7.9811745],[8 8 8 8 8 8],0.1502147877847934,0.033004680287530494
2020-05-19 11:00:00,[8.060646 8.135229 8.136131 8.129587 8.154454 8.232898],[7.9946604 7.991333  7.969217  7.931168  7.980191  7.9811745],[8 8 9 9 9 9],0.6866884294881219,0.8448899975816336
2020-05-19 11:15:00,[9.080409  9.166524  9.1559305 9.14206   9.155432  9.244485 ],[8.951181  8.936708  8.904705  8.858918  8.9047365 8.897232 ],[9 9 9 9 9 9],0.16463251033440784,0.0957519896279621
2020-05-19 11:30:00,[9.087714 9.156576 9.155008 9.144184 9.149767 9.312543],[8.956139 8.944508 8.916462 8.863953 8.911868 8.898711],[9 9 9 9 9 9],0.18126394846499874,0.08992346050704453
2020-05-19 11:45:00,[9.077658 9.159646 9.148355 9.130559 9.148671 9.228454],[8.970038 8.953609 8.929097 8.869859 8.918852 8.911735],[9 9 9 9 9 9],0.15538471612189755,0.08102421642321289
2020-05-19 12:00:00,[9.079153 9.162617 9.150937 9.134405 9.151306 9.234374],[8.9890175 8.978928  8.94359   8.892131  8.938184  8.927942 ],[9 9 9 9 9 9],0.15884001176086193,0.06376525168506417
2020-05-19 12:15:00,[9.079021 9.162519 9.151034 9.134508 9.15128  9.234413],[8.972373 8.958329 8.929259 8.873563 8.920756 8.913196],[9 9 9 9 9 9],0.15884796794480066,0.07885099325932862
2020-05-19 12:30:00,[9.079021 9.162519 9.151034 9.134508 9.15128  9.234413],[8.972373 8.958329 8.929259 8.873563 8.920756 8.913196],[9 9 9 9 9 9],0.15884796794480066,0.07885099325932862
2020-05-19 12:45:00,[9.079021 9.162519 9.151034 9.134508 9.15128  9.234413],[8.972373 8.958329 8.929259 8.873563 8.920756 8.913196],[9 9 9 9 9 9],0.15884796794480066,0.07885099325932862
2020-05-19 13:00:00,[7.05981   7.132094  7.13831   7.1329017 7.164761  7.231613 ],[7.083702  7.0921946 7.0921726 7.0545893 7.1052446 7.1166253],[7 7 7 8 8 8],0.5887922142044828,0.6453346830423508
2020-05-19 13:15:00,[9.084842 9.17215  9.160177 9.146451 9.160322 9.26447 ],[8.977663 8.972246 8.926053 8.878304 8.924269 8.911635],[9 9 9 9 9 9],0.17300573289555543,0.07647540687691354
2020-05-19 13:30:00,[9.078376  9.1624155 9.1522    9.136249  9.151712  9.235851 ],[8.943606  8.9212265 8.900455  8.844927  8.897332  8.890731 ],[9 9 9 9 9 9],0.15963108125937991,0.10473993860066735
2020-05-19 13:45:00,[10.100375  10.189919  10.166958  10.1408825 10.150217  10.252548 ],[9.913265 9.887869 9.843932 9.776617 9.822368 9.805978],[10 10  8  7  7  7],2.4190194696565355,2.120104365366753
2020-05-19 14:00:00,[6.0529585 6.0962515 6.114496  6.1250405 6.167216  6.215944 ],[6.1462593 6.156663  6.172542  6.137583  6.1931534 6.2191677],[6 6 6 6 6 6],0.1386880997695806,0.1731942894695447
2020-05-19 14:15:00,[5.0814676 5.1232543 5.143398  5.1707835 5.198906  5.2797256],[5.2084727 5.252758  5.237335  5.2419844 5.283573  5.3175373],[5 5 5 5 5 5],0.17765533008082782,0.259318210435843
2020-05-19 14:30:00,[5.079235  5.098006  5.127179  5.1716185 5.193567  5.2690654],[5.1015973 5.13061   5.1319175 5.132169  5.1869698 5.218802 ],[5 4 4 4 4 4],1.0716223029690433,1.0603474051198094
2020-05-19 14:45:00,[3.157327  3.1798286 3.2186604 3.2400098 3.2619298 3.3896914],[3.170048  3.220653  3.2457073 3.2582297 3.3126733 3.3710508],[3 3 3 3 3 3],0.2526439187962259,0.27083269305264984
2020-05-19 15:00:00,[2.1911447 2.2077382 2.2503817 2.2659252 2.2781527 2.4132376],[2.202912  2.265674  2.293086  2.3222508 2.3684776 2.4428551],[2 2 2 2 2 2],0.2772582594447755,0.3249095971688945
2020-05-19 15:15:00,[2.1632633 2.135892  2.1883488 2.2454915 2.2482374 2.322618 ],[2.163084  2.2141342 2.237344  2.2633355 2.3192322 2.3890738],[2 2 2 2 2 2],0.22604093798693944,0.2742916002461554
2020-05-19 15:30:00,[2.1553047 2.1258187 2.1826463 2.2395222 2.2397876 2.311303 ],[2.1073282 2.1510985 2.1738975 2.2019386 2.2667294 2.3255243],[2 2 2 2 2 1],0.5638696402799929,0.5676749277731865
2020-05-19 15:45:00,[1.1797234 1.16229   1.2102703 1.2409993 1.2521168 1.3175386],[1.1236099 1.1793705 1.2187058 1.258176  1.3087331 1.387859 ],[1 1 1 1 1 1],0.23285419657337367,0.26066931873612514
2020-05-19 16:00:00,[1.1500443 1.1394914 1.2058362 1.2147106 1.2254859 1.3101305],[1.0737087 1.1349434 1.1589867 1.204508  1.2536312 1.3270046],[1 1 1 2 2 2],0.5441830515760638,0.5309921937142501
2020-05-19 16:15:00,[2.130785  2.092574  2.162694  2.2194164 2.213986  2.2726736],[2.0138302 2.0540962 2.074945  2.1136496 2.1844018 2.225313 ],[2 2 2 2 2 2],0.1916717613240275,0.13317944509364035
2020-05-19 16:30:00,[2.152227  2.1219    2.180434  2.2370577 2.2363973 2.3066287],[2.0674086 2.1056368 2.1352317 2.1628237 2.23507   2.2841406],[2 2 2 2 2 2],0.21474413726381333,0.1809677687695841
2020-05-19 16:45:00,[2.1548514 2.1252372 2.182318  2.2391584 2.23928   2.3106098],[2.0774927 2.1238036 2.1484065 2.184009  2.2464874 2.3013988],[2 2 2 2 2 3],0.3323185331598301,0.32301083969714683
2020-05-19 17:00:00,[2.168254  2.1771522 2.2301853 2.2507625 2.2524526 2.3835173],[2.0734258 2.1254432 2.1509244 2.18972   2.2536905 2.3021858],[2 2 2 2 2 2],0.25376404606786607,0.19814737001531868
2020-05-19 17:15:00,[2.1605244 2.132426  2.1864293 2.243397  2.2452295 2.3186495],[2.0899873 2.136273  2.1686616 2.2001157 2.2631557 2.319613 ],[2 2 2 2 2 3],0.3320839889341286,0.3233518345568692
2020-05-19 17:30:00,[2.1578293 2.1314774 2.1870081 2.241807  2.2422283 2.317559 ],[2.110025  2.153787  2.1770604 2.2055147 2.2702713 2.32881  ],[2 2 2 2 2 2],0.22179468605014324,0.22003981621899654
2020-05-19 17:45:00,[1.2845482 1.2761673 1.3480121 1.3497721 1.3677319 1.5034183],[1.1644017 1.2259802 1.2607187 1.3041705 1.3594247 1.4271268],[1 1 1 1 2 2],0.4177409935564294,0.40354869806583543
