,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[9.079021 9.162519 9.151034 9.134508 9.15128  9.234413],[8.972373 8.958329 8.929259 8.873563 8.920756 8.913196],[9 9 9 9 9 9],0.15884796794480066,0.07885099325932862
2020-05-19 06:15:00,[9.079021 9.162519 9.151034 9.134508 9.15128  9.234413],[8.972373 8.958329 8.929259 8.873563 8.920756 8.913196],[9 9 9 9 9 9],0.15884796794480066,0.07885099325932862
2020-05-19 06:30:00,[9.079021 9.162519 9.151034 9.134508 9.15128  9.234413],[8.972373 8.958329 8.929259 8.873563 8.920756 8.913196],[9 9 9 9 9 9],0.15884796794480066,0.07885099325932862
2020-05-19 06:45:00,[9.079021 9.162519 9.151034 9.134508 9.15128  9.234413],[8.972373 8.958329 8.929259 8.873563 8.920756 8.913196],[9 9 9 9 9 9],0.15884796794480066,0.07885099325932862
2020-05-19 07:00:00,[9.079021 9.162519 9.151034 9.134508 9.15128  9.234413],[8.972373 8.958329 8.929259 8.873563 8.920756 8.913196],[9 9 9 9 8 8],0.6979473668958237,0.533105489087976
2020-05-19 07:15:00,[8.057953 8.129995 8.13041  8.120629 8.149565 8.219497],[8.022471  8.017904  8.000952  7.9532037 8.003736  8.0056715],[8 8 8 8 8 8],0.14280756358377958,0.022592219071031656
2020-05-19 07:30:00,[8.0609   8.135366 8.135856 8.129268 8.154473 8.232668],[8.022956  8.023928  7.994236  7.9556885 8.003159  8.004187 ],[8 8 8 9 9 9],0.5919428850653825,0.7161303878488623
2020-05-19 07:45:00,[10.08287  10.170766 10.153557 10.128223 10.137138 10.234095],[9.931952 9.899449 9.851845 9.795511 9.840251 9.825893],[10 10 10 10 10 10],0.15793274390587841,0.14963253708480795
2020-05-19 08:00:00,[11.129137  11.22158   11.184992  11.156437  11.1507635 11.261428 ],[10.840364  10.797766  10.756678  10.6786995 10.720519  10.69938  ],[11 11 11 10 10 10],0.8517432278426116,0.5155096157310077
2020-05-19 08:15:00,[10.103222 10.184995 10.162239 10.140826 10.144485 10.225896],[9.935481 9.905062 9.88094  9.806975 9.852681 9.838228],[10 10 10 10 10 10],0.1647909493444932,0.13692005313005487
2020-05-19 08:30:00,[11.1401205 11.230676  11.190742  11.167482  11.157485  11.2640705],[10.930541 10.900758 10.847548 10.767089 10.808245 10.780312],[11 11 11 11 11 11],0.196558929735179,0.1718507089722554
2020-05-19 08:45:00,[10.104858 10.182645 10.161197 10.143348 10.142967 10.217131],[9.971207  9.938859  9.916633  9.836066  9.885233  9.8722105],[10 10 10 11 11 11],0.5988296191736745,0.804246433936991
2020-05-19 09:00:00,[12.1617565 12.252165  12.199138  12.169359  12.150426  12.2687   ],[11.8966055 11.852729  11.789627  11.689025  11.729115  11.696735 ],[12 12 12 12 13 13],0.48556959292623003,0.7623417888713668
2020-05-19 09:15:00,[13.197687 13.262512 13.20485  13.188096 13.142358 13.246792],[12.83482  12.769196 12.722222 12.605272 12.638684 12.608262],[13 14 14 14 14 14],0.727700983011566,1.2186235562054475
2020-05-19 09:30:00,[15.259263 15.290183 15.225079 15.207058 15.133796 15.218396],[14.90589  14.816322 14.755929 14.608634 14.632413 14.585405],[15 15 15 15 15 15],0.2275064446046699,0.3061429652147612
2020-05-19 09:45:00,[14.2344885 14.250464  14.201115  14.198838  14.122122  14.199473 ],[13.932667 13.852635 13.807908 13.654712 13.6949   13.655117],[14 14 14 14 14 14],0.2051033885814803,0.2563864074959199
2020-05-19 10:00:00,[14.218796 14.260051 14.197975 14.176616 14.119052 14.211736],[13.982366 13.91685  13.847273 13.684621 13.736995 13.691311],[14 14 14 15 15 15],0.6096561740939475,0.9191139055520415
2020-05-19 10:15:00,[13.210284 13.220734 13.173196 13.208315 13.111865 13.279574],[12.947671 12.894429 12.836852 12.700133 12.747761 12.712216],[13 13 13 13 14 14],0.4956698242748279,0.7479873588573184
2020-05-19 10:30:00,[14.213966 14.264701 14.198008 14.17086  14.119417 14.219427],[13.944051 13.874517 13.810068 13.654281 13.701688 13.654044],[14 14 14 14 14 14],0.20275483216190604,0.2527013298060079
2020-05-19 10:45:00,[14.219746 14.258353 14.198008 14.181875 14.120445 14.211853],[13.93116  13.860829 13.795085 13.644471 13.687666 13.645123],[14 13 12 12 12 12],1.8534715057366618,1.4275285165685592
2020-05-19 11:00:00,[11.131307 11.197448 11.16585  11.142246 11.130329 11.201797],[11.08472  11.045119 11.012393 10.891991 10.958025 10.928928],[11 11 11 11 11 11],0.1641517063249155,0.0681247045250951
2020-05-19 11:15:00,[11.137284 11.218572 11.181091 11.158344 11.147579 11.240028],[11.050513 11.024832 10.963587 10.865138 10.919254 10.889472],[11 11 11 11 11 11],0.18433699061384612,0.08308447193482649
2020-05-19 11:30:00,[11.136646 11.218172 11.18155  11.159249 11.14773  11.240545],[10.949891 10.912572 10.871296 10.777054 10.823703 10.799835],[11 11 11 11 11 11],0.18451655483517895,0.15682843550314682
2020-05-19 11:45:00,[7.062661  7.13409   7.143655  7.1295223 7.160715  7.2110796],[7.19376   7.1962924 7.2120953 7.157426  7.216942  7.226996 ],[7 7 7 7 7 7],0.14702789847821926,0.20183815212066386
2020-05-19 12:00:00,[8.053384  8.0993595 8.113239  8.10931   8.141843  8.212855 ],[8.101299 8.101648 8.05973  8.010953 8.063278 8.063648],[8 8 8 8 8 8],0.1309712298319493,0.07341292415103234
2020-05-19 12:15:00,[9.066607 9.169048 9.148971 9.135897 9.148674 9.181274],[8.90918  8.890446 8.859002 8.811108 8.862774 8.858141],[9 9 9 9 9 9],0.14642313721825345,0.1383029262051388
2020-05-19 12:30:00,[9.0766945 9.142253  9.1449995 9.131456  9.140285  9.303546 ],[8.914276 8.90327  8.870545 8.834807 8.878573 8.862969],[9 9 9 9 8 8],0.7145983079013731,0.5127312237865873
2020-05-19 12:45:00,[11.137677 11.239344 11.196937 11.162865 11.162362 11.297699],[10.849947 10.814842 10.761295 10.676481 10.723144 10.695383],[11 11 11 11 11 11],0.20677501962880446,0.2542585862487856
2020-05-19 13:00:00,[14.199747 14.316839 14.260163 14.165016 14.167979 14.13251 ],[13.832624  13.746817  13.676326  13.5506525 13.585433  13.550421 ],[14 14 14 14 14 14],0.21640134278065418,0.35888295245815566
2020-05-19 13:15:00,[13.199575 13.248059 13.197792 13.191463 13.135602 13.224543],[12.866267  12.8011265 12.753643  12.641136  12.67178   12.643161 ],[13 14 14 14 14 14],0.7360969337484683,1.1874539060664642
2020-05-19 13:30:00,[18.19813  18.253305 18.133955 18.072996 18.024414 18.13489 ],[17.725288 17.608732 17.514513 17.32589  17.326921 17.260683],[18 18 18 18 18 18],0.15571482134225012,0.5654354747163687
2020-05-19 13:45:00,[18.213182 18.186403 18.11734  18.085718 17.99955  18.0514  ],[17.750523 17.620073 17.541737 17.33413  17.337702 17.28702 ],[18 18 18 19 19 19],0.6868547658422942,1.2171859888867296
2020-05-19 14:00:00,[19.175743 19.131329 19.065067 19.027113 18.941078 18.969807],[18.897278 18.785267 18.661446 18.435944 18.44335  18.38823 ],[19 19 19 18 18 18],0.6992234684757066,0.34365903072214066
2020-05-19 14:15:00,[18.240662 18.19652  18.16436  18.10796  18.031773 17.979383],[17.998251 17.896202 17.793211 17.567587 17.593153 17.539047],[18 18 18 18 18 18],0.1509095425512093,0.32107158616713666
