,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[13.196945  13.253282  13.1981535 13.179676  13.133976  13.228484 ],[12.945272 12.884961 12.830133 12.696638 12.742675 12.704691],[13 13 13 13 13 13],0.20192483707001865,0.22005144220199427
2020-05-19 06:15:00,[13.196945  13.253282  13.1981535 13.179676  13.133976  13.228484 ],[12.945272 12.884961 12.830133 12.696638 12.742675 12.704691],[13 13 13 13 13 13],0.20192483707001865,0.22005144220199427
2020-05-19 06:30:00,[12.215592  12.2710905 12.222306  12.22348   12.173866  12.283098 ],[11.896887 11.859031 11.818003 11.696265 11.746011 11.712462],[12 12 12 12 12 12],0.23441690171867252,0.22474833234639444
2020-05-19 06:45:00,[12.168053 12.237236 12.190272 12.168143 12.140367 12.232657],[11.990024  11.941901  11.894672  11.773032  11.825746  11.7913065],[12 12 12 12 12 12],0.19271334591734948,0.1527529982871389
2020-05-19 07:00:00,[12.168319 12.239658 12.192392 12.171624 12.142975 12.238115],[11.972256 11.925666 11.872176 11.755142 11.805231 11.772668],[12 12 12 12 12 12],0.19552396056330226,0.16941290577774534
2020-05-19 07:15:00,[10.145538  10.216517  10.194282  10.1853485 10.1703    10.248407 ],[10.041676  10.01879    9.999647   9.908008   9.9628105  9.943892 ],[10 10 10 10 10 10],0.19615842295097172,0.05013958356382152
2020-05-19 07:30:00,[9.076081 9.152867 9.141202 9.122238 9.141578 9.207989],[9.097142 9.083409 9.060352 8.984434 9.040899 9.029951],[9 9 9 9 9 9],0.14568259360851943,0.061709321604276106
2020-05-19 07:45:00,[8.057239 8.129096 8.129206 8.119182 8.148165 8.213592],[8.086605  8.084813  8.061551  8.0071335 8.059821  8.061278 ],[8 8 8 8 8 8],0.1404840262324614,0.06565913246328338
2020-05-19 08:00:00,[9.079973 9.163596 9.153401 9.136583 9.154305 9.251499],[8.967331 8.958233 8.915774 8.864897 8.911691 8.901514],[9 9 9 9 9 9],0.16452376459164192,0.0872320801433775
2020-05-19 08:15:00,[8.100594 8.184128 8.180912 8.171718 8.191449 8.288491],[7.919887  7.921717  7.908904  7.8690505 7.918755  7.9183517],[8 8 8 8 8 8],0.1941297703046361,0.09242989832271997
2020-05-19 08:30:00,[9.056143 9.149301 9.130369 9.114423 9.1363   9.153337],[8.932217 8.914538 8.887259 8.82758  8.87617  8.872358],[9 8 8 8 8 7],1.2761760964617002,1.047735015327416
2020-05-19 08:45:00,[7.031022  7.0718994 7.086318  7.101815  7.134386  7.161599 ],[7.142394  7.139112  7.1275826 7.089809  7.143501  7.161806 ],[7 7 7 8 7 7],0.37958145569854884,0.39393886700714265
2020-05-19 09:00:00,[7.0536637 7.1139746 7.1263    7.1357427 7.162225  7.238811 ],[7.0547996 7.06824   7.0398116 7.023852  7.0701714 7.0820565],[7 8 8 8 8 7],0.7138057129122307,0.7764578622105451
2020-05-19 09:15:00,[7.051543  7.111536  7.1238866 7.1305814 7.1600027 7.230926 ],[6.996085  6.9994545 6.9937596 6.975169  7.0252566 7.0354247],[7 8 8 8 9 9],1.2131708530778593,1.3430730897228973
2020-05-19 09:30:00,[9.082365 9.171236 9.16121  9.150138 9.159945 9.256281],[8.938491 8.92445  8.889977 8.854028 8.898642 8.889736],[9 9 9 9 9 9],0.17122013418423115,0.10435171741778156
2020-05-19 09:45:00,[9.078618 9.162238 9.151387 9.13491  9.151228 9.234607],[8.917812 8.895591 8.882761 8.829124 8.877381 8.869565],[9 9 9 9 9 9],0.1589187001779329,0.12426326704706828
2020-05-19 10:00:00,[10.068983 10.145093 10.133313 10.100566 10.119901 10.201672],[9.950408 9.911977 9.866266 9.797601 9.845452 9.834443],[10 11 11 11 11 11],0.7860932342702434,1.0495136395549036
2020-05-19 10:15:00,[12.171076 12.259316 12.208935 12.190688 12.160879 12.278202],[11.84558  11.799251 11.741284 11.659377 11.691125 11.665572],[12 12 12 12 12 13],0.34722759820755394,0.5948676357601058
2020-05-19 10:30:00,[13.198044 13.263781 13.205298 13.186992 13.142582 13.247812],[12.800219 12.73152  12.697131 12.586978 12.615603 12.581537],[13 13 13 13 13 13],0.2112089898643688,0.34087700995599035
2020-05-19 10:45:00,[11.131518  11.195197  11.1657095 11.147451  11.130482  11.199466 ],[11.012274 10.964211 10.940328 10.829261 10.885775 10.863197],[11 11 11 11 11 11],0.16401860049095388,0.10480659276790812
2020-05-19 11:00:00,[11.13731  11.218388 11.180832 11.157804 11.147294 11.23943 ],[11.025911 10.99626  10.944164 10.845506 10.896775 10.868428],[11 11 11 11 11 11],0.18401620836621846,0.09629639993188398
2020-05-19 11:15:00,[11.136646 11.218172 11.18155  11.159249 11.14773  11.240545],[10.949891 10.912572 10.871296 10.777054 10.823703 10.799835],[11 11 11 11 11 11],0.18451655483517895,0.15682843550314682
2020-05-19 11:30:00,[11.1744    11.258143  11.21336   11.2014475 11.180367  11.302102 ],[10.845017  10.8204775 10.779239  10.684585  10.730339  10.703428 ],[11 11 11 11 11 11],0.22618396175238606,0.24669217106225663
2020-05-19 11:45:00,[10.114355  10.191666  10.168717  10.1526785 10.148846  10.223639 ],[10.012901   9.984713   9.961628   9.876516   9.928055   9.9115505],[10 10 10 10 10 10],0.17017555275385518,0.07085218895609849
2020-05-19 12:00:00,[11.106585  11.1928625 11.158631  11.124123  11.126215  11.220058 ],[10.9899845 10.950882  10.894291  10.805106  10.853348  10.826262 ],[11 11 11 11 11 11],0.15993877733780074,0.13125199078498054
2020-05-19 12:15:00,[10.124537 10.206957 10.182185 10.16834  10.16127  10.246914],[9.980714 9.956257 9.927466 9.847407 9.895478 9.881566],[10 10 10 10 10 10],0.18567218578836184,0.09642134869896266
2020-05-19 12:30:00,[9.075296 9.152887 9.141794 9.122957 9.142283 9.211057],[9.027251 9.010436 8.992177 8.925545 8.975902 8.967378],[ 9  9  9  9 10 10],0.48689105196472676,0.5946347259132855
2020-05-19 12:45:00,[12.171815  12.274075  12.216531  12.189293  12.1685295 12.305927 ],[11.890753 11.852155 11.778614 11.685648 11.724076 11.689547],[12 12 12 12 12 12],0.22706398301795214,0.24294627198068655
2020-05-19 13:00:00,[15.22386  15.307404 15.212232 15.170519 15.125221 15.26846 ],[14.692318  14.606587  14.539483  14.398197  14.421023  14.3750925],[15 15 15 16 16 16],0.602505821245655,1.166246214871832
2020-05-19 13:15:00,[16.240131 16.24963  16.17904  16.164192 16.082466 16.16876 ],[15.773675 15.673139 15.606113 15.444006 15.456832 15.414121],[16 16 16 16 16 15],0.5085591129727676,0.42600173310522826
2020-05-19 13:30:00,[14.249411 14.249385 14.208378 14.214405 14.126832 14.196925],[13.987494 13.915425 13.868258 13.71571  13.758659 13.713306],[14 13 13 13 13 14],0.9888254635784545,0.6784824045209394
2020-05-19 13:45:00,[12.176609 12.222156 12.185265 12.176028 12.132933 12.202621],[12.126116 12.085883 12.036523 11.901098 11.966521 11.932077],[12 12 12 12 12 12],0.18465251696404997,0.08178313650939047
2020-05-19 14:00:00,[11.137891 11.206882 11.173838 11.155824 11.139078 11.21563 ],[11.095405 11.062092 11.016838 10.901874 10.964508 10.936533],[11 11 11 11 12 12],0.49543553311148675,0.6091080132006707
2020-05-19 14:15:00,[8.185487  8.134486  8.216417  8.2836685 8.1784525 8.594164 ],[8.23385   8.2515135 8.222634  8.1602125 8.226371  8.201946 ],[8 8 8 8 8 8],0.30677684479278433,0.21802322366364843
2020-05-19 14:30:00,[8.092299 8.166715 8.161914 8.14571  8.177498 8.264927],[8.026512  8.025854  8.023047  7.9522085 8.01511   8.00964  ],[8 8 8 8 8 7],0.5346815337132234,0.4130753072088243
2020-05-19 14:45:00,[7.0507913 7.1087646 7.118936  7.1220303 7.15703   7.220584 ],[7.146608  7.1665287 7.130657  7.103549  7.154696  7.1613946],[7 8 7 6 6 6],0.9035597796073521,0.8787510277184483
2020-05-19 15:00:00,[7.0682545 7.127447  7.139344  7.1456203 7.1722736 7.266234 ],[7.027538  7.0461545 7.017175  6.9883494 7.041731  7.0488095],[7 7 7 7 7 7],0.1643584726461521,0.035221037611161306
2020-05-19 15:15:00,[7.057266  7.1212797 7.1320977 7.138312  7.1646194 7.246775 ],[7.013157  7.0221195 7.005446  6.9859095 7.0387845 7.0471497],[7 7 8 8 8 8],0.680558269259541,0.8010450199752776
2020-05-19 15:30:00,[9.060024 9.156821 9.140124 9.128589 9.143586 9.170503],[8.904711 8.885107 8.851812 8.80951  8.859203 8.852655],[9 9 9 9 9 9],0.137873028971287,0.14263034118525011
2020-05-19 15:45:00,[8.079337  8.142469  8.157224  8.149902  8.166019  8.3094225],[8.027593  8.023245  8.007165  7.9734535 8.023524  8.0192   ],[8 9 9 9 9 9],0.7468837348970583,0.9045997168829876
2020-05-19 16:00:00,[7.092341  7.166612  7.1748085 7.167167  7.1986914 7.284225 ],[6.992095  7.0022817 7.006491  6.973356  7.022839  7.0328903],[7 7 7 8 8 8],0.5649313171134815,0.7005061055180561
2020-05-19 16:15:00,[8.06266  8.137763 8.137628 8.132359 8.156366 8.237998],[8.027279 8.028857 8.000083 7.959847 8.00754  8.007196],[ 8 11 11 11 11 11],2.592546283261138,2.738069809446308
2020-05-19 16:30:00,[13.188175 13.283728 13.225983 13.192928 13.15862  13.273598],[12.908112 12.834142 12.769477 12.682938 12.714076 12.683104],[13 13 13 12 12 12],0.8712547068275007,0.505310501522128
2020-05-19 16:45:00,[12.165843 12.233749 12.189423 12.169627 12.139175 12.230165],[11.834562 11.765729 11.753253 11.643968 11.684303 11.659931],[12 12 12 12 12 10],0.9255449391574726,0.7216799435022357
2020-05-19 17:00:00,[11.111874 11.20186  11.167612 11.124585 11.132919 11.13375 ],[11.013943 10.969653 10.935465 10.82387  10.88078  10.859761],[11 11 11 11 11 12],0.3796786537380468,0.47445754766047366
2020-05-19 17:15:00,[11.146689  11.224501  11.1885805 11.177133  11.155204  11.244756 ],[10.995316 10.965927 10.913254 10.828155 10.869996 10.846677],[11 10 12 11 12 12],0.7631919436673401,0.889817262788561
2020-05-19 17:30:00,[12.194335 12.273376 12.216088 12.203734 12.168999 12.299453],[11.773475 11.732099 11.692298 11.584513 11.623736 11.592444],[12 11 12 12 13 12],0.6490622289083541,0.696992992689949
2020-05-19 17:45:00,[13.198287  13.2639885 13.20496   13.1855545 13.141944  13.247108 ],[12.869444  12.805544  12.756268  12.6321945 12.670289  12.635774 ],[13 14 13 13 13 12],0.6100406114418837,0.5988007620280554
2020-05-19 18:00:00,[11.1698065 11.233199  11.19711   11.190102  11.161933  11.25788  ],[10.923641 10.888645 10.861427 10.750895 10.80757  10.780902],[11 11 11 11 11 11],0.204504116039553,0.17536608558372724
2020-05-19 18:15:00,[11.136759 11.216582 11.179283 11.155546 11.145534 11.235845],[11.028759 10.997571 10.948945 10.847276 10.900506 10.871831],[11 10 12 11 11 11],0.6155416226468143,0.5986571837936004
2020-05-19 18:30:00,[12.164949 12.252069 12.199017 12.169324 12.149579 12.264469],[11.910338 11.866444 11.806849 11.701938 11.746077 11.71049 ],[12 12 11 11 10 10],1.4516781725907406,1.0911887861219849
2020-05-19 18:45:00,[8.097582 8.171308 8.169761 8.154265 8.179217 8.255014],[8.038353 8.03418  8.035926 7.967398 8.028895 8.027241],[8 8 8 8 8 8],0.17731150626622927,0.033090154371139886
2020-05-19 19:00:00,[6.0997524 6.14414   6.1793804 6.1718516 6.2153587 6.3324056],[6.342973  6.3754473 6.359562  6.331853  6.38451   6.397422 ],[6 3 3 5 5 5],2.0260660961847425,2.1772084286753444
2020-05-19 19:15:00,[6.061385 6.063905 6.098777 6.143487 6.167964 6.220887],[6.155884  6.1734614 6.157395  6.132383  6.1882977 6.21222  ],[6 5 5 6 6 6],0.6377778524408841,0.6878581610949281
2020-05-19 19:30:00,[7.0557127 7.104411  7.1252317 7.142469  7.1606703 7.250605 ],[7.0538554 7.057002  7.024069  7.009146  7.0763803 7.078082 ],[7 7 8 7 7 8],0.4807858381772932,0.5499153760134184
2020-05-19 19:45:00,[8.0035515 8.103767  8.083685  8.094738  8.105003  8.083329 ],[7.7091846 7.700628  7.696525  7.6776805 7.7299848 7.729026 ],[8 8 8 8 8 8],0.0863406064238749,0.29340512040374367
2020-05-19 20:00:00,[6.054968  6.101358  6.1206827 6.1380124 6.172042  6.231189 ],[6.0817857 6.0946174 6.0995655 6.084962  6.1351914 6.1605864],[6 6 6 5 5 5],0.8378981100767896,0.799824693057188
2020-05-19 20:15:00,[4.111646  4.128011  4.1569333 4.197248  4.224011  4.2993274],[4.191779  4.2305064 4.253823  4.2550144 4.2997336 4.3536854],[4 4 4 5 5 6],0.835896425503093,0.8072656301295459
2020-05-19 20:30:00,[12.215532  12.34722   12.30911   12.2617855 12.235643  12.350098 ],[12.063382 12.000765 11.910078 11.852304 11.919545 11.866409],[12 12 12 12 12 12],0.2913167862684768,0.0985201043603947
2020-05-19 20:45:00,[12.166873 12.251372 12.208196 12.195878 12.158685 12.27221 ],[11.844461 11.759172 11.751827 11.686974 11.739032 11.711444],[13 13 13 13 13 13],0.7922120631194304,1.2521523921153348
2020-05-19 21:00:00,[14.214503 14.279545 14.207683 14.182224 14.131917 14.248236],[13.707193  13.622156  13.592225  13.4749365 13.494109  13.452283 ],[14 14 14 14 14 14],0.2158385908935324,0.4521049560959171
2020-05-19 21:15:00,[15.228676 15.285346 15.222989 15.160973 15.125896 15.134828],[14.889364 14.791917 14.733448 14.567693 14.602772 14.55961 ],[15 15 15 15 15 15],0.20140328868412288,0.3329693879453713
2020-05-19 21:30:00,[16.224545 16.24903  16.180563 16.138468 16.074642 16.136673],[15.96406  15.857542 15.771359 15.596879 15.626947 15.578564],[16 16 17 17 17 17],0.7220077568004047,1.1109790521555492
2020-05-19 21:45:00,[13.220697 13.219497 13.192748 13.210506 13.12556  13.176018],[13.037031  12.967815  12.93215   12.790779  12.8387375 12.808468 ],[13 13 13 13 15 15],1.0815720180457375,1.2599373608018638
