,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[1.1281353 1.095785  1.159732  1.1898998 1.202617  1.2316464],[1.0391337 1.0894908 1.1195949 1.1629082 1.2191328 1.2851833],[1 1 1 1 1 1],0.1741088763955883,0.1730754972851909
2020-05-19 06:15:00,[1.1281353 1.095785  1.159732  1.1898998 1.202617  1.2316464],[1.0391337 1.0894908 1.1195949 1.1629082 1.2191328 1.2851833],[1 1 1 1 1 1],0.1741088763955883,0.1730754972851909
2020-05-19 06:30:00,[1.1281353 1.095785  1.159732  1.1898998 1.202617  1.2316464],[1.0391337 1.0894908 1.1195949 1.1629082 1.2191328 1.2851833],[1 1 1 1 1 1],0.1741088763955883,0.1730754972851909
2020-05-19 06:45:00,[1.8844329 1.8542403 1.8894812 1.9625851 1.9496263 1.913006 ],[1.7450052 1.7841784 1.8080753 1.8435034 1.9031559 1.9617852],[2 2 2 2 2 3],0.45319412725085656,0.4582932711749962
2020-05-19 07:00:00,[3.1080816 3.0725281 3.1449084 3.2137706 3.1980937 3.2741506],[2.9914193 3.0206873 3.028635  3.0648315 3.1472073 3.1648314],[3 3 3 3 3 3],0.1816764260332649,0.09518757755858401
2020-05-19 07:15:00,[3.1354065 3.1153042 3.1650796 3.2298517 3.2317579 3.3139126],[3.0288165 3.0606697 3.0925937 3.121915  3.1978965 3.225516 ],[3 3 3 3 3 3],0.20974823205103668,0.14021923056073882
2020-05-19 07:30:00,[3.1375763 3.118282  3.1663418 3.2311723 3.2346451 3.3167253],[3.0965736 3.136928  3.1548963 3.1815841 3.2464864 3.2913277],[3 3 3 3 3 3],0.21189673359954353,0.1960734544020894
2020-05-19 07:45:00,[3.1375763 3.118282  3.1663418 3.2311723 3.2346451 3.3167253],[3.0965736 3.136928  3.1548963 3.1815841 3.2464864 3.2913277],[3 3 3 3 3 3],0.21189673359954353,0.1960734544020894
2020-05-19 08:00:00,[2.179534  2.172098  2.2166784 2.258146  2.2649307 2.361584 ],[2.1456678 2.196498  2.2295425 2.2619321 2.3175032 2.382888 ],[2 2 2 2 2 2],0.25045634353025076,0.26725153823824527
2020-05-19 08:15:00,[4.100011  4.0096498 4.0950813 4.2074585 4.195741  4.2135806],[4.045441  4.0703955 4.062128  4.0795517 4.153845  4.1837344],[4 4 4 4 4 4],0.15604810343867628,0.11153127978786545
2020-05-19 08:30:00,[4.1025486 4.098959  4.1424885 4.2025123 4.2088394 4.2928085],[4.043904  4.0633607 4.0784774 4.1041102 4.1864233 4.200664 ],[4 4 4 4 4 4],0.18751622840291574,0.12777550029481313
2020-05-19 08:45:00,[4.106925  4.1048107 4.1439233 4.2033873 4.2149253 4.296006 ],[4.06352   4.1003942 4.112428  4.143223  4.2027044 4.231444 ],[4 4 4 4 4 4],0.19074899946101392,0.1537974949236747
2020-05-19 09:00:00,[4.106979  4.1048875 4.1439404 4.203413  4.2150135 4.296058 ],[4.0965323 4.129587  4.1399946 4.156646  4.220611  4.256189 ],[4 4 4 4 4 4],0.19079780971357754,0.17538040281709452
2020-05-19 09:15:00,[5.0777144 5.084866  5.122754  5.177291  5.1872487 5.2704744],[5.0547605 5.077949  5.074266  5.0838385 5.1538553 5.171459 ],[5 5 5 5 5 5],0.16731253966646312,0.11157120217641125
2020-05-19 09:30:00,[4.17867   4.179152  4.2395945 4.262061  4.2985544 4.430182 ],[4.2642145 4.295708  4.3106003 4.327704  4.395686  4.4212823],[4 4 4 4 4 4],0.2781759635713902,0.3403824689058449
2020-05-19 09:45:00,[4.108728  4.107381  4.144146  4.202156  4.2173514 4.2955194],[4.122302  4.1588364 4.1713815 4.182094  4.239406  4.2826385],[4 4 4 4 4 4],0.1912985811698639,0.19996520030145387
2020-05-19 10:00:00,[4.1071534 4.1051106 4.14397   4.203479  4.2152596 4.296191 ],[4.1271434 4.1621537 4.1661615 4.180893  4.2433004 4.282261 ],[4 4 4 4 4 4],0.1909306178863543,0.20068943610922488
2020-05-19 10:15:00,[4.106979  4.1048875 4.1439404 4.203413  4.2150135 4.296058 ],[4.0965323 4.129587  4.1399946 4.156646  4.220611  4.256189 ],[4 4 4 4 4 4],0.19079780971357754,0.17538040281709452
2020-05-19 10:30:00,[4.106979  4.1048875 4.1439404 4.203413  4.2150135 4.296058 ],[4.0965323 4.129587  4.1399946 4.156646  4.220611  4.256189 ],[4 4 4 4 4 4],0.19079780971357754,0.17538040281709452
2020-05-19 10:45:00,[4.106979  4.1048875 4.1439404 4.203413  4.2150135 4.296058 ],[4.0965323 4.129587  4.1399946 4.156646  4.220611  4.256189 ],[4 4 4 4 4 4],0.19079780971357754,0.17538040281709452
2020-05-19 11:00:00,[5.079777  5.061339  5.1085296 5.1776247 5.187413  5.2448435],[5.066527 5.084004 5.079414 5.087358 5.157378 5.178965],[5 5 5 5 5 5],0.15733617905640093,0.11705901164323787
2020-05-19 11:15:00,[5.0774636 5.096312  5.128373  5.1741295 5.191771  5.27131  ],[5.0639462 5.083272  5.0876074 5.0981236 5.1663995 5.1860337],[5 5 5 5 5 5],0.16953983331462624,0.12289830738131655
2020-05-19 11:30:00,[5.078459  5.097355  5.127918  5.1730433 5.1929007 5.2704625],[5.055503  5.08189   5.086444  5.09877   5.157157  5.1811147],[5 5 5 5 5 5],0.16946057155850835,0.11868409012874097
2020-05-19 11:45:00,[5.0784926 5.0973973 5.127915  5.1730514 5.192954  5.2704782],[5.08036   5.105218  5.1074557 5.112784  5.173474  5.2002654],[5 5 5 5 5 5],0.16948258662625007,0.13662288841239695
2020-05-19 12:00:00,[4.156162  4.1846466 4.2229033 4.2462897 4.2747984 4.3934064],[4.1047106 4.1466103 4.1602073 4.175392  4.2335567 4.269734 ],[4 4 4 4 4 4],0.25791087241684374,0.18982131261635005
2020-05-19 12:15:00,[4.1092296 4.116436  4.150412  4.203492  4.218311  4.3028007],[4.128405  4.166327  4.17887   4.1908197 4.2475696 4.289622 ],[4 4 3 3 3 3],0.9982401702147986,1.005940142179421
2020-05-19 12:30:00,[1.2443949 1.276446  1.3135406 1.2973639 1.3125659 1.4600216],[1.2910091 1.3565933 1.4086436 1.4363874 1.4771203 1.5744561],[1 1 1 1 1 1],0.32460272148138153,0.4333805423832548
2020-05-19 12:45:00,[1.1616863 1.1353954 1.1874088 1.2229148 1.2351254 1.283924 ],[1.2070252 1.2737125 1.2999634 1.3391117 1.3746732 1.4715458],[1 1 1 1 1 1],0.2102317150372427,0.33800596903563457
2020-05-19 13:00:00,[1.1281353 1.095785  1.159732  1.1898998 1.202617  1.2316464],[1.0391337 1.0894908 1.1195949 1.1629082 1.2191328 1.2851833],[1 1 0 0 0 0],0.9789172516364418,0.9792317742105767
2020-05-19 13:15:00,[0.12948067 0.11086353 0.15447028 0.15144046 0.19099362 0.19828399],[0.08864196 0.14809115 0.19311078 0.23873027 0.28037104 0.37319073],[0 0 0 0 0 0],0.1589792171449566,0.23872981311560024
2020-05-19 13:30:00,[0.05574592 0.01796182 0.08310684 0.06147512 0.11767849 0.07916053],[0.04275926 0.10049709 0.12957938 0.18000586 0.2189215  0.30913433],[0 0 0 0 0 0],0.07553231973994219,0.18466708998892845
2020-05-19 13:45:00,[ 0.03285202 -0.01019112  0.06360324  0.03258976  0.0941275   0.04355796],[-0.01611868  0.03563102  0.07027038  0.11955389  0.1659158   0.24433167],[0 0 0 0 0 0],0.05330394156708054,0.13415566819610344
2020-05-19 14:00:00,[0.9942561  0.89178854 0.9834369  1.011985   1.0539552  0.9103928 ],[0.94106966 0.9762631  0.99926955 1.0392958  1.0974787  1.1604153 ],[1 1 1 1 1 1],0.06205011125392183,0.08247837061778264
2020-05-19 14:15:00,[0.10338911 0.0970877  0.15037043 0.12593062 0.16541894 0.17990954],[0.01043304 0.06312212 0.10252174 0.15475018 0.20399936 0.27847084],[0 0 0 0 0 0],0.14042553599254345,0.1621282024519045
2020-05-19 14:30:00,[0.07266363 0.03865751 0.09793695 0.08248314 0.13473065 0.10538562],[0.0212396  0.08129629 0.12357076 0.17386945 0.21229728 0.30027375],[0 0 0 0 0 0],0.09347726812905088,0.17691569577156344
2020-05-19 14:45:00,[0.9942561  0.89178854 0.9834369  1.011985   1.0539552  0.9103928 ],[0.94106966 0.9762631  0.99926955 1.0392958  1.0974787  1.1604153 ],[1 1 1 1 1 1],0.06205011125392183,0.08247837061778264
2020-05-19 15:00:00,[1.075298  1.034     1.117792  1.1345423 1.1518556 1.1487666],[0.9563473 0.9981778 1.0227607 1.0705537 1.1345195 1.1848084],[1 1 1 1 1 1],0.11831738149434332,0.09971155884824442
2020-05-19 15:15:00,[0.42036948 0.38300595 0.47828802 0.46580562 0.503131   0.5885399 ],[0.3413218  0.4028853  0.44354805 0.4989842  0.5510345  0.6189087 ],[0 0 0 0 0 0],0.4776083383653392,0.4849783901938861
2020-05-19 15:30:00,[0.11090454 0.0861009  0.1339596  0.12899859 0.1728657  0.16629346],[0.08322795 0.14295466 0.18640406 0.23154052 0.27240166 0.36574158],[0 0 0 1 1 1],0.6021516354992535,0.5138616006091999
2020-05-19 15:45:00,[1.0544976 1.0063313 1.0978786 1.1105083 1.131915  1.1139904],[0.9932478 1.0376588 1.0525945 1.0983735 1.1582779 1.2166852],[1 1 1 1 1 1],0.09591468112722401,0.11966039808803612
2020-05-19 16:00:00,[0.14797433 0.14836057 0.19068082 0.17605145 0.20812733 0.24851306],[0.04802259 0.1030434  0.15529568 0.20247824 0.25247225 0.3304709 ],[0 0 0 0 0 0],0.18988429552287675,0.20452854231129108
2020-05-19 16:15:00,[0.0752581  0.04181226 0.10018381 0.08562835 0.13740332 0.10955413],[0.06247123 0.12261566 0.15818436 0.20591147 0.24342187 0.3370951 ],[0 0 0 0 0 0],0.09631791000208312,0.20786470038356858
2020-05-19 16:30:00,[ 0.03285202 -0.01019112  0.06360324  0.03258976  0.0941275   0.04355796],[-0.01611868  0.03563102  0.07027038  0.11955389  0.1659158   0.24433167],[0 1 1 1 1 1],0.8727039568916477,0.7996437672383386
2020-05-19 16:45:00,[2.043975  1.9576546 2.0813699 2.1341624 2.1303568 2.1056695],[1.905245  1.9358352 1.9435991 1.985381  2.0624816 2.090244 ],[2 2 2 2 2 2],0.09704508631765632,0.06896660690356081
2020-05-19 17:00:00,[2.1414068 2.108274  2.1727612 2.2282903 2.2247858 2.2901926],[1.9842726 2.0193632 2.0526748 2.0921087 2.1688445 2.2003539],[2 2 2 2 2 2],0.20347908965655537,0.11585267507978667
2020-05-19 17:15:00,[3.1213822 3.055132  3.1264424 3.2222416 3.2146528 3.2499163],[3.037778  3.07011   3.0797749 3.107771  3.1808407 3.217346 ],[3 3 3 3 3 3],0.17873919057159732,0.13182300349966203
2020-05-19 17:30:00,[2.3153148 2.2840168 2.365656  2.3914962 2.4143112 2.5559654],[2.324272  2.3694382 2.3948474 2.4333708 2.5051877 2.545034 ],[2 1 1 1 1 1],1.289102065604672,1.331251565031388
2020-05-19 17:45:00,[0.25356516 0.28462395 0.3244432  0.28922495 0.31330857 0.45328364],[0.21951659 0.2963718  0.35501322 0.40320143 0.434615   0.53983027],[0 0 0 2 2 3],1.4438382269186785,1.3732376088291784
2020-05-19 18:00:00,[4.0683126 4.004029  4.104002  4.190116  4.1555977 4.2205734],[4.036497  4.0597763 4.0356646 4.061256  4.14821   4.1589866],[4 4 4 4 4 4],0.14405242497235027,0.0976152683157952
2020-05-19 18:15:00,[4.1025934 4.098731  4.1420803 4.20167   4.2083426 4.291896 ],[4.0127172 4.017637  4.0542    4.0694165 4.1683865 4.167123 ],[4 4 4 4 4 4],0.18696733920660352,0.10369276753019614
2020-05-19 18:30:00,[4.106979  4.1048875 4.1439404 4.203413  4.2150135 4.296058 ],[4.0965323 4.129587  4.1399946 4.156646  4.220611  4.256189 ],[4 4 4 4 4 4],0.19079780971357754,0.17538040281709452
2020-05-19 18:45:00,[3.1477723 3.150149  3.1878955 3.2358778 3.2481868 3.3418086],[3.1492035 3.1928103 3.218563  3.2418222 3.2988422 3.3526332],[3 3 3 3 3 3],0.22867526033889962,0.2514432273787521
2020-05-19 19:00:00,[3.1395683 3.1208382 3.1672392 3.2320666 3.2370207 3.3187609],[3.1324542 3.1786146 3.194033  3.2182264 3.2748058 3.3290672],[3 3 3 3 3 3],0.2135776083471547,0.23040626838799505
2020-05-19 19:15:00,[4.105449  4.0579066 4.115944  4.2075305 4.2068305 4.251525 ],[4.0706553 4.09524   4.09852   4.116758  4.189683  4.219091 ],[4 4 3 3 3 3],0.9781519923957601,0.9459990324014178
2020-05-19 19:30:00,[3.140242  3.1230721 3.1689394 3.2319574 3.2382708 3.3198957],[3.1002085 3.1386752 3.1608174 3.186511  3.252047  3.2975135],[3 3 3 3 3 2],0.5651042805476498,0.5533218060877997
2020-05-19 19:45:00,[3.0930774 3.0459468 3.0829673 3.1884887 3.1794426 3.1864142],[3.0927904 3.1319907 3.148504  3.177049  3.231719  3.2907488],[3 3 3 3 3 3],0.1415014830456348,0.1904643190816269
2020-05-19 20:00:00,[4.073752  4.03172   4.0776463 4.180264  4.1673555 4.189142 ],[4.0673347 4.0902343 4.0891576 4.1103706 4.1808968 4.213214 ],[4 4 4 4 4 4],0.13463049591792906,0.1360090349533362
2020-05-19 20:15:00,[4.103697  4.100135  4.142748  4.203574  4.2102823 4.294299 ],[4.0389285 4.0649433 4.0808806 4.105585  4.179977  4.199865 ],[4 3 3 3 3 3],1.088998528945859,1.0294223569227399
2020-05-19 20:30:00,[1.4231483 1.4033622 1.47871   1.4791242 1.5116764 1.6627694],[1.4689571 1.5301503 1.5814921 1.6164519 1.6664604 1.7445129],[1 1 2 2 2 2],0.4540548184125172,0.40819938957414953
