,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[13.196945  13.253282  13.1981535 13.179676  13.133976  13.228484 ],[12.945272 12.884961 12.830133 12.696638 12.742675 12.704691],[13 13 13 13 13 13],0.20192483707001865,0.22005144220199427
2020-05-19 06:15:00,[15.164806 15.22744  15.149376 15.095605 15.055869 15.155519],[14.903142 14.805135 14.720816 14.561503 14.599285 14.555084],[15 15 15 15 15 15],0.15146554513277116,0.33568326920436686
2020-05-19 06:30:00,[15.234491  15.2562685 15.191584  15.177711  15.1033    15.19147  ],[14.859587  14.774293  14.706345  14.5482235 14.5773735 14.535168 ],[15 15 15 15 15 15],0.1984425969768106,0.3548890186235616
2020-05-19 06:45:00,[15.235452  15.253003  15.190727  15.1741295 15.100051  15.183415 ],[14.89989  14.815899 14.752222 14.590166 14.623707 14.575153],[15 15 15 15 15 15],0.19570276712946197,0.3150037601050065
2020-05-19 07:00:00,[15.235573 15.253126 15.190765 15.174104 15.100076 15.183438],[14.9378   14.859605 14.785399 14.615358 14.656045 14.607511],[15 15 15 15 15 15],0.19576163151453155,0.285754910960605
2020-05-19 07:15:00,[15.235573 15.253126 15.190765 15.174104 15.100076 15.183438],[14.9378   14.859605 14.785399 14.615358 14.656045 14.607511],[15 15 15 15 15 15],0.19576163151453155,0.285754910960605
2020-05-19 07:30:00,[15.235573 15.253126 15.190765 15.174104 15.100076 15.183438],[14.9378   14.859605 14.785399 14.615358 14.656045 14.607511],[15 15 15 15 15 15],0.19576163151453155,0.285754910960605
2020-05-19 07:45:00,[15.235573 15.253126 15.190765 15.174104 15.100076 15.183438],[14.9378   14.859605 14.785399 14.615358 14.656045 14.607511],[15 15 14 14 14 14],0.9597484027396032,0.5505394093552022
2020-05-19 08:00:00,[13.194808 13.235102 13.188184 13.171636 13.12094  13.198312],[13.027895 12.968911 12.915517 12.766587 12.825086 12.785099],[13 13 13 12 12 12],0.8360446842275289,0.5617954653833975
2020-05-19 08:15:00,[12.1671   12.232694 12.187092 12.165056 12.136682 12.224607],[12.057308 12.017301 11.958639 11.83208  11.892064 11.855216],[12 12 12 12 12 12],0.18861159924592355,0.10496347276157947
2020-05-19 08:30:00,[11.177565 11.248379 11.21179  11.202101 11.174622 11.267806],[11.014264 10.98791  10.947805 10.844128 10.896794 10.867696],[11 10 10 10 10 10],1.1173277785699909,0.831082909779965
2020-05-19 08:45:00,[10.104224 10.185875 10.16072  10.136058 10.143834 10.225136],[10.0417595 10.016396   9.985411   9.894105   9.950718   9.929756 ],[10 10 10 10 10 10],0.16387453369667998,0.05888151515800454
2020-05-19 09:00:00,[10.105817 10.191589 10.166948 10.145492 10.149868 10.238209],[10.012751   9.991425   9.944787   9.864676   9.916189   9.8980875],[10 10 10 10 10 10],0.17134131193138852,0.08063028178431955
2020-05-19 09:15:00,[10.108751 10.194986 10.170015 10.15018  10.151994 10.241171],[9.960355 9.935738 9.901002 9.8271   9.873188 9.85686 ],[10  9  9  9  8  8],1.5157832321505076,1.2469855775878333
2020-05-19 09:30:00,[8.056607  8.126644  8.12636   8.1141205 8.146199  8.210898 ],[8.061948 8.056181 8.044421 7.986711 8.041249 8.041833],[8 8 8 8 8 8],0.13789234016537869,0.0458169692734656
2020-05-19 09:45:00,[7.0786295 7.1305494 7.1576576 7.1509366 7.1832213 7.3146524],[7.174738  7.193439  7.1640596 7.1362796 7.186278  7.1906714],[7 7 7 7 7 7],0.1841375188042291,0.17535427309079188
2020-05-19 10:00:00,[7.046982  7.085852  7.105492  7.1175566 7.1517005 7.209729 ],[7.0499134 7.0521564 7.0382643 7.005793  7.058883  7.072841 ],[7 7 7 7 7 7],0.13008035422436925,0.05079767654765281
2020-05-19 10:15:00,[7.053679  7.1138606 7.126435  7.1357536 7.162223  7.239308 ],[7.056925  7.066879  7.040657  7.0214844 7.0732236 7.0835705],[7 7 7 7 7 7],0.14935695404141938,0.060791311638364855
2020-05-19 10:30:00,[7.0535765 7.113329  7.1254253 7.133799  7.1616077 7.237202 ],[6.999933  7.0075793 6.9956408 6.980149  7.0298147 7.037532 ],[7 7 7 7 7 7],0.1481719295831745,0.02147898852070782
2020-05-19 10:45:00,[7.0536013 7.113352  7.1254077 7.133794  7.161632  7.237201 ],[7.023055  7.029726  7.0153146 6.9933734 7.0455694 7.055163 ],[7 6 6 6 6 6],1.0547126145879406,0.9385366087516344
2020-05-19 11:00:00,[6.0594044 6.0993133 6.119611  6.1438446 6.1736684 6.244139 ],[6.0714192 6.089268  6.0855603 6.070381  6.1233096 6.144948 ],[6 6 6 6 6 6],0.15174247237881475,0.10129065636817362
2020-05-19 11:15:00,[6.05998   6.0986185 6.1208396 6.148421  6.173952  6.2497354],[6.0788074 6.09818   6.0840783 6.0751266 6.1303673 6.149997 ],[6 6 7 7 7 7],0.6778256287470147,0.7290311953245999
2020-05-19 11:30:00,[6.0583086 6.1079435 6.127     6.148719  6.1758337 6.2478466],[6.068201  6.0824766 6.0798965 6.0754094 6.1302114 6.149431 ],[6 6 6 6 6 6],0.15580082587421806,0.1023136421935868
2020-05-19 11:45:00,[6.0599294 6.1001205 6.1212115 6.1473994 6.174371  6.2484937],[6.0488515 6.0648417 6.063565  6.0521445 6.1069508 6.125958 ],[6 6 6 6 6 6],0.15394195167903946,0.08231476896038256
2020-05-19 12:00:00,[6.059645  6.1001053 6.1218944 6.148552  6.174416  6.2496867],[6.053622  6.069662  6.063493  6.056002  6.1123676 6.1305547],[6 6 6 6 6 6],0.1545255913113705,0.08618457067760728
2020-05-19 12:15:00,[6.059645  6.1001053 6.1218944 6.148552  6.174416  6.2496867],[6.053622  6.069662  6.063493  6.056002  6.1123676 6.1305547],[6 6 6 5 5 5],0.8454366128873845,0.77914649601869
2020-05-19 12:30:00,[5.0786195 5.098401  5.126836  5.1685066 5.1937757 5.265389 ],[5.0989456 5.1252413 5.13127   5.129526  5.184753  5.217724 ],[5 5 5 5 5 5],0.1674942327486589,0.15330892093767012
2020-05-19 12:45:00,[5.078734  5.097632  5.127818  5.173011  5.1932077 5.27047  ],[5.1060405 5.135433  5.129697  5.1351247 5.1912622 5.2219214],[5 5 5 5 5 5],0.1695506649584354,0.15837563965208185
2020-05-19 13:00:00,[5.0784926 5.0973973 5.127915  5.1730514 5.192954  5.2704782],[5.08036   5.105218  5.1074557 5.112784  5.173474  5.2002654],[5 5 6 6 6 5],0.6033939330364708,0.6224371364886998
2020-05-19 13:15:00,[5.0777836 5.099917  5.1294184 5.1720295 5.1937075 5.2693734],[5.0849304 5.1084514 5.112631  5.118857  5.178841  5.2064576],[5 5 5 6 6 6],0.5630631708329158,0.5933078410662537
2020-05-19 13:30:00,[6.0602536 6.1038585 6.126009  6.155143  6.174889  6.2578926],[6.0461903 6.061374  6.0543704 6.0540304 6.114337  6.1268964],[6 5 5 5 5 5],1.0635665860085204,0.9885147198181164
2020-05-19 13:45:00,[5.0790462 5.102276  5.129636  5.1703353 5.193898  5.2696104],[5.076151  5.0992303 5.1134844 5.11167   5.1709766 5.199266 ],[5 5 5 5 5 5],0.1697127460122254,0.13536028434271327
2020-05-19 14:00:00,[5.0787177 5.097613  5.1277986 5.172898  5.193188  5.270354 ],[5.1072946 5.1352    5.1309395 5.1346903 5.193061  5.222676 ],[5 5 5 5 5 5],0.16949126058678668,0.15913034675378246
2020-05-19 14:15:00,[5.0784926 5.0973973 5.127915  5.1730514 5.192954  5.2704782],[5.08036   5.105218  5.1074557 5.112784  5.173474  5.2002654],[5 5 5 5 5 5],0.16948258662625007,0.13662288841239695
2020-05-19 14:30:00,[5.0784926 5.0973973 5.127915  5.1730514 5.192954  5.2704782],[5.08036   5.105218  5.1074557 5.112784  5.173474  5.2002654],[5 5 5 5 5 5],0.16948258662625007,0.13662288841239695
2020-05-19 14:45:00,[5.125246  5.136579  5.1913676 5.210989  5.243849  5.3788066],[5.20783   5.2370167 5.2322116 5.2402086 5.3044014 5.320722 ],[5 5 5 5 5 5],0.23037469573178077,0.26029325747867726
2020-05-19 15:00:00,[5.078659  5.097684  5.127226  5.1707745 5.1932807 5.2680154],[5.07554   5.098236  5.1070046 5.1080995 5.169523  5.196857 ],[5 5 5 5 5 5],0.1684584057314154,0.13290519954129795
2020-05-19 15:15:00,[6.0613623 6.096983  6.1223316 6.1556435 6.173357  6.2584586],[6.069204  6.0867076 6.069043  6.065388  6.1285524 6.1414056],[6 6 6 6 6 6],0.15769931430469786,0.09820999825409575
2020-05-19 15:30:00,[8.061103 8.111126 8.131224 8.132209 8.149666 8.247511],[7.9299655 7.9152656 7.8863053 7.860873  7.92781   7.9177322],[8 8 8 8 8 8],0.14969016627283022,0.09690790102675981
2020-05-19 15:45:00,[8.059826 8.135648 8.138923 8.133909 8.155523 8.237086],[7.9614735 7.9488883 7.9341154 7.9075813 7.962864  7.9608574],[8 8 8 8 8 8],0.15253855251475607,0.05757592318828546
2020-05-19 16:00:00,[9.075816  9.156732  9.1494465 9.132018  9.15066   9.245854 ],[8.908646 8.895484 8.860646 8.823447 8.867826 8.854489],[9 9 9 9 9 9],0.15980122672791172,0.1344760024213856
2020-05-19 16:15:00,[9.078681 9.162943 9.152553 9.136927 9.152182 9.236783],[8.944793  8.927675  8.9008465 8.851134  8.89847   8.891786 ],[9 8 8 8 8 8],1.067455020680188,0.81671220817508
2020-05-19 16:30:00,[6.1050696 6.118462  6.184945  6.168528  6.217492  6.3791075],[6.293528 6.313031 6.309882 6.288888 6.342982 6.352931],[6 6 6 6 6 6],0.21552439673683735,0.3177596878531379
2020-05-19 16:45:00,[6.039852  6.064776  6.082463  6.122446  6.1482677 6.1776485],[6.1915507 6.2065144 6.1982126 6.1754413 6.22529   6.254268 ],[6 6 6 7 7 7],0.6033786668970917,0.5707914152239852
2020-05-19 17:00:00,[5.9997945 6.060035  6.0579643 6.1010556 6.1124673 6.1290894],[5.987995  6.006965  5.9969563 5.994582  6.0431023 6.0714154],[6 6 6 6 6 6],0.08802397915225253,0.03461506078431568
2020-05-19 17:15:00,[6.060048  6.1004825 6.122505  6.15046   6.1746593 6.251889 ],[6.025808  6.042914  6.0406804 6.037646  6.090565  6.107637 ],[6 5 5 5 5 5],1.060290368955783,0.9716182430793339
2020-05-19 17:30:00,[7.0206065 7.0697007 7.0750046 7.1143436 7.122296  7.147082 ],[6.880753  6.881344  6.8709373 6.8510275 6.910851  6.920232 ],[7 8 8 8 8 8],0.8168760643832225,1.0175687207080555
2020-05-19 17:45:00,[8.067168 8.126896 8.149257 8.142939 8.157768 8.315307],[8.03367   8.024311  7.9945245 7.9786553 8.039065  8.030092 ],[8 8 8 8 8 8],0.17683903546961158,0.02781470438270916
2020-05-19 18:00:00,[9.080626 9.165625 9.155006 9.138226 9.15494  9.250971],[8.882224 8.861991 8.844949 8.79767  8.846181 8.834681],[9 9 9 8 8 8],0.8418560877608814,0.5924455446070299
2020-05-19 18:15:00,[9.079207 9.162777 9.151801 9.133894 9.152414 9.244114],[8.94871  8.936032 8.901831 8.851643 8.900548 8.889159],[ 9 10 10 10 10 11],0.9981929235053889,1.2465821324559045
2020-05-19 18:30:00,[11.139955 11.231769 11.194588 11.176166 11.161004 11.269365],[10.889071 10.854165 10.802108 10.732572 10.770542 10.75007 ],[11 12 12 12 12 12],0.7274269825076874,1.1135869841975317
2020-05-19 18:45:00,[11.141505  11.214248  11.1817875 11.168692  11.147211  11.22955  ],[10.9052515 10.85759   10.837074  10.747272  10.789604  10.771863 ],[11 11 11 11 11 11],0.18339113050562633,0.1897310936156881
2020-05-19 19:00:00,[12.17114  12.25148  12.200198 12.177872 12.151763 12.258139],[11.915158 11.867436 11.819619 11.712092 11.753803 11.721542],[12 12 12 12 12 12],0.2057167386330767,0.2153875374977879
2020-05-19 19:15:00,[11.133414  11.206816  11.1734915 11.152289  11.138945  11.220469 ],[10.9593725 10.914807  10.885284  10.783163  10.833869  10.811852 ],[11 11 11 11 11 11],0.17405739412026103,0.14837189565606412
2020-05-19 19:30:00,[12.165198 12.250839 12.197993 12.16899  12.148991 12.261382],[11.932385 11.889747 11.828817 11.720456 11.765396 11.730697],[12 12 12 12 12 12],0.20350619318769714,0.2048328826599829
2020-05-19 19:45:00,[14.208415  14.2882    14.209186  14.171551  14.1303625 14.262913 ],[13.782971 13.71422  13.643232 13.507197 13.5406   13.497643],[14 14 14 14 14 14],0.21825140599823342,0.40048299777828517
2020-05-19 20:00:00,[15.2218   15.26517  15.190291 15.162042 15.101293 15.203194],[14.811508 14.724126 14.654974 14.499012 14.527491 14.484682],[15 15 15 15 15 15],0.19728428388457195,0.40217850821769024
2020-05-19 20:15:00,[15.234979 15.254163 15.190929 15.175505 15.101252 15.186488],[14.875514 14.790441 14.727142 14.571226 14.600784 14.552758],[15 15 15 15 15 15],0.19668051660240962,0.335933685954081
2020-05-19 20:30:00,[15.23554  15.253092 15.190756 15.174109 15.10007  15.183433],[14.923073 14.843279 14.772827 14.607303 14.644751 14.595578],[15 15 15 15 15 15],0.1957456480320255,0.29610165419294954
2020-05-19 20:45:00,[15.235573 15.253126 15.190765 15.174104 15.100076 15.183438],[14.9378   14.859605 14.785399 14.615358 14.656045 14.607511],[15 15 15 15 15 15],0.19576163151453155,0.285754910960605
2020-05-19 21:00:00,[15.235573 15.253126 15.190765 15.174104 15.100076 15.183438],[14.9378   14.859605 14.785399 14.615358 14.656045 14.607511],[15 15 15 15 15 15],0.19576163151453155,0.285754910960605
2020-05-19 21:15:00,[14.227987 14.245109 14.195586 14.190254 14.116226 14.191391],[13.990274 13.92118  13.859592 13.702516 13.749835 13.707897],[14 14 14 14 14 14],0.19859762531938693,0.20913513952929239
2020-05-19 21:30:00,[14.220466 14.257543 14.197612 14.179877 14.119144 14.208658],[13.982003 13.916735 13.848494 13.69212  13.740948 13.694959],[14 14 14 14 14 14],0.20169003288853396,0.21800604665809623
2020-05-19 21:45:00,[14.22003  14.257948 14.197802 14.180959 14.119836 14.210391],[13.942826 13.872692 13.809037 13.656856 13.700969 13.657188],[14 14 14 14 14 14],0.2022567748002829,0.251869836952343
