,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[24.010668 23.899124 23.804241 23.800451 23.714197 23.669773],[23.890419 23.803026 23.605837 23.271732 23.234983 23.186857],[24 24 24 24 24 24],0.21570196102398925,0.5748907941223583
2020-05-19 06:15:00,[24.00117  23.91541  23.81181  23.785076 23.715387 23.671938],[23.90939  23.820871 23.621119 23.286957 23.2558   23.201902],[24 24 24 24 24 24],0.2150170462444187,0.5602190320902102
2020-05-19 06:30:00,[23.999891 23.91706  23.810192 23.784178 23.715506 23.674149],[23.871323 23.775196 23.580173 23.252275 23.21697  23.160192],[24 24 24 24 24 24],0.21470965098049302,0.5945380396979073
2020-05-19 06:45:00,[23.999891 23.91706  23.810192 23.784178 23.715506 23.674149],[23.871323 23.775196 23.580173 23.252275 23.21697  23.160192],[24 24 24 24 24 24],0.21470965098049302,0.5945380396979073
2020-05-19 07:00:00,[23.999891 23.91706  23.810192 23.784178 23.715506 23.674149],[23.871323 23.775196 23.580173 23.252275 23.21697  23.160192],[24 24 24 24 24 24],0.21470965098049302,0.5945380396979073
2020-05-19 07:15:00,[23.999891 23.91706  23.810192 23.784178 23.715506 23.674149],[23.871323 23.775196 23.580173 23.252275 23.21697  23.160192],[24 24 24 24 24 24],0.21470965098049302,0.5945380396979073
2020-05-19 07:30:00,[23.999891 23.91706  23.810192 23.784178 23.715506 23.674149],[23.871323 23.775196 23.580173 23.252275 23.21697  23.160192],[24 24 24 24 24 24],0.21470965098049302,0.5945380396979073
2020-05-19 07:45:00,[23.999891 23.91706  23.810192 23.784178 23.715506 23.674149],[23.871323 23.775196 23.580173 23.252275 23.21697  23.160192],[24 24 24 24 24 24],0.21470965098049302,0.5945380396979073
2020-05-19 08:00:00,[23.057713 22.953089 22.878202 22.852726 22.766361 22.730858],[22.895212 22.807203 22.620441 22.30389  22.280764 22.230415],[23 23 23 23 23 23],0.16786912300958692,0.54564122523037
2020-05-19 08:15:00,[23.054945 22.96771  22.881302 22.848248 22.771057 22.74219 ],[22.906569 22.818213 22.629335 22.315594 22.29531  22.240248],[23 23 23 23 23 23],0.16333032003110323,0.5356294055343226
2020-05-19 08:30:00,[22.113365 21.999245 21.94138  21.923977 21.822838 21.80313 ],[21.896214 21.809761 21.636559 21.340672 21.325264 21.276283],[22 22 22 22 22 22],0.12397086388221039,0.5152347076443095
2020-05-19 08:45:00,[23.97125  23.94541  23.815546 23.741882 23.708075 23.670866],[23.884474 23.776327 23.579597 23.257006 23.229712 23.158878],[24 23 21 20 18 16],4.363635900981265,4.009943077840132
2020-05-19 09:00:00,[14.221716 14.177067 14.176769 14.17919  14.07746  14.094842],[14.218797 14.189874 14.106392 13.899584 13.980226 13.954817],[14 14 14 14 14 14],0.16271755204879332,0.13401444279442376
2020-05-19 09:15:00,[14.225813 14.260373 14.200506 14.183791 14.121441 14.210309],[14.281076  14.2617035 14.134342  13.972718  14.052064  14.003008 ],[14 15 15 15 15 15],0.7414967445665732,0.848659039275349
