,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[ 0.03285202 -0.01019112  0.06360324  0.03258976  0.0941275   0.04355796],[-0.01611868  0.03563102  0.07027038  0.11955389  0.1659158   0.24433167],[0 0 0 0 0 0],0.05330394156708054,0.13415566819610344
2020-05-19 06:15:00,[0.9942561  0.89178854 0.9834369  1.011985   1.0539552  0.9103928 ],[0.94106966 0.9762631  0.99926955 1.0392958  1.0974787  1.1604153 ],[1 1 1 1 1 1],0.06205011125392183,0.08247837061778264
2020-05-19 06:30:00,[0.12789853 0.1452697  0.20901997 0.16171058 0.19557174 0.26862988],"[1.4813847e-04 5.7258926e-02 9.4709240e-02 1.5002473e-01 2.0143922e-01
 2.6966414e-01]",[0 0 0 0 0 0],0.1904867872048691,0.15708403859109696
2020-05-19 06:45:00,[0.76358014 0.73670655 0.76234204 0.78545624 0.80860096 0.7336405 ],[0.70089966 0.75234133 0.79092866 0.8352099  0.87685615 0.9582916 ],[1 1 1 1 1 1],0.23639976694023263,0.19940178409604575
2020-05-19 07:00:00,[1.0669793 1.0237056 1.1106418 1.1252502 1.1439198 1.135604 ],[0.98663956 1.0255605  1.0466069  1.0863384  1.1523145  1.207549  ],[1 1 1 1 1 1],0.1096044266247735,0.11308894767820529
2020-05-19 07:15:00,[1.1218544 1.088385  1.1546291 1.1835307 1.1964711 1.2216407],[0.99499923 1.0434145  1.0799905  1.1249901  1.1838623  1.2422935 ],[1 1 1 1 1 1],0.1673218335474233,0.13930919847221715
2020-05-19 07:30:00,[0.16767581 0.17659886 0.21602471 0.19857295 0.22704299 0.2889293 ],[0.09868129 0.16035683 0.2059911  0.25433907 0.29678568 0.38574776],[0 0 0 0 0 0],0.21619007575028126,0.2514809751667459
2020-05-19 07:45:00,[1.0548235 0.9872709 1.0780488 1.1056763 1.132903  1.0901979],[1.007958  1.0580055 1.0789212 1.1212577 1.1741627 1.2432071],[1 1 2 2 2 2],0.734004265973586,0.6926693397278911
2020-05-19 08:00:00,[2.1073098 2.0644164 2.1479108 2.199158  2.1899214 2.2372866],[1.9505428 1.9819366 2.0019197 2.0448675 2.1251595 2.1500275],[2 2 2 2 2 2],0.16811772720258972,0.08461898563288982
2020-05-19 08:15:00,[2.1521997 2.1218495 2.1803968 2.2370284 2.2363439 2.3065572],[2.0381627 2.079951  2.1119907 2.1475284 2.2160127 2.261695 ],[2 2 2 2 2 2],0.21469872052904582,0.16191604169777177
2020-05-19 08:30:00,[3.1214564 3.0851922 3.1479065 3.2219203 3.2141283 3.2874424],[3.038572  3.074915  3.085411  3.1154437 3.1889758 3.2215347],[3 3 3 3 3 3],0.1921841034796696,0.1369378482764721
2020-05-19 08:45:00,[6.06289   6.0283256 6.0997367 6.163073  6.1536083 6.228772 ],[5.9533086 5.9486785 5.929281  5.9329205 6.0305023 6.0129695],[6 6 6 6 6 6],0.1397795565722321,0.050684306847657935
2020-05-19 09:00:00,[6.0575404 6.0982647 6.123552  6.151241  6.172343  6.252013 ],[6.0195556 6.015703  6.025664  6.031608  6.1109695 6.108581 ],[6 6 6 6 6 6],0.15509050297619015,0.06632094178220654
2020-05-19 09:15:00,[7.0554085 7.1041102 7.122995  7.1381373 7.1604595 7.245626 ],[6.9697833 6.978041  6.958714  6.954997  7.009431  7.0086694],[7 8 8 8 8 8],0.7736862135921398,0.9296580129644576
2020-05-19 09:30:00,[9.076305 9.159468 9.155049 9.140506 9.15387  9.255678],[8.914017 8.891116 8.858687 8.823868 8.878421 8.866307],[9 9 9 9 9 9],0.16536919393882307,0.13095537747911212
2020-05-19 09:45:00,[10.107112 10.200446 10.176264 10.15412  10.158077 10.2643  ],[9.866214 9.836638 9.80467  9.746053 9.790969 9.773775],[10 10 10 10 11 11],0.47549300249769105,0.7202560133312718
2020-05-19 10:00:00,[11.138521 11.22628  11.189386 11.169304 11.15566  11.257765],[10.869843 10.831888 10.791773 10.717987 10.756132 10.733398],[11 11 11 11 11 11],0.193904828806142,0.22309950142284293
2020-05-19 10:15:00,[11.136361 11.217956 11.181715 11.159566 11.14775  11.240667],[10.917576  10.875906  10.842209  10.748989  10.794471  10.7724495],[11 11 11 11 11 11],0.18454061333970462,0.1844446930689582
2020-05-19 10:30:00,[11.136646 11.218172 11.18155  11.159249 11.14773  11.240545],[10.949891 10.912572 10.871296 10.777054 10.823703 10.799835],[11 11 11 11 12 12],0.4878059486245037,0.6952811079638088
2020-05-19 10:45:00,[12.170274  12.2483425 12.198988  12.179165  12.150526  12.254261 ],[11.906971 11.859828 11.808166 11.704471 11.744738 11.715194],[12 12 12 12 12 12],0.2039894544855407,0.22312706873988386
2020-05-19 11:00:00,[12.167953 12.239342 12.19251  12.171955 12.142974 12.238198],[11.91371  11.859918 11.819972 11.707044 11.75172  11.722655],[12 12 12 12 12 12],0.1954912629579005,0.21751069519650204
2020-05-19 11:15:00,[12.168238 12.239573 12.19241  12.171661 12.142952 12.238092],[11.946742 11.897583 11.850043 11.735979 11.782685 11.751397],[12 12 12 12 12 12],0.19549577862740838,0.18909820233477817
2020-05-19 11:30:00,[13.160105  13.233152  13.1750555 13.139706  13.110778  13.210572 ],[12.918241 12.850419 12.787929 12.661675 12.704874 12.669839],[13 13 13 13 13 13],0.17643132330861816,0.25318061322376356
2020-05-19 11:45:00,[13.196871 13.255519 13.199912 13.182905 13.136494 13.233838],[12.90342  12.841936 12.787383 12.661482 12.701457 12.667005],[13 13 13 13 13 13],0.2044414951194109,0.25629610006674547
2020-05-19 12:00:00,[13.19686  13.253192 13.198156 13.179709 13.133953 13.228457],[12.921328 12.857836 12.809339 12.678912 12.721505 12.684497],[13 13 13 13 13 13],0.20189015432184282,0.23907836533787746
2020-05-19 12:15:00,[12.181177  12.23647   12.1950245 12.185862  12.144226  12.226106 ],[12.002747 11.953307 11.912402 11.791985 11.842654 11.810968],[12 12 12 12 12 12],0.19716632023366676,0.1376119003501906
2020-05-19 12:30:00,[12.168529 12.238922 12.191455 12.169705 12.141841 12.235696],[11.989483 11.942758 11.893215 11.77364  11.825049 11.790643],[12 12 12 12 12 11],0.5319780077240533,0.3468315984972328
2020-05-19 12:45:00,[12.139508  12.215356  12.1695795 12.136413  12.1188965 12.211812 ],[11.970698 11.915252 11.862461 11.741831 11.793889 11.764286],[12 12 12 12 12 12],0.16941419685538664,0.1787232149255762
2020-05-19 13:00:00,[11.15907  11.230452 11.19575  11.185333 11.159626 11.246232],[10.998999 10.966511 10.927689 10.831114 10.878724 10.853685],[11 11 11 11 11 11],0.19882506868978295,0.10877333150217716
2020-05-19 13:15:00,[11.136538 11.216544 11.179554 11.155923 11.145686 11.236252],[10.971529 10.933463 10.897201 10.799581 10.848299 10.821428],[11 11 12 12 12 12],0.6787605276978504,0.9467362791112124
2020-05-19 13:30:00,[12.169407  12.245147  12.196916  12.1777525 12.14827   12.2491045],[11.930857 11.883757 11.828755 11.720431 11.764052 11.734954],[12 12 12 12 12 12],0.20133068970581466,0.2048159324463762
2020-05-19 13:45:00,[14.182247 14.258838 14.184543 14.142554 14.106865 14.22323 ],[13.8406   13.759818 13.692768 13.555625 13.590615 13.550013],[14 13 13 13 13 12],1.3225203961935745,0.8309376255058788
2020-05-19 14:00:00,[13.1559   13.218523 13.165379 13.13136  13.100013 13.186646],[12.916933 12.84233  12.789641 12.65642  12.702947 12.670611],[13 13 13 13 13 13],0.16406407088974498,0.2552109041132057
2020-05-19 14:15:00,[14.221291 14.27321  14.205788 14.187907 14.130712 14.235725],[13.902842 13.839253 13.764668 13.628959 13.663785 13.620101],[14 14 14 14 14 14],0.21366744188209563,0.2845158480340234
2020-05-19 14:30:00,[14.219506 14.25769  14.197774 14.181525 14.120003 14.210924],[13.883399 13.804526 13.753963 13.607311 13.644319 13.604045],[14 14 14 14 14 14],0.20229637952544333,0.3027193084365319
2020-05-19 14:45:00,[14.22003  14.257948 14.197802 14.180959 14.119836 14.210391],[13.942826 13.872692 13.809037 13.656856 13.700969 13.657188],[14 14 14 14 14 14],0.2022567748002829,0.251869836952343
2020-05-19 15:00:00,[14.22003  14.257948 14.197802 14.180959 14.119836 14.210391],[13.942826 13.872692 13.809037 13.656856 13.700969 13.657188],[14 15 15 15 15 15],0.7429195225778626,1.1537725348465797
2020-05-19 15:15:00,[15.235447 15.257633 15.192386 15.176902 15.103595 15.191815],[14.901079 14.820006 14.747773 14.584772 14.619221 14.572931],[15 15 15 15 15 15],0.19901492602106619,0.317699056473918
2020-05-19 15:30:00,[12.231284 12.212506 12.18328  12.267354 12.131322 12.382676],[11.974279 11.937265 11.900144 11.776674 11.829543 11.792103],[12 12 12 12 12 12],0.24745621210356789,0.150952336352642
2020-05-19 15:45:00,[12.167219 12.231684 12.186072 12.161771 12.135061 12.221142],[12.074628 12.031587 11.982434 11.847474 11.912057 11.873658],[12 12 12 12 12 12],0.18689460689532564,0.09472414502938477
2020-05-19 16:00:00,[12.168486  12.239818  12.192354  12.171523  12.1430025 12.238128 ],[12.021192  11.979035  11.915159  11.792513  11.8491125 11.814256 ],[12 12 12 12 12 11],0.5331869830199215,0.35045609767520425
2020-05-19 16:15:00,[11.133875 11.208364 11.173997 11.151508 11.139582 11.222503],[10.994071 10.95412  10.917885 10.813623 10.866656 10.841663],[11 11 11 11 11 11],0.17490857332719162,0.12004882164192093
2020-05-19 16:30:00,[9.11808  9.198475 9.184051 9.173234 9.172387 9.248259],[9.109598  9.104474  9.08707   9.014007  9.067793  9.0541315],[9 9 9 9 9 9],0.18644457149132163,0.07982286118485038
2020-05-19 16:45:00,[8.081361 8.141233 8.152687 8.141053 8.163014 8.299458],[8.146879 8.150769 8.129595 8.073359 8.128122 8.120303],[8 9 9 9 9 9],0.7517904163845792,0.8055094884570541
2020-05-19 17:00:00,[9.079512 9.163385 9.151712 9.135508 9.151994 9.236085],[9.015775 9.00098  8.96626  8.899986 8.952703 8.946094],[9 9 9 9 9 9],0.15980928670589906,0.05249413618423081
2020-05-19 17:15:00,[9.078986  9.162496  9.151066  9.134547  9.1512785 9.234432 ],[8.971992  8.9571905 8.928836  8.872278  8.920202  8.9126835],[ 9 10 10  9  9  9],0.5040317865672678,0.6145368720903172
2020-05-19 17:30:00,[9.080622  9.164493  9.152577  9.1367445 9.151604  9.233626 ],[8.97524   8.961017  8.933937  8.8782425 8.925245  8.917877 ],[ 9  9  9  9  9 10],0.3380948657363728,0.44682211216900103
2020-05-19 17:45:00,[10.108867  10.199937  10.174611  10.1550045 10.157335  10.25569  ],[9.927323 9.904355 9.864127 9.79988  9.84222  9.825968],[10 10 10 11 11 11],0.5860055320618592,0.8358613005026027
2020-05-19 18:00:00,[11.138142 11.224535 11.18778  11.167511 11.154085 11.25412 ],[10.883427 10.843272 10.805368 10.723104 10.764212 10.743521],[11 11 11 11 11 11],0.19198073665193768,0.21373028497030258
2020-05-19 18:15:00,[11.136407  11.217974  11.18167   11.1594715 11.147723  11.240602 ],[10.918897 10.877205 10.843843 10.750466 10.795787 10.773641],[11 11 11 11 11 11],0.18451099538919413,0.18314378090562122
2020-05-19 18:30:00,[10.102192 10.181403 10.158782 10.136894 10.141364 10.218308],[10.000365  9.971726  9.942694  9.857998  9.909742  9.893712],[10 10 10 10 10 10],0.1606987021743488,0.08533435201257995
2020-05-19 18:45:00,[10.097729 10.180921 10.158084 10.133725 10.141882 10.227604],[9.988149 9.963804 9.921774 9.84433  9.892647 9.876288],[10  9  8  8  7  7],2.2694743444235583,2.027488884702115
2020-05-19 19:00:00,[5.074569  5.110916  5.1342936 5.1479588 5.191607  5.2402363],[5.2600474 5.2809505 5.3117456 5.281493  5.336773  5.3757114],[5 5 5 5 5 5],0.1592776531414827,0.31025707743846265
2020-05-19 19:15:00,[4.112469  4.1327915 4.160338  4.201532  4.2240224 4.309199 ],[4.2713876 4.3260403 4.318934  4.3331203 4.370794  4.421514 ],[4 4 4 4 4 3],0.5568952527736243,0.6520265482418048
2020-05-19 19:30:00,[1.4385701 1.4448787 1.5169681 1.4898332 1.5268849 1.7123286],[1.5406667 1.6101431 1.65577   1.68772   1.7294332 1.8153893],[1 1 1 1 1 2],0.45786024894080957,0.5963418845174899
