,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[23.999891 23.91706  23.810192 23.784178 23.715506 23.674149],[23.871323 23.775196 23.580173 23.252275 23.21697  23.160192],[24 24 24 24 24 24],0.21470965098049302,0.5945380396979073
2020-05-19 06:15:00,[23.999891 23.91706  23.810192 23.784178 23.715506 23.674149],[23.871323 23.775196 23.580173 23.252275 23.21697  23.160192],[24 24 24 24 24 24],0.21470965098049302,0.5945380396979073
2020-05-19 06:30:00,[23.999891 23.91706  23.810192 23.784178 23.715506 23.674149],[23.871323 23.775196 23.580173 23.252275 23.21697  23.160192],[24 24 24 24 24 24],0.21470965098049302,0.5945380396979073
2020-05-19 06:45:00,[23.999891 23.91706  23.810192 23.784178 23.715506 23.674149],[23.871323 23.775196 23.580173 23.252275 23.21697  23.160192],[24 24 24 24 24 24],0.21470965098049302,0.5945380396979073
2020-05-19 07:00:00,[23.999891 23.91706  23.810192 23.784178 23.715506 23.674149],[23.871323 23.775196 23.580173 23.252275 23.21697  23.160192],[24 24 24 24 24 24],0.21470965098049302,0.5945380396979073
2020-05-19 07:15:00,[23.999891 23.91706  23.810192 23.784178 23.715506 23.674149],[23.871323 23.775196 23.580173 23.252275 23.21697  23.160192],[24 24 24 24 24 24],0.21470965098049302,0.5945380396979073
2020-05-19 07:30:00,[23.094551 22.978685 22.897312 22.897774 22.797663 22.780369],[22.827772 22.750103 22.568745 22.254414 22.225548 22.17225 ],[23 22 22 22 22 22],0.7982452737947151,0.4205266216743239
2020-05-19 07:45:00,[20.18974  20.042942 20.004887 20.04721  19.886    19.979156],[19.880703 19.831522 19.670591 19.399832 19.404564 19.366228],[20 20 20 20 20 20],0.09445302825019165,0.4596265767826204
2020-05-19 08:00:00,[18.238968 18.148666 18.126627 18.113401 17.994415 18.011774],[18.082188 18.027481 17.885395 17.633312 17.678185 17.636877],[18 18 18 18 18 18],0.13433256950551248,0.2551234074760021
2020-05-19 08:15:00,[16.290026 16.23026  16.200418 16.215122 16.093767 16.147778],[16.092068 16.04585  15.93598  15.728405 15.780718 15.737219],[16 16 16 16 16 16],0.205835935632677,0.18510347206710853
2020-05-19 08:30:00,[14.32212   14.307655  14.264335  14.291987  14.1846695 14.286943 ],[13.984801 13.956085 13.887662 13.714999 13.770972 13.724253],[14 12 11 11 11 11],2.8245416517067206,2.4026427263685695
2020-05-19 08:45:00,[9.073188  9.137346  9.1307335 9.107925  9.126652  9.168738 ],[9.311272 9.302831 9.28643  9.168279 9.257666 9.243621],[ 9  9 10 10 10 10],0.7105602054003329,0.647135758558974
2020-05-19 09:00:00,[10.105217 10.192451 10.16698  10.145253 10.150567 10.243154],[10.152631  10.144635  10.070381   9.9887085 10.0483055 10.021196 ],[10 11 11 10 10 10],0.4932920070131929,0.5199433444743816
2020-05-19 09:15:00,[10.104405 10.189071 10.16569  10.144446 10.14816  10.23455 ],[9.928311 9.898141 9.871243 9.797765 9.843379 9.829411],[10 10 10 10 10  9],0.5229774607820102,0.3618112092760234
