,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[7.0536013 7.113352  7.1254077 7.133794  7.161632  7.237201 ],[7.023055  7.029726  7.0153146 6.9933734 7.0455694 7.055163 ],[7 7 7 7 7 7],0.14817723029109506,0.03369752675713242
2020-05-19 06:15:00,[7.0536013 7.113352  7.1254077 7.133794  7.161632  7.237201 ],[7.023055  7.029726  7.0153146 6.9933734 7.0455694 7.055163 ],[7 7 7 7 7 7],0.14817723029109506,0.03369752675713242
2020-05-19 06:30:00,[7.0536013 7.113352  7.1254077 7.133794  7.161632  7.237201 ],[7.023055  7.029726  7.0153146 6.9933734 7.0455694 7.055163 ],[7 7 7 7 7 7],0.14817723029109506,0.03369752675713242
2020-05-19 06:45:00,[7.0536013 7.113352  7.1254077 7.133794  7.161632  7.237201 ],[7.023055  7.029726  7.0153146 6.9933734 7.0455694 7.055163 ],[7 7 7 7 7 7],0.14817723029109506,0.03369752675713242
2020-05-19 07:00:00,[7.0536013 7.113352  7.1254077 7.133794  7.161632  7.237201 ],[7.023055  7.029726  7.0153146 6.9933734 7.0455694 7.055163 ],[7 8 8 8 8 8],0.7734086568232977,0.8877425005702632
2020-05-19 07:15:00,[8.061343  8.137566  8.139797  8.135736  8.1569605 8.240311 ],[7.980552  7.975336  7.9516892 7.922583  7.972863  7.9726005],[8 8 8 8 8 8],0.15440247490019632,0.04242831648584807
2020-05-19 07:30:00,[8.0605135 8.135131  8.136239  8.129673  8.154401  8.232937 ],[7.967318  7.9605427 7.9462495 7.909386  7.9586434 7.95916  ],[8 8 8 8 8 8],0.15022072709323278,0.0533904780291131
2020-05-19 07:45:00,[8.060646 8.135229 8.136131 8.129587 8.154454 8.232898],[7.9946604 7.991333  7.969217  7.931168  7.980191  7.9811745],[8 8 8 8 8 8],0.1502147877847934,0.033004680287530494
2020-05-19 08:00:00,[7.062189  7.1365347 7.141971  7.141075  7.169224  7.2457614],[7.049388  7.0603504 7.0538692 7.0254946 7.0745635 7.0844736],[7 7 7 7 7 7],0.15895625643715847,0.061003711315708455
2020-05-19 08:15:00,[6.06565   6.1271358 6.139729  6.149594  6.181297  6.2602873],[6.0983324 6.122144  6.1229467 6.1042027 6.1529846 6.174004 ],[6 6 6 6 6 6],0.1648200756260643,0.13181065901447636
2020-05-19 08:30:00,[5.0789056 5.110112  5.133934  5.1670756 5.196223  5.2668223],[5.15674   5.1846247 5.1911435 5.1798983 5.232054  5.269432 ],[5 5 5 5 5 3],0.9346291838294295,0.9426667899578342
2020-05-19 08:45:00,[2.1984792 2.2060225 2.242947  2.268362  2.2858262 2.3894727],[2.3003807 2.3558447 2.399352  2.4120708 2.4536543 2.5432603],[2 2 2 2 2 2],0.27272280117794556,0.4177464212268941
2020-05-19 09:00:00,[1.2063395 1.2087854 1.250472  1.2658669 1.2763835 1.377999 ],[1.2658619 1.3385407 1.3684057 1.4084481 1.4369437 1.5400516],[1 1 1 1 3 3],0.984998300186332,0.9185531624899446
2020-05-19 09:15:00,[2.1435812 2.115478  2.1781728 2.2311647 2.226829  2.2992802],[2.0722067 2.120656  2.1383657 2.176956  2.2375605 2.2912495],[2 2 2 2 2 1],0.5565838910592222,0.5468074726027367
2020-05-19 09:30:00,[1.1776599 1.1598073 1.2084907 1.2390639 1.2499853 1.3141669],[1.0873324 1.1379684 1.1868132 1.2243792 1.2822305 1.3517865],[1 1 1 1 1 1],0.23054819996528086,0.22924340064761506
2020-05-19 09:45:00,[3.0959008 2.975062  3.0840232 3.2022188 3.1873376 3.1613882],[3.0081463 3.0384357 3.0338314 3.0623224 3.1349144 3.1727982],[3 3 4 4 4 4],0.6890787477313973,0.7356290754792312
2020-05-19 10:00:00,[5.067569  5.056726  5.1128635 5.1756806 5.1688504 5.253914 ],[4.973666  4.974018  4.9742165 4.9977894 5.098275  5.08074  ],[5 5 5 5 5 5],0.15511714113798272,0.05509864177662982
2020-05-19 10:15:00,[6.004815  6.041422  6.05083   6.110272  6.1118665 6.134308 ],[5.8567433 5.858953  5.868709  5.8745027 5.946251  5.9499125],[6 6 7 7 7 6],0.6456390451235701,0.7852681079447522
2020-05-19 10:30:00,[7.04956   7.089264  7.114881  7.1336493 7.1554956 7.229553 ],[7.008049  7.003044  6.984211  6.97509   7.0392833 7.0427785],[7 7 7 8 8 8],0.588920084431466,0.6940237075493396
2020-05-19 10:45:00,[8.071008  8.156481  8.155835  8.154233  8.1669655 8.259255 ],[7.951926  7.944726  7.9338646 7.9159164 7.967377  7.960759 ],[8 8 8 8 8 8],0.169652380584932,0.05688340597272289
2020-05-19 11:00:00,[9.081441 9.16686  9.1559   9.139556 9.155903 9.253217],[8.889256  8.871913  8.851726  8.806466  8.8541355 8.840765 ],[ 9  9  9  9 10 10],0.4740676177991553,0.676380380147762
2020-05-19 11:15:00,[11.139874 11.237822 11.19848  11.175251 11.164278 11.283984],[10.862596 10.82604  10.7766   10.706123 10.747151 10.72246 ],[11 11 11 10 10 10],0.86611121178545,0.5288104730842405
2020-05-19 11:30:00,[12.1352415 12.222543  12.174938  12.138721  12.125341  12.231395 ],[11.849579 11.78792  11.741582 11.641017 11.682333 11.656642],[12 14 11 11 10 11],1.4076114554759978,1.2341119545934278
2020-05-19 11:45:00,[11.131418  11.208461  11.174478  11.152533  11.138732  11.2268505],[10.944183  10.9038315 10.86425   10.769426  10.816842  10.795449 ],[11 12 11 11 11 11],0.35782243387493456,0.4746368737811803
2020-05-19 12:00:00,[14.17265  14.247393 14.165913 14.143934 14.090008 14.293388],[13.860165 13.788861 13.700644 13.579825 13.609758 13.562964],[14 13 13 13 13 13],1.0889371599342754,0.5996789615816258
2020-05-19 12:15:00,[11.164422 11.158689 11.138728 11.22288  11.097605 11.435556],[10.842094 10.812151 10.784983 10.69066  10.739206 10.707187],[11 11 11 10 11 11],0.5425456380287187,0.3505278763761772
2020-05-19 12:30:00,[12.187865 12.278861 12.225001 12.18506  12.174681 12.212196],[11.917314 11.87974  11.833402 11.709235 11.76459  11.726329],[12 12 12 12 12 12],0.21349087258638028,0.2097269599958745
2020-05-19 12:45:00,[12.168431 12.240825 12.193484 12.173389 12.144261 12.240809],[11.9895735 11.946952  11.882175  11.766752  11.819363  11.785681 ],[12 12 12 12 12 12],0.19692055599576258,0.15799395888792148
2020-05-19 13:00:00,[8.125716 8.201022 8.202508 8.187033 8.194491 8.269572],[8.138486  8.138506  8.148139  8.074367  8.1376915 8.133033 ],[8 8 8 8 8 8],0.2011223842782412,0.13069969723939184
2020-05-19 13:15:00,[9.063378 9.135805 9.128581 9.106282 9.133666 9.189566],[9.182761  9.1660795 9.1299515 9.057225  9.113106  9.101618 ],[9 9 8 8 8 8],0.9327629701550717,0.904439591932488
2020-05-19 13:30:00,[7.053784  7.1165977 7.126328  7.1270394 7.159926  7.2290087],[7.0905437 7.0997148 7.0828094 7.0446286 7.0995746 7.1110888],[7 8 8 8 8 8],0.7755436157685798,0.8340277613504146
2020-05-19 13:45:00,[4.995874  5.05595   5.053531  5.0879035 5.1056867 5.1187162],[5.036555  5.064051  5.086308  5.0785403 5.1200294 5.1690097],[5 4 4 4 3 4],1.2311209039095585,1.2475284851507213
2020-05-19 14:00:00,[4.111681  4.11279   4.1541834 4.20292   4.21813   4.3197875],[4.1476145 4.1993923 4.2017713 4.2093525 4.2549944 4.303504 ],[4 3 3 2 3 4],1.2262323817712204,1.2551859201548383
2020-05-19 14:15:00,[4.1735134 4.164524  4.2303376 4.2634506 4.2870655 4.427625 ],[4.2590375 4.2977934 4.2977123 4.319014  4.3882813 4.4102283],[4 3 3 3 3 3],1.1683972381668823,1.2309408545728817
2020-05-19 14:30:00,[3.2437224 3.2151062 3.2871988 3.323084  3.3531618 3.483842 ],[3.351381  3.3938198 3.4087377 3.4250154 3.4934816 3.5365086],[3 3 3 3 4 4],0.4035997691160943,0.4277172874858959
2020-05-19 14:45:00,[4.105098  4.0958514 4.1389284 4.2038236 4.210858  4.291516 ],[4.123381  4.1587276 4.155803  4.1731133 4.2380795 4.274477 ],[4 4 4 4 4 4],0.1873146660648749,0.19437066693222937
2020-05-19 15:00:00,[7.0589294 7.0524683 7.1043253 7.145849  7.149523  7.204743 ],[7.0827146 7.064168  7.0344343 7.024093  7.10765   7.0991607],[7 8 8 8 8 8],0.7946530755228584,0.8539257293506816
2020-05-19 15:15:00,[9.079111 9.166425 9.16276  9.150985 9.15823  9.267034],[8.927182 8.892031 8.874617 8.852253 8.919894 8.896524],[ 9  9  9 10  9  8],0.6339931840480865,0.600024589199441
2020-05-19 15:30:00,[7.0727954 7.131576  7.1462593 7.142969  7.1802573 7.255446 ],[6.904595  6.9035597 6.9201665 6.897479  6.947767  6.9560523],[7 7 7 8 8 8],0.5780490041267407,0.75689609885072
2020-05-19 15:45:00,[9.077193 9.153775 9.149748 9.132512 9.151119 9.254716],[8.965579 8.957236 8.902856 8.856749 8.904103 8.894205],[ 9  9 10 10 10 10],0.6808226060510274,0.9071507205339898
2020-05-19 16:00:00,[11.143072 11.235838 11.199164 11.185299 11.16451  11.276149],[10.859998 10.820037 10.778894 10.720734 10.758039 10.736145],[11 11 11 10 10 10],0.8665379306320512,0.5380311864535433
2020-05-19 16:15:00,[8.050707 8.117027 8.119532 8.105493 8.137248 8.185169],[8.048152 8.02776  8.043678 7.983858 8.039968 8.042342],[8 7 7 7 7 7],1.0347097228670332,0.9384259122780932
2020-05-19 16:30:00,[6.0987806 6.1587296 6.175101  6.1773143 6.2159824 6.308381 ],[6.141267  6.177446  6.1632433 6.1396112 6.1882267 6.205829 ],[6 6 5 6 7 7],0.6506759569029208,0.6725266858047116
2020-05-19 16:45:00,[10.11716   10.217658  10.193733  10.17548   10.1730995 10.317637 ],[9.929775 9.914357 9.848183 9.798194 9.849872 9.821106],[10 11 11 10 11 11],0.6397952474681275,0.93662043981551
2020-05-19 17:00:00,[11.103019 11.20058  11.171521 11.126277 11.137812 11.152019],[10.831105  10.765054  10.742327  10.660167  10.712286  10.6993265],[11 11 10  9  8  8],2.070645778565071,1.7336756102752038
2020-05-19 17:15:00,[10.095576 10.180098 10.157606 10.12557  10.142728 10.242997],[9.93829  9.912856 9.868186 9.790984 9.840391 9.822819],[10 10 12 11 11 10],0.9123756190400168,1.1100929648923528
2020-05-19 17:30:00,[7.1369815 7.1974444 7.2233076 7.212853  7.2336426 7.381664 ],[7.0955997 7.115477  7.1056733 7.078827  7.128072  7.1324244],[7 7 7 7 7 8],0.3135414418726542,0.3671840281456983
2020-05-19 17:45:00,[10.095995 10.196307 10.16919  10.138629 10.156144 10.207636],[9.85953  9.838503 9.788312 9.721574 9.766975 9.74851 ],[10  9  9  9 10  9],0.9649363908649138,0.6428441412132426
2020-05-19 18:00:00,[10.122599 10.215635 10.190395 10.171438 10.170183 10.278995],[9.909841 9.884206 9.842242 9.772217 9.823396 9.809204],[10 12 12 13 12 12],1.861205158579946,2.2021356874005678
2020-05-19 18:15:00,[14.227684 14.296787 14.222535 14.209152 14.15086  14.278363],[13.758087 13.690652 13.627867 13.523137 13.540133 13.501485],[14 13 11  9  9  7],4.448959149130675,3.889774889757148
2020-05-19 18:30:00,[6.1216826 6.20318   6.219826  6.1808333 6.2197185 6.3167443],[6.2298765 6.237978  6.3013325 6.235256  6.309917  6.3182473],[6 6 6 6 6 6],0.21821860031362675,0.2747584867416885
2020-05-19 18:45:00,[3.2359295 3.2891126 3.3323357 3.302728  3.3502045 3.5058281],[3.4665122 3.5434508 3.5486708 3.5459874 3.594259  3.6482308],[3 3 3 4 5 5],0.9738462398326213,0.8966165301160908
2020-05-19 19:00:00,[5.0784793 5.1019907 5.1307077 5.178493  5.19097   5.275904 ],[5.2325644 5.261908  5.246782  5.2312555 5.2938976 5.324868 ],[5 5 5 5 5 4],0.5369522584396619,0.5886020177595157
2020-05-19 19:15:00,[5.0783906 5.084929  5.1204786 5.1721816 5.1900206 5.263824 ],[5.0739594 5.088302  5.0976367 5.0902133 5.164474  5.1869864],[5 6 5 5 4 3],1.1127076302218977,1.0796020705058162
2020-05-19 19:30:00,[4.0770392 4.069838  4.0946546 4.171795  4.177503  4.213332 ],[4.142987  4.1721187 4.188982  4.1986156 4.2543254 4.304948 ],[4 4 4 5 5 5],0.5775007916365313,0.5426984120100597
2020-05-19 19:45:00,[5.0794115 5.114096  5.1426296 5.1812954 5.192433  5.295621 ],[5.085411  5.1193213 5.10735   5.123158  5.1848807 5.2059894],[5 5 5 5 5 5],0.1811801555798611,0.14424344002851744
2020-05-19 20:00:00,[6.1140366 6.170569  6.1940784 6.2082148 6.2257285 6.3606253],[5.877695  5.9023952 5.9066734 5.907285  5.979454  5.972595 ],[6 6 6 5 7 8],0.8969014534056831,1.0006869061935555
2020-05-19 20:15:00,[7.0549927 7.1155996 7.1293316 7.140335  7.161157  7.2471323],[7.0138655 7.011732  7.001644  6.982099  7.047125  7.049848 ],[7 9 7 7 7 7],0.7828852119970869,0.8122428022068221
2020-05-19 20:30:00,[8.065606 8.160913 8.147579 8.147664 8.164581 8.211507],[7.8532557 7.853937  7.8302226 7.7991834 7.853426  7.85116  ],[8 8 8 8 8 8],0.15577962600029507,0.16106788876226372
2020-05-19 20:45:00,[10.103492  10.19608   10.1761055 10.149245  10.157061  10.279771 ],[9.860279 9.83236  9.785211 9.72975  9.778633 9.758767],[10 11 10  9  9  9],0.9115351627858319,0.7238290132747849
2020-05-19 21:00:00,[10.07439  10.15522  10.140108 10.113901 10.12479  10.203287],[9.900076 9.860944 9.827613 9.772596 9.815746 9.805067],[10  9  9  9  9  9],1.048311529683922,0.7468413777785624
2020-05-19 21:15:00,[9.08221  9.147805 9.147149 9.1338   9.143034 9.300514],[8.964515 8.957026 8.924167 8.877103 8.920054 8.905747],[ 9  9  9 10 11 11],1.0906523714734586,1.2898205400422065
2020-05-19 21:30:00,[12.131692  12.248036  12.207298  12.1452875 12.151622  12.101118 ],[11.861948 11.80332  11.754234 11.660473 11.698536 11.677167],[12 12 12 12 12 12],0.17134754875451583,0.26724602351867566
2020-05-19 21:45:00,[13.2021055 13.279542  13.215983  13.196666  13.153732  13.274526 ],[12.812994 12.754382 12.699282 12.593203 12.623034 12.587126],[13 13 13 13 13 13],0.22483866467568075,0.33261185061626514
