,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[7.0536013 7.113352  7.1254077 7.133794  7.161632  7.237201 ],[7.023055  7.029726  7.0153146 6.9933734 7.0455694 7.055163 ],[7 7 7 7 7 7],0.14817723029109506,0.03369752675713242
2020-05-19 06:15:00,[7.0536013 7.113352  7.1254077 7.133794  7.161632  7.237201 ],[7.023055  7.029726  7.0153146 6.9933734 7.0455694 7.055163 ],[7 7 7 7 7 7],0.14817723029109506,0.03369752675713242
2020-05-19 06:30:00,[7.0536013 7.113352  7.1254077 7.133794  7.161632  7.237201 ],[7.023055  7.029726  7.0153146 6.9933734 7.0455694 7.055163 ],[7 7 7 7 7 7],0.14817723029109506,0.03369752675713242
2020-05-19 06:45:00,[6.059317  6.112134  6.128474  6.145212  6.1761045 6.2452292],[6.083834  6.10088   6.101925  6.0889087 6.1399083 6.1619916],[6 6 6 6 6 6],0.15536781462097307,0.11641450520438576
2020-05-19 07:00:00,[6.0598125 6.1015263 6.1218424 6.1473455 6.174582  6.248136 ],[6.0774565 6.097591  6.0889354 6.0779414 6.129216  6.150495 ],[6 6 6 6 6 6],0.15410589986210033,0.10712410628955091
2020-05-19 07:15:00,[7.0564184 7.1092553 7.1257863 7.1402974 7.162     7.249078 ],[7.0024934 7.0089674 6.9890256 6.972141  7.030359  7.0345283],[7 7 7 7 7 7],0.15215623936574948,0.02271952571949519
2020-05-19 07:30:00,[7.053159  7.113242  7.1262193 7.1349425 7.1616716 7.2382812],[7.0040045 7.0055714 6.996231  6.9779854 7.0347643 7.041676 ],[7 7 7 7 7 7],0.14872018091132255,0.024122509052372225
2020-05-19 07:45:00,[7.0536013 7.113352  7.1254077 7.133794  7.161632  7.237201 ],[7.023055  7.029726  7.0153146 6.9933734 7.0455694 7.055163 ],[7 7 7 7 7 7],0.14817723029109506,0.03369752675713242
2020-05-19 08:00:00,[5.083386  5.13945   5.158376  5.1701207 5.202895  5.286607 ],[5.1323366 5.162376  5.1788316 5.173653  5.223219  5.257069 ],[5 5 5 5 5 5],0.18427041805945013,0.19232189852185255
2020-05-19 08:15:00,[6.007647  6.0308414 6.0404153 6.107574  6.1133375 6.1144934],[5.9840674 5.9986844 5.9911566 5.976616  6.02757   6.0592647],[6 6 6 6 6 5],0.45991957423679,0.4327590382583143
2020-05-19 08:30:00,[5.0771785 5.0909915 5.123671  5.1701913 5.1919656 5.2629337],[5.1028414 5.1232686 5.12427   5.1233263 5.1860123 5.2174187],[5 5 5 5 5 5],0.16556997774875554,0.15181970671945097
2020-05-19 08:45:00,[3.150995  3.1613805 3.1965642 3.2345214 3.2533777 3.3494072],[3.150545  3.1998777 3.2318997 3.2598116 3.3034804 3.3647416],[3 3 3 3 3 3],0.23408209783536085,0.2610974282593116
2020-05-19 09:00:00,[2.9892135 2.9944954 3.0068061 3.0853107 3.0712364 3.106261 ],[2.958966  3.008693  3.028851  3.0506222 3.0933354 3.1677852],[3 3 3 3 3 3],0.06303030038115892,0.08368363532389743
2020-05-19 09:15:00,[4.0983152 4.071902  4.1275325 4.2027774 4.1992598 4.275814 ],[4.069656  4.097829  4.0956526 4.110473  4.1859717 4.214166 ],[4 4 4 4 4 4],0.17701073499588088,0.13918141505563408
2020-05-19 09:30:00,[6.060083  6.083075  6.1189394 6.160471  6.1656938 6.2599807],[5.9739003 5.977172  5.973895  5.9824605 6.0680842 6.054374 ],[6 6 5 5 5 5],0.9622562814451944,0.8334078129041116
2020-05-19 09:45:00,[5.0779314 5.097413  5.127381  5.1699634 5.192923  5.2668996],[5.0549917 5.07066   5.087627  5.0904016 5.1589255 5.180183 ],[5 5 5 5 5 6],0.32540527568693184,0.3467047798450185
2020-05-19 10:00:00,[6.044617  6.0668736 6.0932035 6.1377745 6.152791  6.2062116],[6.092716  6.1051555 6.0886393 6.085115  6.1443377 6.1637907],[6 8 8 8 8 8],1.7064867987165244,1.7192180410216051
2020-05-19 10:15:00,[8.061262 8.139415 8.14452  8.143983 8.159102 8.249436],[7.978551  7.9639344 7.946869  7.9315147 7.99134   7.983863 ],[8 8 7 7 7 7],0.9614591076466341,0.7870602138557495
2020-05-19 10:30:00,[8.07979  8.144595 8.157934 8.151316 8.167443 8.323882],[7.961174  7.9590154 7.9494624 7.9227753 7.97148   7.959739 ],[8 8 8 8 8 8],0.18621257194056043,0.048544192904229025
2020-05-19 10:45:00,[7.05432   7.1205673 7.128505  7.1284194 7.1604404 7.227778 ],[7.0494313 7.0536942 7.0525656 7.0179887 7.071858  7.0826654],[7 7 7 7 7 7],0.14612562907295296,0.05832437729658364
2020-05-19 11:00:00,[7.036344  7.0773177 7.092128  7.111426  7.1393814 7.176362 ],[7.1472993 7.149843  7.1277575 7.096707  7.147722  7.1637487],[7 7 7 7 7 7],0.11455196928387383,0.14051076499520976
2020-05-19 11:15:00,[5.134819  5.130591  5.2053065 5.205495  5.255802  5.3931613],[5.4299493 5.455823  5.4498906 5.444265  5.499357  5.526142 ],[5 5 4 4 4 4],1.0375571749132109,1.235441665880162
2020-05-19 11:30:00,[3.2631354 3.277007  3.3397365 3.334975  3.379358  3.5467122],[3.3644178 3.4238956 3.4476364 3.4652848 3.5120506 3.5630798],[3 3 3 4 4 5],0.7303987805071509,0.718983146744453
2020-05-19 11:45:00,[6.062908  6.057931  6.1044025 6.1563697 6.1641364 6.237595 ],[6.070417  6.0865664 6.0562496 6.0521383 6.119396  6.132024 ],[6 6 5 4 5 5],1.2085669059440356,1.1455648572894825
2020-05-19 12:00:00,[4.10844   4.132102  4.1578345 4.2009892 4.2178555 4.2960105],[4.166276  4.1922398 4.2156367 4.2240653 4.2909737 4.329017 ],[4 4 4 4 5 5],0.44756189336212987,0.43093785341966295
2020-05-19 12:15:00,[6.0641117 6.0501165 6.1000795 6.1551704 6.1675787 6.2253623],[6.070568  6.0827556 6.05529   6.0516944 6.1159    6.1335564],[6 7 6 6 5 5],0.7963704605505032,0.7508028435454939
2020-05-19 12:30:00,[3.1495376 3.1490314 3.186365  3.2329206 3.2526572 3.331666 ],[3.1586103 3.1921763 3.235523  3.2518559 3.3116016 3.369484 ],[3 3 3 3 3 3],0.22634550272872878,0.2628705012444735
2020-05-19 12:45:00,[5.094959  5.0145574 5.0872536 5.1959887 5.1915517 5.1940136],[5.13044   5.1550956 5.127698  5.148819  5.2032647 5.236543 ],[5 5 5 6 6 6],0.5724915249746804,0.5772836737231868
2020-05-19 13:00:00,[2.4453204 2.4573658 2.5539272 2.5083368 2.5643976 2.7800996],[2.6637633 2.710552  2.7492256 2.7909431 2.8628976 2.8971477],[2 2 3 3 3 3],0.425502249192241,0.42454564605042827
2020-05-19 13:15:00,[4.10617   4.0760903 4.124698  4.2024937 4.2095304 4.273031 ],[4.060563  4.096377  4.1187053 4.1324778 4.1896605 4.229516 ],[4 4 4 4 4 5],0.3281264282648304,0.33521494728298795
2020-05-19 13:30:00,[8.064454 8.065929 8.122647 8.138367 8.13907  8.218541],[8.109554 8.068765 8.02114  7.990077 8.085516 8.068316],[8 7 7 7 7 7],1.0391420732050431,0.9571559167553904
2020-05-19 13:45:00,[9.082925  9.1647005 9.162335  9.148938  9.158121  9.277494 ],[8.887759 8.856213 8.833644 8.803858 8.873822 8.847464],[ 9 11 11 11 10 10],1.3789740257429954,1.6693900148799852
2020-05-19 14:00:00,[10.103716 10.191149 10.170721 10.15297  10.152045 10.243052],[9.846486 9.814398 9.790481 9.751216 9.790042 9.772574],[10 10 10 11 11 11],0.5896182448698927,0.8786302594351557
2020-05-19 14:15:00,[13.202426 13.288521 13.221399 13.201697 13.161545 13.290698],[12.804847 12.748632 12.688774 12.587812 12.61415  12.57886 ],[13 13 13 13 14 13],0.40854058986487585,0.641088832438793
2020-05-19 14:30:00,[15.168169 15.224853 15.152561 15.092262 15.050685 15.191304],[14.906062 14.77473  14.701311 14.549758 14.584877 14.552503],[15 14 14 14 14 15],0.9300998953019198,0.56942025772377
2020-05-19 14:45:00,[16.241251 16.264843 16.185345 16.166527 16.090906 16.189373],[15.818935 15.729553 15.645146 15.482169 15.498969 15.45117 ],[16 16 16 15 16 15],0.7007559449435024,0.39134817501095875
2020-05-19 15:00:00,[15.277746 15.278553 15.222264 15.220997 15.130771 15.218715],[14.859489 14.776456 14.730305 14.57336  14.600453 14.546332],[15 15 15 14 14 14],0.8620592943436961,0.43401540650719606
2020-05-19 15:15:00,[12.193111 12.20621  12.174174 12.205054 12.121138 12.272585],[12.084182 12.046561 11.997924 11.863326 11.928181 11.892541],[12 12 13 12 13 13],0.592365563151149,0.7535862154173556
2020-05-19 15:30:00,[12.164153 12.232242 12.185205 12.159412 12.134496 12.224963],[12.083933 12.045131 11.984273 11.850352 11.916199 11.877594],[12 12 12 12 12 12],0.18676782563344807,0.09463013207885186
2020-05-19 15:45:00,[11.149491 11.203177 11.17038  11.179179 11.135431 11.304123],[11.00296   10.974898  10.926382  10.826786  10.8791275 10.849639 ],[11 10 10 10 10  8],1.655126793395594,1.3775280800874001
2020-05-19 16:00:00,[10.077014 10.148603 10.134207 10.093567 10.121031 10.173852],[10.13481  10.093608 10.061459  9.963046 10.026239 10.008668],[10  9  9 10 10 12],0.9974856617770469,1.0253701675422398
2020-05-19 16:15:00,[13.195408 13.289242 13.221119 13.199841 13.161176 13.298859],[12.908542 12.863284 12.76724  12.674606 12.704559 12.666662],[13 11 11 11 10 10],2.4470042995291084,1.9930446919483324
2020-05-19 16:30:00,[12.161449 12.250259 12.190045 12.156232 12.142909 12.278819],[11.7050905 11.651179  11.623989  11.509413  11.5555935 11.521571 ],[12 12 11 11 12 12],0.6999927233383121,0.4625837836233363
2020-05-19 16:45:00,[14.246052  14.339072  14.256413  14.211518  14.1758175 14.260669 ],[13.653694  13.61051   13.527071  13.3905525 13.42474   13.377856 ],[14 16 15 16 15 15],1.1399340497825252,1.8221380165403296
2020-05-19 17:00:00,[13.193129  13.238259  13.203645  13.1744585 13.132984  13.116253 ],[12.957188  12.882229  12.8484    12.719333  12.760874  12.7315235],[13 13 13 11 10 10],2.0162022471607624,1.7358204206938272
2020-05-19 17:15:00,[10.099563 10.172897 10.150348 10.124534 10.132949 10.200414],[10.127579 10.103812 10.077604  9.984998 10.047718 10.021521],[10 10 12 12 12 12],1.5112238176283947,1.6077250039360387
2020-05-19 17:30:00,[13.200306 13.280961 13.215874 13.196141 13.155301 13.277753],[12.920067 12.872903 12.789013 12.674902 12.710507 12.674873],[13 13 13 13 13 12],0.5569119118429657,0.3444820481836494
2020-05-19 17:45:00,[9.2021   9.268687 9.256419 9.259076 9.240276 9.339439],[8.92158  8.90292  8.922135 8.837776 8.89747  8.888308],[9 9 9 9 9 9],0.26421588944142005,0.10873606438948089
2020-05-19 18:00:00,[16.26267  16.414307 16.288761 16.1827   16.180014 16.302526],[15.875808 15.795671 15.674634 15.504269 15.543588 15.466555],[16 16 16 16 15 15],0.7578934877368518,0.3919921958768838
2020-05-19 18:15:00,[13.216782 13.234609 13.199182 13.212352 13.135376 13.202712],[12.867172 12.789402 12.758427 12.633954 12.670698 12.65477 ],[13 15 14 13 13 13],0.8071991892362552,1.0651685468389198
2020-05-19 18:30:00,[13.186333 13.223018 13.163258 13.173055 13.100813 13.284105],[12.942717  12.8954315 12.834313  12.709226  12.756626  12.706824 ],[13 14 15 15 15 14],1.3825815221701736,1.7256027067709387
2020-05-19 18:45:00,[13.257749  13.3234005 13.274309  13.23873   13.203731  13.166624 ],[12.712843 12.666676 12.629177 12.476669 12.526937 12.495861],[13 13 13 13 13 15],0.7859212652957014,1.0877691161464897
2020-05-19 19:00:00,[15.255003 15.292738 15.215888 15.203086 15.131091 15.242682],[14.88981   14.8202915 14.741798  14.592326  14.620034  14.566389 ],[15 14 14 15 14 14],1.0065992521435572,0.5925540690253693
2020-05-19 19:15:00,[15.2346735 15.261129  15.193949  15.173115  15.103729  15.194394 ],[14.872457 14.783053 14.722824 14.554989 14.591174 14.543229],[15 15 15 16 15 15],0.38582472715729504,0.6587861413622847
2020-05-19 19:30:00,[12.220161 12.249917 12.218009 12.226274 12.160268 12.235228],[12.104645  12.063434  12.024397  11.885914  11.9502125 11.914237 ],[12 11 10 11 11 11],1.3482138155012278,1.137511969185255
2020-05-19 19:45:00,[13.153327  13.238127  13.173753  13.121189  13.108324  13.2212715],[13.035075 12.978297 12.899637 12.757089 12.817894 12.772425],[13 13 13 13 13 14],0.3519570292323372,0.5181511376571456
2020-05-19 20:00:00,[11.162074 11.219037 11.191248 11.191116 11.154321 11.226171],[11.052622  11.0139885 10.9735155 10.863453  10.919936  10.902614 ],[11 11 11 11  9  8],1.5914679058900145,1.4220661113104918
2020-05-19 20:15:00,[7.059999  7.128407  7.136007  7.1198792 7.156981  7.2089243],[7.237155  7.239285  7.263087  7.2031565 7.2664614 7.2710967],[7 8 8 8 8 8],0.7768368331713502,0.6930980459610901
2020-05-19 20:30:00,[12.11095  12.206865 12.152263 12.130143 12.10162  12.350147],[11.934638 11.904664 11.795806 11.713307 11.75621  11.709887],[12 12 12 13 13 13],0.5865625611446098,0.9057262012296404
2020-05-19 20:45:00,[14.196688 14.271385 14.200251 14.173063 14.124817 14.247152],[13.733655  13.6504545 13.590762  13.482369  13.506485  13.478091 ],[15 15 15 15 15 15],0.7992015473189278,1.429501662096679
2020-05-19 21:00:00,[16.240591 16.28215  16.216743 16.156483 16.110952 16.115013],[15.781355 15.663928 15.619613 15.460835 15.471529 15.427976],[16 15 16 14 14 14],1.598363181712105,1.0779496689446582
2020-05-19 21:15:00,[12.181563  12.215996  12.1856985 12.1832    12.131334  12.192785 ],[12.044498 11.984119 11.961618 11.830811 11.886913 11.856149],[12 11 12 12 12 12],0.5218671619587648,0.4151407681180373
2020-05-19 21:30:00,[15.205245 15.313687 15.248149 15.129487 15.14025  15.095198],[15.0386505 14.948927  14.856884  14.680564  14.735968  14.684218 ],[15 16 16 16 16 15],0.656309858086909,0.9875365002733456
2020-05-19 21:45:00,[16.215097 16.241768 16.16373  16.136919 16.066574 16.157156],[15.783108 15.683879 15.599082 15.43417  15.450559 15.413237],[16 16 16 16 16 14],0.8951747711695012,0.6984503580343233
