,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[7.0536013 7.113352  7.1254077 7.133794  7.161632  7.237201 ],[7.023055  7.029726  7.0153146 6.9933734 7.0455694 7.055163 ],[7 7 7 7 7 7],0.14817723029109506,0.03369752675713242
2020-05-19 06:15:00,[7.0536013 7.113352  7.1254077 7.133794  7.161632  7.237201 ],[7.023055  7.029726  7.0153146 6.9933734 7.0455694 7.055163 ],[7 7 7 7 7 7],0.14817723029109506,0.03369752675713242
2020-05-19 06:30:00,[7.0536013 7.113352  7.1254077 7.133794  7.161632  7.237201 ],[7.023055  7.029726  7.0153146 6.9933734 7.0455694 7.055163 ],[7 7 7 7 7 7],0.14817723029109506,0.03369752675713242
2020-05-19 06:45:00,[7.0536013 7.113352  7.1254077 7.133794  7.161632  7.237201 ],[7.023055  7.029726  7.0153146 6.9933734 7.0455694 7.055163 ],[7 7 7 7 7 7],0.14817723029109506,0.03369752675713242
2020-05-19 07:00:00,[7.0536013 7.113352  7.1254077 7.133794  7.161632  7.237201 ],[7.023055  7.029726  7.0153146 6.9933734 7.0455694 7.055163 ],[7 7 7 7 7 7],0.14817723029109506,0.03369752675713242
2020-05-19 07:15:00,[7.0536013 7.113352  7.1254077 7.133794  7.161632  7.237201 ],[7.023055  7.029726  7.0153146 6.9933734 7.0455694 7.055163 ],[7 7 7 7 7 7],0.14817723029109506,0.03369752675713242
2020-05-19 07:30:00,[7.0536013 7.113352  7.1254077 7.133794  7.161632  7.237201 ],[7.023055  7.029726  7.0153146 6.9933734 7.0455694 7.055163 ],[7 7 7 7 7 7],0.14817723029109506,0.03369752675713242
2020-05-19 07:45:00,[6.073265  6.1374755 6.1521416 6.1592817 6.1900907 6.280071 ],[6.043915  6.0674715 6.067897  6.0551977 6.1065283 6.1253085],[6 6 6 6 6 6],0.17671026642191573,0.08285346572336276
2020-05-19 08:00:00,[5.080987  5.1227045 5.143247  5.1694794 5.198409  5.278208 ],[5.1329308 5.164231  5.1741996 5.1689963 5.2186933 5.252839 ],[5 5 5 5 5 5],0.17683514643214807,0.1894298239509453
2020-05-19 08:15:00,[5.0792565 5.0980287 5.1272693 5.1719465 5.1935925 5.26942  ],[5.130394  5.1593876 5.1561604 5.1519723 5.2083554 5.241312 ],[5 5 5 5 6 5],0.36160164183916466,0.3593561958569276
2020-05-19 08:30:00,[4.1091566 4.11456   4.1488476 4.200672  4.2203546 4.2964215],[4.1428757 4.1748447 4.19105   4.1961102 4.254719  4.301977 ],[4 3 3 3 3 3],1.0943489570054958,1.1194803345422166
2020-05-19 08:45:00,[2.2615516 2.2668395 2.3229094 2.3357966 2.3580768 2.5039566],[2.2357965 2.3008327 2.328432  2.358522  2.4035916 2.4761708],[2 2 3 3 3 3],0.5318763882160892,0.5226053121332545
2020-05-19 09:00:00,[3.1358383 3.1148605 3.1643047 3.2306266 3.2322628 3.3142343],[3.128961  3.1733785 3.1822543 3.2086449 3.26978   3.3194916],[3 3 3 3 3 4],0.32558929402560627,0.33148987531905977
2020-05-19 09:15:00,[3.1381152 3.1212475 3.1685848 3.231627  3.2353747 3.319182 ],[3.0999262 3.1362782 3.157111  3.180575  3.2503462 3.2922394],[3 3 3 3 3 3],0.2133569032051568,0.19745261802345662
2020-05-19 09:30:00,[4.107328  4.0449944 4.1085024 4.2092886 4.208138  4.237935 ],[4.0688033 4.091765  4.0954065 4.1119413 4.1846237 4.216248 ],[4 4 3 4 4 4],0.4806345731617754,0.4666280034358834
2020-05-19 09:45:00,[7.0579743 7.080924  7.1223364 7.153552  7.1493607 7.2575574],[6.9767194 6.9700465 6.9402933 6.93898   7.0291796 7.00583  ],[7 7 7 7 7 7],0.1511613733110392,0.04002696777426051
2020-05-19 10:00:00,[7.052122  7.1126413 7.1276526 7.136947  7.1611547 7.2401214],[6.9626255 6.9514074 6.9594064 6.956325  7.025316  7.016515 ],[7 7 7 7 7 7],0.149490037859328,0.03702945591550831
2020-05-19 10:15:00,[6.057193  6.1008134 6.120478  6.140923  6.17323   6.2383204],[6.0616984 6.0781775 6.0790744 6.070691  6.1205354 6.1414723],[6 6 6 7 7 7],0.581616544855049,0.6311779935327633
2020-05-19 10:30:00,[6.093264  6.1311355 6.1719165 6.1763086 6.211217  6.3438973],[6.1813817 6.2060122 6.189409  6.1850657 6.2370105 6.250421 ],[6 6 6 6 6 6],0.2038842345360163,0.20990079117349345
2020-05-19 10:45:00,[7.0564184 7.1116295 7.1253657 7.13766   7.1621165 7.245908 ],[6.9934607 6.9987135 6.987681  6.9648895 7.021809  7.0268416],[7 7 7 8 8 8],0.5839084919195263,0.7042187749654018
2020-05-19 11:00:00,[8.089002 8.178703 8.174982 8.17134  8.183833 8.287186],[7.9725037 7.9737554 7.9512873 7.924955  7.9790487 7.9733195],[8 8 8 8 7 7],0.725504432743306,0.5649980605091447
2020-05-19 11:15:00,[6.059765  6.115865  6.130392  6.1387916 6.1749425 6.2396326],[6.08595   6.0967855 6.1178093 6.0916224 6.1461296 6.1681027],[6 6 6 6 6 6],0.15345490274347173,0.12154622326868779
2020-05-19 11:30:00,[8.057075 8.106054 8.120764 8.125637 8.144648 8.212308],[8.1163025 8.109606  8.063068  8.0242405 8.079732  8.079637 ],[8 8 8 8 8 8],0.13593574722119312,0.08446309641496264
2020-05-19 11:45:00,[10.097599 10.208068 10.182423 10.157275 10.163577 10.206906],[9.8919935 9.853385  9.815117  9.762333  9.816769  9.801457 ],[10 10 10 10 10 10],0.1733969492893204,0.18111767196462428
2020-05-19 12:00:00,[10.096199 10.181764 10.161531 10.138285 10.144398 10.235458],[9.853126  9.81776   9.795267  9.738657  9.7813425 9.765943 ],[10 10 10  9  9  9],0.8366680224372371,0.5536962466768898
2020-05-19 12:15:00,[11.124873 11.231509 11.192625 11.150246 11.158291 11.187043],[10.879399 10.837012 10.797079 10.711983 10.753788 10.733794],[11 11 10 10 10 10],0.9630955881575153,0.6177936929398129
2020-05-19 12:30:00,[11.158391 11.249    11.207077 11.190104 11.172376 11.28371 ],[10.898957 10.870199 10.825859 10.748154 10.787519 10.759269],[11 11 11 11 11 11],0.21459777272132485,0.19317911566581292
2020-05-19 12:45:00,[9.126172  9.204185  9.19013   9.180614  9.1834545 9.270857 ],[8.948986 8.935816 8.929058 8.858261 8.911    8.902667],[9 9 9 9 9 9],0.19723116814156683,0.0905900676664891
2020-05-19 13:00:00,[8.065927 8.143065 8.139335 8.127928 8.153898 8.22039 ],[8.132523  8.1331415 8.116548  8.054225  8.109987  8.108217 ],[8 8 8 8 8 8],0.1488009098570077,0.11226512768044138
2020-05-19 13:15:00,[8.060895 8.134567 8.134209 8.126543 8.153426 8.22971 ],[8.053551  8.05495   8.026181  7.9796844 8.030258  8.029654 ],[8 8 8 8 9 8],0.37087630852797626,0.3975474543154283
2020-05-19 13:30:00,[8.060072 8.134539 8.135614 8.128969 8.153821 8.230957],[8.017664  8.0129795 7.9890847 7.945252  7.9967813 7.999361 ],[8 8 8 8 8 8],0.14929593183815423,0.024521229384657207
2020-05-19 13:45:00,[8.060688 8.135231 8.136051 8.129465 8.154427 8.232789],[7.9945545 7.9912767 7.9696064 7.9312034 7.979922  7.980942 ],[8 8 8 8 8 8],0.1501554215776506,0.032986981859376915
2020-05-19 14:00:00,[8.060646 8.135229 8.136131 8.129587 8.154454 8.232898],[7.9946604 7.991333  7.969217  7.931168  7.980191  7.9811745],[8 7 7 8 8 8],0.6680952638525334,0.5668091266475948
2020-05-19 14:15:00,[15.597957 15.784204 15.833868 15.636896 15.61586  15.260387],[15.467511 15.321576 15.261952 15.073586 15.149061 15.111055],[16 19 20 20 19 19],3.4721132527966168,3.8834394529042373
2020-05-19 14:30:00,[18.257532 18.237648 18.146406 18.173744 18.06326  18.170454],[17.637136 17.51879  17.453606 17.32133  17.289492 17.2658  ],[18 18 17 17 17 16],1.201118407825552,0.6269370577892066
2020-05-19 14:45:00,[15.235331 15.218364 15.180051 15.171264 15.081552 15.134752],[14.855608 14.710451 14.721465 14.555328 14.582945 14.537296],[15 15 15 15 15 15],0.17777401746372665,0.3577782944062796
2020-05-19 15:00:00,[15.237092 15.251599 15.190579 15.174507 15.099204 15.18026 ],[15.059034 15.001739 14.901905 14.721956 14.77819  14.727687],[15 15 15 13 13 13],1.5299513466133605,1.2332277741459705
2020-05-19 15:15:00,[13.194787  13.238708  13.189793  13.1707535 13.122637  13.203264 ],[13.027047 12.968724 12.91512  12.765459 12.824688 12.783486],[13 13 13 13 13 13],0.18993744740706656,0.15358832007586065
2020-05-19 15:30:00,[13.197375  13.253624  13.198116  13.1792965 13.133949  13.228318 ],[13.009524 12.959547 12.889358 12.753589 12.805957 12.76446 ],[13 13 13 13 13 14],0.36242576528330567,0.5226375809914383
2020-05-19 15:45:00,[14.221221  14.269317  14.203729  14.185981  14.1278925 14.2289095],[13.903599  13.834026  13.768794  13.625211  13.662969  13.6201515],[14 13 13 13 13 13],1.1028732723641257,0.6469081911823356
2020-05-19 16:00:00,[13.19613  13.248687 13.195378 13.176048 13.130124 13.22021 ],[12.952241 12.887516 12.840135 12.700417 12.749901 12.711364],[13 13 13 13 13 13],0.19786462222488116,0.21451542605972088
2020-05-19 16:15:00,[14.217977 14.274684 14.20485  14.179953 14.128253 14.236088],[13.9240055 13.859862  13.7851715 13.638267  13.681478  13.634249 ],[14 14 14 14 13 13],0.7068921946076182,0.4221175176771129
2020-05-19 16:30:00,[12.178483 12.211585 12.170537 12.18945  12.120472 12.287174],[11.955694 11.907836 11.866602 11.744195 11.796694 11.763056],[12 12 12 12 11 10],1.0510488428472238,0.7996640163582517
2020-05-19 16:45:00,[9.069613 9.137373 9.129271 9.107939 9.128638 9.177633],[9.187158 9.17078  9.154495 9.06162  9.132262 9.119659],[ 9 10 10 10 10 10],0.7893533978680773,0.8006286728900682
2020-05-19 17:00:00,[10.146202  10.236641  10.206582  10.195326  10.186437  10.2902975],[10.041609 10.039207  9.980491  9.910468  9.955921  9.932494],[10 10 10 10 10 10],0.21495487462710813,0.05502283327159517
2020-05-19 17:15:00,[12.167371 12.264544 12.207256 12.174085 12.156764 12.288809],[11.82416  11.775002 11.727323 11.62542  11.666123 11.63199 ],[12 11 11 11 11 12],0.9903315523404193,0.5959371396090731
2020-05-19 17:30:00,[12.197514 12.27553  12.219239 12.208772 12.172318 12.301857],[11.7804165 11.741048  11.692936  11.58393   11.626331  11.597374 ],[12 12 12 12 12 12],0.23359191000873547,0.33774045704416683
2020-05-19 17:45:00,[13.184969 13.269617 13.216942 13.162872 13.14853  13.165172],[12.930065 12.861553 12.808963 12.676042 12.722013 12.687915],[13 13 13 14 14 13],0.5175319987199632,0.7685555873494786
2020-05-19 18:00:00,[12.192612 12.247927 12.206026 12.201949 12.155462 12.242475],[11.978361 11.932523 11.888686 11.77745  11.82264  11.790974],[12 12 12 12 12 12],0.21006329874654597,0.15388810366868397
2020-05-19 18:15:00,[11.148212 11.216593 11.183091 11.16885  11.147255 11.225929],[11.027219  10.986904  10.960328  10.8546505 10.907112  10.880615 ],[11 12 12 12 13 13],1.1953964110593334,1.431305853153287
2020-05-19 18:30:00,[12.1833   12.248137 12.202414 12.194174 12.153976 12.246568],[11.979624  11.9342985 11.883443  11.771152  11.816095  11.786448 ],[12 11 11 11  9  9],2.0392427066659007,1.7293138219845274
2020-05-19 18:45:00,[8.081162 8.155418 8.152982 8.13394  8.161315 8.226464],[8.128852 8.119282 8.131276 8.050385 8.116751 8.114037],[8 8 8 9 9 9],0.5924463577479793,0.6474169999427642
2020-05-19 19:00:00,[11.134038 11.247892 11.205955 11.166405 11.171933 11.214858],[10.996047 10.968622 10.895423 10.810435 10.856534 10.830421],[11 11 11 11 12 12],0.4918785692017814,0.6737086171666569
2020-05-19 19:15:00,[13.193901 13.278488 13.21436  13.190279 13.152029 13.278169],[12.789895  12.7252035 12.670268  12.563324  12.596245  12.5655365],[13 12 12 12 12 12],1.1198549436014222,0.5790792695038285
2020-05-19 19:30:00,[11.152306  11.223913  11.185816  11.170825  11.152234  11.2530155],[10.83412   10.78999   10.7735195 10.668108  10.718582  10.697106 ],[11 11 11 11 10 10],0.7111884502404019,0.4537590351404432
2020-05-19 19:45:00,[9.0821295 9.156745  9.145987  9.131073  9.142919  9.202139 ],[9.135373  9.124076  9.099187  9.0224695 9.081213  9.0701685],[ 9  9  9 10  9 10],0.49407632649815314,0.5583169296955579
2020-05-19 20:00:00,[10.149591 10.24364  10.209414 10.197555 10.191957 10.315984],[9.903284 9.89993  9.850021 9.780767 9.82525  9.800678],[10 10 10 10  9  9],0.7435495694494941,0.48511977358080166
2020-05-19 20:15:00,[6.063358  6.129607  6.146682  6.1355925 6.1747518 6.228806 ],[6.188958  6.1950808 6.228227  6.1833334 6.24414   6.269474 ],[6 7 8 8 8 8],1.535201451402717,1.4832858091622427
2020-05-19 20:30:00,[6.07404   6.1397247 6.1529226 6.15798   6.1906257 6.2760468],[6.1720133 6.208164  6.1902466 6.1721373 6.2166414 6.2367578],[6 6 6 6 6 6],0.17601508833007465,0.20072105456810457
2020-05-19 20:45:00,[5.1203437 5.165049  5.1922317 5.204999  5.2421155 5.343189 ],[5.131064  5.1592946 5.169007  5.1418724 5.2040014 5.2381673],[5 6 6 6 7 7],1.1424625000793849,1.1888763132792939
2020-05-19 21:00:00,[6.093233  6.127267  6.1691666 6.177486  6.2087917 6.348518 ],[6.206963  6.2329183 6.20878   6.198441  6.256376  6.267633 ],[6 6 6 6 6 6],0.20415132030246755,0.2300030526220601
2020-05-19 21:15:00,[6.0592103 6.099316  6.1204667 6.1453238 6.1737204 6.2458425],[6.0489373 6.060861  6.0624585 6.0488257 6.1089487 6.1263666],[6 6 7 7 7 8],0.9378367464384227,1.0078268625508273
2020-05-19 21:30:00,[8.06426  8.142423 8.145666 8.146066 8.161243 8.255576],[8.009961 8.006273 7.972599 7.950266 8.00531  8.001082],[8 8 8 9 8 8],0.37994615844390267,0.42873077663062137
2020-05-19 21:45:00,[8.05958  8.134127 8.13601  8.129276 8.15367  8.231306],[7.9455953 7.9323993 7.927745  7.8914337 7.944929  7.943481 ],[8 8 8 8 8 8],0.14936973549572083,0.07160584067690436
