,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[17.240208 17.21665  17.155592 17.134329 17.043722 17.104807],[16.919628 16.830893 16.731226 16.527225 16.556644 16.501904],[17 17 17 17 17 17],0.1631901561905747,0.35950809373244696
2020-05-19 06:15:00,[18.189438 18.176617 18.102112 18.055855 17.981512 18.031376],[17.913568 17.8064   17.692356 17.474905 17.498137 17.441263],[18 18 18 18 18 18],0.11687100009752471,0.4040161963872525
2020-05-19 06:30:00,[19.199188 19.171793 19.091873 19.050478 18.971031 19.019314],[18.834675 18.726933 18.607687 18.379349 18.387438 18.323944],[19 19 19 18 18 18],0.7260665336842971,0.3303435246228829
2020-05-19 06:45:00,[19.205555 19.161882 19.093391 19.057371 18.96999  19.009487],[18.845976 18.741766 18.624071 18.394022 18.401709 18.340176],[19 19 19 19 19 19],0.11652094112102936,0.48170892177021024
2020-05-19 07:00:00,[19.208492 19.151339 19.091412 19.062311 18.96743  19.000551],[18.892178 18.797688 18.668682 18.432499 18.446026 18.388311],[19 19 19 19 19 19],0.11523328351371274,0.44072579238409615
2020-05-19 07:15:00,[20.171711 20.129177 20.050316 20.003014 19.925165 19.95345 ],[19.859861 19.757853 19.618809 19.368376 19.372898 19.308287],[20 20 20 20 20 20],0.0970217918405133,0.49904146042790043
2020-05-19 07:30:00,[21.141544 21.081184 21.00009  20.961086 20.880468 20.893656],[20.820292 20.70936  20.563704 20.303198 20.290787 20.226639],[21 21 21 21 21 21],0.09463693460831213,0.5618014922283615
2020-05-19 07:45:00,[20.22267  20.121185 20.074347 20.067305 19.951126 19.973942],[19.833473 19.748402 19.612608 19.357994 19.355719 19.299002],[20 20 20 20 20 20],0.1135727636962088,0.5098650534205059
2020-05-19 08:00:00,[22.085442 22.050577 21.94772  21.881613 21.826567 21.82632 ],[21.86747  21.763485 21.594679 21.308733 21.298763 21.228859],[22 22 22 22 22 22],0.12031259295996719,0.5480313838120201
2020-05-19 08:15:00,[22.112349 22.02184  21.943396 21.92347  21.83246  21.827984],[21.81332  21.706726 21.545658 21.264252 21.241219 21.180698],[22 22 22 22 21 21],0.48316796646715665,0.3998852678039735
2020-05-19 08:30:00,[18.266851 18.08721  18.046827 18.196981 17.954506 18.23294 ],[17.599606 17.592844 17.470339 17.242214 17.245764 17.200014],[18 14 13 13 12 12],4.891510757966954,4.195381164965563
2020-05-19 08:45:00,[13.109817 13.131224 13.090258 13.068962 13.018973 13.152532],[13.249824 13.227095 13.133922 12.936971 13.037351 13.009235],[13 13 13 13 13 13],0.10472776319852767,0.15131195843164078
2020-05-19 09:00:00,[14.221098 14.27642  14.206473 14.18513  14.130765 14.238846],[14.172269 14.132902 14.002921 13.851544 13.924607 13.86326 ],[14 15 15 15 15 16],0.9766766682369048,1.212214095023375
2020-05-19 09:15:00,[19.183294 19.210072 19.093866 19.040081 18.981424 19.067959],[18.713    18.588816 18.484705 18.28438  18.273056 18.208876],[19 21 21 22 22 22],2.357278477586422,3.008085096081804
2020-05-19 09:30:00,[24.893888 24.916258 24.768284 24.657427 24.669073 24.558533],[24.713615 24.509083 24.367968 24.065298 24.000393 23.916552],[25 26 26 26 26 26],1.180012599857299,1.685755877640746
2020-05-19 09:45:00,[25.867403 25.827753 25.645132 25.642427 25.600157 25.550962],[25.656137 25.50052  25.326527 25.009687 24.91991  24.843094],[26 26 26 26 26 26],0.3323024893326677,0.8472535665276197
2020-05-19 10:00:00,[25.874508 25.812021 25.649662 25.648088 25.597677 25.534212],[25.816582 25.70705  25.503357 25.150583 25.081516 25.024439],[26 26 26 26 26 26],0.33577886533896184,0.6931758806524263
2020-05-19 10:15:00,[26.783504 26.739143 26.591116 26.547106 26.533901 26.369747],[26.948421 26.829935 26.606638 26.217491 26.165485 26.100534],[27 27 27 27 27 27],0.4285017575111239,0.6196893260543744
2020-05-19 10:30:00,[26.803247 26.763578 26.561865 26.575039 26.536808 26.467054],[26.857649 26.750067 26.526878 26.149052 26.078802 26.017063],[27 27 27 27 27 27],0.401193828875813,0.6886530398291257
2020-05-19 10:45:00,[25.87465  25.803106 25.598925 25.662697 25.576883 25.608532],[25.771738 25.687893 25.47386  25.11472  25.039553 24.990871],[26 26 26 26 26 25],0.3826342295341224,0.5961825782163471
2020-05-19 11:00:00,[25.853462 25.793009 25.645983 25.619375 25.577175 25.496271],[25.959265 25.862247 25.637533 25.262938 25.213829 25.160072],[26 26 26 26 26 26],0.35754853851039664,0.580060578127603
2020-05-19 11:15:00,[26.80988  26.782053 26.606602 26.572466 26.555838 26.4452  ],[26.966526 26.842804 26.604939 26.22608  26.174988 26.110903],[27 28 28 28 28 28],1.291121042474897,1.4906693114849252
2020-05-19 11:30:00,[27.725967 27.714504 27.469261 27.49898  27.472958 27.39942 ],[27.823874 27.704914 27.478296 27.093775 27.007212 26.94057 ],[28 28 28 28 28 28],0.47042129057361964,0.7438115715467324
2020-05-19 11:45:00,[27.729181 27.70342  27.466702 27.502468 27.469778 27.390675],[27.85003  27.739012 27.513508 27.117256 27.029749 26.972406],[28 28 28 28 30 30],1.522270754849857,1.7839670900316158
2020-05-19 12:00:00,[27.748304 27.702993 27.453072 27.530542 27.476965 27.414057],[27.869001 27.769672 27.539867 27.13736  27.051535 26.996843],[28 28 28 27 27 27],0.4341866125261962,0.22489512401887699
2020-05-19 12:15:00,[25.879538 25.790714 25.597082 25.668152 25.57386  25.599154],[25.834059 25.763754 25.543896 25.171093 25.098263 25.058237],[26 26 26 26 26 26],0.33492555528491813,0.6681459514443367
2020-05-19 12:30:00,[25.877916 25.805864 25.651505 25.650955 25.59682  25.5279  ],[25.954641 25.870338 25.642372 25.26119  25.213089 25.16047 ],[26 27 27 27 27 27],1.239301852595979,1.4561209834126898
2020-05-19 12:45:00,[25.884144 25.802448 25.640783 25.662664 25.598309 25.538021],[25.88951  25.795763 25.576094 25.207418 25.150446 25.09664 ],[26 26 26 26 26 26],0.3341810366252016,0.6324034997162942
2020-05-19 13:00:00,[23.120853 22.959398 22.92146  22.92767  22.807673 22.750025],[22.951332 22.87807  22.688831 22.358892 22.336086 22.30272 ],[23 23 21 21 21 22],1.3695733132222205,1.0482318926640677
2020-05-19 13:15:00,[22.1075   22.011675 21.95104  21.91027  21.822674 21.799986],[22.025293 21.961868 21.769587 21.450043 21.455376 21.408663],[22 22 22 21 21 21],0.5999238770901958,0.3245753302350423
2020-05-19 13:30:00,[21.153175 21.060986 21.01879  20.96993  20.879534 20.843842],[21.045044 20.948406 20.77438  20.488775 20.502172 20.452082],[21 20 20 20 20 20],0.8768787788681198,0.6050652257345855
2020-05-19 13:45:00,[20.182425 20.106535 20.051088 20.016909 19.921516 19.934557],[19.951197 19.871662 19.716805 19.452698 19.46659  19.412405],[20 20 20 20 20 20],0.09829106094645555,0.41400180434462586
2020-05-19 14:00:00,[19.215515 19.132486 19.090631 19.071896 18.962946 18.9835  ],[18.935213 18.852127 18.71641  18.470594 18.487772 18.438435],[19 19 19 19 19 18],0.41753777707021317,0.37446849709249946
2020-05-19 14:15:00,[16.232311 16.134907 16.09113  16.182755 15.995431 16.230236],[15.845494 15.80568  15.696398 15.50151  15.541245 15.496291],[16 16 17 17 17 18],0.9753057543335184,1.4377648717871603
2020-05-19 14:30:00,[17.255754 17.216253 17.16388  17.15276  17.051428 17.1089  ],[16.988361 16.91667  16.80662  16.596972 16.63238  16.579931],[17 17 17 17 17 17],0.17169343588250519,0.29396991130866623
2020-05-19 14:45:00,[17.240582 17.215773 17.155832 17.134016 17.043152 17.102985],[16.943964 16.859756 16.75463  16.546282 16.58068  16.525219],[17 17 17 17 17 17],0.16286464932428318,0.3391462118614051
2020-05-19 15:00:00,[17.240225 17.216661 17.1556   17.134329 17.04372  17.104803],[16.925308 16.837757 16.735493 16.527681 16.55934  16.505836],[17 17 17 17 17 17],0.1631976186066066,0.3566814321864741
2020-05-19 15:15:00,[17.240208 17.21665  17.155592 17.134329 17.043722 17.104807],[16.919628 16.830893 16.731226 16.527225 16.556644 16.501904],[17 17 17 17 16 16],0.6399015898211452,0.38569685073912047
2020-05-19 15:30:00,[17.236975 17.237366 17.18698  17.120085 17.063807 17.03462 ],[17.00456  16.9059   16.809893 16.596739 16.635317 16.58029 ],[17 17 17 17 17 16],0.4539441075885545,0.3359975875484332
2020-05-19 15:45:00,[16.242546 16.231398 16.173994 16.15848  16.070677 16.137861],[15.957598 15.878642 15.785709 15.596097 15.635071 15.584251],[16 15 14 14 14 14],1.8174435637785231,1.3960302347588798
2020-05-19 16:00:00,[15.228491 15.258007 15.189788 15.159883 15.096663 15.185635],[14.973147 14.902466 14.821807 14.64329  14.693147 14.639665],[15 15 15 15 15 15],0.19328803880282924,0.25600442683612745
2020-05-19 16:15:00,[15.223074 15.247582 15.182288 15.158745 15.090771 15.175122],[14.95245  14.877664 14.791236 14.619935 14.665426 14.616451],[15 15 15 15 15 15],0.1863666083100782,0.2781810725229026
2020-05-19 16:30:00,[15.23551  15.253825 15.190937 15.174668 15.100664 15.184881],[14.936019 14.858664 14.782788 14.614382 14.654151 14.605933],[15 15 15 15 15 15],0.19628738710917876,0.2871852216963612
2020-05-19 16:45:00,[15.213359 15.241919 15.184447 15.143821 15.086199 15.14326 ],[15.035925 14.940887 14.866547 14.698486 14.742741 14.694096],[15 15 15 15 15 15],0.17640175704055608,0.2134108191970215
2020-05-19 17:00:00,[14.264034 14.280591 14.22242  14.232511 14.148156 14.255113],[13.879542 13.827482 13.762907 13.608892 13.651547 13.607327],[14 14 14 14 14 14],0.23770073216058069,0.2969459949455213
2020-05-19 17:15:00,[10.144661 10.19338  10.182623 10.182254 10.153131 10.203425],[10.201317 10.172529 10.1668   10.058823 10.127379 10.105868],[10 11 10 10 10 10],0.3658233829614359,0.3614674189707555
2020-05-19 17:30:00,[9.076066  9.1515665 9.139313  9.119128  9.139919  9.204005 ],[9.2091055 9.204668  9.170725  9.084528  9.151067  9.136003 ],[9 9 9 9 9 9],0.14350003684751184,0.16493631943416664
2020-05-19 17:45:00,[7.0475845 7.107953  7.1178546 7.116653  7.15339   7.205101 ],[7.155836  7.161193  7.1530557 7.1021686 7.1577816 7.1734376],[7 7 7 7 7 6],0.5028605996884045,0.4976584030484098
2020-05-19 18:00:00,[4.182955  4.189188  4.2446566 4.2546673 4.305231  4.420979 ],[4.4063954 4.449686  4.4629655 4.4597464 4.506598  4.551702 ],[4 5 5 5 5 5],0.6626867335178863,0.4987817439598614
2020-05-19 18:15:00,[5.079294  5.097871  5.1274877 5.173187  5.1934414 5.270698 ],[5.13219   5.167198  5.155578  5.1603127 5.2098117 5.2442975],[5 5 5 5 5 5],0.16971056267480927,0.18213383632908223
2020-05-19 18:30:00,[3.1538866 3.1745987 3.206813  3.237055  3.2567348 3.358288 ],[3.1932611 3.2377443 3.2717545 3.2892544 3.3414142 3.4012074],[3 3 3 3 3 3],0.2406296064670372,0.2969068181377044
2020-05-19 18:45:00,[3.1410873 3.1227093 3.1677704 3.2325623 3.2387164 3.3199787],[3.1684833 3.2193093 3.232702  3.2547228 3.3042338 3.3657346],[3 3 3 2 2 2],0.8999149923245121,0.9373028255687569
2020-05-19 19:00:00,[3.1311216 3.0900474 3.1469815 3.2267952 3.2265973 3.289914 ],[3.0832222 3.1228826 3.1383295 3.1624682 3.2281716 3.274649 ],[3 3 3 3 3 3],0.19737334837778794,0.18030128558298386
2020-05-19 19:15:00,[2.1759632 2.1695232 2.2165914 2.2553372 2.2616827 2.3628566],[2.130427  2.1806664 2.207935  2.24349   2.3013103 2.363479 ],[2 2 5 4 4 4],1.660968506325151,1.6580286199585372
2020-05-19 19:30:00,[1.261681  1.3336974 1.3792807 1.315102  1.3308853 1.5469843],[1.2016147 1.2727693 1.3156186 1.3613518 1.4077722 1.4832889],[1 1 1 1 1 1],0.3723016070524261,0.3523937641374474
