,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[17.241001 17.212963 17.155746 17.133509 17.041567 17.098484],[16.951809 16.869942 16.76544  16.55553  16.590117 16.535769],[17 17 17 17 17 17],0.16173191035529916,0.33048560008660116
2020-05-19 06:15:00,[19.13662  19.136925 19.048006 18.976372 18.918644 18.957739],[18.950558 18.829737 18.694637 18.46062  18.482347 18.422379],[19 19 20 20 20 20],0.8413441304203256,1.2177337285615761
2020-05-19 06:30:00,[21.103453 21.069061 20.975224 20.918139 20.853786 20.865797],[20.816147 20.679392 20.540115 20.289194 20.272367 20.209341],[21 21 21 21 21 21],0.10179712319500026,0.5784924555253329
2020-05-19 06:45:00,[21.143242 21.06788  20.997618 20.963758 20.875652 20.88098 ],[20.784418 20.666435 20.532219 20.27812  20.256474 20.19516 ],[21 21 20 20 20 20],0.7628990148381499,0.32202867872551344
2020-05-19 07:00:00,[19.254007 19.156204 19.12081  19.115305 18.993635 19.023632],[18.897753 18.826294 18.69732  18.453491 18.465689 18.413153],[19 19 19 18 18 18],0.7508387532437674,0.3477207460899964
2020-05-19 07:15:00,[19.202484 19.15905  19.093584 19.049639 18.964878 18.999151],[18.958502 18.87967  18.73754  18.48851  18.515789 18.456566],[19 19 19 19 19 18],0.4236853063359827,0.36277214045182027
2020-05-19 07:30:00,[17.244596 17.18941  17.150522 17.139788 17.032795 17.07245 ],[16.991957 16.91649  16.803354 16.586105 16.625874 16.577698],[17 17 17 17 17 17],0.15504055645817225,0.29869902010261135
2020-05-19 07:45:00,[16.259098 16.228231 16.18198  16.178099 16.077263 16.137224],[16.03179  15.968643 15.867342 15.671033 15.716119 15.668169],[16 16 16 16 15 15],0.6630524714286052,0.42565387548598604
2020-05-19 08:00:00,[14.221341 14.232866 14.188138 14.178064 14.105138 14.171677],[14.05816  13.998172 13.928603 13.758798 13.817804 13.774875],[14 14 14 14 14 14],0.18746033179198215,0.15839752572853688
2020-05-19 08:15:00,[15.235207 15.270348 15.197525 15.173624 15.108581 15.206853],[14.975229  14.909169  14.8184185 14.64623   14.692749  14.640274 ],[15 15 15 15 15 15],0.20499970846987356,0.25521069125519075
2020-05-19 08:30:00,[13.247277 13.266463 13.226439 13.235628 13.158957 13.239056],[12.992107 12.934588 12.893549 12.75061  12.800002 12.762354],[13 13 15 15 15 15],1.4652098760955086,1.7957487560058816
2020-05-19 08:45:00,[15.226761 15.256889 15.187468 15.165367 15.098144 15.189468],[14.942069 14.866096 14.78502  14.618872 14.658414 14.609327],[15 15 15 15 15 15],0.19383559732174335,0.2834513069436255
2020-05-19 09:00:00,[14.219011 14.245351 14.191911 14.178482 14.112163 14.191748],[13.944648 13.866236 13.812937 13.653716 13.699616 13.658769],[14 14 14 15 16 15],0.91625018193215,1.2219585269811788
2020-05-19 09:15:00,[16.242119 16.260887 16.184046 16.162474 16.087057 16.17999 ],[15.889771  15.805909  15.7178135 15.546661  15.573178  15.517727 ],[16 16 16 16 17 17],0.5311675875954999,0.872536575676434
2020-05-19 09:30:00,[17.266403 17.25187  17.180893 17.165995 17.073483 17.155264],[16.801409 16.70191  16.624435 16.430138 16.445887 16.388905],[17 17 17 17 17 17],0.19330105907559456,0.46089898566041393
2020-05-19 09:45:00,[17.202953 17.186506 17.125084 17.091564 17.009752 17.059792],[16.918423 16.811644 16.717642 16.513626 16.542656 16.492111],[17 17 17 17 17 17],0.1314500993088386,0.3709297572664799
2020-05-19 10:00:00,[15.259173 15.235877 15.195818 15.203093 15.102356 15.163544],[15.026824  14.9601555 14.880853  14.704835  14.751054  14.705709 ],[15 15 15 15 15 15],0.19984300966715485,0.20502306132060938
2020-05-19 10:15:00,[13.197213 13.225651 13.18494  13.174211 13.116399 13.183342],[13.08803  13.036652 12.979269 12.8277   12.889848 12.851314],[13 12 12 12 12 13],0.9664305021237203,0.7681565653907515
2020-05-19 10:30:00,[12.168393  12.232416  12.1872015 12.166794  12.136852  12.223438 ],[12.077979  12.038523  11.980313  11.8488245 11.9107485 11.875413 ],[12 12 12 12 12 11],0.5261127608287333,0.3663149797794442
2020-05-19 10:45:00,[11.127564 11.204845 11.169101 11.14054  11.135391 11.221742],[11.018896  10.981906  10.937941  10.828943  10.8871565 10.859317 ],[11 11 11 11 11 11],0.17033353786851382,0.10513614357306142
2020-05-19 11:00:00,[12.170228  12.254658  12.2022085 12.178066  12.153701  12.265289 ],[11.931229  11.89121   11.826889  11.724014  11.765809  11.7321825],[12 12 12 11 12 12],0.5190630797978371,0.3409057898966097
2020-05-19 11:15:00,[12.142648 12.216762 12.178211 12.139597 12.124757 12.193257],[12.008669 11.942738 11.897877 11.785392 11.83252  11.806167],[12 12 12 12 14 14],1.072336746378487,1.2629803591903281
2020-05-19 11:30:00,[11.196242 11.256787 11.224352 11.229926 11.186999 11.274991],[11.000017 10.971717 10.937852 10.844066 10.888307 10.864842],[11 11 11 12 12 12],0.5678037275005386,0.8026301996223325
2020-05-19 11:45:00,[13.176386 13.240205 13.168386 13.166646 13.108837 13.320044],[12.814054 12.758582 12.703211 12.577492 12.618015 12.573171],[13 13 13 13 13 13],0.2078495542197715,0.33851423148480503
2020-05-19 12:00:00,[13.195697 13.250768 13.197035 13.179376 13.132632 13.225772],[12.911143 12.844377 12.793395 12.65598  12.703032 12.670673],[13 13 13 13 13 13],0.20030988929555105,0.2548842073081489
2020-05-19 12:15:00,[14.217931 14.274642 14.204852 14.179989 14.128253 14.236096],[13.913546  13.848311  13.776334  13.6331215 13.674241  13.625833 ],[14 14 14 14 14 14],0.21192481290188855,0.2772575065398013
2020-05-19 12:30:00,[10.155646  10.205419  10.190521  10.1963415 10.166275  10.232415 ],[10.045098  10.01366   10.0065     9.9046     9.967682   9.9522705],[10 10 10 11 11 11],0.5820755448345932,0.7489527514298493
2020-05-19 12:45:00,[11.139374  11.2225895 11.18309   11.159302  11.1501255 11.245293 ],[11.074492 11.049322 10.994109 10.891558 10.946434 10.914999],[11 11 12 12 12 12],0.6751488842626103,0.8694510685813617
2020-05-19 13:00:00,[13.198466 13.27453  13.211516 13.190111 13.149546 13.266222],[12.846291 12.787252 12.72818  12.611561 12.646498 12.612547],[13 13 12 12 12 12],0.9936184489548009,0.5425731602166368
2020-05-19 13:15:00,[12.166035 12.232376 12.187774 12.167032 12.137404 12.22633 ],[11.918268 11.859732 11.827095 11.708759 11.756322 11.727958],[12 12 12 12 12 12],0.18922212115679635,0.21387635471633704
2020-05-19 13:30:00,[12.165935 12.236469 12.185404 12.170445 12.138241 12.2489  ],[11.89194  11.851794 11.795491 11.680553 11.729286 11.696783],[12 13 13 13 12 13],0.6513450522670459,1.0241658704016214
2020-05-19 13:45:00,[13.197528 13.258841 13.201824 13.183843 13.138527 13.238858],[12.903408 12.842918 12.787262 12.661813 12.701793 12.666418],[13 13 13 13 13 13],0.20687749394025368,0.256202129067704
2020-05-19 14:00:00,[11.217133 11.273866 11.23783  11.246125 11.200448 11.302872],[10.942118 10.913336 10.892721 10.786186 10.83763  10.809852],[11 11 11 11 11 11],0.24873026508906143,0.14753894937629913
2020-05-19 14:15:00,[11.136344 11.214723 11.177501 11.152619 11.143568 11.231698],[11.036976 11.001951 10.96127  10.852766 10.90993  10.880202],[11 11 11 11 11 11],0.17971756653002863,0.08851826803994921
2020-05-19 14:30:00,[11.132694 11.228218 11.190647 11.154704 11.154289 11.166279],[11.010045 10.974521 10.930621 10.826974 10.880254 10.856264],[11 12 10 10 10 11],0.887343369551953,0.7524578671109352
2020-05-19 14:45:00,[11.184123 11.26897  11.223044 11.216155 11.190806 11.315235],[10.8540325 10.832678  10.78941   10.699202  10.742265  10.714621 ],[11 11 11 11 11 11],0.23752122148322558,0.23523040721683552
2020-05-19 15:00:00,[12.184115 12.267744 12.213214 12.190738 12.163434 12.279231],[11.888747 11.841731 11.797607 11.684811 11.72973  11.69652 ],[12 12 12 13 14 14],1.0908690150155413,1.4299335819758452
2020-05-19 15:15:00,[16.219536 16.276215 16.181387 16.145351 16.087063 16.206038],[15.778673 15.686366 15.595516 15.437238 15.454446 15.406642],[16 16 16 18 18 18],1.3212836606551182,1.8295746889053877
2020-05-19 15:30:00,[15.300233 15.265037 15.221939 15.256835 15.137606 15.227933],[14.781167 14.696255 14.653836 14.488683 14.511289 14.477717],[15 15 15 16 16 16],0.5918539969798551,1.0860988336687865
2020-05-19 15:45:00,[17.238663 17.238602 17.162235 17.131714 17.053204 17.130957],[16.887684 16.794537 16.703243 16.506382 16.530998 16.470314],[17 17 17 17 17 18],0.3906461412085987,0.7007680634277953
2020-05-19 16:00:00,[18.226982 18.198889 18.128523 18.102331 18.013597 18.07189 ],[17.845793 17.738998 17.635553 17.419542 17.435253 17.379236],[18 18 18 19 19 19],0.6767303026040935,1.1400202852631371
2020-05-19 16:15:00,[16.25552  16.2006   16.170305 16.177603 16.06352  16.104818],[15.97291   15.888741  15.806457  15.6138735 15.6487    15.606406 ],[16 15 15 14 13 13],2.1072633340139495,1.7250370618488435
2020-05-19 16:30:00,[15.215409 15.247327 15.188331 15.139839 15.087556 15.145929],[15.154687  15.081324  14.989112  14.8015375 14.8641205 14.813801 ],[15 15 15 14 14 14],0.810165142563168,0.5890809911907149
2020-05-19 16:45:00,[13.195403 13.235005 13.18829  13.174796 13.121992 13.199402],[13.044086 12.991587 12.92502  12.780123 12.839235 12.799858],[13 13 13 14 14 14],0.6085063132560234,0.8449311734252103
2020-05-19 17:00:00,[15.212983 15.261986 15.184008 15.150875 15.095295 15.198508],[14.905364 14.828509 14.742321 14.583997 14.619644 14.569808],[15 15 16 16 16 15],0.626997042815039,0.9760151952478168
2020-05-19 17:15:00,[15.255328 15.268612 15.206331 15.198304 15.113984 15.207139],[14.861584 14.777198 14.718499 14.554913 14.586031 14.539243],[15 14 13 13 13 13],1.8581083096674582,1.3465357104363256
2020-05-19 17:30:00,[10.104814 10.159653 10.147255 10.132612 10.124314 10.167737],[10.190571 10.158935 10.147384 10.0371   10.109436 10.088275],[10 10 10 10  9  9],0.6712472565381721,0.645479988343823
2020-05-19 17:45:00,[8.064689 8.139204 8.135955 8.122505 8.149794 8.209426],[8.280607  8.2930355 8.260568  8.193624  8.259616  8.250667 ],[8 8 8 7 7 8],0.6668268896857564,0.7423733176707441
2020-05-19 18:00:00,[8.052173 8.111096 8.118092 8.11154  8.143261 8.213246],[8.058803 8.056601 8.024544 7.97693  8.028053 8.02927 ],[8 8 8 8 8 9],0.3368867675886509,0.3980995208525266
2020-05-19 18:15:00,[9.081038  9.166876  9.1574135 9.142657  9.156561  9.256835 ],[8.96177   8.9486475 8.906123  8.857703  8.9077    8.899991 ],[ 9 10 10  9  9  9],0.5035609469990455,0.6247852543388964
2020-05-19 18:30:00,[9.085075 9.170505 9.158807 9.142839 9.156118 9.243654],[8.918619 8.903256 8.882994 8.836914 8.882083 8.872802],[ 9  9  8  9  9 10],0.5767694192436085,0.5925562301776083
2020-05-19 18:45:00,[10.10936  10.200977 10.175385 10.155905 10.15813  10.257696],[9.927479 9.904968 9.864066 9.800144 9.842472 9.825881],[10 10 10 10 10 10],0.18203942185083163,0.14596985403639828
2020-05-19 19:00:00,[13.153395 13.250921 13.186459 13.141741 13.120786 13.253105],[12.819132 12.748752 12.678954 12.572429 12.608317 12.574387],[13 14 14 14 14 14],0.7431887437396415,1.2483730653162282
2020-05-19 19:15:00,[14.210653  14.2612095 14.197127  14.178742  14.120565  14.222369 ],[13.785589 13.704748 13.651791 13.521059 13.54818  13.517567],[14 14 15 15 15 15],0.6843230971775499,1.1862736817610589
2020-05-19 19:30:00,[14.227645 14.253305 14.198982 14.192729 14.121057 14.205302],[13.884752 13.805499 13.760879 13.622413 13.653355 13.613211],[14 14 14 13 13 13],0.8453503743546343,0.46522196906485824
2020-05-19 19:45:00,[13.974483 14.06996  14.069953 13.947729 13.950018 13.641548],[13.898655 13.811613 13.792407 13.613371 13.679873 13.639288],[14 14 13 13 14 14],0.6027051846678235,0.462328779007985
2020-05-19 20:00:00,[13.209284 13.273065 13.222528 13.197068 13.1585   13.178113],[12.955593 12.905307 12.840303 12.709626 12.753478 12.720682],[13 12 12 12 12 12],1.1046955213040293,0.7209188012921914
2020-05-19 20:15:00,[11.133048 11.201652 11.169514 11.14779  11.134271 11.209492],[11.006566 10.953121 10.936231 10.817807 10.876722 10.853826],[11 11 11 11 11 11],0.1687489781923913,0.11259501840404462
2020-05-19 20:30:00,[12.159651 12.245017 12.192869 12.161387 12.143816 12.254595],[11.960038 11.917863 11.851769 11.739305 11.788014 11.752827],[12 12 12 12 12 11],0.5390512226671054,0.34398735082401954
2020-05-19 20:45:00,[11.110716  11.1959505 11.165377  11.129751  11.131073  11.123734 ],[10.96687  10.918077 10.889151 10.789946 10.838136 10.822577],[11 12 12 12 12 12],0.7784127090435953,1.0492953458330359
2020-05-19 21:00:00,[13.181858 13.265342 13.208142 13.167631 13.141087 13.23615 ],[12.980697 12.911565 12.846268 12.730788 12.76729  12.730714],[13 13 12 12 13 13],0.7073567015953396,0.48046553482646737
2020-05-19 21:15:00,[13.197091 13.258456 13.201959 13.184353 13.138654 13.239032],[12.851669 12.78182  12.739874 12.612432 12.650579 12.621327],[13 13 13 13 14 14],0.5002345740481877,0.8174302461839801
2020-05-19 21:30:00,[14.220848 14.267133 14.202707 14.186046 14.126797 14.226166],[13.876422 13.803076 13.744352 13.603837 13.638011 13.597216],[14 14 14 13 13 12],1.139693906596109,0.7574278181006258
2020-05-19 21:45:00,[12.164343 12.222029 12.180842 12.160588 12.129275 12.207862],[12.002001 11.945421 11.910612 11.780389 11.837578 11.804943],[12 12 12 13 13 12],0.5188110462162977,0.6937455066725995
