,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[6.059645  6.1001053 6.1218944 6.148552  6.174416  6.2496867],[6.053622  6.069662  6.063493  6.056002  6.1123676 6.1305547],[6 6 6 6 6 6],0.1545255913113705,0.08618457067760728
2020-05-19 06:15:00,[6.059645  6.1001053 6.1218944 6.148552  6.174416  6.2496867],[6.053622  6.069662  6.063493  6.056002  6.1123676 6.1305547],[6 6 6 6 6 6],0.1545255913113705,0.08618457067760728
2020-05-19 06:30:00,[7.056214  7.1154804 7.1293135 7.1427326 7.1638637 7.250245 ],[7.0128026 7.0194006 7.0005636 6.986268  7.0433955 7.0475736],[7 7 7 7 7 7],0.1544151362001174,0.028506108558982016
2020-05-19 06:45:00,[7.0532675 7.1131754 7.1258135 7.134264  7.161544  7.2376013],[7.000951  7.0023203 6.9953732 6.9748306 7.0314894 7.0383763],[7 7 7 7 7 7],0.14835359152938654,0.02282365476256957
2020-05-19 07:00:00,[7.0536013 7.113352  7.1254077 7.133794  7.161632  7.237201 ],[7.023055  7.029726  7.0153146 6.9933734 7.0455694 7.055163 ],[7 7 7 7 7 7],0.14817723029109506,0.03369752675713242
2020-05-19 07:15:00,[8.064323 8.138827 8.14124  8.13856  8.158724 8.250945],[7.974615  7.97244   7.9442654 7.9137354 7.965818  7.9626136],[8 8 8 8 8 8],0.15849550423154551,0.049190192942117295
2020-05-19 07:30:00,[8.06024  8.135149 8.136868 8.130624 8.154618 8.233796],[7.9704885 7.962548  7.9460263 7.911066  7.96295   7.9629765],[8 8 8 8 8 8],0.15069661508365262,0.05138000103795898
2020-05-19 07:45:00,[8.060646 8.135229 8.136131 8.129587 8.154454 8.232898],[7.9946604 7.991333  7.969217  7.931168  7.980191  7.9811745],[8 8 8 8 8 8],0.1502147877847934,0.033004680287530494
2020-05-19 08:00:00,[9.081756 9.167683 9.156875 9.141271 9.156794 9.25524 ],[8.941672  8.92943   8.8931875 8.845255  8.893192  8.882805 ],[9 9 9 9 9 9],0.1678791327458257,0.10714458943656882
2020-05-19 08:15:00,[8.056923 8.130317 8.131752 8.122977 8.149278 8.215535],[7.998678  7.9894586 7.9783063 7.935967  7.9863014 7.989997 ],[8 8 8 8 8 8],0.14226964004213014,0.028784914849433255
2020-05-19 08:30:00,[8.079414 8.142808 8.155724 8.147305 8.165941 8.317391],[8.0670185 8.074524  8.041126  8.003564  8.051499  8.044854 ],[8 8 8 8 9 9],0.45355222720778277,0.5513175710492024
2020-05-19 08:45:00,[9.080713  9.1662445 9.154756  9.139585  9.154605  9.24315  ],[8.944447 8.928537 8.901666 8.850477 8.898412 8.889924],[ 9 10 10 10 10  9],0.6988359827288702,0.9041084583596561
2020-05-19 09:00:00,[10.077138 10.159475 10.142555 10.114834 10.127457 10.210348],[9.947182 9.910979 9.870365 9.801913 9.849917 9.838113],[10  9  9  9 10  9],0.9469079533672263,0.7021670345371568
2020-05-19 09:15:00,[11.142046 11.238606 11.197474 11.174419 11.163815 11.281206],[10.878085  10.8458185 10.795288  10.719542  10.758098  10.732962 ],[11 11 11 11 11 11],0.20511789825738133,0.21947866200792301
2020-05-19 09:30:00,[11.135942  11.2178755 11.18228   11.160666  11.148134  11.2415495],[10.884378 10.842288 10.809707 10.723586 10.766452 10.745462],[11 11 11 11 11 11],0.1849682611641292,0.212207343794197
2020-05-19 09:45:00,[12.164691  12.257994  12.211828  12.170529  12.1600485 12.177875 ],[11.932094 11.880003 11.834762 11.727443 11.769438 11.741936],[12 12 12 14 15 15],1.803479712727254,2.092141875332001
2020-05-19 10:00:00,[17.226803 17.276628 17.170744 17.136461 17.072985 17.193579],[16.72651  16.62632  16.533485 16.370708 16.372171 16.32026 ],[17 17 17 17 16 16],0.6772080345208797,0.4221285821366016
2020-05-19 10:15:00,[15.233071  15.205658  15.150601  15.1872425 15.064213  15.225225 ],[14.755426  14.653276  14.6157875 14.450478  14.476314  14.438933 ],[15 14 14 14 14 14],1.0704428961668608,0.498037451302374
2020-05-19 10:30:00,[14.219979  14.2500105 14.194339  14.175307  14.113341  14.195244 ],[14.043312  13.9860525 13.9126835 13.7494755 13.807121  13.758675 ],[14 14 14 14 14 14],0.19594333928349267,0.16728086021182997
2020-05-19 10:45:00,[15.235826 15.269009 15.197298 15.17621  15.109038 15.206408],[14.954082 14.884634 14.795412 14.628759 14.672157 14.61958 ],[15 15 15 15 15 15],0.20512166951662208,0.27303652066535594
2020-05-19 11:00:00,[15.228472 15.247817 15.18513  15.166436 15.09383  15.176577],[14.903392 14.817542 14.749661 14.58139  14.618821 14.572952],[15 15 15 15 15 15],0.18954778930728944,0.31837988824532115
2020-05-19 11:15:00,[14.222583 14.224116 14.165952 14.196494 14.091883 14.264976],[13.911476 13.851592 13.784084 13.631835 13.676267 13.631034],[14 14 14 14 14 14],0.20189750654648386,0.27476223168850317
2020-05-19 11:30:00,[14.220011 14.254558 14.196229 14.178223 14.116926 14.203724],[13.974777 13.90681  13.843748 13.688944 13.73696  13.689609],[14 14 14 14 14 14],0.1994361231523852,0.22212002849443935
2020-05-19 11:45:00,[14.220177  14.258084  14.197828  14.1808815 14.119852  14.210383 ],[13.970406 13.905285 13.833971 13.680142 13.727872 13.682633],[14 14 14 14 14 14],0.20230551647223208,0.22894560906908115
2020-05-19 12:00:00,[13.211041 13.247901 13.201024 13.195733 13.135653 13.216543],[12.997559 12.938147 12.888061 12.749288 12.798763 12.761011],[13 13 13 13 13 13],0.2041274338673968,0.1716735506694928
2020-05-19 12:15:00,[13.197289  13.252607  13.197504  13.1780205 13.132928  13.2261305],[12.9868965 12.929961  12.872167  12.733547  12.784584  12.743753 ],[13 13 13 13 13 13],0.20093015535664568,0.18460856298325987
2020-05-19 12:30:00,[13.196957 13.253295 13.198153 13.179675 13.133976 13.22849 ],[12.953501 12.893558 12.836437 12.698785 12.747084 12.710461],[13 13 13 13 13 13],0.2019302703514046,0.21555170985764152
2020-05-19 12:45:00,[13.196945  13.253282  13.1981535 13.179676  13.133976  13.228484 ],[12.945272 12.884961 12.830133 12.696638 12.742675 12.704691],[13 13 11 11 11 11],1.7891245806909744,1.4251950187105729
2020-05-19 13:00:00,[11.133652 11.207341 11.17235  11.147354 11.137733 11.219267],[11.037476 10.998529 10.963261 10.850604 10.910375 10.881738],[11 11 11 11 11 11],0.17287730183485392,0.08859475525412576
2020-05-19 13:15:00,[11.137082 11.218505 11.181305 11.158776 11.147708 11.240359],[11.015512 10.98668  10.93057  10.834668 10.885375 10.85767 ],[11 11 11 11 11 11],0.18448464874077042,0.10485705502878699
2020-05-19 13:30:00,[10.1423855 10.223464  10.197113  10.183858  10.175062  10.265408 ],[9.984551 9.965113 9.939009 9.855671 9.905215 9.886252],[10 10 10 10 10 10],0.2016411889888131,0.08937678941775248
2020-05-19 13:45:00,[9.077575  9.155324  9.1439085 9.1265    9.143455  9.2104845],[9.05734  9.041285 9.021299 8.94986  9.003166 8.99437 ],[9 9 9 9 9 9],0.14817683842924317,0.03651869315634927
2020-05-19 14:00:00,[8.061705 8.137517 8.135779 8.12644  8.151997 8.21806 ],[8.094524 8.09386  8.072847 8.019227 8.07106  8.071783],[8 8 8 8 8 8],0.14594202030609033,0.07485905913713908
2020-05-19 14:15:00,[8.060986  8.134993  8.134927  8.127715  8.1539135 8.231065 ],[8.024458  8.024207  7.999668  7.9569206 8.005056  8.005591 ],[8 8 8 8 8 8],0.1491860895366163,0.022719111996919842
2020-05-19 14:30:00,[9.082743 9.169816 9.158298 9.14357  9.158005 9.255853],[8.957989 8.944958 8.90833  8.855506 8.905091 8.896639],[ 9  9  9  9 10 10],0.4732979084673853,0.6390497373019608
2020-05-19 14:45:00,[10.107737 10.198573 10.17478  10.15606  10.156939 10.254542],[9.901432  9.873234  9.838884  9.778402  9.8223915 9.80758  ],[10 10 10 11 11 11],0.5859864231448781,0.8517307538586673
2020-05-19 15:00:00,[11.138196  11.224554  11.187713  11.16738   11.154043  11.2540245],[10.88406   10.84385   10.806416  10.7237425 10.764736  10.74392  ],[11 11 11 11 11 11],0.19193429304161722,0.21312903083503734
2020-05-19 15:15:00,[10.120178  10.182519  10.164567  10.164563  10.143625  10.3038025],[9.968687 9.943124 9.917085 9.837991 9.886744 9.867957],[10 10 10 10 10 10],0.18922802784371928,0.10614431213507262
2020-05-19 15:30:00,[10.104902  10.188489  10.1636095 10.140385  10.146592  10.231212 ],[9.997361 9.971716 9.939039 9.855467 9.906837 9.888465],[10 10 10 10 10 10],0.16731038468960005,0.08806468430573638
2020-05-19 15:45:00,[11.139976 11.230649 11.190953 11.167877 11.157614 11.264388],[10.938682 10.907476 10.853065 10.76689  10.811284 10.785377],[11 11 11 11 11 11],0.19671517742453434,0.16828942800575955
2020-05-19 16:00:00,[10.114713 10.193705 10.170814 10.155809 10.151066 10.228264],[9.976412 9.946626 9.925412 9.845771 9.89419  9.879754],[10 10 10 10 10 10],0.17275203558794566,0.098666163593332
2020-05-19 16:15:00,[10.105855  10.1908045 10.165635  10.14322   10.148718  10.235706 ],[9.997205  9.9735565 9.937235  9.856725  9.906217  9.887734 ],[10 11 11 11 11 11],0.7533332106166857,0.9936161963999882
2020-05-19 16:30:00,[10.103236 10.185205 10.162768 10.142738 10.14533  10.226778],[9.972021 9.943493 9.909698 9.82967  9.878392 9.866494],[10 10 10 10 10 10],0.1655172489888122,0.1108715394248419
2020-05-19 16:45:00,[9.078461  9.157481  9.146331  9.130312  9.144357  9.2153225],[9.021501 9.00514  8.985564 8.921252 8.969589 8.962625],[9 9 9 9 9 9],0.15086029378623833,0.0392004175489703
2020-05-19 17:00:00,[8.101551 8.184052 8.179144 8.168687 8.190559 8.285758],[7.9808593 7.989118  7.970086  7.9214716 7.9707675 7.968414 ],[8 8 8 8 8 9],0.3294415005825121,0.4228023376779256
2020-05-19 17:15:00,[9.082035 9.167909 9.155242 9.140024 9.155634 9.24579 ],[8.974337  8.9632845 8.9300785 8.87619   8.922906  8.913203 ],[9 9 9 9 9 9],0.1649567238142954,0.07713807671990311
2020-05-19 17:30:00,[9.078788  9.1624155 9.151325  9.134929  9.151348  9.234707 ],[8.970117 8.953275 8.925714 8.867866 8.918271 8.910926],[9 9 8 8 9 9],0.6738190684231234,0.5208688701208258
2020-05-19 17:45:00,[9.089404 9.177924 9.162858 9.149683 9.160812 9.2497  ],[8.981692  8.971752  8.9430275 8.889304  8.935279  8.925234 ],[9 9 9 8 8 9],0.6828590742180943,0.5284533176869421
2020-05-19 18:00:00,[8.101457 8.184733 8.179869 8.169827 8.191252 8.289059],[7.945079  7.9498854 7.9355044 7.8881993 7.939255  7.936951 ],[8 8 8 7 7 7],0.8685257577193536,0.6530267240339834
2020-05-19 18:15:00,[7.051515  7.108966  7.119029  7.1223407 7.1572995 7.222513 ],[7.087451  7.0942764 7.084138  7.040789  7.09551   7.1084714],[7 7 7 7 7 7],0.14018903010926742,0.08771817124339036
