,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[7.0536013 7.113352  7.1254077 7.133794  7.161632  7.237201 ],[7.023055  7.029726  7.0153146 6.9933734 7.0455694 7.055163 ],[7 7 7 7 7 7],0.14817723029109506,0.03369752675713242
2020-05-19 06:15:00,[7.0536013 7.113352  7.1254077 7.133794  7.161632  7.237201 ],[7.023055  7.029726  7.0153146 6.9933734 7.0455694 7.055163 ],[7 7 7 7 7 7],0.14817723029109506,0.03369752675713242
2020-05-19 06:30:00,[7.0536013 7.113352  7.1254077 7.133794  7.161632  7.237201 ],[7.023055  7.029726  7.0153146 6.9933734 7.0455694 7.055163 ],[7 7 7 7 7 7],0.14817723029109506,0.03369752675713242
2020-05-19 06:45:00,[7.0536013 7.113352  7.1254077 7.133794  7.161632  7.237201 ],[7.023055  7.029726  7.0153146 6.9933734 7.0455694 7.055163 ],[7 7 7 7 7 7],0.14817723029109506,0.03369752675713242
2020-05-19 07:00:00,[7.0536013 7.113352  7.1254077 7.133794  7.161632  7.237201 ],[7.023055  7.029726  7.0153146 6.9933734 7.0455694 7.055163 ],[7 7 7 7 7 6],0.5173878907766366,0.43149719063410347
2020-05-19 07:15:00,[6.057784  6.0989604 6.1191683 6.1410418 6.172979  6.239442 ],[6.0721445 6.088003  6.086797  6.0715714 6.1241393 6.147089 ],[6 6 6 6 6 6],0.149710898603944,0.10218557289765604
2020-05-19 07:30:00,[6.0599465 6.1003065 6.121616  6.148277  6.174588  6.2494397],[6.07774   6.098687  6.0851326 6.0771775 6.128913  6.1499763],[6 6 6 6 6 6],0.15445205909655896,0.10653484887230731
2020-05-19 07:45:00,[6.059645  6.1001053 6.1218944 6.148552  6.174416  6.2496867],[6.053622  6.069662  6.063493  6.056002  6.1123676 6.1305547],[6 6 6 6 6 6],0.1545255913113705,0.08618457067760728
2020-05-19 08:00:00,[6.059645  6.1001053 6.1218944 6.148552  6.174416  6.2496867],[6.053622  6.069662  6.063493  6.056002  6.1123676 6.1305547],[6 6 6 6 6 6],0.1545255913113705,0.08618457067760728
2020-05-19 08:15:00,[6.05865   6.0906453 6.116099  6.1458936 6.1721363 6.2431746],[6.0476246 6.062053  6.055154  6.046631  6.1036406 6.122974 ],[6 6 6 6 6 6],0.15010277232515776,0.07873905740418474
2020-05-19 08:30:00,[6.074091  6.137803  6.1533766 6.1668596 6.1908507 6.290622 ],[6.02974   6.054019  6.047901  6.044356  6.0998826 6.1137567],[6 6 5 5 5 5],0.9832047349188296,0.8796565757877857
2020-05-19 08:45:00,[6.0607553 6.0844903 6.1120872 6.1457086 6.170884  6.2430725],[6.037964  6.0524654 6.0488825 6.033377  6.0929346 6.1111975],[6 6 6 6 6 6],0.14883434830119022,0.0691605974382634
2020-05-19 09:00:00,[6.0593133 6.1       6.122512  6.149628  6.1743655 6.2507405],[6.089465  6.103822  6.089869  6.080877  6.1418257 6.1602182],[6 6 6 5 5 5],0.8459371884671357,0.800523418361424
2020-05-19 09:15:00,[6.061088  6.0944405 6.1186767 6.1496615 6.172955  6.2512727],[6.047327  6.064724  6.055846  6.0464163 6.1045165 6.1215916],[6 6 6 6 6 6],0.1539398611824905,0.07896256643593053
2020-05-19 09:30:00,[6.054578  6.0718756 6.1011214 6.1421275 6.1666093 6.2130985],[6.096692  6.104004  6.0950522 6.08806   6.1465573 6.168601 ],[6 6 7 8 8 8],1.3430162624101265,1.3713669242592208
2020-05-19 09:45:00,[8.062869 8.141471 8.145824 8.146585 8.160727 8.253905],[7.996781  7.990171  7.9610753 7.9452615 7.999799  7.995433 ],[8 8 8 8 8 8],0.1617711986620598,0.027806803018237874
2020-05-19 10:00:00,[8.060241 8.134934 8.136496 8.129908 8.154295 8.233074],[7.9183426 7.9056964 7.905972  7.8743095 7.9248557 7.9210496],[8 8 8 8 8 8],0.15026298812610925,0.09316677678744559
2020-05-19 10:15:00,[8.060646 8.135229 8.136131 8.129587 8.154454 8.232898],[7.9946604 7.991333  7.969217  7.931168  7.980191  7.9811745],[8 8 8 8 8 8],0.1502147877847934,0.033004680287530494
2020-05-19 10:30:00,[8.060646 8.135229 8.136131 8.129587 8.154454 8.232898],[7.9946604 7.991333  7.969217  7.931168  7.980191  7.9811745],[8 8 8 8 8 8],0.1502147877847934,0.033004680287530494
2020-05-19 10:45:00,[9.082695 9.170281 9.158665 9.145003 9.158221 9.25324 ],[8.949196  8.936844  8.90229   8.8562975 8.902774  8.893167 ],[9 9 9 9 9 9],0.16891760654523078,0.09800820960605823
2020-05-19 11:00:00,[9.078668 9.162359 9.151478 9.135131 9.151368 9.234852],[8.943429 8.925012 8.90275  8.848782 8.897335 8.890069],[9 9 9 9 9 9],0.15907163099170332,0.10309624674187433
2020-05-19 11:15:00,[9.079021 9.162519 9.151034 9.134508 9.15128  9.234413],[8.972373 8.958329 8.929259 8.873563 8.920756 8.913196],[9 9 9 9 9 9],0.15884796794480066,0.07885099325932862
2020-05-19 11:30:00,[9.079021 9.162519 9.151034 9.134508 9.15128  9.234413],[8.972373 8.958329 8.929259 8.873563 8.920756 8.913196],[9 8 8 8 8 8],1.0660602740815737,0.8393957551455151
2020-05-19 11:45:00,[8.059119 8.131644 8.131658 8.122362 8.1509   8.223314],[8.022046 8.018519 8.000333 7.952851 8.003349 8.0045  ],[8 8 8 8 8 8],0.14478233847387165,0.022670192261661497
2020-05-19 12:00:00,[8.06082  8.135344 8.135976 8.129438 8.154499 8.232809],[8.022862 8.02333  7.993424 7.954809 8.003296 8.004129],[8 8 8 9 8 8],0.382198432420946,0.42691957843619405
2020-05-19 12:15:00,[8.06004  8.134412 8.135533 8.128761 8.153761 8.230963],[7.9950356 7.9911556 7.969674  7.9316106 7.9805427 7.9819865],[8 8 8 8 8 8],0.1492237464517833,0.03266678482936467
2020-05-19 12:30:00,[8.060687 8.13524  8.136068 8.129496 8.154439 8.23282 ],[7.994454  7.991316  7.9693956 7.931239  7.9797845 7.9808655],[8 8 8 8 8 8],0.15017363399049594,0.0330294188808959
2020-05-19 12:45:00,[8.060646 8.135229 8.136131 8.129587 8.154454 8.232898],[7.9946604 7.991333  7.969217  7.931168  7.980191  7.9811745],[8 8 8 8 8 8],0.1502147877847934,0.033004680287530494
2020-05-19 13:00:00,[8.060646 8.135229 8.136131 8.129587 8.154454 8.232898],[7.9946604 7.991333  7.969217  7.931168  7.980191  7.9811745],[8 8 8 8 8 7],0.5165885551357026,0.40184673519340136
2020-05-19 13:15:00,[5.182358  5.248605  5.27838   5.2623825 5.3072333 5.4264174],[5.077314  5.116125  5.1323795 5.1219683 5.173991  5.2019544],[5 5 5 5 5 5],0.2937183269423708,0.14313256269890068
2020-05-19 13:30:00,[5.0798926 5.0983577 5.1253853 5.167705  5.1938353 5.26468  ],[5.159252  5.1930695 5.193358  5.185367  5.2337055 5.2705593],[5 5 5 5 5 5],0.167098316273157,0.2090478169077964
2020-05-19 13:45:00,[5.07866   5.097577  5.127867  5.17307   5.1931624 5.2705197],[5.139013  5.1653857 5.157513  5.155934  5.2175074 5.2475605],[5 5 5 5 5 5],0.16956049908769089,0.18457085887181665
2020-05-19 14:00:00,[5.0784926 5.0973973 5.127915  5.1730514 5.192954  5.2704782],[5.08036   5.105218  5.1074557 5.112784  5.173474  5.2002654],[5 5 5 5 5 5],0.16948258662625007,0.13662288841239695
2020-05-19 14:15:00,[4.1106067 4.131403  4.161049  4.202582  4.2226863 4.3101974],[4.1360626 4.172127  4.189917  4.2027617 4.2586665 4.301026 ],[4 4 4 4 4 4],0.2009512054430784,0.21711993153460926
2020-05-19 14:30:00,[5.078817  5.086193  5.122412  5.1766224 5.1886573 5.2701735],[5.077048  5.105657  5.099739  5.105148  5.167535  5.1923103],[5 5 5 5 5 5],0.16753451612245718,0.13112012568256434
2020-05-19 14:45:00,[6.0051174 6.0418253 6.050518  6.109849  6.1124    6.1340165],[5.911684  5.9142227 5.915087  5.9050074 5.976566  5.993811 ],[6 6 6 6 6 6],0.0884953963438198,0.07300535897719714
2020-05-19 15:00:00,[6.059215  6.1000185 6.123537  6.1520357 6.1742377 6.2534013],[6.044909  6.0570483 6.050795  6.050421  6.11274   6.1257105],[6 6 6 6 6 6],0.15623560385405716,0.08052661428175799
2020-05-19 15:15:00,[6.0618105 6.107396  6.127962  6.151135  6.176139  6.2590823],[6.013707  6.0297594 6.0306635 6.0252976 6.082408  6.0971203],[6 6 6 6 6 6],0.15954053670339233,0.05609092186789605
2020-05-19 15:30:00,[7.0566587 7.1124816 7.127509  7.141464  7.162915  7.2502637],[7.0056295 7.0122333 6.993058  6.9767966 7.0349054 7.0387626],[7 7 7 7 7 7],0.15346352105098499,0.02411381148257492
2020-05-19 15:45:00,[6.058897  6.1119795 6.1289845 6.145971  6.1760607 6.245923 ],[6.071344  6.0835457 6.088674  6.078002  6.1341114 6.152764 ],[6 6 6 6 6 6],0.15568570780101437,0.10594015032720538
2020-05-19 16:00:00,[6.0604286 6.103859  6.123334  6.148455  6.1750054 6.25037  ],[6.07875   6.0995865 6.0908904 6.0799484 6.1312466 6.1519446],[6 6 6 6 6 7],0.3276839148096682,0.3575834234307703
2020-05-19 16:15:00,[7.055769  7.115768  7.1292806 7.1421275 7.1638575 7.248791 ],[7.012797  7.0188456 7.0014534 6.986811  7.043535  7.048126 ],[7 7 7 7 7 7],0.15393311845384314,0.028596102897284422
2020-05-19 16:30:00,[8.059073 8.124447 8.132758 8.129531 8.152528 8.240656],[7.9425325 7.9319234 7.910458  7.8792477 7.936384  7.932678 ],[8 8 8 8 8 8],0.14975517210728448,0.08074136264144029
2020-05-19 16:45:00,[8.060279 8.135526 8.137577 8.131843 8.155087 8.235119],[7.973499  7.9662695 7.9469647 7.914608  7.9658446 7.9661255],[8 8 8 8 8 8],0.15146159425874445,0.04874878362261766
2020-05-19 17:00:00,[6.159103  6.2360578 6.2539654 6.242071  6.27756   6.394082 ],[5.977844  6.0109406 6.015364  6.0034876 6.0528245 6.06609  ],[6 6 6 6 6 6],0.26971411406648665,0.03655389669257616
2020-05-19 17:15:00,[6.0598207 6.099061  6.1182365 6.1417375 6.1732903 6.241908 ],[6.101678  6.1217875 6.118793  6.097495  6.1487055 6.171343 ],[6 6 6 6 5 5],0.7031366228224405,0.6758150669188021
2020-05-19 17:30:00,[6.060848  6.0947475 6.1185822 6.1489344 6.1731043 6.250292 ],[6.1050634 6.123821  6.1053867 6.0893164 6.1490574 6.167994 ],[6 6 6 5 5 5],0.8452016367233534,0.8071172305915947
2020-05-19 17:45:00,[4.1096725 4.115242  4.1484094 4.1977663 4.221278  4.293002 ],[4.151962  4.1869726 4.2046466 4.211273  4.2641525 4.313813 ],[4 4 4 4 4 4],0.19203294991334624,0.22833565406402437
2020-05-19 18:00:00,[4.107904  4.1059356 4.1439233 4.2035093 4.2160945 4.29643  ],[4.1530776 4.1957693 4.192759  4.2092423 4.261134  4.3074493],[4 3 3 4 3 3],0.9784622400899415,1.0181385458373937
2020-05-19 18:15:00,[3.1429636 3.1271758 3.1707726 3.2329273 3.241515  3.3228314],[3.135703  3.1794236 3.2017648 3.2231    3.2807999 3.335769 ],[3 2 2 2 2 2],1.1160215238776918,1.138302420740563
2020-05-19 18:30:00,[2.1684163 2.1431856 2.1930645 2.2492259 2.2537897 2.3302922],[2.1693087 2.22364   2.2472568 2.2773087 2.3284595 2.4013128],[2 2 2 2 2 2],0.23157277969683449,0.28450363408586127
2020-05-19 18:45:00,[2.1564512 2.1272714 2.1834557 2.2404315 2.2410476 2.3130193],[2.1158285 2.165207  2.183079  2.2182493 2.276652  2.3382256],[2 2 2 2 2 2],0.21917395902447107,0.22832476767307328
2020-05-19 19:00:00,[4.09631   4.032682  4.106945  4.2056184 4.191899  4.2333264],[4.0231495 4.043332  4.0400968 4.062007  4.14453   4.1607747],[4 4 4 4 4 4],0.16089660011741502,0.09539702757060589
2020-05-19 19:15:00,[3.1445935 3.1596315 3.1980166 3.2343886 3.244177  3.355931 ],[3.087814  3.1214302 3.1548238 3.1846588 3.2595062 3.290407 ],[3 3 3 3 3 3],0.2333978913512682,0.1967255000570053
2020-05-19 19:30:00,[2.1810136 2.1693757 2.2131965 2.258713  2.2667375 2.3576798],[2.1597795 2.216748  2.2522812 2.2876656 2.3337097 2.4060965],[2 2 2 2 2 3],0.33104965933684377,0.3373895103106037
2020-05-19 19:45:00,[2.161776  2.1363928 2.1897223 2.2448204 2.2464724 2.323218 ],[2.1427903 2.1930099 2.2143495 2.2420425 2.2980824 2.3669739],[2 2 2 2 2 2],0.2258039807489372,0.2535399694422979
2020-05-19 20:00:00,[2.1555123 2.1260595 2.1827762 2.2396715 2.2399778 2.3115692],[2.079142  2.125765  2.1513207 2.1863763 2.2484558 2.3039372],[2 2 2 2 2 2],0.21817018788235884,0.1974092635016387
2020-05-19 20:15:00,[2.156971  2.1419435 2.197807  2.2409246 2.2407112 2.335054 ],[2.0730317 2.121674  2.1463003 2.1828713 2.2458205 2.2983057],[2 2 2 2 2 2],0.22809469867304677,0.19338991728812818
2020-05-19 20:30:00,[3.1209922 3.0645103 3.133007  3.221153  3.2143252 3.2640762],[3.0339026 3.0677817 3.0794754 3.1067977 3.180472  3.2158384],[3 3 2 2 2 2],0.9887866939312359,0.9369977786463111
2020-05-19 20:45:00,[4.0989676 4.027541  4.102909  4.204476  4.1970997 4.2314754],[4.0172796 4.036858  4.033605  4.056322  4.137616  4.1570587],[4 4 4 4 4 4],0.16092590580131044,0.09088842245729749
2020-05-19 21:00:00,[5.0764933 5.055942  5.1081915 5.1785927 5.182133  5.24334  ],[5.0142345 5.0236855 5.0222387 5.0411553 5.1219926 5.127662 ],[5 5 5 5 5 6],0.3312321219879046,0.36027938384716973
2020-05-19 21:15:00,[7.054644  7.096537  7.123568  7.1448045 7.157469  7.250613 ],[6.935315  6.9332013 6.919351  6.9285903 6.9993324 6.983184 ],[7 7 7 7 7 7],0.15063543099640303,0.05849930969438661
2020-05-19 21:30:00,[6.096641  6.158863  6.179005  6.185211  6.2167654 6.3170085],[5.9627647 5.9779177 5.990942  5.992166  6.0521445 6.059114 ],[6 6 6 6 6 6],0.20347179162785195,0.03703832780684333
2020-05-19 21:45:00,[6.059851  6.0997586 6.1201634 6.145283  6.174038  6.246044 ],[6.058821  6.0787616 6.0744452 6.066215  6.116756  6.135719 ],[6 6 6 6 6 6],0.15270196642152242,0.09277337939974976
