,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[4.106979  4.1048875 4.1439404 4.203413  4.2150135 4.296058 ],[4.0965323 4.129587  4.1399946 4.156646  4.220611  4.256189 ],[4 4 4 4 4 4],0.19079780971357754,0.17538040281709452
2020-05-19 06:15:00,[5.080305  5.0590863 5.103792  5.179069  5.1864786 5.2314763],[5.093136  5.1084657 5.104976  5.1122375 5.1815915 5.204765 ],[5 5 5 5 5 5],0.1533700305814958,0.14080746126024224
2020-05-19 06:30:00,[4.110834  4.1437426 4.1732335 4.2045507 4.223459  4.329643 ],[4.100568  4.135312  4.1535196 4.1723785 4.2359567 4.26858  ],[4 4 4 4 4 4],0.20952134327987545,0.18686743405696304
2020-05-19 06:45:00,[4.1082883 4.106464  4.143937  4.2028766 4.21655   4.2959757],[4.093985  4.1321406 4.146028  4.163465  4.218892  4.259332 ],[4 4 4 4 4 4],0.19123857909192984,0.17771994630626387
2020-05-19 07:00:00,[4.107034  4.1049643 4.143956  4.2034388 4.215101  4.2961087],[4.1224046 4.153517  4.162003  4.1715994 4.237796  4.2762666],[4 4 4 4 4 4],0.19084602996228436,0.19455577206931673
2020-05-19 07:15:00,[5.077586  5.0910325 5.126209  5.177688  5.18868   5.2735486],[5.0617285 5.084966  5.0824904 5.0932455 5.1626353 5.180024 ],[5 5 5 5 5 5],0.16942909147567328,0.11929515068643164
2020-05-19 07:30:00,[6.0580535 6.0658803 6.1017737 6.1497164 6.1661468 6.2214494],[6.0531116 6.054111  6.04947   6.0465364 6.1179996 6.1272454],[6 6 6 6 6 6],0.13971869322516453,0.08213509956412718
2020-05-19 07:45:00,[6.0590577 6.0998707 6.1231375 6.1508636 6.1741686 6.2520447],[6.0422025 6.053523  6.048933  6.0476694 6.1100426 6.1233573],[6 6 6 6 6 7],0.32689358738494956,0.3628416503234613
2020-05-19 08:00:00,[6.0739756 6.1383877 6.153769  6.1662445 6.191039  6.2894354],[6.0021663 6.0258493 6.0262227 6.0268383 6.0804386 6.092522 ],[6 6 6 6 6 6],0.18081964104749215,0.053403376630688865
2020-05-19 08:15:00,[6.0597234 6.0997815 6.120703  6.146205  6.174076  6.2470827],[6.047707  6.0621767 6.0631847 6.050033  6.106685  6.125184 ],[6 6 6 6 6 6],0.15319961595399711,0.08133295967978005
2020-05-19 08:30:00,[7.055479  7.104183  7.122952  7.1381273 7.1605463 7.245624 ],[7.0279775 7.0330343 7.0082216 6.986219  7.0469327 7.0530305],[7 7 7 7 7 8],0.3273597863883349,0.38753181537720566
2020-05-19 08:45:00,[12.203076 12.324596 12.293357 12.225184 12.223048 12.261127],[12.043783 11.961736 11.89766  11.825072 11.877963 11.844702],[12 12 12 12 12 12],0.25862044139718693,0.11794405752501898
2020-05-19 09:00:00,[12.143687 12.236165 12.197384 12.153185 12.145391 12.158779],[11.819849 11.746934 11.719794 11.630196 11.670068 11.653133],[12 12 12 12 12 12],0.17568696413189377,0.3002607336010271
2020-05-19 09:15:00,[12.168808  12.242941  12.195392  12.1761265 12.146475  12.245292 ],[11.863341 11.809793 11.773798 11.675726 11.709389 11.681418],[12 13 13 13 13 13],0.7332446820589187,1.161670863121629
2020-05-19 09:30:00,[15.198198 15.257006 15.176864 15.141156 15.089277 15.197525],[14.80638  14.714616 14.643368 14.502443 14.523731 14.480415],[15 15 15 15 15 15],0.1841769504250972,0.4063008097416097
2020-05-19 09:45:00,[16.24045  16.256136 16.181963 16.16138  16.084333 16.174416],[15.79714  15.695601 15.630028 15.458568 15.477359 15.430809],[16 18 18 18 18 18],1.6726821893731967,2.250611490144681
2020-05-19 10:00:00,[18.226273 18.196373 18.12631  18.103874 18.012995 18.071442],[17.79645  17.68156  17.59068  17.388527 17.392082 17.337538],[18 18 18 18 18 18],0.142465527803844,0.49878177695912096
2020-05-19 10:15:00,[20.183811 20.145098 20.057625 20.021961 19.941236 19.984253],[19.78404  19.665434 19.548624 19.31277  19.301712 19.23467 ],[20 20 20 20 20 20],0.10193456947147117,0.5639048820784665
2020-05-19 10:30:00,[21.137844 21.084904 21.000933 20.954819 20.879196 20.892603],[20.788275 20.668568 20.530897 20.270784 20.256468 20.189768],[21 21 21 21 21 21],0.09520114613316978,0.5938299630169391
2020-05-19 10:45:00,[21.132093 21.054495 20.988321 20.950716 20.862453 20.861961],[20.867313 20.762314 20.60836  20.336794 20.330347 20.273502],[21 21 21 21 21 20],0.36168128492677737,0.44545164996498604
2020-05-19 11:00:00,[21.143984 21.07029  21.001314 20.962093 20.876007 20.879644],[20.880566 20.785885 20.628847 20.356405 20.35265  20.293634],[21 21 21 21 21 21],0.09744257537851085,0.504990639516628
2020-05-19 11:15:00,[21.144941 21.065605 20.999664 20.964415 20.875025 20.877048],[20.868767 20.772919 20.616755 20.34561  20.33953  20.28234 ],[21 21 21 21 21 21],0.09773632486637428,0.515614264487651
2020-05-19 11:30:00,[21.145166 21.065376 20.999985 20.964506 20.874989 20.876608],[20.878706 20.783777 20.627163 20.354908 20.35001  20.292528],[21 21 21 21 21 21],0.0978609791880404,0.5065601683076656
2020-05-19 11:45:00,[21.145166 21.065376 20.999985 20.964506 20.874989 20.876608],[20.878706 20.783777 20.627163 20.354908 20.35001  20.292528],[21 21 21 21 21 21],0.0978609791880404,0.5065601683076656
2020-05-19 12:00:00,[20.208183 20.105581 20.06228  20.051277 19.93677  19.951982],[19.892365 19.81065  19.666368 19.408243 19.411121 19.359076],[20 20 20 20 20 20],0.10590852555430995,0.4594357395358622
2020-05-19 12:15:00,[21.120176 21.068485 20.989717 20.931204 20.86021  20.862446],[20.912596 20.813423 20.652924 20.37822  20.380169 20.318884],[21 21 21 21 21 21],0.10200775742116036,0.48263737972208093
2020-05-19 12:30:00,[21.14393  21.067392 20.998371 20.963995 20.87552  20.879833],[20.856857 20.755302 20.600916 20.330256 20.324041 20.264889],[21 21 20 20 20 20],0.7628818089277449,0.34777967841897434
2020-05-19 12:45:00,[21.116285 21.05344  20.982904 20.929344 20.852163 20.848516],[20.919176 20.814466 20.657372 20.38817  20.385412 20.32763 ],[21 21 21 21 21 21],0.10525015518503505,0.47653015004598775
2020-05-19 13:00:00,[21.144314 21.067348 20.998934 20.964113 20.875565 20.879425],[20.872957 20.77608  20.618242 20.348476 20.343594 20.28457 ],[21 21 21 21 21 21],0.09718863501822426,0.5130319702475097
