,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[8.060646 8.135229 8.136131 8.129587 8.154454 8.232898],[7.9946604 7.991333  7.969217  7.931168  7.980191  7.9811745],[8 8 8 8 8 8],0.1502147877847934,0.033004680287530494
2020-05-19 06:15:00,[9.048506 9.115747 9.118098 9.100847 9.122397 9.188197],[9.01931  8.991588 8.955022 8.906332 8.955424 8.95107 ],[9 9 9 9 9 9],0.12265598239946586,0.051025356271513944
2020-05-19 06:30:00,[7.0771213 7.1618476 7.165632  7.158298  7.181015  7.2616496],[7.0637164 7.076481  7.076527  7.0493255 7.0975013 7.1066217],[7 7 7 7 7 7],0.17600257090627197,0.08069820373111945
2020-05-19 06:45:00,[7.0539026 7.1122255 7.1221733 7.1284027 7.160146  7.231352 ],[7.039281  7.0487456 7.0409694 7.0111284 7.058082  7.0698686],[7 7 7 7 7 7],0.1449621406545881,0.04826420941329497
2020-05-19 07:00:00,[6.0574555 6.0995936 6.119547  6.140768  6.1730523 6.2386017],[6.1180067 6.131349  6.1262746 6.099246  6.156546  6.182299 ],[6 6 6 5 5 5],0.8405404109625135,0.8155668200446221
2020-05-19 07:15:00,[6.057598  6.066485  6.098168  6.143041  6.166531  6.2140656],[6.1162257 6.1297565 6.114957  6.1025467 6.1563463 6.1812916],[6 6 6 6 6 6],0.13625475728066105,0.1362515236801574
2020-05-19 07:30:00,[6.059294  6.1000876 6.123016  6.1508036 6.1744046 6.252013 ],[6.0649505 6.0811815 6.0679193 6.066475  6.1243443 6.141602 ],[6 6 6 6 6 6],0.15563610961058508,0.09604998461454892
2020-05-19 07:45:00,[6.0596004 6.1000595 6.121918  6.148555  6.1743617 6.2496853],[6.0259686 6.04217   6.0401173 6.0379806 6.0925713 6.108796 ],[6 6 6 6 5 5],0.7060849120635152,0.6362186974834858
2020-05-19 08:00:00,[4.1103806 4.12255   4.1536317 4.197652  4.2229867 4.2963614],[4.158371  4.193044  4.215475  4.2206855 4.2722244 4.322273 ],[4 4 4 4 4 4],0.1946897196638615,0.23644763225809481
2020-05-19 08:15:00,[4.108185  4.106237  4.1438856 4.2033954 4.21638   4.296393 ],[4.152963  4.195979  4.1950746 4.210202  4.261122  4.3081656],[4 4 4 4 4 4],0.1913687986974701,0.22627248418045415
2020-05-19 08:30:00,[5.077843  5.0736713 5.1164794 5.176211  5.1862674 5.261749 ],[5.0480275 5.069487  5.064876  5.073436  5.143798  5.1628566],[5 5 5 5 5 5],0.1629482114026146,0.10322863986931287
2020-05-19 08:45:00,[5.077666  5.096555  5.128253  5.1736546 5.192041  5.270899 ],[5.061843  5.0807266 5.086897  5.0961432 5.1645555 5.184297 ],[5 5 5 5 5 5],0.16942329049499782,0.1212297219976717
2020-05-19 09:00:00,[3.1509397 3.1532345 3.189287  3.2350824 3.2532697 3.3381698],[3.1849706 3.228175  3.260491  3.2777288 3.328952  3.3918343],[3 3 3 3 3 3],0.2294417963050286,0.28665027162036266
2020-05-19 09:15:00,[3.1401877 3.1215591 3.167386  3.2323608 3.2377093 3.3193054],[3.1656876 3.2169666 3.2261405 3.2509425 3.300055  3.3611717],[3 3 3 3 3 3],0.21404848901961748,0.2611246720774521
2020-05-19 09:30:00,[3.1375763 3.118282  3.1663418 3.2311723 3.2346451 3.3167253],[3.0965736 3.136928  3.1548963 3.1815841 3.2464864 3.2913277],[3 3 3 4 3 3],0.36675530166744646,0.3802412737402187
2020-05-19 09:45:00,[3.8243873 3.8312056 3.822006  3.9396207 3.901595  3.859713 ],[3.6647618 3.6905103 3.711981  3.7256863 3.786611  3.838444 ],[4 4 4 5 5 5],0.7876298810242356,0.888493468911307
