,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[6.059645  6.1001053 6.1218944 6.148552  6.174416  6.2496867],[6.053622  6.069662  6.063493  6.056002  6.1123676 6.1305547],[6 6 6 6 6 6],0.1545255913113705,0.08618457067760728
2020-05-19 06:15:00,[10.09565  10.125872 10.164383 10.122594 10.131738 10.223463],[10.062723 10.000939  9.936124  9.883832  9.948847  9.930961],[10 10 10 10 10 10],0.14962960611886555,0.06939419838552094
2020-05-19 06:30:00,[9.093517 9.182238 9.172584 9.163904 9.165899 9.252246],[8.952026 8.925941 8.915221 8.882998 8.933951 8.925456],[9 9 9 9 9 9],0.17783713489140338,0.08018952390821954
2020-05-19 06:45:00,[9.078956 9.161461 9.149256 9.131514 9.149866 9.231098],[8.906578 8.889885 8.879847 8.837048 8.87518  8.863593],[9 9 9 9 9 9],0.15691979401406939,0.1265109575133429
2020-05-19 07:00:00,[9.07905  9.162545 9.151017 9.1345   9.151294 9.234417],[8.993659 8.979074 8.947452 8.886101 8.936146 8.929374],[9 9 9 9 8 8],0.6979528065363301,0.5410355768089535
2020-05-19 07:15:00,[8.057953 8.129995 8.13041  8.120629 8.149565 8.219497],[8.022471  8.017904  8.000952  7.9532037 8.003736  8.0056715],[8 8 8 8 8 8],0.14280756358377958,0.022592219071031656
2020-05-19 07:30:00,[8.0609   8.135366 8.135856 8.129268 8.154473 8.232668],[8.022956  8.023928  7.994236  7.9556885 8.003159  8.004187 ],[8 8 8 8 8 8],0.150108913600172,0.022817196359664647
2020-05-19 07:45:00,[8.060646 8.135229 8.136131 8.129587 8.154454 8.232898],[7.9946604 7.991333  7.969217  7.931168  7.980191  7.9811745],[8 8 8 8 8 8],0.1502147877847934,0.033004680287530494
2020-05-19 08:00:00,[8.060646 8.135229 8.136131 8.129587 8.154454 8.232898],[7.9946604 7.991333  7.969217  7.931168  7.980191  7.9811745],[8 8 8 8 8 8],0.1502147877847934,0.033004680287530494
2020-05-19 08:15:00,[8.062372 8.156476 8.142181 8.13816  8.160107 8.196099],[7.856953  7.8580747 7.841977  7.8022637 7.8505626 7.854343 ],[8 8 8 8 8 8],0.14819344018933087,0.157174843665304
2020-05-19 08:30:00,[8.060956 8.135761 8.136668 8.130503 8.154918 8.234172],[7.9956446 7.9927783 7.969811  7.9323645 7.9811387 7.981962 ],[8 8 8 8 8 8],0.15093700111077327,0.03224431972783161
2020-05-19 08:45:00,[9.082701  9.169782  9.158332  9.1435995 9.157989  9.255864 ],[8.944301 8.931289 8.89679  8.848312 8.896603 8.886312],[9 9 9 9 9 9],0.16920494137799316,0.10416435171669074
2020-05-19 09:00:00,[10.079867 10.164767 10.147482 10.119807 10.131741 10.221261],[9.919228 9.882872 9.843914 9.780701 9.82755  9.81445 ],[10 10 10 11 11 11],0.6041972749243949,0.8476894303043895
2020-05-19 09:15:00,[11.138271 11.226005 11.189725 11.17077  11.156041 11.258071],[10.884993  10.8473215 10.802502  10.726982  10.765638  10.745978 ],[11 11 11 11 11 11],0.19420964889433293,0.21194895345837336
2020-05-19 09:30:00,[11.136353 11.217917 11.181689 11.159487 11.1477   11.240577],[10.896075 10.853068 10.824803 10.735871 10.778241 10.755915],[11 11 11 11 12 12],0.4877952931776903,0.727242511498162
2020-05-19 09:45:00,[12.170274  12.2483425 12.198988  12.179165  12.150526  12.254261 ],[11.906971 11.859828 11.808166 11.704471 11.744738 11.715194],[12 12 12 12 12 12],0.2039894544855407,0.22312706873988386
2020-05-19 10:00:00,[12.167953 12.239342 12.19251  12.171955 12.142974 12.238198],[11.91371  11.859918 11.819972 11.707044 11.75172  11.722655],[12 12 12 12 12 12],0.1954912629579005,0.21751069519650204
2020-05-19 10:15:00,[14.214175 14.291101 14.212046 14.178031 14.136246 14.263684],[13.846021 13.779676 13.706686 13.56836  13.604539 13.557372],[14 14 14 15 15 15],0.5971375935233736,1.019506763676423
2020-05-19 10:30:00,[15.234583 15.260751 15.193742 15.179532 15.10642  15.198865],[14.823452  14.735306  14.671828  14.517683  14.543154  14.5034685],[15 15 15 15 15 15],0.2015192836763627,0.38661146967242815
2020-05-19 10:45:00,[16.240356 16.256376 16.182102 16.157536 16.082703 16.171432],[15.863617 15.77089  15.693785 15.513783 15.542308 15.489036],[16 16 16 16 16 16],0.1904851263851087,0.3811895120853327
2020-05-19 11:00:00,[16.241922 16.239157 16.176401 16.158941 16.074871 16.148924],[15.894817  15.803607  15.724059  15.539845  15.571345  15.5206585],[16 16 16 16 16 16],0.18252217230352,0.35379661863050355
2020-05-19 11:15:00,[16.242453 16.239098 16.176737 16.158535 16.07463  16.147974],[15.929856 15.845509 15.759172 15.571948 15.607683 15.555511],[16 16 16 16 16 16],0.18247659420544307,0.32184278212969836
2020-05-19 11:30:00,[15.244196 15.239009 15.189364 15.184753 15.096993 15.165369],[14.980373 14.905011 14.830974 14.656792 14.699867 14.654174],[15 15 14 14 14 14],0.957119370386161,0.5843883068922021
2020-05-19 11:45:00,[15.226874 15.269461 15.214415 15.153299 15.114826 15.109742],[15.038097 14.957168 14.881589 14.699167 14.752004 14.702085],[15 15 15 15 15 15],0.19095537531368403,0.20738986867298487
2020-05-19 12:00:00,[15.235543 15.256681 15.191951 15.176375 15.102851 15.190022],[14.938197 14.863239 14.780985 14.612386 14.652746 14.606234],[15 15 15 15 15 15],0.1983289446549263,0.28762611672956356
2020-05-19 12:15:00,[14.217575 14.190142 14.130836 14.211247 14.062083 14.330474],[13.803637 13.747773 13.6856   13.541456 13.578125 13.532144],[14 15 15 16 16 16],1.3663290685861889,1.8856700191353488
2020-05-19 12:30:00,[15.28122   15.277649  15.223201  15.2262335 15.132686  15.218901 ],[14.927772 14.855939 14.790558 14.619121 14.656988 14.607013],[15 15 15 15 15 15],0.2319112750998497,0.28489816458583306
2020-05-19 12:45:00,[15.204798 15.191187 15.116463 15.165233 15.027557 15.287386],[14.848553 14.785263 14.699483 14.53022  14.574006 14.515126],[15 15 15 15 15 16],0.3235063495089906,0.6790155752590411
2020-05-19 13:00:00,[16.228647 16.23154  16.159386 16.14732  16.06197  16.159271],[15.832261 15.752347 15.665325 15.477506 15.511063 15.45969 ],[16 16 16 16 16 16],0.17426279910948456,0.40936342152662575
2020-05-19 13:15:00,[17.224482 17.228212 17.161186 17.112272 17.043186 17.088272],[16.979942 16.869486 16.77015  16.576738 16.606318 16.549559],[17 17 17 17 17 17],0.15849076106376744,0.31814602534345654
2020-05-19 13:30:00,[17.23944  17.219315 17.155321 17.135288 17.045422 17.109905],[16.888304 16.794214 16.698526 16.500711 16.52483  16.470688],[17 17 17 17 17 17],0.1643171113369702,0.38750424213909
2020-05-19 13:45:00,[18.189335 18.176542 18.102032 18.055862 17.981495 18.031399],[17.892159 17.780584 17.672745 17.458557 17.477806 17.421171],[18 18 18 18 18 18],0.11681486192560472,0.42185279292124656
2020-05-19 14:00:00,[19.20426  19.171358 19.093859 19.057926 18.974556 19.022905],[18.837313 18.73035  18.611883 18.385012 18.391483 18.328856],[19 19 19 19 19 19],0.11861889379769922,0.49138423888782945
2020-05-19 14:15:00,[19.208088 19.151224 19.09096  19.062263 18.967392 19.000845],[18.846378 18.74105  18.62483  18.395245 18.400654 18.342394],[19 19 19 19 19 19],0.11502441888238277,0.4811093819255488
2020-05-19 14:30:00,[19.208874 19.150938 19.091908 19.062319 18.967276 18.999626],[18.89696  18.803541 18.67536  18.437881 18.451506 18.394276],[19 19 19 19 19 19],0.11533442658773377,0.43557050914844964
2020-05-19 14:45:00,[19.208874 19.150938 19.091908 19.062319 18.967276 18.999626],[18.89696  18.803541 18.67536  18.437881 18.451506 18.394276],[19 19 19 19 19 19],0.11533442658773377,0.43557050914844964
2020-05-19 15:00:00,[20.187359 20.142052 20.06193  20.02147  19.938448 19.974665],[19.833963 19.737597 19.60076  19.350557 19.35352  19.285923],[20 20 20 20 21 21],0.6107077162925438,1.0268520410508835
2020-05-19 15:15:00,[21.142347 21.076006 20.99875  20.962587 20.878738 20.889303],[20.81744  20.70602  20.560986 20.300203 20.286892 20.224228],[21 21 21 21 21 21],0.09521824725766694,0.5645863807280076
2020-05-19 15:30:00,[20.185043 20.092112 20.046991 20.023026 19.917585 19.924332],[19.886223 19.792477 19.651665 19.395144 19.397316 19.344767],[20 20 19 19 19 19],0.8043475209696154,0.3902009112132621
2020-05-19 15:45:00,[21.117895 21.082708 20.993328 20.926498 20.864498 20.874071],[20.918242 20.819868 20.65759  20.383236 20.388039 20.322496],[21 21 21 21 21 21],0.10033757025530644,0.47789149919681634
2020-05-19 16:00:00,[19.221014 19.117287 19.087582 19.082022 18.96018  18.97379 ],[18.912327 18.82327  18.6922   18.452265 18.463188 18.416162],[19 19 19 19 19 19],0.11494497479387555,0.42085386624446713
2020-05-19 16:15:00,[18.23292  18.169748 18.126616 18.105368 18.000994 18.033945],[17.992392 17.921385 17.79421  17.563213 17.593723 17.54478 ],[18 18 18 18 18 18],0.13623090810655772,0.3192844871332455
