,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[18.228888 18.186865 18.127302 18.101997 18.007763 18.05498 ],[17.908258 17.816614 17.702856 17.482185 17.504154 17.447788],[18 18 18 18 18 18],0.1396425695321592,0.3977591988651409
2020-05-19 06:15:00,[18.228888 18.186865 18.127302 18.101997 18.007763 18.05498 ],[17.908258 17.816614 17.702856 17.482185 17.504154 17.447788],[18 18 18 18 18 18],0.1396425695321592,0.3977591988651409
2020-05-19 06:30:00,[18.228888 18.186865 18.127302 18.101997 18.007763 18.05498 ],[17.908258 17.816614 17.702856 17.482185 17.504154 17.447788],[18 18 18 18 18 18],0.1396425695321592,0.3977591988651409
2020-05-19 06:45:00,[17.241508 17.203056 17.152735 17.135063 17.037369 17.087326],[16.948456 16.86501  16.761713 16.551722 16.58497  16.533138],[17 16 16 16 16 16],1.0312814543549496,0.6139935142501238
2020-05-19 07:00:00,[15.245003 15.234521 15.188914 15.183223 15.09392  15.157364],[15.046613 14.984486 14.899306 14.716263 14.768749 14.723098],[15 15 15 14 14 14],0.8253163784641289,0.5227221869223353
2020-05-19 07:15:00,[14.219893  14.250083  14.19421   14.1762495 14.113691  14.196083 ],[14.045394  13.9885645 13.911749  13.745978  13.804918  13.757832 ],[14 14 14 14 14 14],0.19623554896548698,0.16892259406388477
2020-05-19 07:30:00,[13.20382   13.2254095 13.172446  13.197472  13.110587  13.285663 ],[12.964337 12.91764  12.853288 12.716354 12.767846 12.725707],[13 14 14 14 14 14],0.7384401629842109,1.1013246955146303
2020-05-19 07:45:00,[16.219667 16.26868  16.187826 16.128288 16.080362 16.158987],[15.964859 15.859291 15.768308 15.590048 15.625558 15.57114 ],[16 16 16 16 16 16],0.1843522714932618,0.30738237138422536
2020-05-19 08:00:00,[16.241083 16.242157 16.176619 16.161001 16.07728  16.155428],[15.854802  15.759508  15.682812  15.505447  15.5304985 15.483272 ],[16 17 17 17 17 17],0.7723381342507605,1.2902502736567467
2020-05-19 08:15:00,[17.23937  17.221296 17.155823 17.135628 17.046558 17.112799],[16.861101 16.761036 16.675024 16.484219 16.50208  16.44664 ],[17 17 17 17 17 17],0.16524580845321876,0.40869043769933755
2020-05-19 08:30:00,[17.240032 17.21654  17.155447 17.13435  17.043705 17.104877],[16.894558 16.799505 16.707584 16.50584  16.531261 16.476915],[17 17 17 17 17 18],0.3978845880203402,0.6976770425612415
