,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[25.875284 25.811817 25.650547 25.648548 25.597946 25.53352 ],[25.882362 25.78397  25.567204 25.201036 25.144238 25.087225],[26 26 26 26 26 26],0.33562223863849383,0.6392249036755314
2020-05-19 06:15:00,[26.77205  26.746494 26.559431 26.53445  26.513945 26.424503],[26.958702 26.840975 26.610434 26.231289 26.170305 26.10811 ],[27 27 27 27 27 27],0.4271044930290093,0.612853115869018
2020-05-19 06:30:00,[26.803556 26.76173  26.561064 26.575478 26.536123 26.465715],[26.855503 26.747953 26.52501  26.14677  26.076105 26.014936],[27 27 27 27 27 27],0.40184750364130384,0.6906465229284553
2020-05-19 06:45:00,[26.80507  26.757933 26.561502 26.576897 26.53545  26.462263],[26.874393 26.771753 26.5488   26.168192 26.096365 26.039665],[27 27 27 27 27 27],0.40266987500248846,0.6710885775918617
2020-05-19 07:00:00,[26.805239 26.757908 26.561657 26.576994 26.535517 26.462132],[26.892525 26.792269 26.565714 26.180704 26.112726 26.055159],[27 27 27 27 27 27],0.4026302130892097,0.6575881945029208
2020-05-19 07:15:00,[25.883142 25.794292 25.640368 25.660677 25.59433  25.527973],[25.899937 25.809137 25.590618 25.218004 25.15919  25.110657],[26 26 25 25 25 25],0.5057205237635648,0.2829555228562953
2020-05-19 07:30:00,[25.861168 25.792372 25.684208 25.626064 25.599054 25.438807],[26.015797 25.913057 25.692211 25.309124 25.2728   25.216013],[26 26 26 26 26 26],0.3600073886080571,0.5359270899830314
2020-05-19 07:45:00,[25.873695 25.817194 25.650528 25.64691  25.599302 25.538288],[25.878077 25.777143 25.558191 25.19582  25.140705 25.079718],[26 26 26 26 26 26],0.33414340125438524,0.644429764675441
2020-05-19 08:00:00,[25.87498  25.811897 25.65021  25.648365 25.597832 25.53379 ],[25.856728 25.75438  25.54269  25.18043  25.119192 25.062616],[26 26 26 26 26 26],0.33568426200160745,0.6603275958852208
2020-05-19 08:15:00,[24.956453 24.8521   24.727392 24.740927 24.661366 24.610172],[24.884598 24.797714 24.590847 24.23764  24.18907  24.14038 ],[25 25 25 25 24 24],0.40309616673297183,0.37821724645949006
2020-05-19 08:30:00,[23.067661 22.941557 22.864199 22.869968 22.762514 22.754904],[22.880821 22.826487 22.637417 22.305672 22.280342 22.234346],[23 23 23 23 23 23],0.1632051616919013,0.54191047424498
2020-05-19 08:45:00,[20.220703 20.05843  20.057516 20.071579 19.92431  19.91583 ],[20.036682 19.98488  19.819635 19.534956 19.549944 19.519547],[20 20 20 20 20 20],0.11058097450922248,0.3375790135620444
2020-05-19 09:00:00,[21.145037 21.079035 21.006342 20.96103  20.879862 20.885948],[20.987299 20.912878 20.738691 20.452402 20.463999 20.40643 ],[21 21 21 21 20 20],0.5144417883178382,0.35505325126190995
2020-05-19 09:15:00,[19.220423 19.123827 19.091825 19.078592 18.961985 18.976955],[18.924723 18.839949 18.707827 18.459642 18.475077 18.427742],[19 19 19 18 19 19],0.4541821952242038,0.3938999983718652
2020-05-19 09:30:00,[19.210072 19.151978 19.094017 19.062162 18.967636 18.999096],[18.965208 18.88758  18.746027 18.50039  18.523567 18.468311],[19 19 19 19 19 19],0.1161743221064881,0.37364041472604115
2020-05-19 09:45:00,[19.20881  19.150969 19.091822 19.062313 18.967283 18.999733],[18.895582 18.801762 18.673569 18.436228 18.449875 18.392473],[19 19 19 19 19 20],0.4243253685207677,0.7484849138355705
2020-05-19 10:00:00,[20.178808 20.122498 20.050343 20.014517 19.927752 19.954023],[19.861755 19.76018  19.622396 19.374401 19.375431 19.313915],[20 20 20 20 20 21],0.43760905479772993,0.800369913928414
2020-05-19 10:15:00,[21.142399 21.078123 20.999962 20.962046 20.879576 20.890661],[20.821932 20.71127  20.566782 20.304943 20.292217 20.229094],[21 22 21 21 21 21],0.3868746486103485,0.759228775811027
2020-05-19 10:30:00,[21.144766 21.06421  20.998968 20.964548 20.874392 20.875963],[20.844883 20.741816 20.59228  20.323801 20.314102 20.255589],[21 21 21 21 21 21],0.09789509567066002,0.5383316592468228
