,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[0.9175949 0.9617696 1.1353631 1.1454644 1.094038  1.256454 ],[1.4012408 1.2655292 1.4376135 1.3972869 1.4888091 1.6248603],[1 1 1 1 1 1],0.14279765844089584,0.4491152588012844
2020-05-19 06:15:00,[0.9175949 0.9617696 1.1353631 1.1454644 1.094038  1.256454 ],[1.4012408 1.2655292 1.4376135 1.3972869 1.4888091 1.6248603],[1 1 1 1 1 1],0.14279765844089584,0.4491152588012844
2020-05-19 06:30:00,[0.9175949 0.9617696 1.1353631 1.1454644 1.094038  1.256454 ],[1.4012408 1.2655292 1.4376135 1.3972869 1.4888091 1.6248603],[1 1 1 1 1 1],0.14279765844089584,0.4491152588012844
2020-05-19 06:45:00,[0.9175949 0.9617696 1.1353631 1.1454644 1.094038  1.256454 ],[1.4012408 1.2655292 1.4376135 1.3972869 1.4888091 1.6248603],[1 1 1 1 1 1],0.14279765844089584,0.4491152588012844
2020-05-19 07:00:00,[0.9175949 0.9617696 1.1353631 1.1454644 1.094038  1.256454 ],[1.4012408 1.2655292 1.4376135 1.3972869 1.4888091 1.6248603],[1 1 1 1 1 1],0.14279765844089584,0.4491152588012844
2020-05-19 07:15:00,[0.9175949 0.9617696 1.1353631 1.1454644 1.094038  1.256454 ],[1.4012408 1.2655292 1.4376135 1.3972869 1.4888091 1.6248603],[1 1 1 1 1 1],0.14279765844089584,0.4491152588012844
2020-05-19 07:30:00,[0.9175949 0.9617696 1.1353631 1.1454644 1.094038  1.256454 ],[1.4012408 1.2655292 1.4376135 1.3972869 1.4888091 1.6248603],[1 1 1 1 1 1],0.14279765844089584,0.4491152588012844
2020-05-19 07:45:00,[0.9319987 0.9767804 1.157516  1.1535625 1.1082244 1.2756944],[1.4348536 1.2884779 1.468895  1.4245815 1.5244484 1.6677613],[1 1 1 1 1 1],0.15344704476084176,0.48190600285010593
2020-05-19 08:00:00,[0.91893244 0.96174765 1.1353221  1.1469741  1.095089   1.2581639 ],[1.3962889 1.2625613 1.4339418 1.3934312 1.4835029 1.6189771],[1 1 1 1 1 1],0.14354974038300952,0.4445943039721285
2020-05-19 08:15:00,[0.9175949 0.9617696 1.1353631 1.1454644 1.094038  1.256454 ],[1.4012408 1.2655292 1.4376135 1.3972869 1.4888091 1.6248603],[1 2 2 2 2 2],0.8099556387173061,0.5449815338478748
2020-05-19 08:30:00,[2.6127462 2.4112842 2.5223053 2.8188603 2.8037744 3.01336  ],[2.7576227 2.7115517 2.820188  2.8213618 2.9003162 3.028793 ],[2 1 1 1 1 1],1.596875471159701,1.725352513743764
2020-05-19 08:45:00,[2.0949636 2.0411048 2.1790953 2.2365417 2.2620056 2.4596202],[2.5057433 2.3730645 2.536191  2.5258923 2.6395674 2.7897143],[2 2 2 2 2 2],0.25120790648290964,0.5761527555215923
2020-05-19 09:00:00,[1.9782033 1.9216561 2.0495658 2.1818175 2.1263576 2.3023427],[2.2555661 2.18505   2.2936604 2.2743888 2.315481  2.4552379],[2 2 2 2 2 2],0.15785254316373928,0.3076396513827169
2020-05-19 09:15:00,[1.9543791 1.9088597 2.0317345 2.1537762 2.1232972 2.2779682],[2.3087008 2.2401319 2.3490908 2.3345053 2.3993685 2.5115097],[2 2 2 2 2 2],0.1457798049446458,0.36693665321947233
2020-05-19 09:30:00,[6.533617  6.4693956 6.7173285 7.1231666 7.43888   7.763419 ],[6.6846757 6.6911316 6.7715564 6.875679  7.0950165 7.2071176],[6 6 6 6 6 6],1.1151356733954032,0.9096474182612757
2020-05-19 09:45:00,[8.443264  8.415016  9.014545  8.856409  8.7124405 9.266205 ],[7.990658  7.9854426 8.063228  8.11188   8.044661  8.347147 ],[8 8 8 8 8 8],0.8408632955751159,0.15238095308093264
2020-05-19 10:00:00,[8.016278  8.15983   8.188196  8.1635065 8.177408  8.328969 ],[7.93607   7.9121027 7.949143  7.9998794 7.872861  7.9372783],[8 8 8 8 8 7],0.5605941945042349,0.38924164430838026
2020-05-19 10:15:00,[6.908458  6.855197  6.96775   6.9470253 6.8948383 6.919549 ],[6.933199  6.9886374 6.987293  6.9890494 7.0051975 6.9823213],[7 7 7 7 7 7],0.09194702806445187,0.02947437136790199
2020-05-19 10:30:00,[6.90924   6.9158735 7.004632  6.966974  6.952628  7.004458 ],[6.9243717 6.96697   6.949582  6.8846326 6.9115624 6.891786 ],[7 7 7 8 7 7],0.4251947148224157,0.46060259436142537
2020-05-19 10:45:00,[6.903335  6.913635  6.984601  6.9561605 6.9486065 6.993785 ],[6.8988976 6.9158525 6.9271812 6.873813  6.8924823 6.910033 ],[7 7 7 7 7 7],0.06005830807243058,0.09847355961111101
2020-05-19 11:00:00,[8.059479  8.202164  8.2595825 8.181976  8.237348  8.320086 ],[8.091502 8.131776 8.147176 8.117194 8.137732 8.162327],[8 8 8 8 8 8],0.22497961984328796,0.13319953026612333
2020-05-19 11:15:00,[7.9929113 8.115246  8.143753  8.127165  8.132706  8.251328 ],[7.8707895 7.8669224 7.888733  7.856408  7.805143  7.834254 ],[8 8 9 9 9 9],0.6856919114743287,0.9454954348101904
2020-05-19 11:30:00,[10.437446  10.717123  10.569386  10.646956  10.6599865 10.832067 ],[10.120352 10.156349 10.16442  10.16085  10.039116 10.079247],[10 11 11 11 11 11],0.3476726128974098,0.8061928921856053
2020-05-19 11:45:00,[12.083298 12.219558 11.757239 12.043256 11.95023  11.999141],[11.344801 11.301687 11.338886 11.323388 11.119029 11.16829 ],[12 13 16 17 17 17],3.951690220466042,4.57999481921182
2020-05-19 12:00:00,[16.699163 16.812424 16.491554 16.383022 16.334618 16.482002],[16.441742 16.37508  16.334915 16.594591 16.443909 16.422213],[17 17 17 17 17 17],0.495970668659981,0.5703722376285226
2020-05-19 12:15:00,[16.69241  16.787014 16.499624 16.367727 16.322443 16.516294],[17.051653 17.23309  17.262447 17.161325 17.587824 17.333084],[17 17 17 17 17 17],0.4971877794945715,0.3184297809559992
2020-05-19 12:30:00,[16.69291  16.784742 16.498062 16.365551 16.319239 16.517258],[16.360397  16.230059  16.037909  15.919474  15.691593  15.4220705],[17 17 17 17 17 17],0.4985953411741005,1.102788004132455
2020-05-19 12:45:00,[16.69291  16.784742 16.498062 16.365551 16.319239 16.517258],[16.360397  16.230059  16.037909  15.919474  15.691593  15.4220705],[17 17 17 17 17 17],0.4985953411741005,1.102788004132455
2020-05-19 13:00:00,[16.69291  16.784742 16.498062 16.365551 16.319239 16.517258],[16.360397  16.230059  16.037909  15.919474  15.691593  15.4220705],[17 17  9  9  9  9],6.064834919358584,5.544270049656968
2020-05-19 13:15:00,[10.130342  9.830225  9.91813   9.771026  9.468988  9.33679 ],[9.42374   9.364465  9.238913  8.868362  8.501185  8.0781975],[10 10 11 11 11 11],1.1428689743025338,1.9647854890897363
2020-05-19 13:30:00,[11.945671 11.74475  11.659874 11.815815 11.66793  11.656004],[10.958651 10.848821 10.364144 10.445017  9.660634  9.471156],[11 11 11 12 12 12],0.5981789253897852,1.5660212013928931
2020-05-19 13:45:00,[12.462199 12.368092 12.089415 12.272329 12.155732 12.099754],[11.913498 11.943629 11.913762 11.873369 11.753387 11.665925],[12 12 12 12 12 12],0.278532221302895,0.18554264479600577
