,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[22.856945 22.564575 21.946306 21.727766 21.20997  21.263746],[21.852839 21.782389 21.377436 20.927704 21.06145  20.757254],[23 23 23 23 23 23],1.23542786450597,1.7565863688463064
2020-05-19 06:15:00,[22.856945 22.564575 21.946306 21.727766 21.20997  21.263746],[21.852839 21.782389 21.377436 20.927704 21.06145  20.757254],[23 23 23 23 23 23],1.23542786450597,1.7565863688463064
2020-05-19 06:30:00,[22.856945 22.564575 21.946306 21.727766 21.20997  21.263746],[21.852839 21.782389 21.377436 20.927704 21.06145  20.757254],[23 23 24 24 24 24],2.0356044985645334,2.5254006133859286
2020-05-19 06:45:00,[23.861927 23.516676 22.844593 22.705555 22.12762  22.197468],[22.747242 22.632046 22.241669 21.759333 21.873123 21.540045],[24 24 24 24 24 24],1.292165239371937,1.9204168527098495
2020-05-19 07:00:00,[22.565168 22.339376 21.607218 21.487858 20.878403 21.00368 ],[21.670084 21.593115 21.184729 20.678059 20.833961 20.501972],[23 23 23 23 23 22],1.3131227617464767,1.796776486117461
2020-05-19 07:15:00,[21.79243  21.571817 21.00589  20.750315 20.269222 20.327456],[20.988605 20.97641  20.540096 20.134047 20.268147 20.00665 ],[22 22 22 22 22 22],1.1950864771326157,1.5629306690555422
2020-05-19 07:30:00,[21.793242 21.543741 21.026646 20.754158 20.2911   20.31512 ],[20.992218 20.948082 20.560223 20.174644 20.277004 20.003126],[22 22 22 20 20 20],0.5702534722901602,0.8467936355004286
2020-05-19 07:45:00,[19.62358  19.482962 19.14856  18.830116 18.499361 18.539581],[19.094831 19.11715  18.762222 18.43916  18.543552 18.384321],[20 19 19 19 19 19],0.3848156380218791,0.5464337794431178
2020-05-19 08:00:00,[20.003988 19.738228 19.54144  19.178734 18.929745 18.862114],[19.39367  19.404451 19.068766 18.822586 18.86708  18.692017],[20 20 20 20 20 21],1.0543007122234005,1.2639956388380698
2020-05-19 08:15:00,[21.31062  20.763649 20.652897 20.483496 19.935663 19.890327],[20.610712 20.473139 20.182388 19.911732 19.922997 19.53509 ],[21 20 20 20 20 20],0.47536895981239224,0.3262242425323446
2020-05-19 08:30:00,[19.886578 19.647089 19.394545 19.072678 18.751608 18.758707],[19.2689   19.270014 18.92793  18.61687  18.754642 18.56186 ],[20 20 20 20 20 20],0.8624775267587446,1.136436691915383
2020-05-19 08:45:00,[20.87603  20.578815 20.272715 19.964458 19.59579  19.557327],[20.163847 20.102709 19.779104 19.433895 19.496346 19.268364],[21 21 21 21 22 22],1.5022719973391043,1.787814103220232
2020-05-19 09:00:00,[23.108875 22.837833 22.204336 21.884747 21.506323 21.504042],[21.844833 21.78118  21.438929 20.966219 21.168367 20.925962],[23 23 23 24 24 24],1.7123942093309303,2.306821587680775
2020-05-19 09:15:00,[21.454786 21.342417 20.609055 20.39917  19.889158 19.983957],[20.62971  20.558544 20.210775 19.688763 19.86487  19.566763],[22 22 22 23 22 21],1.5767432508056816,2.0303553659892457
2020-05-19 09:30:00,[24.510601 24.05688  23.59253  23.251684 22.8885   22.82619 ],[23.129694 23.099218 22.66987  22.322813 22.45645  22.177853],[24 24 24 24 24 24],0.7749427140195254,1.4055728485936605
2020-05-19 09:45:00,[25.41893  25.22034  24.24756  24.020565 23.603235 23.704199],[23.838387 23.71522  23.34073  22.678238 22.918213 22.665955],[26 26 26 26 27 27],2.248519288867388,3.251757142185551
2020-05-19 10:00:00,[27.007942 26.507423 25.984112 26.231651 25.519371 25.479784],[25.619324 25.417088 25.048717 24.558678 24.540565 24.198063],[27 27 27 27 27 27],1.0302428639940755,2.163296346948802
2020-05-19 10:15:00,[28.785154 28.452085 27.841232 28.026384 27.489656 27.482485],[27.013342 26.890886 26.42548  25.82909  25.959068 25.711369],[29 29 28 28 28 28],0.38741553548862695,2.0408482849143486
2020-05-19 10:30:00,[27.918358 27.545706 27.035522 27.502043 26.755205 26.675947],[26.394297 26.244232 25.768215 25.16682  25.20603  24.900112],[28 28 28 28 28 28],0.8844826212859906,2.452357605685245
