,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[20.05742  19.988888 20.086134 20.043186 20.045584 20.015627],[19.920248 20.01317  19.96075  20.003515 19.905844 19.879341],[20 20 20 20 20 20],0.05004465196697382,0.07246915660006147
2020-05-19 06:15:00,[18.938944 18.916105 18.99272  18.914549 18.965078 18.990698],[18.880306 18.992538 18.958006 18.994091 18.936083 18.887768],[19 19 19 19 19 19],0.05690214866967063,0.07400693857623597
2020-05-19 06:30:00,[19.086996 19.008842 19.117376 19.079948 19.079853 19.039124],[18.950283 19.040045 19.01979  19.061844 18.971743 18.963766],[19 19 19 19 19 19],0.07716067839081726,0.04163946197551351
2020-05-19 06:45:00,[17.954237 17.91599  18.064745 17.992952 18.10346  18.003143],[18.06467  18.176193 18.168074 18.194275 18.162899 18.110004],[18 18 18 18 18 18],0.06338676092322018,0.15267334019871542
2020-05-19 07:00:00,[18.109287 18.037128 18.136248 18.109085 18.113306 18.052786],[17.96319  18.044884 18.058538 18.101233 18.018799 18.026758],[18 18 18 18 18 18],0.09950695875816325,0.05494495682997686
2020-05-19 07:15:00,[17.194126 17.125494 17.208178 17.184347 17.171484 17.134136],[16.949404 17.023874 17.098385 17.10282  17.03228  17.07104 ],[17 17 17 17 17 17],0.17231499788396232,0.07008321576342431
2020-05-19 07:30:00,[17.159107 17.098936 17.20068  17.227224 17.244894 17.06176 ],[17.08689  17.134644 17.168606 17.219948 17.121763 17.154947],[17 17 17 17 17 17],0.17832279104931917,0.15347015670942557
2020-05-19 07:45:00,[17.141327 17.085312 17.141392 17.152708 17.14864  17.070316],[16.924534 16.982445 17.036722 17.06081  16.991415 17.005573],[17 17 17 17 17 17],0.12754144975825418,0.04311704207859009
2020-05-19 08:00:00,[17.13802  17.083994 17.14194  17.148376 17.14813  17.06588 ],[16.940933 17.005419 17.05644  17.111069 17.030386 17.041842],[17 17 17 17 17 17],0.12553183482798302,0.06015818175858461
2020-05-19 08:15:00,[16.399038 16.30594  16.498642 16.495295 16.595516 16.354425],[16.447206 16.531841 16.57161  16.624464 16.5796   16.548176],[16 16 16 16 16 17],0.5030238304267441,0.5384579964009678
2020-05-19 08:30:00,[18.078997 18.020296 18.069271 18.095387 18.105791 17.998466],[17.932299 17.984152 17.983093 18.009844 17.957203 17.94111 ],[18 18 18 18 18 18],0.07273648705327385,0.04186670359634434
2020-05-19 08:45:00,[18.123003 18.06187  18.123636 18.11726  18.12011  18.0484  ],[17.888195 17.951607 17.999523 18.001806 17.942734 17.946005],[18 18 18 18 18 18],0.10389295977375088,0.05921801829756576
2020-05-19 09:00:00,[19.052006 18.98521  19.054472 19.050243 19.06027  18.965656],[18.916256 18.98647  18.967606 18.998003 18.9279   18.897203],[19 18 18 18 18 18],0.9349627120246169,0.8735347998419576
2020-05-19 09:15:00,[18.111656 18.048567 18.130154 18.108027 18.117529 18.047039],[17.931484 18.008646 18.039438 18.07304  17.997515 18.003668],[18 18 18 18 18 19],0.40111993068136836,0.4091339125229132
2020-05-19 09:30:00,[18.940674 18.909718 18.944702 18.908834 18.94234  18.937038],[18.799976 18.894352 18.863672 18.86956  18.851768 18.783182],[19 19 19 19 19 19],0.07109648380238327,0.16111761532704144
2020-05-19 09:45:00,[19.093515 19.028982 19.10613  19.078072 19.08572  19.0297  ],[18.915144 18.99874  19.007652 19.03764  18.967531 18.956573],[19 19 18 18 18 18],0.878864524657189,0.8114196100385668
2020-05-19 10:00:00,[18.10547  18.03294  18.139036 18.10688  18.113335 18.054527],[17.951992 18.02861  18.048431 18.064558 17.992857 18.008722],[18 18 18 18 18 18],0.09897937460973359,0.040339704579287816
2020-05-19 10:15:00,[18.118305 18.048237 18.131779 18.115808 18.115723 18.052643],[17.935041 18.008486 18.02883  18.052397 17.972403 17.974615],[18 18 18 18 18 18],0.10268329226003803,0.03931539658091455
2020-05-19 10:30:00,[18.119112 18.054316 18.128336 18.114227 18.117647 18.04882 ],[17.932318 18.007206 18.033875 18.064442 17.988605 17.99211 ],[18 18 18 18 18 18],0.10237198689012533,0.04107944673386446
