,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[14.161242 14.204932 14.082497 13.96394  14.15562  14.040242],[13.955431 13.982277 13.994883 13.98361  13.989057 13.94958 ],[14 14 14 14 14 14],0.1303450471128425,0.029600774553773992
2020-05-19 06:15:00,[15.210238 15.259894 15.037513 14.953453 15.059323 14.988688],[14.921359 14.931446 14.969024 14.912875 14.915574 14.900345],[15 15 15 15 15 15],0.14081093978975023,0.07798844979776767
2020-05-19 06:30:00,[13.962321 14.056242 13.931644 13.829636 14.058077 13.921734],[13.806363 13.823777 13.825097 13.839656 13.806206 13.790353],[14 14 14 14 14 14],0.08923551469070869,0.18545401117663007
2020-05-19 06:45:00,[14.142136 14.180972 14.100324 13.968799 14.150573 14.053092],[13.9473915 13.988116  13.992752  14.0153885 14.035539  13.971293 ],[14 14 14 14 14 14],0.1221220170710484,0.02967961631359809
2020-05-19 07:00:00,[14.16092  14.203317 14.084929 13.965064 14.155785 14.041581],[14.002487 14.029016 14.05185  14.010501 14.029377 14.0086  ],[14 14 14 14 14 14],0.13016933800648436,0.027639897336689385
2020-05-19 07:15:00,[14.161242 14.204932 14.082497 13.96394  14.15562  14.040242],[13.955431 13.982277 13.994883 13.98361  13.989057 13.94958 ],[14 14 14 14 14 14],0.1303450471128425,0.029600774553773992
2020-05-19 07:30:00,[14.161242 14.204932 14.082497 13.96394  14.15562  14.040242],[13.955431 13.982277 13.994883 13.98361  13.989057 13.94958 ],[14 14 14 14 14 14],0.1303450471128425,0.029600774553773992
2020-05-19 07:45:00,[14.161242 14.204932 14.082497 13.96394  14.15562  14.040242],[13.955431 13.982277 13.994883 13.98361  13.989057 13.94958 ],[14 14 14 14 14 14],0.1303450471128425,0.029600774553773992
2020-05-19 08:00:00,[13.174238 13.268648 13.119774 13.037429 13.153204 13.162916],[12.9723425 12.974128  13.040925  13.01867   13.035178  13.039832 ],[13 13 13 13 13 13],0.16747667235060673,0.032356972165846244
2020-05-19 08:15:00,[12.398207 12.374268 12.405    12.231542 12.511739 12.358538],[12.319304 12.39409  12.373901 12.418037 12.47085  12.363044],[12 12 12 12 12 11],0.6612843946903035,0.6647565493187925
2020-05-19 08:30:00,[13.41736   13.381394  13.307805  13.121231  13.3372135 13.215556 ],[13.148541 13.180967 13.178912 13.146447 13.249986 13.129179],[13 13 12 12 12 12],1.045058311204575,0.9657896785147959
2020-05-19 08:45:00,[12.2133255 12.263577  12.140298  12.008294  12.219041  12.160205 ],[12.051245 12.06363  12.090139 12.067865 12.093168 12.067698],[12 12 12 12 12 13],0.3847007216575272,0.38671131792838215
2020-05-19 09:00:00,[13.075483 13.147928 12.971698 12.828006 13.08205  12.967434],[12.921513 12.986228 12.958553 12.979824 12.978002 12.925032],[13 13 13 13 13 13],0.10468709103026429,0.049293368834698835
2020-05-19 09:15:00,[13.163203 13.229721 13.064953 12.943437 13.158523 13.066643],[12.899421 12.898426 12.911854 12.897025 12.892348 12.854227],[13 13 13 13 13 13],0.139281507323318,0.10927463541460565
2020-05-19 09:30:00,[13.166563 13.223982 13.08395  12.955374 13.164177 13.078834],[12.955304 12.980081 12.993904 12.98261  13.002468 12.957053],[13 13 13 13 13 13],0.14149147712320242,0.027642367494719846
2020-05-19 09:45:00,[13.261046 13.348977 13.133222 13.052127 13.158863 13.177457],[13.002467 12.995492 13.058786 13.009377 13.032966 13.035908],[13 13 13 13 13 13],0.2109991549253241,0.0314808649713967
2020-05-19 10:00:00,[12.272743 12.332236 12.20654  12.099723 12.251679 12.250899],[12.067448 12.07711  12.123591 12.111264 12.150815 12.1228  ],[12 12 12 12 12 12],0.2461931089832929,0.11252757342308183
2020-05-19 10:15:00,[10.976178 11.119323 10.966014 10.863809 11.046593 11.090912],[10.843533 10.886847 10.914348 10.958681 11.002215 10.962188],[11 11 11 11 11 11],0.08654901880875283,0.08922258047217611
2020-05-19 10:30:00,[11.169812 11.242454 11.105336 10.990493 11.178191 11.175478],[11.026352 11.062145 11.06888  11.078411 11.156171 11.097056],[11 11 11 11 11 11],0.16398711323899434,0.09060766721798078
2020-05-19 10:45:00,[11.182032 11.256397 11.100401 10.992642 11.18355  11.174674],[11.072653 11.094992 11.090463 11.090546 11.130373 11.10608 ],[11 11 11 11 11 11],0.16990738663825614,0.0991076537271398
2020-05-19 11:00:00,[11.182146 11.256648 11.100167 10.992677 11.183602 11.174672],[11.050663  11.074023  11.064736  11.086521  11.1140995 11.081435 ],[11 11 11 11 11 11],0.16997681309144524,0.08100748444002076
2020-05-19 11:15:00,[11.182146 11.256648 11.100167 10.992677 11.183602 11.174672],[11.050663  11.074023  11.064736  11.086521  11.1140995 11.081435 ],[11 11 11 11 11 11],0.16997681309144524,0.08100748444002076
2020-05-19 11:30:00,[10.15985  10.287248 10.085371 10.035912 10.154329 10.244662],[10.039398 10.03358  10.07449  10.085624 10.120568 10.131381],[10 10 10 10 10 10],0.1827194092716816,0.08884221249975859
2020-05-19 11:45:00,[10.193543 10.260642 10.112173 10.032776 10.186695 10.202993],[10.091454 10.126883 10.112458 10.152664 10.210668 10.166045],[10 10 10 10 10 10],0.18032922473020216,0.14853057360180302
2020-05-19 12:00:00,[10.196637 10.260133 10.111686 10.03361  10.184435 10.200969],[10.094254 10.113649 10.087013 10.130839 10.151696 10.12853 ],[10 10 10 10 10 10],0.17997373204869152,0.11973702569528814
2020-05-19 12:15:00,[10.048536 10.127721 10.008714  9.90436  10.110817 10.096722],[10.001775  10.0505295  9.996294  10.064556  10.081074  10.042299 ],[10 10 10 10 10 10],0.09085412496694441,0.050166038273872754
2020-05-19 12:30:00,[11.363631 11.366749 11.237004 11.118395 11.293195 11.249173],[11.16335  11.185809 11.145813 11.16927  11.213011 11.146617],[11 11 11 11 11 11],0.28430358877052403,0.1722362841336544
2020-05-19 12:45:00,[13.140271 13.261399 12.922815 12.839276 12.914375 12.981423],[12.9388075 12.925583  12.942566  12.878681  12.8756    12.923598 ],[13 13 13 13 12 12],0.565548289570803,0.5239287923688164
