,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[8.928552 8.969196 9.062218 9.078561 9.000995 9.141653],[9.12185  9.152053 9.195178 9.181626 9.065603 9.208603],[9 9 9 9 9 9],0.0776349971616082,0.1616936648398251
2020-05-19 06:15:00,[8.928552 8.969196 9.062218 9.078561 9.000995 9.141653],[9.12185  9.152053 9.195178 9.181626 9.065603 9.208603],[9 9 9 9 9 9],0.0776349971616082,0.1616936648398251
2020-05-19 06:30:00,[8.928552 8.969196 9.062218 9.078561 9.000995 9.141653],[9.12185  9.152053 9.195178 9.181626 9.065603 9.208603],[9 9 9 9 9 9],0.0776349971616082,0.1616936648398251
2020-05-19 06:45:00,[8.928552 8.969196 9.062218 9.078561 9.000995 9.141653],[9.12185  9.152053 9.195178 9.181626 9.065603 9.208603],[9 9 9 9 9 9],0.0776349971616082,0.1616936648398251
2020-05-19 07:00:00,[8.928552 8.969196 9.062218 9.078561 9.000995 9.141653],[9.12185  9.152053 9.195178 9.181626 9.065603 9.208603],[9 9 9 9 9 9],0.0776349971616082,0.1616936648398251
2020-05-19 07:15:00,[8.928552 8.969196 9.062218 9.078561 9.000995 9.141653],[9.12185  9.152053 9.195178 9.181626 9.065603 9.208603],[9 9 9 9 9 9],0.0776349971616082,0.1616936648398251
2020-05-19 07:30:00,[8.928552 8.969196 9.062218 9.078561 9.000995 9.141653],[9.12185  9.152053 9.195178 9.181626 9.065603 9.208603],[9 9 9 9 9 9],0.0776349971616082,0.1616936648398251
2020-05-19 07:45:00,[8.928552 8.969196 9.062218 9.078561 9.000995 9.141653],[9.12185  9.152053 9.195178 9.181626 9.065603 9.208603],[9 9 9 9 9 9],0.0776349971616082,0.1616936648398251
2020-05-19 08:00:00,[8.928552 8.969196 9.062218 9.078561 9.000995 9.141653],[9.12185  9.152053 9.195178 9.181626 9.065603 9.208603],[9 9 9 9 9 9],0.0776349971616082,0.1616936648398251
2020-05-19 08:15:00,[9.380995 9.514507 9.458078 9.490228 9.37141  9.599665],[9.449091 9.479379 9.527668 9.497478 9.375969 9.552241],[10 10 10 10 10 10],0.5366269235701154,0.5228250606365827
2020-05-19 08:30:00,[8.998122 8.972811 9.074146 9.115533 9.001825 9.195645],[9.138271 9.162896 9.227302 9.210494 9.0634   9.249433],[9 9 9 9 9 9],0.098207878367358,0.18612902093929254
2020-05-19 08:45:00,[7.045506  6.9575443 7.1709466 7.1686726 7.085065  7.205729 ],[7.3137865 7.339905  7.384509  7.361862  7.2353706 7.309006 ],[7 7 7 7 6 6],0.6699122708659679,0.7887148395271484
2020-05-19 09:00:00,[6.019522  5.93263   6.11006   6.1058097 5.99684   6.137527 ],[6.163569  6.1956353 6.2214055 6.138184  6.013862  6.094049 ],[6 6 6 6 6 6],0.0886495195098889,0.1539375367631725
2020-05-19 09:15:00,[5.9978175 5.933271  6.1199794 6.1024346 6.0172133 6.1359763],[6.1417174 6.173838  6.236604  6.141258  6.0634236 6.159695 ],[6 6 6 6 6 6],0.08956496309131076,0.16112310861278933
2020-05-19 09:30:00,[6.00176   5.9299655 6.1184793 6.108314  6.016401  6.140837 ],[6.127375 6.160071 6.277086 6.184544 6.142841 6.230512],[6 6 6 6 6 6],0.09199754948590391,0.19417325770588736
2020-05-19 09:45:00,[6.00176   5.9299655 6.1184793 6.108314  6.016401  6.140837 ],[6.127375 6.160071 6.277086 6.184544 6.142841 6.230512],[6 6 6 6 6 6],0.09199754948590391,0.19417325770588736
2020-05-19 10:00:00,[6.00176   5.9299655 6.1184793 6.108314  6.016401  6.140837 ],[6.127375 6.160071 6.277086 6.184544 6.142841 6.230512],[6 6 6 6 6 6],0.09199754948590391,0.19417325770588736
2020-05-19 10:15:00,[6.00176   5.9299655 6.1184793 6.108314  6.016401  6.140837 ],[6.127375 6.160071 6.277086 6.184544 6.142841 6.230512],[6 6 6 6 6 6],0.09199754948590391,0.19417325770588736
2020-05-19 10:30:00,[5.6501317 5.499204  5.817063  5.799312  5.7311187 5.7896676],[5.856293  5.880195  5.999516  5.910663  5.876945  5.9436965],[5 5 5 5 6 6],0.5908897907093412,0.7477336572130034
2020-05-19 10:45:00,[5.1249986 5.000135  5.1798997 5.213097  5.0841985 5.2483125],[5.170282  5.193627  5.308041  5.1965747 5.142405  5.2163863],[5 5 5 5 5 5],0.16439150405481787,0.21099780675657062
2020-05-19 11:00:00,[5.099091  5.0003858 5.1890063 5.199741  5.0950484 5.228128 ],[5.164805  5.1927276 5.301493  5.1801677 5.146569  5.2057977],[5 5 5 5 5 6],0.3391802998773628,0.3741441001317329
2020-05-19 11:15:00,[5.0951905 4.991652  5.1740727 5.189654  5.087132  5.226578 ],[5.1374583 5.1614537 5.308748  5.205066  5.195006  5.2458262],[5 5 5 5 5 5],0.14962760141769535,0.21633202469761495
2020-05-19 11:30:00,[5.1004863 4.998176  5.1872087 5.201658  5.0930676 5.2289395],[5.158583  5.1862454 5.3268666 5.206267  5.194555  5.2444625],[5 5 5 5 5 5],0.15646546584371676,0.22614054752286172
2020-05-19 11:45:00,[5.1000915 4.999683  5.189713  5.2006564 5.09627   5.2295747],[5.155559  5.1828027 5.3221755 5.2036853 5.1930203 5.242742 ],[5 5 5 5 5 5],0.15718613314512403,0.22326395133828456
2020-05-19 12:00:00,[5.1000915 4.999683  5.189713  5.2006564 5.09627   5.2295747],[5.155559  5.1828027 5.3221755 5.2036853 5.1930203 5.242742 ],[5 5 5 5 5 5],0.15718613314512403,0.22326395133828456
2020-05-19 12:15:00,[5.1000915 4.999683  5.189713  5.2006564 5.09627   5.2295747],[5.155559  5.1828027 5.3221755 5.2036853 5.1930203 5.242742 ],[5 5 5 5 6 6],0.49942556223788326,0.4877765781263808
2020-05-19 12:30:00,[5.9607663 5.927606  6.117233  6.072576  6.020411  6.107679 ],[6.094339  6.1309896 6.272289  6.179648  6.189284  6.2430377],[6 6 6 6 6 6],0.0793749777664938,0.1946656769845336
2020-05-19 12:45:00,[6.004398  5.9284024 6.1182904 6.1118865 6.0169206 6.1443048],[6.1160016 6.143437  6.3016677 6.2014337 6.1923413 6.2738805],[6 6 6 6 6 6],0.0937789377148235,0.21510274217428937
2020-05-19 13:00:00,[6.00176   5.9299655 6.1184793 6.108314  6.016401  6.140837 ],[6.127375 6.160071 6.277086 6.184544 6.142841 6.230512],[6 6 6 6 6 6],0.09199754948590391,0.19417325770588736
2020-05-19 13:15:00,[6.00176   5.9299655 6.1184793 6.108314  6.016401  6.140837 ],[6.127375 6.160071 6.277086 6.184544 6.142841 6.230512],[6 6 6 6 6 6],0.09199754948590391,0.19417325770588736
2020-05-19 13:30:00,[6.00176   5.9299655 6.1184793 6.108314  6.016401  6.140837 ],[6.127375 6.160071 6.277086 6.184544 6.142841 6.230512],[6 6 6 6 6 6],0.09199754948590391,0.19417325770588736
2020-05-19 13:45:00,[6.00176   5.9299655 6.1184793 6.108314  6.016401  6.140837 ],[6.127375 6.160071 6.277086 6.184544 6.142841 6.230512],[6 6 6 6 6 6],0.09199754948590391,0.19417325770588736
2020-05-19 14:00:00,[5.6501317 5.499204  5.817063  5.799312  5.7311187 5.7896676],[5.856293  5.880195  5.999516  5.910663  5.876945  5.9436965],[5 5 5 5 5 5],0.7230118762726695,0.9124981066695537
2020-05-19 14:15:00,[5.109902  4.996797  5.1850543 5.2110476 5.088512  5.2348943],[5.1827807 5.2103133 5.3177447 5.1999536 5.149758  5.2145457],[5 5 5 5 4 4],0.6832150730655471,0.7089485284116788
2020-05-19 14:30:00,[3.5549176 3.3458188 3.4892933 3.6560767 3.419143  3.6943476],[3.393782  3.3684275 3.4809878 3.3393338 3.2627327 3.3219435],[3 2 2 1 1 1],2.0208769271217086,1.8350679625762292
2020-05-19 14:45:00,[2.17641   1.9653599 2.0546973 2.3768094 2.0115712 2.3891642],[1.7787364 1.6937945 1.8036654 1.6422131 1.5543406 1.5663025],[1 1 1 1 1 1],1.1745143651132486,0.67996187573088
2020-05-19 15:00:00,[2.1563895 1.9821703 2.045686  2.3563006 2.0070517 2.377022 ],[1.6854413 1.5883687 1.7771056 1.5967419 1.6218684 1.5643532],[1 1 1 1 1 1],1.165135795163994,0.6430676746662963
2020-05-19 15:15:00,[2.1560729 1.9825404 2.0451052 2.3546774 2.0065253 2.3766205],[1.6656659 1.5594199 1.8384898 1.6555054 1.7473099 1.6485045],[1 1 1 1 1 1],1.1645788313405248,0.6913566719584306
2020-05-19 15:30:00,[2.158872  1.9898112 2.0323498 2.3487818 1.9928658 2.383242 ],[1.6610711 1.5525477 1.8301213 1.6427233 1.7313864 1.6368659],[1 1 1 1 1 1],1.1623832867134103,0.6813030070722725
2020-05-19 15:45:00,[2.1555207 1.9833586 2.044737  2.353595  2.006159  2.3762038],[1.6622822 1.5549881 1.8340132 1.6515257 1.745148  1.6444561],[1 1 1 1 1 1],1.1642028888174427,0.6876606016586031
2020-05-19 16:00:00,[2.1560729 1.9825404 2.0451052 2.3546774 2.0065253 2.3766205],[1.6656659 1.5594199 1.8384898 1.6555054 1.7473099 1.6485045],[1 1 1 1 1 1],1.1645788313405248,0.6913566719584306
2020-05-19 16:15:00,[2.1560729 1.9825404 2.0451052 2.3546774 2.0065253 2.3766205],[1.6656659 1.5594199 1.8384898 1.6555054 1.7473099 1.6485045],[1 1 1 1 1 1],1.1645788313405248,0.6913566719584306
2020-05-19 16:30:00,[1.5729525 1.3303435 1.4717467 1.8520062 1.4350035 1.814729 ],[0.9478324  0.7830928  1.076772   0.8968614  0.9765838  0.88059074],[0 0 0 0 0 0],1.5912487229373424,0.9313587502933126
2020-05-19 16:45:00,[1.5703232 1.3487284 1.4550402 1.843941  1.418401  1.8229125],[0.939091   0.7754424  1.0584824  0.8743518  0.94892246 0.8483241 ],[0 0 0 0 0 0],1.5883489832761737,0.9117918825781043
2020-05-19 17:00:00,[1.5695603 1.350199  1.4538863 1.8418381 1.4172862 1.8222868],[0.9204419  0.7443889  1.0847132  0.89663154 1.0146859  0.8859685 ],[0 0 0 0 0 0],1.5875630773397076,0.9306276229250791
2020-05-19 17:15:00,[2.1542017 2.0110466 2.0176833 2.3353226 1.9758904 2.3892853],[1.6333277 1.5146163 1.837889  1.6438935 1.7742121 1.6425927],[1 1 1 1 1 1],1.1587089445806538,0.6825101164159323
2020-05-19 17:30:00,[2.1548407 1.9849389 2.0439255 2.351044  2.005192  2.3755744],[1.6454365 1.5262196 1.862261  1.6760066 1.8115199 1.6839697],[1 1 1 1 1 1],1.1634344042151008,0.7095014048456338
2020-05-19 17:45:00,[2.1560729 1.9825404 2.0451052 2.3546774 2.0065253 2.3766205],[1.6656659 1.5594199 1.8384898 1.6555054 1.7473099 1.6485045],[1 1 1 1 1 1],1.1645788313405248,0.6913566719584306
