,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[17.076843 16.952518 17.228334 17.24235  17.029856 17.411833],[17.231459 17.543617 17.566269 17.617664 17.704084 17.641617],[17 17 17 17 17 17],0.2196690547599304,0.5713535876542851
2020-05-19 06:15:00,[17.076843 16.952518 17.228334 17.24235  17.029856 17.411833],[17.231459 17.543617 17.566269 17.617664 17.704084 17.641617],[17 17 17 17 17 17],0.2196690547599304,0.5713535876542851
2020-05-19 06:30:00,[18.171272 18.015894 18.34984  18.388756 18.185547 18.495636],[18.274649 18.586473 18.584297 18.656544 18.740858 18.706465],[18 18 18 18 18 19],0.31409041232564117,0.5517954793102304
2020-05-19 06:45:00,[19.431751 19.189762 19.663885 19.660393 19.517107 19.716211],[19.740314 20.113167 20.091093 20.205996 20.282644 20.222904],[19 19 19 19 19 19],0.559708132808986,1.1234460575936942
2020-05-19 07:00:00,[19.050352 18.934282 19.115196 19.211645 19.005869 19.26499 ],[19.045555 19.275578 19.302042 19.326271 19.353548 19.299103],[19 19 19 19 19 19],0.1500955507167481,0.2858202020467658
2020-05-19 07:15:00,[19.024113 18.926277 19.148254 19.184355 19.03626  19.24713 ],[19.16577  19.458473 19.449846 19.458895 19.544638 19.441166],[19 19 19 19 19 18],0.5193953540643068,0.7099545400426156
2020-05-19 07:30:00,[18.39397  18.379494 18.416708 18.515717 18.299849 18.632929],[18.373804 18.600933 18.629784 18.611671 18.669624 18.610455],[19 20 20 20 20 20],1.441216025324722,1.2816132153622741
2020-05-19 07:45:00,[21.082186 20.91843  21.240463 21.26393  21.123184 21.297775],[21.333538 21.682844 21.657764 21.72555  21.801914 21.785692],[21 21 21 21 21 23],0.7133994651458612,0.7804069456510908
2020-05-19 08:00:00,[21.593143 21.56337  21.543047 21.680807 21.453571 21.726892],[21.545528 21.71735  21.774939 21.762865 21.740568 21.806202],[22 22 22 22 22 24],1.0109789433290945,0.9374945236543096
2020-05-19 08:15:00,[26.371096 26.422787 26.521992 26.526482 26.42519  26.506392],[26.375477 26.586922 26.567026 26.590816 26.67491  26.759628],[27 27 27 27 27 27],0.5409040735461634,0.4240720659376688
2020-05-19 08:30:00,[26.857347 26.890062 27.077667 26.96625  26.996592 26.969738],[27.023832 27.120428 27.148643 27.163301 27.183235 27.216515],[27 27 27 27 27 27],0.08219360648109464,0.15507356018314625
2020-05-19 08:45:00,[28.127218 28.37964  28.245436 28.224218 28.142382 28.299896],[28.07963  28.105476 28.109808 28.037327 28.089891 28.11337 ],[29 28 29 28 28 28],0.5221312718759334,0.5280427642795282
2020-05-19 09:00:00,[33.42634  33.958607 33.705563 33.669712 33.530945 34.011112],[33.342266 33.420467 33.407043 33.38082  33.55027  33.66173 ],[35 35 35 35 35 35],1.3001389536116172,1.5435313580889567
2020-05-19 09:15:00,[39.67316  40.08031  39.947002 40.212017 39.853252 40.267815],[39.307346 39.320602 39.286407 39.411446 39.480522 39.527645],[39 39 39 39 38 38],1.4470396932070495,0.9105135784862565
2020-05-19 09:30:00,[42.186356 42.359722 42.3313   42.43388  42.104156 42.21992 ],[41.453945 41.298332 41.2519   41.211426 41.192772 41.228603],[43 43 43 43 43 43],0.7360576181209533,1.729389610898647
2020-05-19 09:45:00,[41.59342  41.543953 41.657326 41.511097 41.33503  41.28139 ],[41.24001  40.96429  40.90184  40.758884 40.630142 40.64188 ],[42 43 43 43 44 43],1.651296052470487,2.2753477140412546
2020-05-19 10:00:00,[42.957027 42.904346 43.01023  42.884274 42.695465 42.471043],[42.53696  42.365845 42.21555  42.119022 41.971767 41.99254 ],[43 43 43 43 43 43],0.2572388444023438,0.8246497856599204
2020-05-19 10:15:00,[42.96958  42.87936  43.012283 42.871925 42.684074 42.468727],[42.457874 42.24906  42.12003  41.975807 41.844112 41.86186 ],[43 44 42 42 42 42],0.7883942635198654,0.7547695043246908
2020-05-19 10:30:00,[40.974266 40.756035 40.986973 40.85423  40.707222 40.621937],[40.47943  40.244427 40.14342  39.9457   39.875034 39.89776 ],[41 41 41 41 41 41],0.2273949869895259,0.9280480782962126
2020-05-19 10:45:00,[42.05959  42.052616 42.224514 42.134598 42.003716 41.680813],[41.685642 41.602715 41.40625  41.33333  41.229378 41.29313 ],[42 42 42 42 42 41],0.2995447586928296,0.5374988488643015
2020-05-19 11:00:00,[39.89833  39.70472  39.994614 39.825813 39.74318  39.640514],[39.41465  39.185764 39.096024 38.88611  38.850983 38.83683 ],[40 40 40 40 41 40],0.5532819281864879,1.2271092013066203
2020-05-19 11:15:00,[40.419655 40.306347 40.593464 40.56997  40.464954 40.195633],[40.035522 39.996754 39.80515  39.729053 39.715626 39.702057],[40 39 39 39 39 39],1.3204931051835456,0.7279615272997059
2020-05-19 11:30:00,[39.09956  38.956097 39.21675  39.190033 39.07059  39.000957],[38.59339  38.472702 38.366104 38.194088 38.24092  38.220367],[39 39 39 39 39 39],0.1290460003839232,0.668171595962879
2020-05-19 11:45:00,[40.22949  40.17511  40.35278  40.416218 40.23195  40.13014 ],[39.853203 39.807888 39.66689  39.577084 39.599014 39.625744],[40 40 40 40 40 40],0.2743948515439638,0.32892114647384973
2020-05-19 12:00:00,[37.819683 37.691406 37.968018 37.834972 37.774815 37.760456],[37.581093 37.39472  37.331375 37.122845 37.14047  37.139637],[38 37 37 37 37 37],0.744247364381141,0.2873487587264683
2020-05-19 12:15:00,[35.003445 34.7857   35.311523 35.166645 35.269173 34.962273],[34.8804   34.902325 34.723034 34.64905  34.729862 34.58838 ],[34 34 35 35 35 35],0.5511991707952625,0.5818903273678271
2020-05-19 12:30:00,[36.17154  36.192535 36.418606 36.443127 36.33521  36.34913 ],[35.889965 35.918003 35.791298 35.71222  35.851288 35.804688],[36 36 36 36 36 36],0.3347495466665271,0.18505305089372523
2020-05-19 12:45:00,[34.86091  34.924847 35.24883  35.116722 35.14426  35.091232],[34.896713 34.852737 34.78389  34.6442   34.74495  34.73284 ],[35 35 35 35 35 35],0.14700835142592633,0.23877347798850398
2020-05-19 13:00:00,[34.972103 35.0277   35.295918 35.229435 35.191013 35.189056],[34.80682  34.809593 34.705635 34.63957  34.748035 34.68479 ],[35 35 35 35 35 35],0.18884801511228924,0.27476580842699777
2020-05-19 13:15:00,[41.97121  42.19965  42.235138 42.52728  42.107735 42.243076],[41.267723 41.42363  41.26744  41.376675 41.512547 41.449005],[41 41 41 40 41 42],1.3893209404994258,0.6811992862771101
2020-05-19 13:30:00,[44.131863 44.264256 44.318756 44.293705 44.017887 43.77288 ],[43.66995  43.52039  43.446438 43.36644  43.257397 43.245453],[44 43 43 42 42 42],1.6243410910964213,0.9642270728188026
2020-05-19 13:45:00,[43.136173 42.99085  43.148556 43.083206 42.83214  42.68564 ],[42.4344   42.222057 42.13065  41.971394 41.887154 41.84813 ],[43 43 44 43 43 44],0.6463010346400854,1.3751712950689097
2020-05-19 14:00:00,[42.674484 42.683    42.766808 42.536953 42.42204  42.152985],[42.42849  42.170265 42.044495 41.8619   41.671673 41.808617],[43 43 43 43 44 44],1.0309112677832335,1.4970311590403516
2020-05-19 14:15:00,[43.913715 43.890125 43.966793 43.780293 43.600883 43.29849 ],[43.468014 43.267155 43.12043  43.010677 42.82037  42.86038 ],[44 43 44 44 43 43],0.4653490697800187,0.599797879894181
2020-05-19 14:30:00,[44.75389  44.62477  44.60656  44.512535 44.189724 44.106552],[44.23682  43.94681  43.904594 43.651844 43.520603 43.631714],[45 44 43 43 44 45],1.0127478742815452,0.809371394456569
2020-05-19 14:45:00,[42.471237 42.30982  42.53459  42.3639   42.21588  41.946716],[42.09989  41.868725 41.733414 41.583767 41.42951  41.433243],[42 42 43 43 43 43],0.6662744097381211,1.1943157779300404
2020-05-19 15:00:00,[41.97514  41.854733 42.04895  41.891876 41.757854 41.53187 ],[41.567097 41.383648 41.222584 41.11207  40.97145  41.009357],[42 42 42 42 42 42],0.22861395114904143,0.8164333169164788
2020-05-19 15:15:00,[43.045425 42.98839  43.110237 43.018463 42.8187   42.56955 ],[42.55993  42.414608 42.260433 42.162045 42.035545 42.073917],[43 43 42 42 41 40],1.4249176824892165,1.0003264262510119
2020-05-19 15:30:00,[40.055714 39.795326 40.089687 39.976746 39.847485 39.7971  ],[39.443657 39.211254 39.133724 38.894424 38.88996  38.875862],[40 40 40 40 40 39],0.344530941285646,0.8318618677551954
2020-05-19 15:45:00,[43.182507 43.23871  43.32226  43.325844 43.104176 42.788513],[42.83939  42.822838 42.623184 42.597603 42.499252 42.597427],[43 43 43 43 43 43],0.24354892629301836,0.359144504166161
