,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[3.9006088 3.8972833 3.8345702 3.8566554 3.9038088 3.9072697],[4.1725755 4.352191  4.2822204 4.300447  4.3953576 4.497466 ],[4 4 4 4 4 4],0.11985803644745667,0.34821393019371805
2020-05-19 06:15:00,[3.9006088 3.8972833 3.8345702 3.8566554 3.9038088 3.9072697],[4.1725755 4.352191  4.2822204 4.300447  4.3953576 4.497466 ],[4 4 4 4 4 4],0.11985803644745667,0.34821393019371805
2020-05-19 06:30:00,[3.9006088 3.8972833 3.8345702 3.8566554 3.9038088 3.9072697],[4.1725755 4.352191  4.2822204 4.300447  4.3953576 4.497466 ],[4 4 4 4 4 4],0.11985803644745667,0.34821393019371805
2020-05-19 06:45:00,[3.9006088 3.8972833 3.8345702 3.8566554 3.9038088 3.9072697],[4.1725755 4.352191  4.2822204 4.300447  4.3953576 4.497466 ],[4 4 4 4 4 4],0.11985803644745667,0.34821393019371805
2020-05-19 07:00:00,[3.9006088 3.8972833 3.8345702 3.8566554 3.9038088 3.9072697],[4.1725755 4.352191  4.2822204 4.300447  4.3953576 4.497466 ],[4 4 4 4 4 4],0.11985803644745667,0.34821393019371805
2020-05-19 07:15:00,[3.9006088 3.8972833 3.8345702 3.8566554 3.9038088 3.9072697],[4.1725755 4.352191  4.2822204 4.300447  4.3953576 4.497466 ],[4 4 4 4 4 4],0.11985803644745667,0.34821393019371805
2020-05-19 07:30:00,[3.9006088 3.8972833 3.8345702 3.8566554 3.9038088 3.9072697],[4.1725755 4.352191  4.2822204 4.300447  4.3953576 4.497466 ],[4 4 4 4 4 4],0.11985803644745667,0.34821393019371805
2020-05-19 07:45:00,[3.9006088 3.8972833 3.8345702 3.8566554 3.9038088 3.9072697],[4.1725755 4.352191  4.2822204 4.300447  4.3953576 4.497466 ],[4 4 4 4 4 4],0.11985803644745667,0.34821393019371805
2020-05-19 08:00:00,[4.980644  4.995381  4.9082184 4.916802  4.998293  4.9464836],[5.306022  5.4692836 5.3948965 5.4229293 5.500965  5.631539 ],[5 5 5 5 5 5],0.05569063980567886,0.4652054153488494
2020-05-19 08:15:00,[5.969205  5.990578  5.8699894 5.8943415 5.9382334 5.908083 ],[6.2321615 6.3897967 6.311536  6.361609  6.4324765 6.5558085],[6 6 6 6 6 6],0.08303357671010511,0.39361893101887635
2020-05-19 08:30:00,[6.440788  6.5206566 6.280009  6.2590766 6.2933044 6.292199 ],[6.5700727 6.723694  6.659296  6.705248  6.712058  6.89097  ],[7 7 7 7 7 7],0.6595761147203865,0.3052154066390592
2020-05-19 08:45:00,[7.8849955 7.8149505 7.745026  7.754075  7.908668  7.757532 ],[7.9084578 8.067989  7.9618154 8.001406  7.9990225 8.074195 ],[8 8 8 8 8 8],0.20003847061139152,0.057689422731286105
2020-05-19 09:00:00,[11.180654 11.156997 11.27786  11.393377 11.433414 11.536727],[11.092676 11.220084 11.200798 11.314863 11.31191  11.426617],[11 11 11 11 11 12],0.3395353211142281,0.3221129980021186
2020-05-19 09:15:00,[12.123799 12.287089 12.143139 12.233811 12.230321 12.287041],[11.784751 11.758646 11.830197 11.907651 11.901478 11.943981],[12 13 13 13 12 12],0.5744945523911109,0.8328466588675167
2020-05-19 09:30:00,[11.847113 12.013261 11.772829 11.763915 11.821114 11.78475 ],[11.703997 11.629344 11.680316 11.678874 11.652922 11.607884],[12 12 13 13 13 13],0.9936473776002313,1.1153885342161303
2020-05-19 09:45:00,[12.887043 13.036664 12.759647 12.752677 12.830962 12.72274 ],[12.726824 12.675671 12.705565 12.690931 12.656521 12.56832 ],[13 13 13 13 13 13],0.19936917203777216,0.3332554687893609
2020-05-19 10:00:00,[13.926141  14.018259  13.709734  13.694152  13.788228  13.6114435],[13.656561 13.619069 13.63548  13.643297 13.61494  13.491158],[14 14 14 15 15 15],0.9302116837933002,1.0353400253683176
2020-05-19 10:15:00,[15.26008   15.345591  14.866573  14.8890295 14.863061  14.641226 ],[14.94959  14.877055 14.910133 14.891436 14.814136 14.741639],[16 16 16 16 16 16],1.051470551271872,1.1380420063963557
2020-05-19 10:30:00,[14.662437 14.699986 14.250423 14.197977 14.21467  13.857014],[14.461075 14.37691  14.361637 14.323758 14.207563 14.073037],[15 15 15 15 15 14],0.5839877898811162,0.6023262766967997
2020-05-19 10:45:00,[14.5714655 14.809479  14.251017  14.188585  14.345221  14.01501  ],[14.398418 14.297013 14.286159 14.19043  14.100289 13.917187],[15 15 15 15 15 15],0.6877804597668389,0.8168055898395048
2020-05-19 11:00:00,[15.205117 15.339629 14.779294 14.799365 14.804854 14.572148],[14.866598 14.758822 14.760064 14.651765 14.544024 14.424541],[16 16 16 16 16 16],1.1155498711214618,1.3405368821389707
2020-05-19 11:15:00,[13.721482  13.773382  13.323604  13.258539  13.283246  12.9689665],[13.459466 13.35476  13.326632 13.300544 13.150017 12.98902 ],[14 14 14 14 14 14],0.6724297078994155,0.7522994594077823
2020-05-19 11:30:00,[13.764944  13.936542  13.470121  13.440186  13.5805645 13.337623 ],[13.452663 13.344171 13.323625 13.241644 13.137562 12.947148],[14 14 14 14 14 14],0.45973030760172273,0.776162945666985
2020-05-19 11:45:00,[13.794484 13.94056  13.493578 13.487877 13.5885   13.359058],[13.504782 13.395492 13.388891 13.284003 13.197963 13.046328],[14 14 14 14 14 14],0.43677637237567335,0.7129202409724666
2020-05-19 12:00:00,[14.907037 14.956737 14.535544 14.545537 14.598004 14.390394],[14.51379  14.454452 14.442511 14.402587 14.334849 14.163278],[15 15 15 15 15 15],0.40124581916912794,0.6250666148734102
2020-05-19 12:15:00,[14.739241 14.811316 14.33182  14.312585 14.353901 14.052852],[14.470958 14.390668 14.379782 14.335706 14.243092 14.094242],[15 14 14 14 15 15],0.6121785999844364,0.5891727761006182
2020-05-19 12:30:00,[14.800955 14.884362 14.385507 14.385328 14.442312 14.184243],[14.446915 14.359761 14.3344   14.26266  14.160936 13.978955],[15 15 15 15 15 15],0.5454186892834867,0.7581845151993686
2020-05-19 12:45:00,[13.618919 13.817366 13.2939   13.240914 13.336846 13.023376],[13.437599 13.303434 13.296531 13.191935 13.072603 12.927811],[14 14 14 14 14 14],0.664195370296346,0.8123004195487239
2020-05-19 13:00:00,[14.757287 14.916279 14.442306 14.42525  14.541306 14.306662],[14.460583 14.37771  14.36991  14.272193 14.198233 14.017642],[15 15 15 15 15 15],0.4827694652555137,0.7317547046595934
2020-05-19 13:15:00,[15.853999 15.869071 15.401155 15.42465  15.392001 15.195854],[15.47852  15.43333  15.428129 15.391718 15.328515 15.161075],[16 16 16 16 16 16],0.5391990836563003,0.6383295198661583
2020-05-19 13:30:00,[14.63061  14.633276 14.208412 14.139257 14.143872 13.760399],[14.434586 14.352841 14.326348 14.303779 14.1613   14.018435],[15 15 15 15 15 15],0.807051203703517,0.7465395170120053
2020-05-19 13:45:00,[14.711789  14.83      14.2828455 14.261183  14.340675  14.037855 ],[14.403314 14.298893 14.258913 14.157157 14.032239 13.828442],[15 16 15 15 15 15],0.8033843876582736,1.066028806189544
2020-05-19 14:00:00,[12.7572155 12.901487  12.421149  12.352162  12.416718  12.169954 ],[12.517966 12.37362  12.352391 12.27379  12.130524 11.958566],[13 13 13 13 13 13],0.5556685392538314,0.754106575993941
2020-05-19 14:15:00,[11.995022 11.923429 11.743057 11.703708 11.861519 11.675976],[11.697935 11.619072 11.569817 11.530361 11.439041 11.160776],[11 12 13 11 11 11],0.84362306288813,0.7277285704007748
2020-05-19 14:30:00,[9.757867 9.717817 9.513344 9.508794 9.486204 9.45001 ],[9.662464 9.525118 9.547921 9.435044 9.386087 9.317226],[10 10 10 10 10  9],0.4248271658646673,0.472672359675692
2020-05-19 14:45:00,[6.788597  6.6557193 6.535063  6.4304647 6.483697  6.3401957],[6.9729    6.9561973 6.9359984 6.9247627 6.9184036 6.844733 ],[7 8 8 8 9 9],1.8196888028626172,1.4350790551763029
2020-05-19 15:00:00,[8.980542 9.106835 9.002275 9.112248 9.150971 9.360346],[9.12167   9.217579  9.194431  9.2409315 9.28795   9.274512 ],[9 9 9 9 9 9],0.1717744547358297,0.22958933581235172
2020-05-19 15:15:00,[8.976037  9.119911  9.085027  9.1087055 9.171713  9.392107 ],[9.044664 9.106879 9.119722 9.185869 9.245099 9.318774],[9 9 9 9 9 9],0.1902772425672618,0.19321380517816752
2020-05-19 15:30:00,[8.989372 9.138488 9.099119 9.125597 9.182362 9.436084],[9.071429  9.132455  9.138251  9.207289  9.2588825 9.287645 ],[9 9 8 8 8 8],0.9962127482646093,1.0015508222821459
2020-05-19 15:45:00,[7.947279  8.016202  7.915887  7.9242887 8.032306  8.096326 ],[8.002463 8.073561 8.043928 8.102747 8.167522 8.164245],[8 8 8 8 8 8],0.06604487647546882,0.11026025098710175
2020-05-19 16:00:00,[7.9494324 8.029904  7.891288  7.9528766 8.046835  8.121147 ],[7.985362  8.081233  8.0328865 8.040462  8.089691  8.086701 ],[8 7 7 8 8 8],0.5592770332212423,0.612825753894153
2020-05-19 16:15:00,[6.815909  6.92975   6.7064962 6.7127657 6.833303  6.771908 ],[6.8313293 6.931043  6.880249  6.86566   6.8935065 6.9329567],[7 8 8 8 8 8],1.1089665752811653,1.0061971984639557
