,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[9.248387  9.155427  9.11412   9.441968  9.454799  9.6146755],[9.267466  9.388093  9.3779745 9.4923525 9.413498  9.698867 ],[9 9 9 9 9 9],0.38272719103392266,0.4594970285218969
2020-05-19 06:15:00,[9.248387  9.155427  9.11412   9.441968  9.454799  9.6146755],[9.267466  9.388093  9.3779745 9.4923525 9.413498  9.698867 ],[9 9 9 9 9 9],0.38272719103392266,0.4594970285218969
2020-05-19 06:30:00,[9.248387  9.155427  9.11412   9.441968  9.454799  9.6146755],[9.267466  9.388093  9.3779745 9.4923525 9.413498  9.698867 ],[9 8 8 8 8 8],1.2543828497854306,1.3545229562694563
2020-05-19 06:45:00,[8.27948  8.180093 8.098013 8.411852 8.432734 8.651741],[8.2611685 8.3937435 8.374685  8.482281  8.386773  8.644549 ],[8 8 8 8 8 8],0.38768450820001094,0.43993636417971455
2020-05-19 07:00:00,[8.286454 8.186064 8.06288  8.389874 8.426986 8.603008],[8.250293 8.391116 8.353303 8.457678 8.345479 8.595585],[8 8 8 8 8 8],0.3693614904275584,0.4131156779670324
2020-05-19 07:15:00,[8.287239  8.186572  8.060087  8.388083  8.4262085 8.599742 ],[8.236016  8.352414  8.325142  8.4471445 8.334132  8.605222 ],[8 8 8 8 8 8],0.36807579364333004,0.4007269561202825
2020-05-19 07:30:00,[8.287239  8.186572  8.060087  8.388083  8.4262085 8.599742 ],[8.236016  8.352414  8.325142  8.4471445 8.334132  8.605222 ],[8 9 9 8 8 8],0.6217663255406254,0.5177484080714134
2020-05-19 07:45:00,[8.28867  8.189075 8.072985 8.396633 8.431261 8.616964],[8.241401 8.356806 8.333702 8.455606 8.346111 8.62022 ],[8 8 8 8 8 8],0.37602202607671004,0.4100782698295361
2020-05-19 08:00:00,[8.286585 8.185843 8.061863 8.38936  8.426455 8.602069],[8.238447 8.35879  8.332531 8.459337 8.34532  8.615365],[8 8 8 8 8 8],0.36888292625642394,0.40928291001055755
2020-05-19 08:15:00,[7.3913274 7.3156896 7.2319636 7.5079494 7.532614  7.812736 ],[7.333424  7.4735494 7.4484286 7.5715995 7.4741797 7.7201314],[7 7 7 7 7 7],0.5014702505068801,0.5174731060321504
