,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[6.009171  5.970819  5.9517355 6.0018578 5.980967  5.9597735],[5.9369206 5.8716874 5.8657274 5.779392  5.7697344 5.7759404],[6 6 6 6 6 6],0.02957750655070141,0.17812223975705338
2020-05-19 06:15:00,[6.009171  5.970819  5.9517355 6.0018578 5.980967  5.9597735],[5.9369206 5.8716874 5.8657274 5.779392  5.7697344 5.7759404],[6 6 6 6 6 6],0.02957750655070141,0.17812223975705338
2020-05-19 06:30:00,[6.009171  5.970819  5.9517355 6.0018578 5.980967  5.9597735],[5.9369206 5.8716874 5.8657274 5.779392  5.7697344 5.7759404],[6 6 6 6 6 6],0.02957750655070141,0.17812223975705338
2020-05-19 06:45:00,[6.009171  5.970819  5.9517355 6.0018578 5.980967  5.9597735],[5.9369206 5.8716874 5.8657274 5.779392  5.7697344 5.7759404],[6 6 6 6 6 6],0.02957750655070141,0.17812223975705338
2020-05-19 07:00:00,[6.009171  5.970819  5.9517355 6.0018578 5.980967  5.9597735],[5.9369206 5.8716874 5.8657274 5.779392  5.7697344 5.7759404],[6 6 6 6 6 6],0.02957750655070141,0.17812223975705338
2020-05-19 07:15:00,[6.009171  5.970819  5.9517355 6.0018578 5.980967  5.9597735],[5.9369206 5.8716874 5.8657274 5.779392  5.7697344 5.7759404],[6 6 6 6 6 6],0.02957750655070141,0.17812223975705338
2020-05-19 07:30:00,[6.009171  5.970819  5.9517355 6.0018578 5.980967  5.9597735],[5.9369206 5.8716874 5.8657274 5.779392  5.7697344 5.7759404],[6 6 6 6 6 6],0.02957750655070141,0.17812223975705338
2020-05-19 07:45:00,[6.009171  5.970819  5.9517355 6.0018578 5.980967  5.9597735],[5.9369206 5.8716874 5.8657274 5.779392  5.7697344 5.7759404],[6 6 6 6 6 6],0.02957750655070141,0.17812223975705338
2020-05-19 08:00:00,[6.009171  5.970819  5.9517355 6.0018578 5.980967  5.9597735],[5.9369206 5.8716874 5.8657274 5.779392  5.7697344 5.7759404],[6 6 6 6 6 6],0.02957750655070141,0.17812223975705338
2020-05-19 08:15:00,[6.009171  5.970819  5.9517355 6.0018578 5.980967  5.9597735],[5.9369206 5.8716874 5.8657274 5.779392  5.7697344 5.7759404],[6 6 6 6 6 6],0.02957750655070141,0.17812223975705338
2020-05-19 08:30:00,[6.009171  5.970819  5.9517355 6.0018578 5.980967  5.9597735],[5.9369206 5.8716874 5.8657274 5.779392  5.7697344 5.7759404],[6 6 6 6 6 6],0.02957750655070141,0.17812223975705338
2020-05-19 08:45:00,[6.009171  5.970819  5.9517355 6.0018578 5.980967  5.9597735],[5.9369206 5.8716874 5.8657274 5.779392  5.7697344 5.7759404],[6 6 6 6 6 6],0.02957750655070141,0.17812223975705338
2020-05-19 09:00:00,[6.009171  5.970819  5.9517355 6.0018578 5.980967  5.9597735],[5.9369206 5.8716874 5.8657274 5.779392  5.7697344 5.7759404],[6 6 6 6 6 6],0.02957750655070141,0.17812223975705338
2020-05-19 09:15:00,[7.137012  7.175628  7.0343966 7.0719447 7.0998545 7.068141 ],[6.9474864 6.878865  6.87088   6.802066  6.799359  6.8392754],[7 7 7 7 7 7],0.10846722151085574,0.15240875735589465
2020-05-19 09:30:00,[8.103923 8.142794 8.031028 8.009547 8.046524 8.044742],[7.847876  7.8015356 7.784722  7.7393956 7.708654  7.740371 ],[8 8 8 8 8 8],0.07789967876258573,0.23419321224607198
2020-05-19 09:45:00,[7.8878484 7.9210725 7.8700743 7.8181944 7.8330913 7.861458 ],[7.82096   7.782043  7.7606034 7.7144895 7.6739607 7.6901946],[8 8 8 8 8 8],0.13892082661157715,0.26478562754663415
2020-05-19 10:00:00,[7.956751  7.9631877 7.9463086 7.8880215 7.9101    7.9253135],[8.021492  7.991296  7.9592514 7.9285827 7.9061136 7.904601 ],[8 8 8 8 8 8],0.07337992448731037,0.06482560530636076
2020-05-19 10:15:00,[7.956751  7.9631877 7.9463086 7.8880215 7.9101    7.9253135],[8.021492  7.991296  7.9592514 7.9285827 7.9061136 7.904601 ],[8 8 8 8 8 8],0.07337992448731037,0.06482560530636076
2020-05-19 10:30:00,[7.956751  7.9631877 7.9463086 7.8880215 7.9101    7.9253135],[8.021492  7.991296  7.9592514 7.9285827 7.9061136 7.904601 ],[8 8 8 8 9 9],0.627359648046253,0.6329540150833288
2020-05-19 10:45:00,[10.309159 10.227293 10.221231 10.160943 10.228472 10.191617],[9.970693 9.978166 9.944755 9.962711 9.919579 9.890054],[10 10 10 10 10 10],0.22767082056336857,0.06368404776723405
