,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[26.05384  25.860472 25.380075 25.133432 24.844982 24.552694],[21.709349 21.072691 20.734688 20.130054 19.471138 18.628466],[27 27 27 27 27 27],1.776484329772982,6.786513864350943
2020-05-19 06:15:00,[26.05384  25.860472 25.380075 25.133432 24.844982 24.552694],[21.709349 21.072691 20.734688 20.130054 19.471138 18.628466],[27 27 27 27 27 27],1.776484329772982,6.786513864350943
2020-05-19 06:30:00,[26.05384  25.860472 25.380075 25.133432 24.844982 24.552694],[21.709349 21.072691 20.734688 20.130054 19.471138 18.628466],[27 27 27 27 27 27],1.776484329772982,6.786513864350943
2020-05-19 06:45:00,[26.05384  25.860472 25.380075 25.133432 24.844982 24.552694],[21.709349 21.072691 20.734688 20.130054 19.471138 18.628466],[27 27 27 27 27 27],1.776484329772982,6.786513864350943
2020-05-19 07:00:00,[26.05384  25.860472 25.380075 25.133432 24.844982 24.552694],[21.709349 21.072691 20.734688 20.130054 19.471138 18.628466],[27 27 27 27 27 27],1.776484329772982,6.786513864350943
2020-05-19 07:15:00,[26.05384  25.860472 25.380075 25.133432 24.844982 24.552694],[21.709349 21.072691 20.734688 20.130054 19.471138 18.628466],[27 27 27 27 27 27],1.776484329772982,6.786513864350943
2020-05-19 07:30:00,[26.05384  25.860472 25.380075 25.133432 24.844982 24.552694],[21.709349 21.072691 20.734688 20.130054 19.471138 18.628466],[27 27 27 27 27 27],1.776484329772982,6.786513864350943
2020-05-19 07:45:00,[26.05384  25.860472 25.380075 25.133432 24.844982 24.552694],[21.709349 21.072691 20.734688 20.130054 19.471138 18.628466],[27 27 27 27 27 27],1.776484329772982,6.786513864350943
2020-05-19 08:00:00,[26.05384  25.860472 25.380075 25.133432 24.844982 24.552694],[21.709349 21.072691 20.734688 20.130054 19.471138 18.628466],[27 27 27 27 27 27],1.776484329772982,6.786513864350943
2020-05-19 08:15:00,[26.05384  25.860472 25.380075 25.133432 24.844982 24.552694],[21.709349 21.072691 20.734688 20.130054 19.471138 18.628466],[27 27 27 27 27 27],1.776484329772982,6.786513864350943
2020-05-19 08:30:00,[26.05384  25.860472 25.380075 25.133432 24.844982 24.552694],[21.709349 21.072691 20.734688 20.130054 19.471138 18.628466],[27 27 27 27 27 27],1.776484329772982,6.786513864350943
2020-05-19 08:45:00,[26.05384  25.860472 25.380075 25.133432 24.844982 24.552694],[21.709349 21.072691 20.734688 20.130054 19.471138 18.628466],[27 27 27 27 27 27],1.776484329772982,6.786513864350943
