,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[18.15552  18.214605 18.445015 18.680408 18.567825 18.564434],[17.833382 17.824213 17.804775 17.68054  17.780912 17.704647],[18 18 18 18 18 18],0.47823410476877914,0.23596002899383897
2020-05-19 06:15:00,[17.097921 17.166653 17.435776 17.633076 17.544708 17.629707],[16.786394 16.79745  16.813236 16.702553 16.831528 16.78005 ],[17 17 17 17 17 17],0.46926990987633016,0.2186209315362041
2020-05-19 06:30:00,[17.13856  17.2075   17.410975 17.582642 17.507025 17.504461],[16.773634 16.777927 16.758497 16.657753 16.767654 16.703314],[17 17 17 17 17 17],0.42469238133489157,0.2639512515082335
2020-05-19 06:45:00,[17.14584  17.22332  17.439436 17.60684  17.515417 17.534306],[16.792488 16.790869 16.792017 16.6648   16.777843 16.720533],[17 17 17 17 17 17],0.4441540989557776,0.24828334860277876
2020-05-19 07:00:00,[16.197186 16.199162 16.410969 16.487907 16.431181 16.442024],[15.748087 15.771882 15.786468 15.680102 15.788182 15.746685],[16 16 16 16 16 16],0.38008745868705274,0.24915317758226807
2020-05-19 07:15:00,[16.082981 16.156025 16.347368 16.422812 16.394056 16.388975],[15.783348 15.802192 15.788197 15.717866 15.815285 15.764599],[16 16 16 16 16 16],0.32589516611305713,0.22362912696524279
2020-05-19 07:30:00,[16.081942 16.181808 16.36542  16.431084 16.402094 16.421059],[15.782508  15.7954645 15.800279  15.705487  15.802596  15.7497225],[16 17 17 17 17 17],0.5909279338156569,1.1262232670191445
2020-05-19 07:45:00,[17.213108 17.308645 17.551146 17.752989 17.637856 17.763083],[16.873785 16.889454 16.916859 16.826302 16.91691  16.898178],[17 17 17 17 18 18],0.44697297272554826,0.6393133506790311
2020-05-19 08:00:00,[20.046318 20.1374   20.332153 20.642784 20.454557 20.434128],[19.740988 19.731958 19.659056 19.589333 19.662945 19.528122],[20 20 20 21 21 21],0.3822459927774997,1.0164727277497325
2020-05-19 08:15:00,[21.958513 21.747862 21.886986 22.0355   21.696987 21.583761],[21.364557 21.223501 21.07664  20.80653  20.72689  20.588003],[22 21 21 21 21 21],0.735593852846114,0.35151449062361617
2020-05-19 08:30:00,[19.197626 19.160612 19.588171 19.826302 19.681578 19.50987 ],[19.154455 19.093555 19.01208  18.870686 18.907118 18.72686 ],[19 19 19 19 19 19],0.5504676568102285,0.14872215907489322
2020-05-19 08:45:00,[15.343305 15.321174 15.50951  15.523349 15.637012 15.591572],[14.996938 15.074376 15.144358 15.039859 15.152178 15.177325],[15 15 15 16 15 15],0.49388735678251017,0.4088303930831506
2020-05-19 09:00:00,[15.917837 16.081457 16.330502 16.491827 16.510891 16.618237],[15.857797 15.915081 15.892595 15.91194  16.055674 16.036932],[16 16 16 16 16 17],0.35853033340563095,0.4035928146334235
2020-05-19 09:15:00,[17.146727 17.301096 17.497314 17.68347  17.600237 17.693201],[16.83338  16.83159  16.85209  16.73514  16.838432 16.777805],[17 16 16 15 15 16],1.8612496580146678,1.1860922460750183
2020-05-19 09:30:00,[16.033325 16.141975 16.382524 16.505953 16.479094 16.580412],[15.7935505 15.824709  15.852809  15.760582  15.916718  15.859649 ],[16 16 16 16 16 16],0.4061997575834285,0.17270833284416381
2020-05-19 09:45:00,[16.129988 16.377789 16.799541 17.052021 17.112253 17.049204],[16.377213 16.438995 16.423265 16.453524 16.646751 16.467096],[16 16 16 16 16 16],0.8409886762437387,0.4754488949045271
2020-05-19 10:00:00,[16.216455 16.20368  16.244362 16.261692 16.191765 16.163946],[15.535522 15.52115  15.534546 15.365019 15.459983 15.428285],[16 16 16 16 16 16],0.21609645609049294,0.5296795556427396
2020-05-19 10:15:00,[14.36349  14.308149 14.688703 14.651328 14.726534 14.541782],[14.251729 14.315444 14.338727 14.287545 14.376904 14.32048 ],[14 14 14 14 14 14],0.5696490491072236,0.31755696533966027
2020-05-19 10:30:00,[14.991627 15.088222 15.128246 15.055137 15.039891 15.110147],[14.643353  14.634085  14.6173115 14.564926  14.608762  14.599436 ],[15 15 14 14 14 15],0.7624098375075136,0.4987230958838601
2020-05-19 10:45:00,[18.044807 18.543606 18.511597 18.717045 18.678823 18.913303],[17.928797 17.917824 17.898075 17.895567 17.962635 17.870998],[18 17 17 17 17 17],1.5328118013296594,0.8307981957384732
