,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[13.937781 13.64076  13.767086 13.739083 13.653325 13.674479],[13.647355  13.542605  13.611118  13.6122055 13.487334  13.522352 ],[14 14 14 14 14 14],0.28325442354979996,0.43323499520500786
2020-05-19 06:15:00,[13.937781 13.64076  13.767086 13.739083 13.653325 13.674479],[13.647355  13.542605  13.611118  13.6122055 13.487334  13.522352 ],[14 14 14 14 14 14],0.28325442354979996,0.43323499520500786
2020-05-19 06:30:00,[15.112267 14.766537 14.954871 14.943341 14.851616 14.767668],[14.762544 14.663642 14.707107 14.721034 14.612716 14.638748],[15 15 15 15 15 15],0.15724281169187523,0.3197975414376194
2020-05-19 06:45:00,[14.927004 14.640128 14.740655 14.720979 14.5877   14.616533],[14.648048  14.52386   14.5975685 14.590339  14.485858  14.513405 ],[15 15 15 15 15 15],0.3154327778714641,0.4437472260667924
2020-05-19 07:00:00,[14.928851  14.64914   14.704469  14.7013855 14.571383  14.575711 ],[14.666805  14.555451  14.610884  14.6027775 14.49011   14.50533  ],[15 15 15 15 15 15],0.3337681510718089,0.43253615248459115
2020-05-19 07:15:00,[14.928851  14.64914   14.704469  14.7013855 14.571383  14.575711 ],[14.666805  14.555451  14.610884  14.6027775 14.49011   14.50533  ],[15 15 15 15 15 15],0.3337681510718089,0.43253615248459115
2020-05-19 07:30:00,[14.928851  14.64914   14.704469  14.7013855 14.571383  14.575711 ],[14.666805  14.555451  14.610884  14.6027775 14.49011   14.50533  ],[15 15 15 15 15 15],0.3337681510718089,0.43253615248459115
2020-05-19 07:45:00,[13.727231 13.484408 13.496807 13.456882 13.353816 13.44779 ],[13.542763 13.437368 13.506939 13.49326  13.367517 13.36937 ],[14 13 13 13 13 13],0.426285327129656,0.44199425450989815
2020-05-19 08:00:00,[10.984499 10.691254 10.814287 10.819537 10.782928 10.790698],[10.589811 10.468348 10.582189 10.535643 10.379047 10.415688],[11 11 11 11 11 11],0.20556751691811567,0.5112250607083666
2020-05-19 08:15:00,[10.19374    9.791331  10.102709  10.0606165 10.14372   10.1146965],[9.955369 9.933268 9.97381  9.985829 9.793556 9.822638],[10 10 10 10 10 10],0.1466923469043614,0.11648199186836414
2020-05-19 08:30:00,[7.478471  7.011141  7.4264135 7.364992  7.4875116 7.5098686],[7.139555  7.1029596 7.241968  7.2556973 7.0884695 7.0731344],[7 7 7 7 7 7],0.4166812929736558,0.1669238582171766
2020-05-19 08:45:00,[7.0008955 6.7799625 6.918751  7.1218567 7.2486553 7.229293 ],[6.528143  6.508624  6.655919  6.6377335 6.433385  6.5792885],[7 7 7 6 5 5],1.3747592879601638,0.9607236344839233
2020-05-19 09:00:00,[4.0891943 3.8380558 4.042453  4.206624  4.3786    4.4156113],[3.3802187 3.3559163 3.5900996 3.5428307 3.355121  3.4682276],[4 4 4 4 4 4],0.25649822574530246,0.5589641769385395
2020-05-19 09:15:00,[4.1376505 4.036318  4.0489626 4.302808  4.5586042 4.5614214],[3.562709  3.6732476 3.8674777 3.8939316 3.6694224 3.872184 ],[4 4 4 4 4 4],0.35156536264822325,0.27459716954210345
2020-05-19 09:30:00,[3.960028  3.9813187 3.8677142 4.125783  4.3987226 4.4984655],[3.410928  3.4668992 3.7702925 3.773863  3.5974848 3.880213 ],[4 4 4 4 4 4],0.2716355696401118,0.3897591427325711
2020-05-19 09:45:00,[5.1323204 5.1478243 5.002654  5.3621426 5.6443605 5.611285 ],[4.7124662 4.832471  5.089649  5.1588354 4.990615  5.276804 ],[5 5 6 5 3 3],1.5799082231686772,1.2981456578825759
2020-05-19 10:00:00,[2.166546  1.9732295 2.1270278 2.2322838 2.4399254 2.6311524],[1.2301894 1.2388011 1.612445  1.6230098 1.4438564 1.6017238],[2 2 2 2 2 2],0.33922308738774115,0.5674904120326686
2020-05-19 10:15:00,[1.3573142 1.1876079 1.3457557 1.3747989 1.6784278 1.8438541],[0.4303714  0.62356484 0.8641254  0.8946105  0.6437961  0.8171092 ],[1 1 1 1 1 1],0.5156299352381605,0.33067589551008497
2020-05-19 10:30:00,[1.4158603 1.316125  1.4183551 1.4337474 1.8216735 1.936206 ],[0.61588204 0.87634766 1.1469165  1.1875583  1.0070506  1.2127544 ],[1 1 1 1 1 1],0.6038296723533494,0.21012425515826394
2020-05-19 10:45:00,[1.4191295 1.3247577 1.4168082 1.4387122 1.8295184 1.9442798],[0.6475955  0.91963875 1.2161819  1.2734843  1.1139117  1.3221484 ],[1 1 1 1 1 1],0.6092481424449459,0.2479686275190928
2020-05-19 11:00:00,[1.4191295 1.3247577 1.4168082 1.4387122 1.8295184 1.9442798],[0.6475955  0.91963875 1.2161819  1.2734843  1.1139117  1.3221484 ],[1 1 1 1 1 1],0.6092481424449459,0.2479686275190928
2020-05-19 11:15:00,[1.4191295 1.3247577 1.4168082 1.4387122 1.8295184 1.9442798],[0.6475955  0.91963875 1.2161819  1.2734843  1.1139117  1.3221484 ],[1 1 1 2 2 2],0.36562249686538184,0.5700645522656502
2020-05-19 11:30:00,[4.3392153 4.373843  4.203101  4.5440083 4.9656706 4.812001 ],[3.9381735 4.270814  4.492528  4.64509   4.525997  4.7782545],[4 4 4 4 4 4],0.60330844446367,0.5193330390248537
2020-05-19 11:45:00,[4.1386433 4.0622663 4.0261564 4.3239145 4.579834  4.5948153],[3.6044304 3.7094147 4.0719957 4.158149  4.0473547 4.277295 ],[4 3 3 3 3 3],1.2242473574085877,0.9898369068277865
2020-05-19 12:00:00,[2.6090539 2.3623574 2.5682213 2.7056744 2.9913647 2.978576 ],[1.7918712 1.9151622 2.1879704 2.214866  2.0522873 2.1792538],[2 3 3 3 2 2],0.7060465000177305,0.649472109828481
2020-05-19 12:15:00,[1.3459655 1.1728488 1.3411056 1.3657886 1.6550971 1.8381721],[0.3708774  0.48608887 0.7881423  0.7756721  0.57682145 0.75581276],[1 1 1 1 1 1],0.5052075192401709,0.4069836397274677
2020-05-19 12:30:00,[2.3357642 2.3700678 2.3239405 2.404855  2.8644612 2.9065125],[1.7679359 2.0320675 2.2652962 2.2954352 2.1181796 2.3831866],[2 2 2 2 2 2],0.5898574499466157,0.24944755135209176
2020-05-19 12:45:00,[2.3179982 2.2576382 2.2649548 2.4052489 2.7690918 2.8338149],[1.668296  1.9076263 2.2179291 2.3003972 2.1548083 2.375581 ],[2 1 1 1 1 1],1.399415037764422,1.1055920326316326
