,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[10.989597 11.025903 10.9506   10.941199 10.954778 10.907876],[10.822723  10.793609  10.841513  10.770559  10.7224865 10.652379 ],[11 11 11 11 11 11],0.053555214749170924,0.2413986053026364
2020-05-19 06:15:00,[10.989597 11.025903 10.9506   10.941199 10.954778 10.907876],[10.822723  10.793609  10.841513  10.770559  10.7224865 10.652379 ],[11 11 11 11 11 11],0.053555214749170924,0.2413986053026364
2020-05-19 06:30:00,[9.754803 9.776869 9.578023 9.607674 9.577431 9.528576],[9.725662  9.679287  9.736078  9.6378765 9.590688  9.548464 ],[10 10 10 10 10 10],0.3747664401496676,0.35363060049625367
2020-05-19 06:45:00,[8.948627 8.880167 8.771751 8.786918 8.845304 8.728727],[8.803496  8.8490505 8.855361  8.837443  8.759642  8.648287 ],[9 9 9 9 9 9],0.18798068543362792,0.2199313653736733
2020-05-19 07:00:00,[9.248029  9.206751  8.961938  9.007517  9.020911  9.0457535],[8.951434 8.974524 8.978572 8.951664 8.898487 8.830137],[9 9 9 9 9 9],0.1343503328941483,0.08656543968367916
2020-05-19 07:15:00,[9.145423  9.120336  8.8746395 8.909173  8.933346  8.944366 ],[8.855312 8.828322 8.883367 8.810038 8.737315 8.724802],[9 9 9 9 9 9],0.10577582434168056,0.20200413323156516
2020-05-19 07:30:00,[9.150348 9.124579 8.878557 8.912754 8.936616 8.9483  ],[8.831674 8.801821 8.857749 8.802874 8.724558 8.70277 ],[9 9 9 9 9 9],0.10581041687586962,0.2201956874128249
2020-05-19 07:45:00,[9.150348 9.124579 8.878557 8.912754 8.936616 8.9483  ],[8.831674 8.801821 8.857749 8.802874 8.724558 8.70277 ],[9 9 9 9 9 9],0.10581041687586962,0.2201956874128249
2020-05-19 08:00:00,[9.150348 9.124579 8.878557 8.912754 8.936616 8.9483  ],[8.831674 8.801821 8.857749 8.802874 8.724558 8.70277 ],[9 9 9 9 9 9],0.10581041687586962,0.2201956874128249
2020-05-19 08:15:00,[9.150348 9.124579 8.878557 8.912754 8.936616 8.9483  ],[8.831674 8.801821 8.857749 8.802874 8.724558 8.70277 ],[9 9 9 9 9 9],0.10581041687586962,0.2201956874128249
2020-05-19 08:30:00,[7.918708  7.880872  7.5591426 7.606456  7.6075516 7.6138315],[7.699683  7.6479216 7.7112417 7.630441  7.544552  7.549991 ],[8 8 8 8 8 8],0.33495624125992923,0.3750656545478909
2020-05-19 08:45:00,[8.25485   8.175471  7.8965783 7.9814167 7.961553  8.029468 ],[7.9437    7.9657197 7.9793577 7.9601803 7.8776364 7.844157 ],[8 8 8 8 8 8],0.13486214352685355,0.08719363129414585
2020-05-19 09:00:00,[5.9420853 5.8358154 5.596734  5.6441984 5.64208   5.63465  ],[5.6125803 5.5616384 5.6395774 5.57137   5.4650745 5.4711614],[6 6 6 6 6 6],0.3112116607005765,0.4512387643223277
2020-05-19 09:15:00,[3.9560168 3.9204712 3.7975945 3.66534   3.6577525 3.5802858],[3.8424115 3.879167  3.8644764 3.8503015 3.7369092 3.7204201],[4 4 4 4 4 3],0.32017953575299135,0.3337746110098555
2020-05-19 09:30:00,[3.8650033 3.8976219 3.859246  3.4458578 3.5682335 3.2418537],[3.9383202 3.9599369 3.9134853 3.898722  3.7943366 3.8388386],[4 4 4 4 4 4],0.43143149137692416,0.1234382139317755
2020-05-19 09:45:00,[4.145054  4.0955873 4.012205  3.924463  3.90182   3.777827 ],[3.8078415 3.8326087 3.841335  3.8429947 3.760958  3.8038688],[4 4 4 4 4 4],0.12585209512309936,0.18725139532398635
2020-05-19 10:00:00,[2.6788604 2.6027114 2.7142913 2.5710628 2.6216567 2.4570348],[2.3577917 2.443538  2.4345653 2.501475  2.421315  2.3374827],[2 2 2 2 2 1],0.8336510936207878,0.6747136803864924
2020-05-19 10:15:00,[1.3210909 1.2248666 1.3826444 1.0706742 1.172559  1.0429199],[1.242666  1.245878  1.2583716 1.1940281 1.1657307 1.219125 ],[1 1 1 1 1 1],0.23688770559908578,0.22331891243358887
2020-05-19 10:30:00,[1.3774974 1.2396367 1.4247005 1.1274102 1.2200263 1.1075509],[1.1302655 1.1509807 1.1611459 1.0646317 1.0140879 1.1149852],[1 1 1 1 1 1],0.2758358955572383,0.11784849513688701
