,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[3.0220597 3.2232287 2.9849746 3.064975  3.0731637 3.3027785],[3.3825881 3.4492023 3.4672596 3.5179932 3.5828474 3.544078 ],[3 3 3 3 3 3],0.15905603721621914,0.495065142717687
2020-05-19 06:15:00,[3.149697  3.295685  3.1903574 3.1978614 3.294482  3.2743075],[3.9158118 4.1116705 3.9086468 4.1228075 4.1333394 4.029072 ],[3 3 3 3 3 3],0.24055082928768887,1.0411776366704786
2020-05-19 06:30:00,[3.1366541 3.2754014 3.1951568 3.1878965 3.2857134 3.260585 ],[3.3325765 3.417226  3.382717  3.471121  3.5822923 3.497409 ],[3 3 3 3 3 3],0.23001749093796953,0.4545312941381884
2020-05-19 06:45:00,[3.1366541 3.2754014 3.1951568 3.1878965 3.2857134 3.260585 ],[3.3325765 3.417226  3.382717  3.471121  3.5822923 3.497409 ],[3 3 3 3 3 3],0.23001749093796953,0.4545312941381884
2020-05-19 07:00:00,[3.1366541 3.2754014 3.1951568 3.1878965 3.2857134 3.260585 ],[3.3325765 3.417226  3.382717  3.471121  3.5822923 3.497409 ],[3 3 3 3 3 3],0.23001749093796953,0.4545312941381884
2020-05-19 07:15:00,[3.1366541 3.2754014 3.1951568 3.1878965 3.2857134 3.260585 ],[3.3325765 3.417226  3.382717  3.471121  3.5822923 3.497409 ],[3 3 3 3 3 3],0.23001749093796953,0.4545312941381884
2020-05-19 07:30:00,[3.1366541 3.2754014 3.1951568 3.1878965 3.2857134 3.260585 ],[3.3325765 3.417226  3.382717  3.471121  3.5822923 3.497409 ],[3 3 3 3 3 3],0.23001749093796953,0.4545312941381884
2020-05-19 07:45:00,[3.1366541 3.2754014 3.1951568 3.1878965 3.2857134 3.260585 ],[3.3325765 3.417226  3.382717  3.471121  3.5822923 3.497409 ],[3 3 3 3 3 3],0.23001749093796953,0.4545312941381884
2020-05-19 08:00:00,[3.1366541 3.2754014 3.1951568 3.1878965 3.2857134 3.260585 ],[3.3325765 3.417226  3.382717  3.471121  3.5822923 3.497409 ],[3 3 3 3 3 3],0.23001749093796953,0.4545312941381884
2020-05-19 08:15:00,[3.1366541 3.2754014 3.1951568 3.1878965 3.2857134 3.260585 ],[3.3325765 3.417226  3.382717  3.471121  3.5822923 3.497409 ],[3 3 3 3 3 3],0.23001749093796953,0.4545312941381884
2020-05-19 08:30:00,[3.1366541 3.2754014 3.1951568 3.1878965 3.2857134 3.260585 ],[3.3325765 3.417226  3.382717  3.471121  3.5822923 3.497409 ],[3 3 3 3 3 3],0.23001749093796953,0.4545312941381884
