,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[10.210079  10.4963455 10.720296  10.597876  11.234621  10.961431 ],[ 9.9052515 10.124363  10.056868   9.968752   9.924488   9.994658 ],[10 10 10 10 10 10],0.7762529007968174,0.07570157522650732
2020-05-19 06:15:00,[10.176229 10.464276 10.68197  10.557456 11.182462 10.948331],[9.60667  9.634334 9.62113  9.505002 9.496752 9.507375],[10 10 10 10 10 10],0.743863339990681,0.44213948988624746
2020-05-19 06:30:00,[11.110079 11.401442 11.548116 11.427447 12.043129 11.77608 ],[10.796817 10.934341 10.904144 10.81983  10.767333 10.837084],[11 11 11 11 11 11],0.6254109528230031,0.16729196999328838
2020-05-19 06:45:00,[ 9.719284  9.981518 10.275329 10.13213  10.780427 10.536405],[8.96839  8.870819 8.894966 8.827816 8.870363 8.773084],[9 9 9 9 9 9],1.2857803597803827,0.14529453708074372
2020-05-19 07:00:00,[ 9.292952  9.580406  9.885772  9.742253 10.393087 10.15779 ],[9.017575 9.348184 9.254389 9.303958 9.230491 9.366388],[9 9 9 9 9 9],0.9164600477861954,0.27869074371616065
2020-05-19 07:15:00,[8.400925 8.732086 9.084334 8.953046 9.607886 9.400698],[7.6772823 7.818825  7.76991   7.7825823 7.7881527 7.7936106],[8 8 8 8 8 8],1.1051410667331345,0.23261519376179415
2020-05-19 07:30:00,[8.428046 8.732888 9.117661 8.962666 9.635139 9.414091],[8.062326  8.441411  8.3058815 8.303853  8.254094  8.357935 ],[8 8 8 8 8 8],1.1232078768890852,0.3101880299933062
2020-05-19 07:45:00,[ 9.345116  9.621547  9.939579  9.798402 10.462218 10.190763],[9.155703 9.475881 9.382791 9.278261 9.235543 9.369511],[9 9 8 8 8 8],1.7494572749813353,1.0953609462738239
2020-05-19 08:00:00,[8.43263  8.732713 9.121203 8.966733 9.636167 9.419792],[8.062209  8.313075  8.199153  8.115337  8.10757   8.1763735],[8 8 8 8 8 8],1.126096278225532,0.1814430223481149
2020-05-19 08:15:00,[7.0021095 7.3453693 7.852171  7.708907  8.382698  8.193804 ],[6.091407  6.3351173 6.2166862 6.2707644 6.322421  6.250616 ],[6 6 6 6 6 6],1.8099340705212004,0.26066864923088545
2020-05-19 08:30:00,[7.950965 8.307966 8.703829 8.513158 9.209164 9.037171],[7.947055 8.675146 8.436974 8.431551 8.337706 8.510805],[8 6 6 6 6 6],2.532420004956037,2.264931939577765
2020-05-19 08:45:00,[5.327344  5.7664824 6.389776  6.191764  6.8510275 6.8467817],[4.170226  4.655753  4.397441  4.4103155 4.5204496 4.4905596],[4 4 4 4 4 4],2.295999605461645,0.4649056754868998
2020-05-19 09:00:00,[5.444806  5.866378  6.5298243 6.2749233 6.991952  6.947075 ],[5.261239  6.2696466 5.9142437 5.962412  5.9177923 6.000531 ],[4 5 5 5 5 5],1.5579281176232895,1.065223774119391
2020-05-19 09:15:00,[6.786949 7.152938 7.717826 7.432541 8.193645 8.07292 ],[6.6979065 7.4969234 7.214526  7.0568094 7.0079823 7.207816 ],[6 5 5 5 8 8],1.7607327452645907,1.7062603295519412
2020-05-19 09:30:00,[8.424935 8.750044 9.108068 8.967773 9.657244 9.404927],[7.49072   7.9062147 7.7643566 7.5991383 7.624758  7.54146  ],[8 8 8 8 8 8],1.1275204629209483,0.3731500096859943
2020-05-19 09:45:00,[8.428001 8.73359  9.115818 8.96613  9.636961 9.416646],[7.839137  8.095444  7.952997  7.786251  7.8213034 7.770056 ],[8 8 8 7 7 8],1.5701648984510692,0.48006943237561267
2020-05-19 10:00:00,[11.670277 11.959244 12.013657 11.904047 12.503572 12.244367],[11.427126  11.802243  11.703056  11.545929  11.4623995 11.634529 ],[12 11 11 11 11 11],1.0553708156719657,0.6298870290628011
2020-05-19 10:15:00,[10.652118 10.901863 11.144485 11.01204  11.649314 11.366261],[10.058435  9.911824  9.953023  9.728261  9.787678  9.645961],[10 10 10 10 10 10],1.1661611582452036,0.20722897112119057
2020-05-19 10:30:00,[8.388734 8.69371  9.059497 8.897709 9.550304 9.393036],[7.6004    7.7186594 7.6408825 7.7206335 7.69396   7.757229 ],[8 8 8 8 8 8],1.0727500243589332,0.31581691266177314
2020-05-19 10:45:00,[8.0797825 8.35329   8.817519  8.656386  9.351854  9.08562  ],[7.733609 8.142361 8.038088 8.132752 8.055369 8.208537],[7 7 7 7 7 7],1.776013515034555,1.0628806189774564
2020-05-19 11:00:00,[7.594075  7.9209833 8.388305  8.206589  8.900288  8.712165 ],[7.357993  7.8525333 7.6612396 7.6390266 7.598753  7.712682 ],[7 7 8 8 8 9],0.6175167933608141,0.6974023147331582
2020-05-19 11:15:00,[7.791621  8.114883  8.551559  8.418394  9.094565  8.8605385],[6.8248444 7.025834  6.948285  6.917365  6.963896  6.887992 ],[7 7 7 7 7 7],1.5350144039033229,0.09548052702882946
2020-05-19 11:30:00,[7.5937824 7.9207077 8.387696  8.206009  8.900023  8.71172  ],[7.358042  7.901432  7.676963  7.620537  7.6012316 7.6574707],[7 7 7 7 7 7],1.3614033671535613,0.6554725246592018
2020-05-19 11:45:00,[7.909527 8.282838 8.653003 8.489798 9.160331 9.007711],[7.2743273 7.684149  7.537757  7.5133905 7.4687147 7.5819473],[8 8 8 8 8 8],0.7206879469730119,0.5056105896991372
2020-05-19 12:00:00,[ 9.325653  9.616611  9.919039  9.788164 10.450891 10.178223],[8.917857 9.220256 9.112799 8.981243 8.9558   8.995721],[ 9 10 10 10 10  9],0.5621354335876766,0.7670410604337109
2020-05-19 12:15:00,[6.7365084 7.1059313 7.6020107 7.419195  8.0766535 8.014729 ],[5.1823854 5.212487  5.0728617 5.0575    5.178092  5.107095 ],[6 6 7 7 7 7],0.8653059987256264,1.6164919708210759
2020-05-19 12:30:00,[8.462927 8.765381 9.155291 8.994062 9.689109 9.430136],[8.098354 8.761487 8.569213 8.648977 8.520547 8.689416],[8 8 8 8 8 8],1.1562397763675965,0.5889219394032316
2020-05-19 12:45:00,[10.257623 10.515249 10.754144 10.622447 11.269641 10.982069],[ 9.984947 10.271956 10.158747  9.934583  9.914347  9.957551],[10 10  9  9 10 10],1.1984471456837706,0.6190670537158621
2020-05-19 13:00:00,[11.137299 11.40545  11.552195 11.433552 12.039628 11.794693],[10.54993   10.568994  10.572924  10.371025  10.3475895 10.388327 ],[11 11 11 11 11 11],0.6309371220777977,0.542542978082377
2020-05-19 13:15:00,[11.082709 11.37007  11.514036 11.389733 11.993537 11.766695],[10.490009 10.465377 10.468921 10.353013 10.322825 10.310949],[11 11 11 11 11 11],0.5964974364548553,0.6027583795878185
2020-05-19 13:30:00,[12.027173 12.321158 12.405383 12.277191 12.872608 12.616905],[11.690735 11.783627 11.756255 11.676673 11.614032 11.64767 ],[12 12 12 12 12 11],0.7874938110166103,0.38185118218957653
2020-05-19 13:45:00,[10.184667  10.444889  10.679222  10.5366535 11.154971  10.9455595],[9.666157  9.576856  9.60189   9.534937  9.5327015 9.571695 ],[10 10 10 10  9  9],1.252362436416934,0.46113707803479287
2020-05-19 14:00:00,[ 9.561395  9.843454 10.162813 10.034296 10.697288 10.377077],[9.533833 9.824978 9.761098 9.84409  9.770042 9.866379],[9 9 9 9 9 9],1.1708692256617905,0.7746936968795878
2020-05-19 14:15:00,[ 8.914294  9.169054  9.560179  9.412877 10.088     9.805384],[8.587136 8.782018 8.714662 8.70046  8.687841 8.727318],[8 9 9 9 9 8],0.9825083409860116,0.44531288841904126
2020-05-19 14:30:00,[8.42707  8.727186 9.113954 8.956435 9.622686 9.417486],[7.982785 8.203461 8.132682 8.141949 8.089083 8.247903],[8 8 8 8 7 7],1.6119125562748415,0.6859068508042468
2020-05-19 14:45:00,[8.74563  9.001665 9.408913 9.228001 9.924969 9.664389],[8.793785 9.242469 9.102858 9.062714 8.974014 9.188747],[8 8 7 7 7 7],2.159496603019185,1.804529888352325
2020-05-19 15:00:00,[6.9939184 7.31913   7.8663425 7.6719503 8.371883  8.201082 ],[6.663431  7.0648136 6.886897  6.865363  6.847372  6.9813175],[6 6 6 7 7 7],1.290180345921887,0.632762041026883
2020-05-19 15:15:00,[7.274744  7.5755205 8.109277  7.9292555 8.645104  8.409816 ],[6.7254076 7.212063  7.041601  7.0626497 7.03201   7.0904217],[6 6 6 6 6 6],2.044590502512146,1.0379092928884641
2020-05-19 15:30:00,[6.63571   7.0261984 7.559658  7.3105583 8.022371  7.9580994],[6.21523   6.836236  6.562063  6.525283  6.4717712 6.6551533],[6 6 6 6 6 6],1.5017459362165235,0.5757959208365769
2020-05-19 15:45:00,[6.2779856 6.6383305 7.2402353 7.044965  7.7531433 7.599616 ],[5.575616  6.136715  5.9081793 5.9089336 5.925357  5.940482 ],[5 5 6 6 6 6],1.4479751309873536,0.5242919969082249
2020-05-19 16:00:00,[7.6157303 7.937169  8.421185  8.206298  8.934949  8.731979 ],[7.43246  8.121481 7.858568 7.770383 7.698719 7.802554],[7 9 9 9 9 9],0.6518934552184091,1.0724466467433746
2020-05-19 16:15:00,[8.372184 8.714898 9.050746 8.927309 9.583575 9.383975],[7.1478224 7.210553  7.1695547 7.014427  7.1028786 6.944542 ],[8 8 8 8 8 8],1.0829486496429135,0.9063888736214961
2020-05-19 16:30:00,[7.384534 7.746415 8.188583 8.0122   8.684686 8.555374],[6.729311  7.155958  6.9251738 6.917016  6.904726  6.9132414],[7 7 7 7 7 7],1.1831903570467164,0.14530713756846667
2020-05-19 16:45:00,[6.8503866 7.217185  7.722089  7.567378  8.247129  8.07834  ],[5.959897  6.3780203 6.2071133 6.25325   6.2822495 6.2405167],[6 6 6 6 6 6],1.6830550946701537,0.25464096653335716
2020-05-19 17:00:00,[7.0901785 7.485444  7.9537888 7.737384  8.437092  8.33357  ],[6.870661  7.5606546 7.2988424 7.2642574 7.2041016 7.3657265],[7 7 5 6 6 6],1.9736650363373387,1.3247109744894292
2020-05-19 17:15:00,[6.003831  6.4151278 6.9875507 6.7891073 7.4716034 7.4037466],[4.8812723 5.360652  5.133231  5.1300497 5.2015505 5.1726274],[5 6 6 6 7 8],0.7478727879195548,1.4809580290468074
