,prediction_A,prediction_B,real_values,metrics_A,metrics_B
2020-05-19 06:00:00,[27.144112 27.183624 27.280426 27.351831 27.234644 27.228462],[26.692022 26.790234 26.804258 26.822027 26.67709  26.624062],[27 27 27 27 27 27],0.24636115497229497,0.27520963422890143
2020-05-19 06:15:00,[28.044735 28.149477 28.120731 28.199705 28.13478  28.15704 ],[27.570705 27.643244 27.666622 27.68227  27.542507 27.558172],[28 28 28 28 28 28],0.1423786754876475,0.3933135749239009
2020-05-19 06:30:00,[28.132277 28.142635 28.220833 28.316296 28.181911 28.224928],[27.688005 27.763132 27.78741  27.803116 27.668127 27.620644],[28 28 28 28 28 28],0.21226411423690889,0.28619791680108275
2020-05-19 06:45:00,[28.141426 28.15836  28.238361 28.314054 28.199179 28.21259 ],[27.70967  27.791162 27.79928  27.84772  27.71102  27.65546 ],[28 28 28 28 28 27],0.533942929708859,0.34266626755844914
2020-05-19 07:00:00,[27.167465 27.233318 27.297611 27.327646 27.230448 27.211195],[26.689657 26.772976 26.786201 26.809736 26.64835  26.606941],[27 27 27 27 27 27],0.2503717419450212,0.2909512481821149
2020-05-19 07:15:00,[27.149277 27.190866 27.2868   27.352974 27.24252  27.231646],[26.720285 26.816513 26.826027 26.843248 26.682287 26.623743],[27 27 26 26 26 26],1.0492785227886285,0.6271452819309469
2020-05-19 07:30:00,[26.176878 26.258587 26.378231 26.390429 26.31005  26.235123],[25.679186 25.791544 25.800259 25.818151 25.655441 25.604439],[26 26 26 26 26 26],0.30140207382390805,0.2870918879790827
2020-05-19 07:45:00,[26.148113 26.223808 26.335135 26.38418  26.2796   26.247168],[25.681086 25.79727  25.813776 25.813908 25.651054 25.593634],[26 26 26 26 26 26],0.28023954162560905,0.2883898768490991
2020-05-19 08:00:00,[27.162092 27.166206 27.301788 27.425259 27.295675 27.284895],[26.724977 26.84197  26.849863 26.866259 26.74676  26.679935],[27 27 27 27 27 27],0.2870564813271366,0.22642536890970189
2020-05-19 08:15:00,[26.49133  26.422825 26.675789 26.755272 26.578518 26.54285 ],[26.026571 26.153793 26.158125 26.182405 26.051682 25.933622],[26 25 25 25 25 26],1.3504004512665302,0.9293116752538518
2020-05-19 08:30:00,[26.153505 26.221516 26.377272 26.405727 26.331682 26.223923],[25.706282 25.835009 25.829355 25.84914  25.703375 25.633411],[26 26 26 26 26 26],0.299926701121976,0.2542127090738839
2020-05-19 08:45:00,[27.325117 27.3636   27.44287  27.544811 27.475739 27.439856],[26.805346 26.9038   26.91707  26.9068   26.770773 26.758799],[27 27 26 26 26 27],1.0860859649901011,0.6275238523698633
2020-05-19 09:00:00,[24.95391  25.132986 25.18965  25.145042 25.0297   25.034958],[24.45214  24.563253 24.606611 24.602867 24.422287 24.372252],[25 24 24 25 26 26],0.8751071130642788,1.0232170928827549
2020-05-19 09:15:00,[24.897858 25.008486 25.160175 25.185509 25.032167 25.014208],[24.546997 24.70234  24.712902 24.716873 24.55774  24.43237 ],[25 25 25 25 26 26],0.5743199957015512,0.912321390710527
2020-05-19 09:30:00,[26.765108 26.932213 26.89593  26.982655 26.909369 26.92999 ],[26.29809  26.407    26.435814 26.436066 26.330261 26.333303],[27 27 27 27 27 27],0.11833302343414935,0.6289792452582116
2020-05-19 09:45:00,[27.770515 27.897896 27.836273 27.94873  27.839832 27.920944],[27.281378 27.353672 27.403063 27.391962 27.281855 27.306862],[28 28 28 28 28 28],0.1440063465113477,0.6653789770529608
2020-05-19 10:00:00,[28.124144 28.135643 28.212936 28.310583 28.173702 28.221397],[27.677145 27.758783 27.781906 27.818083 27.689568 27.640026],[28 28 28 28 28 28],0.20607592347649664,0.2795917072421255
2020-05-19 10:15:00,[26.943989 27.018303 27.083735 27.114504 26.961058 27.001009],[26.52524  26.613995 26.639626 26.671288 26.522322 26.447893],[27 27 26 26 26 25],1.1066270373554288,0.7749580195767918
2020-05-19 10:30:00,[24.160255 24.396088 24.507095 24.315485 24.338236 24.195374],[23.5694   23.676342 23.70055  23.711895 23.463055 23.43687 ],[24 24 24 23 23 23],0.9478050772890253,0.464024141087892
2020-05-19 10:45:00,[23.165546 23.351524 23.56837  23.398752 23.406944 23.263647],[22.58277  22.732216 22.75858  22.7281   22.489555 22.432217],[23 23 23 23 23 23],0.38038075823376266,0.40019475806530325
2020-05-19 11:00:00,[24.239511 24.363794 24.580275 24.53757  24.490295 24.358812],[23.685684 23.869436 23.873652 23.859356 23.756212 23.677254],[24 24 24 24 24 24],0.444325155942408,0.22919556432965166
2020-05-19 11:15:00,[25.285913 25.446424 25.511963 25.516611 25.491999 25.446203],[24.66477  24.811552 24.83332  24.836666 24.741606 24.73804 ],[25 25 25 25 25 25],0.4566534751190903,0.2372557752576388
2020-05-19 11:30:00,[25.325619 25.412434 25.55131  25.587015 25.509226 25.449526],[24.724695 24.871    24.889463 24.894173 24.772738 24.73354 ],[25 25 25 25 25 25],0.48063197022382653,0.19937435927185018
2020-05-19 11:45:00,[25.15342  25.264263 25.390913 25.4178   25.318142 25.275612],[24.633846 24.78261  24.800255 24.820826 24.680904 24.617561],[25 25 25 25 25 26],0.4176712374732619,0.6145848531193399
2020-05-19 12:00:00,[25.007927 25.153093 25.23898  25.26022  25.13695  25.143484],[24.546684 24.687094 24.717375 24.711569 24.57151  24.507498],[25 25 25 25 25 25],0.17685616834202092,0.3857107869572089
2020-05-19 12:15:00,[26.32584  26.361963 26.518684 26.602343 26.529394 26.437252],[25.79936  25.942017 25.93972  25.95938  25.847227 25.794903],[26 26 26 26 26 26],0.472667384460734,0.13802566430965368
2020-05-19 12:30:00,[24.756336 24.817715 25.02715  25.009237 24.870031 24.835443],[24.216883 24.356497 24.383978 24.386164 24.22886  24.14372 ],[24 24 24 24 24 24],0.8915545941707158,0.30103223136663326
2020-05-19 12:45:00,[24.145298 24.31645  24.494413 24.393848 24.37232  24.233917],[23.614336 23.76638  23.779848 23.775154 23.59286  23.53347 ],[24 24 24 24 24 24],0.34500070957644113,0.33807077041369793
2020-05-19 13:00:00,[24.155422 24.308525 24.46571  24.422117 24.356438 24.282589],[23.610231 23.768106 23.7913   23.765728 23.621136 23.561771],[24 24 24 24 24 24],0.3467267425487972,0.3265261023978175
2020-05-19 13:15:00,[24.18567  24.259706 24.532703 24.475948 24.399178 24.299074],[23.61165  23.784288 23.795973 23.791683 23.665459 23.584604],[23 22 23 23 23 23],1.5644479082816918,0.9663275695762863
2020-05-19 13:30:00,[22.084948 22.278685 22.50061  22.30922  22.305082 22.202496],[21.444153 21.60379  21.646885 21.623022 21.41867  21.373205],[22 22 22 22 22 22],0.30691698798783584,0.4938904021041408
2020-05-19 13:45:00,[23.957186 24.200846 24.315481 24.14881  24.225697 24.108372],[23.328133 23.491352 23.510365 23.47541  23.352945 23.3498  ],[24 24 23 23 23 23],0.9851603841698515,0.4905007735242926
2020-05-19 14:00:00,[24.141624 24.369953 24.421871 24.336231 24.342014 24.326172],[23.473269 23.624933 23.661688 23.653685 23.55609  23.565264],[24 24 24 25 25 25],0.526383352661768,1.0399108366206933
2020-05-19 14:15:00,[25.15518  25.256527 25.362091 25.455156 25.321424 25.332476],[24.64957  24.815887 24.836637 24.84232  24.756964 24.681095],[25 25 25 25 25 25],0.32711310106113634,0.24799720753469853
